Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1989-01-18,149.66000366210938,150.8300018310547,149.64999389648438,150.8300018310547,0.0075201158802593,-0.0002671919180198,0.0077873077982792,0.0078541934065809,2.239791701934626e-05,-10.706542548987883,2.2249370623619068e-05,7.41845151942679e-06,5.253325037176068e-07,5.655214285252811e-05,7.303483227939973e-05,0.0004544747431027,0.0035466060386848,0.0043492524795951,0.0042234721989081,-11.702850309927058,-12.196483254046612,-11.614536151208409,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9217268013036948,0.0002671919180198,0,1.7690195726222668,0.0038975184054106,1.3783095492152195,5.7843186818110655e-06,-0.1026990152697102,1.2914600102491918
1989-01-19,150.8300018310547,151.5399932861328,150.8300018310547,151.2899932861328,0.0030450934592561,0.0,0.0030450934592561,0.0046961852789505,8.27021186428281e-06,-11.702850309927058,7.954355435888611e-06,7.445127244126645e-06,7.753833097844639e-06,9.272594175604282e-06,6.926786738003878e-05,0.0004620168292789,0.0035674351269361,0.0041588881911285,0.0042302947663425,-12.977503173948367,-12.02783059959006,-11.586437138382909,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9047357275395074,0.0,0,0.04415768547043,0.0038601675267073,1.3862890695114165,6.0401799370106e-06,-0.1514656376242308,7.470170547537647
1989-01-20,151.2899932861328,151.5500030517578,151.14999389648438,151.39999389648438,0.0007268203102316,0.0,0.0007268203102316,0.0026429427958359,2.3117549424541624e-06,-12.977503173948367,2.5193590978824696e-06,3.2885064528811832e-06,3.23052106501504e-06,5.282677633651593e-07,6.915507642867182e-05,0.0004624253603386,0.002991360762293,0.0041663163638692,0.0042223672428615,-12.0813463656657,-11.865954137262657,-11.577128426511733,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9084477415559512,0.0,0,0.177177768997496,0.0031432523447265,1.3862223631612518,3.118185608245798e-06,-0.1745077946270928,130.90888809730592
1989-01-23,151.39999389648438,151.5399932861328,150.92999267578125,150.9499969482422,-0.0029766647536694,0.0,-0.0029766647536694,0.004033467554889,5.664190649820428e-06,-12.0813463656657,5.867751096960416e-06,4.7116563022233975e-06,4.017590016469325e-06,8.860533055737708e-06,7.799780987220903e-05,0.0004675228505033,0.003159293828988,0.0042764800111018,0.0042340724215811,-11.843639763851575,-12.0109471104055,-11.411924973138149,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9076527882695336,0.0,0,0.1756308696990327,0.003450287230795,1.3862168147245453,2.838160961693701e-06,-0.1674518740285488,8.80283393546701
1989-01-24,150.94000244140625,151.4600067138672,150.77999877929688,151.44000244140625,0.003240887086508,-6.621290443406435e-05,0.0033070999909421,0.0044997953257006,7.18410290375374e-06,-11.843639763851575,7.302979273767197e-06,5.899212190285517e-06,5.0867034769301695e-06,1.0503349107494313e-05,8.571688695472958e-05,0.000473414582473,0.0029936979765793,0.0041914985490844,0.0042271131191741,-13.221839260879603,-11.783655184175016,-11.404466514699722,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9054962890787608,6.621290443406435e-05,0,0.1723873734122482,0.0038361864374678,1.3862167573619102,4.400979026732745e-06,-0.1323942360152132,8.160909241097198
1989-01-25,151.44000244140625,151.77999877929688,151.42999267578125,151.77999877929688,0.0022425729108397,0.0,0.0022425729108397,0.0023086723316475,1.810622565158461e-06,-13.221839260879603,1.9223795769497234e-06,7.222581476319071e-07,1.526019039567283e-07,5.029133260432045e-06,3.419387736263351e-05,0.0004719045667421,0.0029706355046197,0.0041914619390611,0.0041425166622665,-11.257726121958042,-11.700109659383488,-11.297428048751652,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9419081434271788,0.0,0,1.1818174159089037,0.0035756692335521,1.3836856493622751,4.953629962034583e-06,-0.1235385272263198,6.799157785796708
1989-01-26,151.77000427246094,152.52000427246094,151.60000610351562,152.52000427246094,0.0048636670686416,-6.58508103381647e-05,0.0049295178789796,0.0060502495328985,1.2907187910211571e-05,-11.257726121958042,1.3202650330615162e-05,8.915750130422977e-06,6.780706165626401e-06,2.365525735458877e-05,4.8576540541618e-05,0.0004934556612187,0.0030858683579064,0.0042286880191864,0.0041239806212116,-11.792408649757949,-11.831726298014768,-11.318259130664837,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9060290892445304,6.58508103381647e-05,0,0.3194800214658082,0.003554638413107,1.3860059719996527,5.532330834430705e-06,-0.1545402173491477,2.053519763490339
1989-01-27,152.52999877929688,153.1999969482422,152.50999450683594,152.9199981689453,0.0026191338524472,6.552700697944682e-05,0.0025536068454679,0.0045141057366949,7.561743429420439e-06,-11.792408649757949,7.349503530260758e-06,7.669585341681623e-06,8.370032686814441e-06,6.859862137034912e-06,5.490813491528775e-05,0.0004977920855658,0.003074466035552,0.0041433124923279,0.0041277154540555,-13.895714396892709,-11.739629181955046,-11.325739850459216,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8952420907257939,6.552700697944682e-05,0,0.0560404320647798,0.0037298925220188,1.386285851277822,6.070971974492752e-06,-0.1848745817548758,8.004260991571487
1989-01-30,152.94000244140625,153.05999755859375,152.82000732421875,153.02000427246094,0.0006537628703634,0.0001308067249692,0.0005229561453943,0.0015691792846113,9.229271985163488e-07,-13.895714396892709,8.880955215255913e-07,1.1255168226441206e-06,1.231483924881688e-06,4.274058906657917e-07,4.647500775021583e-05,0.0004679047212584,0.0030440944870151,0.004158095756954,0.0041235327771236,-11.111558935272257,-11.666208340103248,-11.30053295298796,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0044954849154932,0.0001308067249692,0,0.1568270750019678,0.0037480416321707,1.3862457941085795,6.169397768620719e-06,-0.2097343232932619,108.73715133094728
1989-01-31,153.02999877929688,153.85000610351562,152.83999633789062,153.85000610351562,0.0054094817152727,6.531290142015914e-05,0.0053441688138525,0.006586542821623,1.493864613948742e-05,-11.111558935272257,1.5646946116850648e-05,1.0658652015622176e-05,8.182949602650144e-06,2.9262492427869675e-05,6.52341510705912e-05,0.0003672823097629,0.0029093115700613,0.0041548028382168,0.0041384401322686,-12.17961770382776,-11.525189149346062,-11.303682537542604,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9197078555231628,6.531290142015914e-05,0,0.3049355084239166,0.003255484872307,1.386023638014226,7.955474783697676e-06,-0.2337708154824335,2.2292752062085737
1989-02-01,153.83999633789062,154.4199981689453,153.8300018310547,154.3800048828125,0.0034389857103276,-6.506396404895851e-05,0.0035040496743766,0.0038280425522781,5.13403889999901e-06,-12.17961770382776,5.285280743050136e-06,2.5838920675003484e-06,1.2066014766174073e-06,1.1826622715837428e-05,7.203164052599657e-05,0.0003635581356731,0.0024061346812479,0.0036576634415146,0.0041344484775772,-11.762200360448002,-11.571020633772854,-11.259773087416235,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8859894491277833,6.506396404895851e-05,0,0.6977983188366823,0.0029772041594117,1.385172186783921,5.597569218346314e-06,-0.2918375513418271,6.090634339666746
1989-02-02,154.3699951171875,155.08999633789062,154.3699951171875,154.94000244140625,0.0036208338106263,-6.484058706729141e-05,0.0036856743976935,0.0046532833953894,7.79365599828219e-06,-11.762200360448002,7.8096856501367e-06,5.579024954220769e-06,4.502558882207262e-06,1.3110437484174572e-05,6.148682065558238e-05,0.0002591414943713,0.002431992273316,0.0034083314044716,0.0041462384767198,-11.411400606175055,-11.589122803461454,-11.247210571775932,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.773912039794535,6.484058706729141e-05,0,0.2700566145713502,0.0027398235984422,1.3861042329536746,5.797743257428357e-06,-0.2013683177951919,4.689913364057371
1989-02-03,154.94000244140625,155.69000244140625,154.80999755859375,155.69000244140625,0.0048289054219204,0.0,0.0048289054219204,0.0056683236007499,1.106857333192157e-05,-11.411400606175055,1.1588409122887794e-05,7.057207768883761e-06,4.758093873956956e-06,2.331832757385224e-05,7.79452860923997e-05,0.0002765883815799,0.002467124094265,0.0029083826150627,0.0041685497741569,-12.439409911811955,-11.153351546570246,-11.268928639113971,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7859354694541222,0.0,0,0.419442999492241,0.0024625554370414,1.3858162147360256,6.893530995336508e-06,-0.2069039719139913,3.3426617969438355
1989-02-06,155.6999969482422,155.83999633789062,155.32000732421875,155.5800018310547,-0.0007067858349401,6.419285692503463e-05,-0.0007709786918651,0.0033422643759269,3.959431259410329e-06,-12.439409911811955,4.028989611400455e-06,5.355749065330607e-06,5.587522576751914e-06,4.995462164719744e-07,7.801742641820589e-05,0.0002247530360341,0.0019212060914957,0.0029719284479443,0.0041631215853295,-10.75049213313184,-11.014450624359888,-11.269056367258116,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7466560105817038,6.419285692503463e-05,0,0.1825630013977972,0.0023867931500062,1.386211380065939,5.80424114214588e-06,-0.2246447739489604,156.17628093135983
1989-02-07,155.58999633789062,156.83999633789062,155.58999633789062,156.83999633789062,0.0080660735269534,6.423824210689908e-05,0.0080018352848465,0.0080018352848465,2.1434855917190288e-05,-10.75049213313184,2.309371289445741e-05,7.2805001870945e-06,0.0,6.506154214221845e-05,0.0001138164761325,0.0002874545941927,0.0025009792671537,0.003045527985574,0.0042295810290465,-12.743417901090046,-11.242120031922404,-11.343022301085616,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8021081314368449,6.423824210689908e-05,0,0.646028085803833,0.0032506315040312,1.38474049449475,8.762588785308556e-06,-0.2219208284932861,1.7493663789023235
1989-02-08,156.83999633789062,157.24000549316406,156.83999633789062,157.0,0.0010196512735103,0.0,0.0010196512735103,0.0025471814137636,2.9214857769173875e-06,-12.743417901090046,2.3400993817004344e-06,2.842440687621096e-06,3.89089638221721e-06,1.0396887195711766e-06,0.0001030295421362,0.0002823617505878,0.0025975306269451,0.0029482727819337,0.0042275634940882,-11.877155142870953,-11.199970637838463,-11.325417189724783,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8155511453980835,0.0,0,0.2095665484975255,0.0037423346257691,1.3861926110132907,8.783214581639479e-06,-0.1000086357572059,99.09643251901625
1989-02-09,156.99000549316406,157.11000061035156,156.38999938964844,156.55999755859375,-0.0028064978545487,-6.366130554772765e-05,-0.002742836549001,0.0045933172990024,6.947315119190959e-06,-11.877155142870953,7.609698344394717e-06,7.643130579980473e-06,6.839666026049838e-06,7.876430207586456e-06,9.779553485970028e-05,0.0002901663225119,0.0031786416325764,0.0029739053802891,0.004237397881137,-10.22168795737558,-11.192592942763833,-11.348541573687118,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8102459671348811,6.366130554772765e-05,0,0.0587263322983836,0.0039180697270874,1.3862851272518388,8.310095894516342e-06,-0.0767140332516068,12.41622408452005
1989-02-10,156.55999755859375,156.55999755859375,154.9499969482422,155.07000732421875,-0.0095626323860089,0.0,-0.0095626323860089,0.0103368429551156,3.637284839523248e-05,-10.22168795737558,3.8538107517225885e-05,1.8100883473441417e-05,8.002893067045792e-06,9.144393814994626e-05,0.0001659211454357,0.0003685707015868,0.0049930318815134,0.0038764185982385,0.0043568807438801,-11.13216829826286,-11.592338513578447,-11.495862530780338,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8992287565234434,0.0,0,0.7354408995379612,0.0044503767881292,1.3845597475367133,6.971160394222597e-06,-0.2330704827693674,1.8144575460996808
1989-02-13,155.05999755859375,155.05999755859375,154.1699981689453,154.6999969482422,-0.0023889372556712,-6.455206185072448e-05,-0.0023243851938205,0.0057562452505064,1.4633921019127716e-05,-11.13216829826286,1.1950693991574376e-05,1.4480121447291436e-05,1.9754628151700323e-05,5.707021211533846e-06,0.0001711286204308,0.0003736366640836,0.0051340196525373,0.0039483735548978,0.004364416888925,-12.273190723401706,-11.85020369403557,-11.524682344942372,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9075287374447938,6.455206185072448e-05,0,0.2075873637859729,0.0047190408198435,1.3861631291262064,5.605876169387533e-06,0.1940667048711715,29.98562369092421
1989-02-14,154.7100067138672,155.24000549316406,154.7100067138672,154.97999572753906,0.0018083109159035,6.470227536281287e-05,0.0017436086405405,0.0034199017582415,4.675422909985518e-06,-12.273190723401706,4.218342209289269e-06,4.673463068576741e-06,5.732757780553279e-06,3.269988368575755e-06,0.0001093370666572,0.00037688885284,0.0049193310975235,0.0039462047787853,0.0043623453984806,-12.067445880423298,-11.147568519303944,-11.490430550197734,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8903186820006738,6.470227536281287e-05,0,0.128608809671249,0.0049664577272468,1.3862529322286972,3.5999209087781506e-06,0.1799131037336576,33.43652053059176
1989-02-15,154.97000122070312,155.5800018310547,154.9499969482422,155.55999755859375,0.0037354448252578,-6.449109171032315e-05,0.0037999359169682,0.0040576160092006,5.74347543410976e-06,-12.067445880423298,5.938222119298376e-06,2.6542214002482447e-06,1.0123674806385117e-06,1.3953548042545277e-05,0.0001222509259801,0.0003880581288576,0.0049383151702181,0.00396124861718,0.0043734773909338,-11.806811201259803,-11.104381696832252,-11.126564708708033,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8848784090563023,6.449109171032315e-05,0,0.8325216459673382,0.0051603783726974,1.3846959504188128,3.760214131707925e-06,0.1465870606635431,8.761278267439272
1989-02-16,155.57000732421875,156.3000030517578,155.55999755859375,156.2899932861328,0.0046817193031081,6.434458568040078e-05,0.0046173747174277,0.0047457633591922,7.453615543659165e-06,-11.806811201259803,8.12319175966998e-06,3.0252814851869462e-06,6.010603353148316e-07,2.1918495633095e-05,0.0001362929914056,0.0003534244816382,0.0050173313695961,0.0039377197866039,0.0043606293536159,-11.19983316534078,-10.860273425541903,-11.029078004631057,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8436266435958323,6.434458568040078e-05,0,1.208528137840253,0.0051312898023148,1.3829298987651013,4.352661367505478e-06,0.1877113590186262,6.218172427018082
1989-02-17,156.2899932861328,157.27000427246094,156.2899932861328,157.07000732421875,0.0049783995888757,0.0,0.0049783995888757,0.0062508877726929,1.3676476585834691e-05,-11.19983316534078,1.4092821496885028e-05,9.962700879197343e-06,7.954180829120216e-06,2.4784462466517733e-05,6.96335157222676e-05,0.0003689363499291,0.0050306510157547,0.003801699619431,0.0043718259514764,-12.39565633342407,-10.92634268203044,-11.037431074904775,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8574542048577792,0.0,0,0.2728161804350727,0.0045491774721933,1.386080306179173,4.439421794401512e-06,0.1256927325784181,2.809563169133685
1989-02-21,157.08999633789062,157.1999969482422,156.66000366210938,156.77000427246094,-0.0019118221517329,0.0001272537144501,-0.0020390758661831,0.0034409852666351,4.13651639357276e-06,-12.39565633342407,4.270514234666361e-06,4.314043369203281e-06,3.841276452996438e-06,3.655063939856616e-06,6.758155845059038e-05,0.0003720631461056,0.0050870661830842,0.0038732575993425,0.0043787836447892,-10.100931040351613,-10.909533350937478,-11.038489017472171,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8300968934799585,0.0001272537144501,0,0.0524895274846353,0.0043399955142728,1.3862876435079785,3.876196797548011e-06,0.1812192393244503,18.489837954354247
1989-02-22,156.75999450683594,156.75999450683594,155.05999755859375,155.38999938964844,-0.0088417084627173,-6.385204393433105e-05,-0.008777856418783,0.0109038152436572,4.104132530085684e-05,-10.100931040351613,4.2881652772419673e-05,2.9682318047745107e-05,2.3181062242050805e-05,7.817580853968673e-05,0.0001424873786217,0.0004413784215895,0.0051982648467457,0.0044693744338437,0.0044349815848647,-11.626842766403444,-11.368628630496378,-11.16110742800763,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9142241845430882,6.385204393433105e-05,0,0.2898356750398353,0.0043270470762218,1.385998969525867,4.82818592322108e-06,-0.0600033107400723,1.8226530618703076
1989-02-23,155.38999938964844,155.4199981689453,154.8300018310547,155.41000366210938,0.0001287276209275,0.0,0.0001287276209275,0.0038033653447915,8.923316473877451e-06,-11.626842766403444,5.21735799829531e-06,7.226392766230777e-06,1.3511640002643862e-05,1.657080038965414e-08,0.0001285504013795,0.0004308916432824,0.0051687106891679,0.0043799083292482,0.0043807606171475,-10.474284567571804,-11.282448233266136,-11.188740966976402,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.914752420083424,0.0,0,0.3987334041602298,0.0048986345157313,1.385858706751794,5.261228468903572e-06,-0.0650559031675435,7757.177757207037
1989-02-24,155.41000366210938,155.4199981689453,154.02000427246094,154.25,-0.007492146706204,0.0,-0.007492146706204,0.0090486261490096,2.825374329971635e-05,-10.474284567571804,2.9531114560113205e-05,1.9255241201515606e-05,1.389208201339216e-05,5.613226226728344e-05,0.0001627641680137,0.0004819947722893,0.0055473857024844,0.0047391965449577,0.0043571846242902,-11.795711496066142,-11.484129908059629,-11.25994835067396,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8936586982185701,0.0,0,0.3548625686023464,0.0049947167152504,1.3858861229746633,8.245991752711987e-06,-0.1020863929384176,2.899654468565972
1989-02-27,154.25999450683594,154.25999450683594,153.6199951171875,153.9600067138672,-0.0018817907620858,6.47921105791039e-05,-0.001946582872665,0.0041574661105462,7.536809349132459e-06,-11.795711496066142,6.234074430764388e-06,7.178521477726595e-06,9.19167213586531e-06,3.541136472271456e-06,0.0001415208420194,0.0004618806514069,0.0047841596854888,0.0047624115035486,0.0043628674925348,-12.082032236290305,-11.415125520078089,-11.270639162039876,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8897401660902113,6.47921105791039e-05,0,0.1606100118910482,0.004821012361226,1.386224871733794,3.436846110458231e-06,-0.1091494122912398,39.96479750576352
1989-02-28,153.9499969482422,154.55999755859375,153.94000244140625,154.55999755859375,0.0038894826449485,-6.501747594731713e-05,0.0039545001208958,0.0040194227027222,5.660307079121461e-06,-12.082032236290305,5.82695829841929e-06,2.036980705846453e-06,2.6095129931244506e-07,1.512807524535558e-05,0.0001529938533249,0.0004701488645153,0.0049496738377914,0.0047257374119915,0.0043735414461242,-11.815766084609114,-11.423805737921148,-11.2769234523027,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8939764049755418,6.501747594731713e-05,0,1.4573533246391934,0.0049959040540548,1.3817607471354332,4.48135145762965e-07,-0.1093149407013276,10.113239174866674
1989-03-01,154.55999755859375,155.1300048828125,154.55999755859375,154.6699981689453,0.0007114485432279,0.0,0.0007114485432279,0.0036811518834967,7.387167239426627e-06,-11.815766084609114,4.887446551548068e-06,6.579913215697924e-06,1.0931929044456416e-05,5.061590296611011e-07,7.532420381496123e-05,0.0004702276176543,0.004914950928995,0.0047044537726413,0.0043730347275212,-11.167776063515449,-11.48923612974551,-11.23605724304603,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7382510790212522,0.0,0,0.3331463710155312,0.0051348929643178,1.3859973485355437,9.84093865747712e-07,-0.0997579519439905,148.81499802620618
1989-03-02,154.67999267578125,155.69000244140625,154.67999267578125,155.67999267578125,0.0065087681794799,6.461617672674113e-05,0.0064441520027532,0.0065084469944697,1.412200788774948e-05,-11.167776063515449,1.5278098024435152e-05,5.138258494359958e-06,4.18460545597751e-07,4.2364063214210094e-05,0.0001176716962287,0.0004833291884406,0.0052298570355572,0.0048750644945852,0.0044111104031241,-10.99684891308672,-11.751077424348413,-11.270384962656577,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7365515960814286,6.461617672674113e-05,0,1.6790534790200973,0.005673897981918,1.3794976408268986,4.032626645930555e-07,-0.095200702023605,2.777630012873732
1989-03-03,155.6699981689453,156.6999969482422,155.6699981689453,156.32000732421875,0.0041026637574131,-6.420110572186447e-05,0.0041668648631351,0.0065947596014675,1.675441130670428e-05,-10.99684891308672,1.568600992000553e-05,1.5038289742250626e-05,1.6011382136970318e-05,1.683184990639097e-05,7.83712838678892e-05,0.0004883344156311,0.0051761393230766,0.0048237037667656,0.0044258647187138,-11.398417994438098,-12.024026018573617,-11.317430609471277,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7341755390820269,6.420110572186447e-05,0,0.0449147208223614,0.0059082784415068,1.386288166950583,9.939339301692503e-08,-0.1010516364334991,4.656129875659248
1989-03-06,156.3300018310547,157.24000549316406,156.3300018310547,157.24000549316406,0.0058681003400805,6.393415350514035e-05,0.0058041661865753,0.0058041661865753,1.1213209178973662e-05,-11.398417994438098,1.2150502110594477e-05,3.830554804840689e-06,0.0,3.443460160125287e-05,0.0001092647489968,0.0005096585797482,0.0052775054981894,0.0049157331994978,0.0044563017917672,-12.16997658570464,-12.432450455944323,-11.343849971669352,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7327261681586159,6.393415350514035e-05,0,0.6445472118408462,0.0053388578684022,1.3852007769574477,5.708799097630944e-07,-0.1421381276665476,3.1731090456326183
1989-03-07,157.25,157.6300048828125,157.02000427246094,157.52999877929688,0.001842573080296,6.356009198855925e-05,0.0017790129883076,0.0038773326350968,5.183776161268482e-06,-12.16997658570464,5.422264125435339e-06,6.294276097798464e-06,6.278068841252672e-06,3.3950755562314896e-06,9.753174930774652e-05,0.0004897353277306,0.0052513151651552,0.004882239229222,0.004436955169923,-12.448093434788031,-12.578967351572468,-11.344974798225124,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7460340984425172,6.356009198855925e-05,0,0.1000441576750737,0.0050161513071577,1.386268570956918,2.5395981029862046e-06,-0.1811744900620347,28.72740796631875
1989-03-08,157.52999877929688,157.97999572753906,157.44000244140625,157.89999389648438,0.0023459740384275,0.0,0.0023459740384275,0.0034239668811147,3.925198284930839e-06,-12.448093434788031,4.2283765741858e-06,3.73576720039148e-06,3.1120852434529286e-06,5.503594188975834e-06,0.000102529184467,0.0004947393757031,0.0041120036921418,0.0048117341241062,0.0044399845748763,-12.970695489325443,-12.34034865316224,-11.314000761206463,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7465543333644128,0.0,0,0.1305528332479575,0.0040753696265452,1.3862535328369694,6.588992779067619e-06,-0.2005309762425721,18.629492349360035
1989-03-09,157.88999938964844,157.94000244140625,157.55999755859375,157.8000030517578,-0.0006334548561083,-6.329843916371457e-05,-0.0005701564169445,0.0024089069196272,2.327546338269721e-06,-12.970695489325443,2.092929434820792e-06,2.7758403441334877e-06,3.465443749772717e-06,4.0126505472718715e-07,6.056638630757836e-05,0.0004300790986156,0.0041492487050412,0.0048107815499816,0.0044408736844901,-11.821896647569227,-11.97691371502854,-11.317844956357916,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7839788297119806,6.329843916371457e-05,0,0.2206070880485741,0.0035596534673678,1.3861837023498382,6.332424979995905e-06,-0.2141137346098138,150.93822563375377
1989-03-10,157.7899932861328,157.7899932861328,157.24000549316406,157.75,-0.0003169263298542,-6.343525298333038e-05,-0.0002534910768708,0.0034916570096321,7.342018275127708e-06,-11.821896647569227,4.39721498364326e-06,6.071011939223819e-06,1.1306564777477023e-05,1.0044229855485317e-07,4.383497869974224e-05,0.0004291398521946,0.0028257759951057,0.0045179966387906,0.0044408290844306,-13.669787073085606,-10.60384637128496,-11.30453124591275,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7448514622911396,6.343525298333038e-05,0,0.3945486178392487,0.0029714504209385,1.385880437664509,6.340148002316832e-06,-0.2281328393346125,436.41516487835656
1989-03-13,157.75999450683594,158.02000427246094,157.72000122070312,157.97999572753906,0.0014569142706347,6.335461325029368e-05,0.0013935596573844,0.0019003175829448,1.156875250042339e-06,-13.669787073085606,1.3024675773521315e-06,1.0554165180081612e-06,8.34599250086667e-07,2.12259919197904e-06,1.1522976290468405e-05,0.000423386021179,0.0024574119210268,0.0045224435630997,0.0044302879482516,-12.9125881552011,-10.337085791527304,-11.270215661779035,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8691584389702428,6.335461325029368e-05,0,0.1885284959698951,0.0025272912202112,1.3862239380144772,6.334112828202339e-06,-0.2454533286147735,5.428707833916088
1989-03-14,157.99000549316406,158.10000610351562,157.67999267578125,157.72999572753906,-0.0015837322797552,6.33589618613551e-05,-0.0016470912416166,0.0026601664262643,2.466800575367991e-06,-12.9125881552011,2.552302603938917e-06,2.490261043147264e-06,2.253586125957415e-06,2.508207933938603e-06,1.0636108668175516e-05,0.000334450290963,0.0027274204893927,0.0044900658548373,0.0044338765061332,-11.667771183031029,-10.28668879723798,-11.246059911067244,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8386096718439392,6.33589618613551e-05,0,0.0543865234635962,0.0025120259367301,1.386287727940962,5.537298739833542e-06,-0.230872751045713,4.240519409790075
1989-03-15,157.74000549316406,158.3300018310547,157.5500030517578,158.3300018310547,0.00379679066594,6.345938180887127e-05,0.0037333312841311,0.0049385865047678,8.565472170710691e-06,-11.667771183031029,8.796701966446835e-06,6.81073928101601e-06,5.9522571674376246e-06,1.441561936096911e-05,1.9548133840168796e-05,0.0003431588891124,0.0027361571480823,0.0039592650852146,0.0044350811396812,-11.338352446459549,-10.315175585997869,-11.22182056508736,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8245083017073269,6.345938180887127e-05,0,0.1875124921112129,0.0024657151933349,1.3861999155144358,6.39923428185119e-06,-0.2596113693374148,1.3560383355471943
1989-03-16,158.3300018310547,159.27000427246094,158.3300018310547,159.25999450683594,0.005856578259356,0.0,0.005856578259356,0.0059194280108184,1.1907375851031382e-05,-11.338352446459549,1.263787437862603e-05,4.270107107303807e-06,3.7203457927884586e-07,3.429950890796135e-05,5.344637769340296e-05,0.0003741884096518,0.0026314878473012,0.0040184003151164,0.0044616280457075,-9.21028777273584,-10.376244344926327,-11.26056459685328,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8257861840231248,0.0,0,1.648981735056691,0.002427235545707,1.3799043165709255,5.982814181307283e-06,-0.289306771664268,1.5582256958428835
1989-03-17,159.27999877929688,159.27999877929688,156.58999633789062,156.7100067138672,-0.0161410459597532,0.0001255997545605,-0.0162666457143137,0.0170327509213183,0.0001000052590623,-9.21028777273584,0.0001046367251011,4.2842360475020216e-05,1.3048879170433082e-05,0.0002605333646748,0.0003138793000697,0.0006207682262841,0.00629897157729,0.0054734004117936,0.0047614027190445,-10.149433059847205,-11.388912697303384,-11.667790215489376,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9979856375059616,0.0001255997545605,1,0.9752182336634868,0.0046752563942005,1.3827288771223312,1.5695596150241429e-06,-0.9718892868761216,1.2047566316764469
