Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1994-04-22,2231.300048828125,2272.199951171875,2231.300048828125,2265.60009765625,0.0152552704796032,0.0,0.0152552704796032,0.018164106522723,0.0001139979434292,-9.07933014105453,0.0001189988125978,7.50676931211933e-05,5.283640774436437e-05,0.0002327232774058,0.0004604846438971,0.0045715068741833,0.0130709733171154,0.0156029469715028,0.0148747136792851,-9.026162530034734,-9.911554666187824,-9.63222368363066,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2620789370032328,0.0,0,0.3832454418392458,0.013440622659302,1.3856690326007222,8.669880764119804e-05,0.0774851414605707,1.978678914509584
1994-04-25,2267.699951171875,2312.60009765625,2267.699951171875,2307.800048828125,0.0184550433151102,0.0009264128309131,0.0175286304841971,0.0196063944885275,0.0001202229600933,-9.026162530034734,0.0001386468543842,7.351529486858848e-05,4.073746072296009e-05,0.0003405886237625,0.0006549881025917,0.0049115206906039,0.0112959756984441,0.0147230372514675,0.0149777932314434,-10.48416051993252,-10.367360545583931,-9.71353653512155,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2622127107440309,0.0009264128309131,0,0.5541145786249375,0.0130631843132288,1.3849965565417914,6.259265146002744e-05,0.0894882836468616,1.9231062195586768
1994-04-26,2307.800048828125,2321.0,2299.800048828125,2314.300048828125,0.0028125761656245,0.0,0.0028125761656245,0.009175943428407,2.7976083998789645e-05,-10.48416051993252,3.0367986829762663e-05,3.904315464274392e-05,3.831285637130367e-05,7.910584687439016e-06,0.000597021145597,0.0047620641244226,0.0095390287496483,0.0146872037665399,0.0149741940314685,-10.239791959802725,-10.316256418254904,-9.72991520052059,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2762794793645844,0.0,0,0.166884756471146,0.0121710242349522,1.3861959974279094,3.381385906742245e-05,0.07780204607403,75.47116853117365
1994-04-27,2314.300048828125,2314.300048828125,2290.699951171875,2290.699951171875,-0.0102498607053393,0.0,-0.0102498607053393,0.0102498607053393,3.572027912281249e-05,-10.239791959802725,3.789225702180243e-05,1.194587399598612e-05,0.0,0.0001050596444788,0.0006867967525859,0.0047384433959405,0.0104390373333182,0.0145702511894559,0.0149739885789856,-9.880778137446352,-10.317464018262594,-9.735246078461657,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2812060269324728,0.0,0,0.6501008373398285,0.0132394499680305,1.3852042940635192,2.7239437568686327e-05,0.1449236455870615,6.537207977962279
1994-04-28,2287.5,2311.39990234375,2287.199951171875,2304.60009765625,0.0060497415756842,-0.0013979082290427,0.0074476498047269,0.0105250186318395,5.114846084648034e-05,-9.880778137446352,3.995400266617283e-05,3.396123090956688e-05,3.161641627306088e-05,3.659937313256194e-05,0.0007228815034673,0.0045101534122874,0.0104953424034878,0.0141460324683207,0.0149579189557039,-11.256459601514202,-10.059282123296695,-9.697542307837596,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2792119560076745,0.0013979082290427,0,0.2133921331514667,0.0135085403160067,1.3861285531411989,3.1058587796660845e-05,0.1448184090768432,19.751198499980976
1994-04-29,2304.60009765625,2304.60009765625,2291.199951171875,2296.199951171875,-0.0036516065594446,0.0,-0.0036516065594446,0.0058314914992351,1.29235454852539e-05,-11.256459601514202,1.226517760563501e-05,1.1852208514331343e-05,1.2711980495698078e-05,1.3334230464978828e-05,0.0005034924565264,0.0042532907966494,0.0095747704475727,0.0140340678684832,0.0149620718342118,-10.433072002471208,-9.769318215399489,-9.688877410168836,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.268402647344424,0.0,0,0.0385708794853652,0.0119849645549011,1.3862899895465346,3.568333876104352e-05,0.1946727146313288,37.759390771697504
1994-05-03,2296.5,2314.300048828125,2292.5,2310.60009765625,0.0062517119184138,0.0001306633708893,0.0061210485475242,0.0094643619534385,2.9442479766972868e-05,-10.433072002471208,3.230704448416506e-05,3.031369186153558e-05,2.606372135176223e-05,3.908390191083716e-05,0.0002019877346746,0.003782968338243,0.0091783019522764,0.0137766499076841,0.0149571896412259,-10.225925635034738,-9.559285788800068,-9.677333869684862,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2442337711785414,0.0001306633708893,0,0.0900538135939656,0.0108405479710707,1.3862664576862649,2.8850367904736e-05,0.1877539685966138,5.168054355661419
1994-05-04,2310.60009765625,2315.60009765625,2291.89990234375,2301.10009765625,-0.0041199614179028,0.0,-0.0041199614179028,0.0102877501219811,3.621903811332398e-05,-10.225925635034738,3.817291822741869e-05,4.636190909153657e-05,4.613310637033544e-05,1.6974082085007652e-05,0.0002110512320722,0.0033881802633854,0.0087085241682089,0.0126114954393148,0.0149625147727798,-10.245397784844156,-9.427629785939311,-9.689428067634012,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2118505610031578,0.0,0,0.1277777799711334,0.0106567362773437,1.3862342453841665,3.0854098220259176e-05,0.1858780570045574,12.433733888024316
1994-05-05,2301.10009765625,2301.10009765625,2277.699951171875,2277.699951171875,-0.0102211714671225,0.0,-0.0102211714671225,0.0102211714671226,3.5520597694508644e-05,-10.245397784844156,3.7680433928882726e-05,1.1879094865464042e-05,0.0,0.0001044723461603,0.0002104639337537,0.0033732893129047,0.0097290827251704,0.0118242220490681,0.0149992827537078,-9.212061088914345,-9.404498574027304,-9.70974615565484,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.209594669211516,0.0,0,0.6501008371563431,0.0109799697609716,1.385029328895106,2.072208524985749e-05,0.2482524235428458,2.014542024510744
1994-05-06,2277.699951171875,2279.5,2242.300048828125,2256.199951171875,-0.0094841798992812,0.0,-0.0094841798992812,0.0164539740981004,9.982807526464606e-05,-9.212061088914345,9.764638420741104e-05,0.0001006195821376,0.0001049169515478,8.994966836192956e-05,0.000263814228983,0.002792188959784,0.0104050209092469,0.0121361807745121,0.0148313629154409,-9.37419644344015,-9.348272088073047,-9.769826788192852,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1453256986688345,0.0,0,0.0300403065308162,0.0094465356337049,1.3862903636595798,1.154703792743152e-05,0.2778327090826727,2.932909379816544
1994-05-09,2256.5,2256.5,2221.39990234375,2222.39990234375,-0.0150943114707847,0.0001329797379899,-0.0152272912087746,0.0156773564956155,8.48864178868332e-05,-9.37419644344015,8.864621886367324e-05,3.331952625848072e-05,7.055833948104159e-06,0.000227838238777,0.0004783182372951,0.0030014450301646,0.0102455772139099,0.0117711879805775,0.0148670692746423,-9.248440199958068,-9.467802871070564,-9.83882616612132,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1378574070747738,0.0001329797379899,0,1.1844794135434675,0.0097143532710379,1.3813634596158262,1.972480425268592e-05,0.2957283365623078,2.0993764600852822
1994-05-10,2222.300048828125,2245.800048828125,2208.0,2234.699951171875,0.0055193199420902,-4.493149897123437e-05,0.0055642514410613,0.016974698483426,9.62616829998034e-05,-9.248440199958068,0.0001039246774294,0.0001321101754958,0.0001297158444427,3.046289262315457e-05,0.0004696972280074,0.0029898838409022,0.0079448088551495,0.0116970809228441,0.0148742724686358,-9.362888648472293,-9.675999215083564,-9.882682960247234,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.150029831730092,4.493149897123437e-05,0,0.1586693205011184,0.0102667048558589,1.3861797962071891,2.5572545701789293e-05,0.2865477499023306,15.418667504730651
1994-05-11,2236.199951171875,2270.89990234375,2234.39990234375,2261.199951171875,0.0117886552068649,0.0006710058775839,0.0111176493292808,0.0162034937421362,8.585174367417616e-05,-9.362888648472293,9.469605331127124e-05,8.35298001942948e-05,7.551432177283233e-05,0.0001389723915863,0.0005916955375088,0.0022660919558744,0.0091218214569381,0.0118330175059413,0.0148978740301329,-10.010273944779112,-9.15633655085552,-9.918824313937376,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0580077127398284,0.0006710058775839,0,0.0930860672036199,0.0095119157885046,1.3862574103862009,2.1173264448101223e-05,0.2796321411642352,4.257648058706085
1994-05-12,2261.199951171875,2261.199951171875,2238.10009765625,2250.39990234375,-0.0047876894266531,0.0,-0.0047876894266531,0.0102682889476027,4.493588027722405e-05,-10.010273944779112,3.802863261532894e-05,4.386425118116825e-05,5.62763794872034e-05,2.2921970046085893e-05,0.0005101451613945,0.0017702617661798,0.0087502676146316,0.0103452076873263,0.0148905716081756,-8.998109273003687,-9.222638974548088,-9.91141819018884,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9738523167967084,0.0,0,0.162060113684958,0.0095426649387817,1.3861957047603868,1.553128015073456e-05,0.297573842192832,22.25572837383072
1994-05-13,2250.39990234375,2286.10009765625,2243.300048828125,2286.10009765625,0.0157394168667421,0.0,0.0157394168667421,0.0188993338618619,0.0001236433580596,-8.998109273003687,0.0001288271922759,8.289600043780722e-05,5.972032626653909e-05,0.000247729243305,0.0006679247363377,0.0020171885939582,0.0101392685547627,0.009743253881952,0.0149730663016375,-10.237209705258229,-9.47670487445712,-9.995194338560127,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9996254625861692,0.0,0,0.3633281083857139,0.0107455269563669,1.3857205282434626,8.17206420395196e-06,0.2390578288309411,2.696188486795538
1994-05-16,2286.10009765625,2290.39990234375,2271.60009765625,2290.39990234375,0.001879080499376,0.0,0.001879080499376,0.0082419601533515,3.5812637173167386e-05,-10.237209705258229,2.450053505034785e-05,3.2600970012297475e-05,5.244260056863847e-05,3.530943523135157e-06,0.0004436174410838,0.0020142128100187,0.0101176195537153,0.0097347684811636,0.0149736622425781,-10.65354053480231,-9.532787053488324,-10.011433432377478,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8923073589633745,0.0,0,0.314264291132209,0.0111851956107566,1.3859416815802093,2.5588767536041505e-06,0.2511267903873934,125.6370464551814
1994-05-17,2290.39990234375,2304.5,2285.800048828125,2304.5,0.0061373010138615,0.0,0.0061373010138615,0.008147639335562,2.361707531767823e-05,-10.65354053480231,2.394297654387421e-05,1.8641670827139236e-05,1.637951158767359e-05,3.76664637347454e-05,0.0004508210121953,0.0019235792425373,0.0101095082293238,0.0097886964283248,0.0149859563213867,-8.11261059653938,-9.353767780427338,-9.98427478768633,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.833995505656236,0.0,0,0.1856448079760403,0.0105059230749976,1.3861836950201167,2.6724890929376795e-06,0.230828993940959,11.96876360364769
1994-05-18,2304.5,2362.699951171875,2304.5,2323.199951171875,0.0080817914522978,0.0,0.0080817914522978,0.0249412790426267,0.0002997353618206,-8.11261059653938,0.0002243633883714,0.0002858027475523,0.000420497184506,6.531535307843378e-05,0.0003771639736874,0.0018428094305477,0.0103264685162891,0.0094615638865234,0.0150063525087076,-11.410375942984956,-10.440471325096157,-10.278963123397835,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.937776734899661,0.0,0,0.2586891665932943,0.0100440653404661,1.3859118246878053,9.870258269813353e-06,0.1885018139928693,5.774507066661288
1994-05-19,2323.199951171875,2331.0,2318.10009765625,2329.60009765625,0.0027510963092552,0.0,0.0027510963092552,0.0055494333003977,1.1079920705231426e-05,-11.410375942984956,1.1107384845266556e-05,1.2474424168069071e-05,1.288881848224277e-05,7.568530902797584e-06,0.0003618105345441,0.0017845004197684,0.0095521576434666,0.0092040794728693,0.0149708307092882,-11.263342090252532,-10.466325908084576,-10.248291159739658,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9879949837569292,0.0,0,0.0783130872951851,0.0105544768488218,1.3862764808805448,2.1521470145953235e-05,0.2037472184073357,47.80458604004333
1994-05-20,2329.60009765625,2338.699951171875,2324.60009765625,2337.0,0.0031714346167418,0.0,0.0031714346167418,0.0060471753201823,1.2834904706589547e-05,-11.263342090252532,1.3189236852799996e-05,1.4398816947183452e-05,1.4265432646936946e-05,1.0057997528268207e-05,0.0001241392887673,0.0017792743798066,0.0086168948835109,0.0089356047727423,0.0149245331044963,-11.11280728514818,-10.358297039278012,-10.209584269675974,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9547061757690328,0.0,0,0.0570571079549189,0.0099778331528199,1.3862846325921605,3.031948820606075e-05,0.2165792552772427,12.342345091660537
1994-05-23,2338.10009765625,2348.60009765625,2333.199951171875,2339.300048828125,0.0009837046338275,0.0004706199454877,0.0005130846883396,0.0065787525596552,1.492000911636738e-05,-11.11280728514818,1.560995501929614e-05,2.153829835188489e-05,2.325626644305104e-05,9.67674806613696e-07,0.0001215760200508,0.0017797274323621,0.0057964793174598,0.0089325018705337,0.0147602859874575,-9.265624306065057,-9.933503652940065,-10.209426488706246,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8898049413934384,0.0004706199454877,0,0.2240364599915789,0.0079305107717132,1.386135858088128,2.971513598026133e-05,0.246098365183533,125.63713923596534
1994-05-24,2339.300048828125,2339.300048828125,2300.60009765625,2302.89990234375,-0.0156826043244869,0.0,-0.0156826043244869,0.0166817592626108,9.462164367038936e-05,-9.265624306065057,0.0001003686878849,4.413373541171489e-05,1.6667662143831886e-05,0.0002459440783984,0.0003298536347145,0.0017929482333546,0.008757860844233,0.0097108829310711,0.014828462550527,-11.276220717165597,-10.276659481486144,-10.328142386575312,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8811197307272386,0.0,0,0.8389936312449853,0.0090857300709954,1.3836229346005977,2.6328044908660225e-05,0.2471362524400808,1.3411733086697994
1994-05-26,2302.89990234375,2316.699951171875,2302.60009765625,2315.199951171875,0.00532689993878,0.0,0.00532689993878,0.0061047765489788,1.2670668582411926e-05,-11.276220717165597,1.3441696712542348e-05,7.672712503981996e-06,4.58011390419524e-06,2.837586295777437e-05,0.0002929141445938,0.0014807354725498,0.0082622305382608,0.0092582163076108,0.0147655627614852,-11.820771202654788,-10.10674162365551,-10.329353123299963,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8931777330615893,0.0,0,0.5025166152221081,0.0095783033631897,1.38559944231095,1.949922065142828e-05,0.195734751110873,10.322651145694822
1994-05-27,2316.699951171875,2324.0,2313.39990234375,2324.0,0.0037937831848233,0.0006476824128594,0.0031461007719638,0.0045715773238024,7.350285964924669e-06,-11.820771202654788,7.53783605186913e-06,6.626137316088139e-06,6.516676279996574e-06,1.4392790853448022e-05,0.0002997384045445,0.0014872176787158,0.0078738769453274,0.0084315283874808,0.0146975092289972,-10.445473618634,-10.044770629771346,-10.114951018137218,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9658636838675676,0.0006476824128594,0,0.0730120072232945,0.0074678600810299,1.386280173487486,2.533963534679742e-05,0.1589247055518052,20.82559155975656
1994-05-30,2323.5,2323.5,2301.89990234375,2305.89990234375,-0.0078188255681255,-0.0002151694467687,-0.0076036561213567,0.0093398430974978,2.9079600218951185e-05,-10.445473618634,3.1462534773426e-05,2.1282499527203127e-05,1.621571394507587e-05,6.113403326477304e-05,0.000350814440281,0.0014432920675017,0.0072073802825807,0.0085850109961297,0.0146393250103115,-9.221550219797644,-10.140009239638855,-10.073062591364884,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9676126341833636,0.0002151694467687,0,0.3042523416047245,0.0072181125683168,1.3859891039411625,6.215400970636863e-06,0.1538959225885515,5.738447404953088
1994-05-31,2305.89990234375,2316.60009765625,2277.60009765625,2281.699951171875,-0.01055025565204,0.0,-0.01055025565204,0.0169783358125859,9.88852738406234e-05,-9.221550219797644,0.0001039692200479,0.0001011343315572,9.248574207676604e-05,0.0001113078943234,0.0004611546597978,0.0015180005886926,0.0080365993643562,0.0086020361276688,0.0146562155844323,-10.631189831697506,-10.604918742223866,-10.148995575583562,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9883825011466766,0.0,0,0.0499581853757602,0.0070484691871423,1.3862833617701655,3.058468042432873e-06,0.1533538546276965,4.143054349001356
1994-06-01,2280.199951171875,2281.39990234375,2261.60009765625,2267.89990234375,-0.0060665076470306,-0.0006576207659827,-0.0054088868810478,0.0087166762288523,2.415087677591349e-05,-10.631189831697506,2.7404152613468067e-05,2.668877227883062e-05,2.5905991024584018e-05,3.6802515031480745e-05,0.0002520130964308,0.0015414688732591,0.0078615546693562,0.0085720743763398,0.0146062702234732,-10.018860740102138,-10.77397659403836,-10.158608600134102,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9625185088780092,0.0006576207659827,0,0.054484648498732,0.0073306089167615,1.386284381496856,1.2585942627254371e-05,0.1610402736270638,6.847713787155989
1994-06-02,2267.89990234375,2274.89990234375,2249.0,2252.39990234375,-0.0068579790806737,0.0,-0.0068579790806737,0.0114503794879717,4.4551676960363e-05,-10.018860740102138,4.728836605547766e-05,4.738744630388685e-05,4.327399811551004e-05,4.703187707095808e-05,0.000270669110544,0.0015494168484192,0.0072095432538849,0.0086510135334029,0.0145360996365985,-10.80029715787064,-10.739741335870011,-10.104386809424485,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9600651857600808,0.0,0,0.0450261761674549,0.0068262507268283,1.3862867541075865,2.231299824248396e-05,0.1952977584350118,5.755013868160554
1994-06-03,2251.800048828125,2268.699951171875,2251.800048828125,2268.699951171875,0.0072106876563701,-0.0002663529708601,0.0074770406272304,0.0074770406272304,2.0393441438753565e-05,-10.80029715787064,2.016387648583212e-05,6.356842972741925e-06,0.0,5.199401647772813e-05,0.0003082703361683,0.0015844367828119,0.007730448600928,0.0086909588180837,0.0144509631606632,-11.578967223876605,-10.514232009697816,-10.078307480155557,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9718741826351956,0.0002663529708601,0,0.6697623881373129,0.0083427316634457,1.3843341114692518,2.0477697241629024e-05,0.1594102825856734,5.92895781327821
1994-06-06,2271.699951171875,2281.199951171875,2271.699951171875,2271.89990234375,0.0014094841231875,0.0013214696947826,8.801442840495432e-05,0.0041731705027202,9.360916733067052e-06,-11.578967223876605,6.281260507583e-06,8.704683577818824e-06,1.7048052828341592e-05,1.986645493517636e-06,0.000249122948397,0.0014819510821451,0.0076020613174116,0.0086712717109537,0.0144253961120159,-10.57636710873732,-10.237573300674342,-10.082904865230192,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0220910978064006,0.0013214696947826,0,0.4162401518010139,0.0087442287245866,1.3858041647382746,2.1477049233004065e-05,0.1476006526967351,125.39873057933568
1994-06-07,2274.89990234375,2280.10009765625,2262.10009765625,2267.199951171875,-0.002070874403826,0.001319609643798,-0.003390484047624,0.0079257159312073,2.5511859182356917e-05,-10.57636710873732,2.2656433865693756e-05,2.6967885235758504e-05,2.566128695125228e-05,4.28852079642169e-06,0.0001421035748701,0.0013962899345796,0.0074925924184044,0.008409940724197,0.0142100896741774,-12.232667094491092,-10.160109844589568,-10.06064739559258,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9997315477408548,0.001319609643798,0,0.0738960377175742,0.0072791231211088,1.3862761316495693,2.3456453512766248e-05,0.1301901365662936,33.13579401384182
1994-06-08,2267.199951171875,2270.89990234375,2262.199951171875,2265.699951171875,-0.0006618280072658,0.0,-0.0006618280072658,0.0038384161543709,4.868779346216118e-06,-12.232667094491092,5.313964691536903e-06,7.197516055972128e-06,7.151293636981168e-06,4.380163112014198e-07,0.0001057390761498,0.0011688897121137,0.0060665814730638,0.0081530755312419,0.0138547601888371,-9.940199074787992,-10.082960326230674,-10.04372123381264,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0657877936223503,0.0,0,0.201768876588133,0.0051012944692525,1.3861886857079853,9.87967996853101e-06,0.1038721105724516,241.40387479155245
1994-06-09,2265.699951171875,2282.300048828125,2256.60009765625,2282.300048828125,0.0072999874116961,0.0,0.0072999874116961,0.0113244288239137,4.819770772863233e-05,-9.940199074787992,4.625377256973377e-05,4.353578858654904e-05,4.557450032866493e-05,5.328981621092153e-05,0.0001119970152897,0.0011917166357015,0.0063436919902536,0.0075278125316643,0.0133382910586603,-9.948540096781729,-10.076430144528766,-10.07151245814312,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0389580583137463,0.0,0,0.041988212610031,0.0058155943209197,1.386287737177544,9.07930003869102e-06,0.0689995695675247,2.101658837492628
1994-06-10,2283.800048828125,2286.800048828125,2265.5,2284.10009765625,0.0007883886052986,0.0006570158436642,0.0001313727616342,0.0093579966347855,4.7797361549315216e-05,-9.948540096781729,3.1584958964239764e-05,4.377938353024352e-05,6.733393609234975e-05,6.215565929646716e-07,6.062455540502694e-05,0.0010533658007081,0.0061364533739729,0.0074661364741889,0.0130022166103633,-9.852368970974466,-10.054144482496016,-10.094389902457335,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0165826143636116,0.0006570158436642,0,0.3111444740606943,0.0052488154379696,1.385930246077368,1.062693970476271e-05,0.0656300299684829,97.53650521082564
1994-06-13,2284.10009765625,2309.60009765625,2284.10009765625,2295.89990234375,0.0051527645395293,0.0,0.0051527645395293,0.0111022752220867,5.2622383338710965e-05,-9.852368970974466,4.4456833470558096e-05,5.137376277023257e-05,6.605310503449647e-05,2.65509823998306e-05,8.51888923113399e-05,0.0010569948130619,0.0060774899239094,0.0071360069484052,0.0120905220592133,-10.12841123480319,-10.147037790265877,-10.146440398654422,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0206125553670615,0.0,0,0.1636896373940844,0.0054302538657825,1.3861904473831588,2.641357620174687e-06,0.0377681709128066,3.2085023378788837
1994-06-14,2295.89990234375,2297.699951171875,2273.0,2278.300048828125,-0.0076953087120932,0.0,-0.0076953087120932,0.0108080564802436,3.992885710162015e-05,-10.12841123480319,4.213177524063918e-05,3.553154942583089e-05,2.999214121563297e-05,5.92177761744175e-05,0.0001401181476893,0.0008684833459312,0.0055976121807574,0.0072680368580304,0.0120618249096865,-10.800889688988526,-10.135571882618825,-10.14238499713978,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9688470079437096,0.0,0,0.1504582391443887,0.0063596233376284,1.3862131858638147,8.347078201456726e-07,0.0373447408120722,2.3661500713983576
1994-06-15,2279.10009765625,2286.5,2270.800048828125,2286.5,0.0035926918612815,0.0003510987890587,0.0032415930722226,0.0068900502989296,2.0381361268799537e-05,-10.800889688988526,1.7122190803485014e-05,1.9677244136818863e-05,2.5138053805505247e-05,1.2907434810118327e-05,0.0001525875661882,0.0008778598372182,0.0052878791913232,0.0064784969967997,0.0120662680118399,-9.91219517794953,-10.162877866733222,-10.133565994534996,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9689727927881546,0.0003510987890587,0,0.1587425764155001,0.0075259043531541,1.3862132246051957,4.319147123069015e-06,0.0639455432960234,11.821679257826284
1994-06-16,2286.5,2289.199951171875,2267.300048828125,2287.300048828125,0.0003498398826986,0.0,0.0003498398826986,0.009612672436771,4.956650780782806e-05,-9.91219517794953,3.332750747900747e-05,4.615445791587565e-05,7.503772107125668e-05,1.223879435265702e-07,9.942013792085768e-05,0.000840315761427,0.004567707050575,0.0064656559797469,0.0120242825945611,-9.854001044287678,-10.405170541352382,-10.16946070408188,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9776417189770767,0.0,0,0.333606639270338,0.0063230360466585,1.3858696802305843,7.023230060559353e-06,0.3965560298940229,812.3294070209366
1994-06-17,2288.199951171875,2306.199951171875,2278.800048828125,2306.199951171875,0.0082290231836612,0.0003933569469363,0.0078356662367249,0.0119521171311078,5.253656979559916e-05,-9.854001044287678,5.15233661487023e-05,4.770898003820975e-05,4.920030325411819e-05,6.77168225572335e-05,0.0001665154038851,0.0008427172309058,0.0047171446549488,0.0065755965439282,0.0118941943845879,-10.302571338652022,-10.718297380931906,-10.210553609591772,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8280662126547036,0.0003933569469363,0,0.0437481681695879,0.0065539226875229,1.386287038607874,7.733366423742663e-06,0.3787836544668201,2.458996083068827
1994-06-20,2306.199951171875,2306.199951171875,2283.39990234375,2284.5,-0.0094539451611436,0.0,-0.0094539451611436,0.0099356096901558,3.354672320019642e-05,-10.302571338652022,3.560439351256272e-05,1.4832308284033844e-05,4.785630761857885e-06,8.93770791099105e-05,0.0002293415005952,0.0009245257791129,0.0058828515883679,0.006616241740952,0.0118926025107022,-10.07335937415044,-9.909550367525496,-10.23772666301241,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.807263854402699,0.0,0,0.9369942165960808,0.0081319904450553,1.3836010572358033,3.253651788660941e-06,0.2540590492289322,2.565999026967202
1994-06-21,2283.89990234375,2283.89990234375,2258.199951171875,2261.89990234375,-0.0099420571438245,-0.0002627167815994,-0.009679340362225,0.0113164510978917,4.218864715607559e-05,-10.07335937415044,4.618862668803e-05,2.783925701987341e-05,1.8526283582005905e-05,9.884450025107176e-05,0.0002689682246718,0.0010133122818357,0.0067374459780536,0.0068446582018699,0.0118242697254736,-11.104663928756423,-9.820118828113582,-10.216740864186036,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7943605366786244,0.0002627167815994,0,0.4198237929057052,0.0080296643990687,1.3856813466983124,1.5768611916524862e-06,0.2719800063487851,2.7211248098526237
1994-06-22,2261.60009765625,2261.60009765625,2248.0,2255.300048828125,-0.0029221014270489,-0.000132554299962,-0.0027895471270869,0.006031638545958,1.5042004126369196e-05,-11.104663928756423,1.3121550721629258e-05,1.5184353936692963e-05,1.955512357158251e-05,8.538676749961218e-06,0.0002645994666117,0.001020883283779,0.0067910919850557,0.0067763317693748,0.0115104155915346,-11.728133684932644,-9.75239296132293,-10.165440870971592,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7940310989936857,0.000132554299962,0,0.1663565993912275,0.007925013321048,1.3862094691792406,3.124389207219224e-06,0.2711104028440891,30.98834203139963
1994-06-23,2255.300048828125,2258.300048828125,2247.199951171875,2250.5,-0.0021306096994653,0.0,-0.0021306096994653,0.0049273643832824,8.063734196317772e-06,-11.728133684932644,8.756769286007448e-06,1.0385877522293794e-05,9.87924997154945e-06,4.539497691455615e-06,0.0002690165763596,0.0007794787030721,0.0062249403105061,0.0067518895507401,0.0115123551449176,-11.344046732735828,-9.72448720478951,-10.163660968940375,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7897220358915561,0.0,0,0.1148312902897486,0.0072894458678464,1.3862575871166114,8.734409257060336e-06,0.2642572343781535,59.26129615720592
1994-06-24,2250.5,2255.800048828125,2242.5,2245.800048828125,-0.0020905868525754,0.0,-0.0020905868525754,0.0059133839184562,1.1839764520269286e-05,-11.344046732735828,1.2612079493279164e-05,1.579573455470859e-05,1.5687539951961066e-05,4.370553388161118e-06,0.0002056703071905,0.0007554733935025,0.0061787262430615,0.0059968075334773,0.0114319084483402,-8.67177471914161,-9.492576123939276,-10.155005265854872,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7928305503155008,0.0,0,0.1484954360467332,0.0068089621914752,1.3862282940315092,1.0448404969048256e-05,0.3180103086747702,47.05817361468287
