Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1994-12-06,4807.83984375,4813.919921875,4659.77001953125,4797.85986328125,-0.0020779296384625,0.0,-0.0020779296384625,0.0325456099091107,0.0006071978833641,-7.406655816137648,0.0003820316788637,0.0005279404236372,0.0009177724761002,4.317791582400895e-06,0.0052085247762434,0.0115417271380535,0.0243311742625135,0.0216194651518038,0.0223477641838076,-9.00523155174808,-7.599690079140109,-7.064973475899248,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1740953821798708,0.0,0,0.3632577004984544,0.0252631679596679,1.3854007650971636,0.0002134938711601,-0.0846405649272151,1206.2934188810004
1994-12-07,4797.85986328125,4797.85986328125,4707.5400390625,4707.97021484375,-0.0189130937922655,0.0,-0.0189130937922655,0.0190044697814469,0.0001227658641789,-9.00523155174808,0.0001302644956956,4.240546627531125e-05,1.7365522251485832e-06,0.000357705116795,0.0049053323995455,0.0118013345366304,0.0244353947115667,0.0216151202104014,0.0215555068446566,-7.8161615558946576,-6.007281492020053,-7.042280164339683,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2077000655748635,0.0,0,2.0285348761220527,0.0226997887718869,1.3724571240091317,0.0002208385464302,-0.0851440092236965,13.713341396353002
1994-12-08,4707.97021484375,4707.97021484375,4548.60986328125,4548.60986328125,-0.0344352011520865,0.0,-0.0344352011520865,0.0344352011520865,0.0004031662466507,-7.8161615558946576,0.0004276808416889,0.0001348302225009,0.0,0.0011857830783846,0.0051665205382091,0.0129423370441673,0.0226445050352044,0.0222473714859013,0.0218118362707323,-6.685921130596972,-5.907893213772475,-7.006068190246815,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1876423070454931,0.0,0,0.6501008670821287,0.0216605086481744,1.3595317359822947,0.0003361252786582,-0.0541533175483736,4.357053687163786
1994-12-09,4548.60986328125,4548.60986328125,4287.6298828125,4353.64013671875,-0.0438093535205924,0.0,-0.0438093535205924,0.0590875563265822,0.0012483643164561,-6.685921130596972,0.0012592344781041,0.0010042705509863,0.0009027516688678,0.0019192594558922,0.0042063151195299,0.0148475904282683,0.0237770258200446,0.0229448839367577,0.0221324626999355,-7.549755448535871,-5.968963680276285,-7.064160345115085,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1267581604500856,0.0,0,0.1647693748913713,0.0226986683127905,1.3860757097405043,0.0004541255201749,-0.0387202206165535,2.191634437139136
1994-12-12,4353.64013671875,4405.740234375,4240.72998046875,4245.080078125,-0.0252516245163452,0.0,-0.0252516245163452,0.0381728697662713,0.0005262388028513,-7.549755448535871,0.0005255622568555,0.0004822655026194,0.0004688479681945,0.0006376445407144,0.0041047099833688,0.0151669603143363,0.0229699994968784,0.0229830476562915,0.0220895491418718,-8.504782745844754,-5.9737124086310205,-7.044927207034108,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1261270557857894,0.0,0,0.0592859528305109,0.024012926311321,1.3862715516049202,0.0004939103711444,0.0266955710384033,6.437301215396106
1994-12-13,4245.080078125,4322.7998046875,4220.759765625,4322.7998046875,0.0181426115747153,0.0,0.0181426115747153,0.0238881441744997,0.0002024975539432,-8.504782745844754,0.0002058161124022,0.0001581712448724,0.0001372501111029,0.0003291543547509,0.0044295465465374,0.0154807794964106,0.0259670146222524,0.0239657992822047,0.0221764820438881,-4.61284187308871,-5.982388273806484,-7.049599886808371,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.089812894641047,0.0,0,0.1971009941871336,0.0268614417272723,1.3861003879479834,0.0004905978445394,0.0038917999415369,13.457353576355608
1994-12-14,4322.7998046875,4420.93994140625,3845.14990234375,4358.85009765625,0.0083049882410806,0.0,0.0083049882410806,0.1395397414052597,0.0099235766508239,-4.61284187308871,0.0070228012093034,0.0097090259005457,0.0150001907405018,6.897282968448702e-05,0.0041408142594268,0.0151943556648632,0.0271747024784716,0.0243132275596862,0.0221977900933281,-6.383703182717431,-7.481957596624409,-7.611794930431313,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.258229820362869,0.0,0,0.3110175188696504,0.0274323747525877,1.384570914399906,0.0004209857481624,-0.0603022505240265,60.0354403079201
1994-12-15,4358.85009765625,4677.14013671875,4358.85009765625,4677.14013671875,0.0704785577392002,0.0,0.0704785577392002,0.0704785577392002,0.0016888572143392,-6.383703182717431,0.0017915484763946,0.0005648017309815,0.0,0.0049672271009977,0.0079222582820399,0.020153056977918,0.0377076874514675,0.0293883928572616,0.0233264432646053,-7.721311678719818,-8.297755973746378,-7.733323499176784,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2327195949100382,0.0,1,0.6501008692830783,0.0317568277280216,1.3662615056005714,0.000203744229078,0.4189746584743156,1.5949055920663977
1994-12-16,4677.14013671875,4738.3701171875,4577.27001953125,4693.64013671875,0.0035215887195541,0.0,0.0035215887195541,0.0345904646372903,0.0004432787820585,-7.721311678719818,0.0004315462420466,0.0005934594587424,0.0006652458218807,1.2401587109690685e-05,0.0060154004132574,0.0201291941730501,0.0336991979431461,0.0294008690837052,0.0233264536020699,-7.672027213745711,-8.649492563960383,-7.730114689183769,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2018611559759371,0.0,0,0.2145717296940751,0.030213180752643,1.3859914002372729,1.0614202546489652e-05,0.3795989871773664,485.0508144643932
1994-12-19,4693.64013671875,4806.97998046875,4654.56005859375,4675.83984375,-0.00379963763655,0.0,-0.00379963763655,0.0322216274102697,0.0004656728467945,-7.672027213745711,0.0003744634985485,0.0005135396096979,0.0006981275501471,1.443724616908727e-05,0.005392193118712,0.0199534688215241,0.0323512005387888,0.0294174355704564,0.0232374272708132,-9.287390473891662,-9.245743719731497,-7.748331720695854,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1938266296570597,0.0,0,0.258700367619646,0.0277747530205491,1.3858586260763508,9.006281122218447e-05,0.3580834504394961,373.49177828427366
1994-12-20,4675.83984375,4684.08984375,4613.740234375,4654.990234375,-0.0044689794800103,0.0,-0.0044689794800103,0.0151327678152164,9.258434559133728e-05,-9.287390473891662,8.259452976648414e-05,0.000106785345809,0.0001299908200148,1.9971777592753133e-05,0.0050830105415537,0.0196803604777889,0.0323542388233296,0.029419288787505,0.0230774949202683,-8.984190581210656,-9.092684527714452,-7.64481644133981,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.277574281773412,0.0,0,0.1955524496555628,0.0259785505416221,1.3861244420004453,9.780732929226424e-05,0.3449461384624731,254.50965811317863
1994-12-21,4654.56005859375,4707.97021484375,4622.43017578125,4645.009765625,-0.0021463381895644,-9.241601753438888e-05,-0.00205392217203,0.0183362840075843,0.00012537634434,-8.984190581210656,0.0001212654832322,0.0001664800356452,0.0001873637328513,4.606767623982587e-06,0.0050186444794932,0.0156151366016063,0.0318701052131622,0.029396672337543,0.0228236746899071,-9.040907053443275,-9.043116357860177,-7.637598618959853,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1986080222004,9.241601753438888e-05,0,0.213419789045369,0.0245119432005804,1.3860746260152268,4.290795991161273e-05,0.373180880204679,1089.406672904389
1994-12-22,4645.009765625,4732.2900390625,4645.009765625,4722.72998046875,0.0165935434308186,0.0,0.0165935434308186,0.0186157627030967,0.0001184633341309,-9.040907053443275,0.0001249902728948,6.69088255793051e-05,3.764515410635756e-05,0.0002753456835904,0.0003267630620859,0.0156253922405954,0.030014636696606,0.027083028410746,0.0224398183369634,-9.511691345583488,-8.095586012689417,-7.643652466173862,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1488076754792187,0.0,0,0.5630876914484862,0.0255525797841223,1.384974682939226,0.0001127510523593,0.37684775356472,1.1867375461939331
1994-12-23,4722.72998046875,4730.5498046875,4661.06982421875,4664.97998046875,-0.0123034752315679,0.0,-0.0123034752315679,0.0147964357246171,7.398180605580928e-05,-9.511691345583488,7.896393301919781e-05,5.099175194315295e-05,3.4112325928356754e-05,0.0001513755027738,0.00046573697775,0.0152186748027742,0.0258286099883692,0.0270152563748116,0.0224553326175114,-9.536040375536494,-8.061615260556112,-7.613239323340823,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1999142221004109,0.0,0,0.3872352255223581,0.0267013897461378,1.385709697124344,0.0001784013981224,0.3829877648820534,3.076699770697044
1994-12-28,4664.97998046875,4694.93994140625,4628.06982421875,4641.52978515625,-0.0050395358804279,0.0,-0.0050395358804279,0.0143454239860481,7.22021748901805e-05,-9.536040375536494,7.422348207967929e-05,9.308490695378652e-05,9.631397189021024e-05,2.539692189012021e-05,0.0004766966534711,0.0152425051277609,0.0237387133192026,0.0262740681467812,0.022452035175823,-8.665665381251252,-8.054280885195238,-7.615937720087936,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2299666835662877,0.0,0,0.1496210765183907,0.0226869123305911,1.3861992161639187,0.0002119471215701,0.3641133364732997,18.769858676719544
1994-12-29,4641.52978515625,4641.52978515625,4558.16015625,4621.990234375,-0.0042186079844944,0.0,-0.0042186079844944,0.0181249393754866,0.0001724047949732,-8.665665381251252,0.0001184861731312,0.0001573819668555,0.0002520514133971,1.7796653326839904e-05,0.0004745215292052,0.0152588111298212,0.0238273308852119,0.026257069279738,0.0223810218052389,-8.77883462856507,-7.996189169202614,-7.619471900176946,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2408557852673865,0.0,0,0.3116327132551023,0.0216850572819576,1.3858103652809803,0.0001594575109062,0.3514104501231765,26.663524530537945
1994-12-30,4621.990234375,4645.009765625,4564.240234375,4645.009765625,0.0049680756656715,0.0,0.0049680756656715,0.0175414072397407,0.0001539573972494,-8.77883462856507,0.0001109796651347,0.0001443160531535,0.000220553929501,2.468177581983732e-05,0.000494596537401,0.0152202851693596,0.0238256009916101,0.0263433051678193,0.0223918572089985,-6.857192012098468,-7.769803688427492,-7.629240276818966,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2567147777564294,0.0,0,0.2830064220119082,0.0157976255210739,1.3859042212309616,0.0001514955393377,0.3492292731620176,20.03893564921474
1995-01-03,4644.8798828125,4645.009765625,4395.759765625,4436.56982421875,-0.045911958907301,-2.7962186295754726e-05,-0.0458839967210052,0.0551530880124998,0.0010518634083698,-6.857192012098468,0.0010971202086031,0.0007076501422111,0.0005107022034484,0.0021079079707056,0.0023271588245162,0.0166672956465724,0.016244936464261,0.0277069773134631,0.0227059257661469,-8.974029601703508,-8.050778745071055,-7.638286965444696,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2442621054185472,2.7962186295754726e-05,0,0.3610511927519216,0.0140112994714435,1.3853365872450043,8.578191576225677e-05,0.2894674346112283,1.10401348434258
1995-01-04,4450.25,4456.89990234375,4391.72021484375,4433.97021484375,-0.0005861220259363,0.003078758624066,-0.0036648806500023,0.0147324363666233,0.0001266567850651,-8.974029601703508,7.828232133948457e-05,0.000103333885812,0.0001344598378291,3.435390292876727e-07,0.0021761268607717,0.0157430442458806,0.0160483798736597,0.0274331394089347,0.022706709146503,-9.386938800347547,-7.582004703022755,-7.606405061824144,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2620337780344693,0.003078758624066,0,0.2441891335095175,0.0182340339742502,1.3860272066252477,9.133620253326432e-05,0.2568214198622607,6334.420082817948
1995-01-05,4435.490234375,4460.240234375,4390.3701171875,4412.43017578125,-0.0048697957767438,0.0003427535541386,-0.0052125493308825,0.0157890961033985,8.381162706746351e-05,-9.386938800347547,8.991436550350183e-05,0.0001141519010687,0.0001112150244745,2.371491090719175e-05,0.0021744448497888,0.0128872942822164,0.0160379287254178,0.0268980280070171,0.0225528596291337,-8.226659928169893,-7.547155887094359,-7.52246708169884,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2557245910352757,0.0003427535541386,0,0.1536419239483009,0.0186356264083999,1.38619029983368,9.29930338731363e-05,0.2885842204735689,91.69103635292782
1995-01-06,4412.43017578125,4412.43017578125,4290.93017578125,4306.2998046875,-0.024346576560818,0.0,-0.024346576560818,0.0279220643202674,0.0002674280681479,-8.226659928169893,0.0002811962948746,0.0001608426186648,9.98349991956757e-05,0.0005927557902317,0.0027494039866937,0.0127408003955726,0.0170544723075977,0.0250400314947111,0.0226411890664478,-7.449519763344729,-7.339888758809649,-7.526617907299128,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2482152347395916,0.0,0,0.4868033291535449,0.0205416419076919,1.385097153940671,0.0001327874711808,0.2885896184453184,4.638341838855179
1995-01-09,4306.2998046875,4307.1298828125,4135.080078125,4170.60986328125,-0.0320167460832967,0.0,-0.0320167460832967,0.0407650676117922,0.0005817209078277,-7.449519763344729,0.0005993643139583,0.000434915823858,0.0003533279056189,0.0010250720297622,0.0037497942406362,0.0137615546337524,0.0185106265174302,0.0247337530468867,0.0228245496348572,-7.533897840376836,-7.494367745695551,-7.554823665811635,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2470176985879475,0.0,0,0.2515587552098537,0.0193116738968137,1.3858888755330985,0.0001994171995518,0.3507864577841831,3.658078777008493
1995-01-10,4164.08984375,4164.08984375,4003.2099609375,4054.489990234375,-0.0282373687090691,-0.0015645484757492,-0.0266728202333198,0.0394011972976556,0.0005346502077192,-7.533897840376836,0.0005599295474428,0.0005014021692329,0.0005015132959908,0.0007973489916119,0.0024392352615424,0.0142011985085693,0.0164616534194152,0.0251383971786575,0.0229460647525195,-6.830717566340419,-7.050854669392176,-7.547904768284042,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.236450260791995,0.0015645484757492,0,0.0537577911865479,0.016520824864796,1.3862753579045028,0.0002511424604348,0.3277503834395885,3.0591814677687417
1995-01-11,4058.360107421875,4123.66015625,3906.419921875,3906.419921875,-0.0372035730389979,0.0009540709946515,-0.0381576440336495,0.0541198228617163,0.0010800828074005,-6.830717566340419,0.0010563972950944,0.0009020307836897,0.000863870290662,0.001384105846868,0.0038229975693812,0.0143995212770527,0.0177946335766312,0.025821727948174,0.0231767083581345,-8.655531129432195,-7.194485436630366,-7.630615867311003,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.264398308159904,0.0009540709946515,0,0.11185612220457,0.0167099654179948,1.3861968854418287,0.0003157874988218,0.3673953659226579,2.762070238536983
1995-01-12,3907.3701171875,3920.39990234375,3842.280029296875,3896.780029296875,-0.002470754957567,0.0002432098411739,-0.0027139647987411,0.0201277164784067,0.0001741608718234,-8.655531129432195,0.0001461179465188,0.0001997171936673,0.000256720174819,6.104630060341908e-06,0.0038053872885343,0.0124863664512208,0.018015613627329,0.0251833375305658,0.0231763035100944,-7.04128800670171,-7.117920813465784,-7.625776551263839,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.234014858894714,0.0002432098411739,0,0.2377721040796609,0.0204779532163834,1.3860049646456352,0.0003150812431626,0.3360509726090002,623.3607323554075
1995-01-13,3891.7900390625,3891.7900390625,3700.590087890625,3753.010009765625,-0.0375923913124593,-0.0012813625282508,-0.0363110287842084,0.0503769259228934,0.0008749988307926,-7.04128800670171,0.0009153303716068,0.0007595917671006,0.0007085966581945,0.001413187884589,0.0046258193828916,0.0132619097950954,0.0183717785456834,0.0247826731020184,0.023394700639858,-9.05206705892964,-7.271209494491795,-7.641168231080463,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.250294471639927,0.0012813625282508,0,0.1196100699754818,0.0233596146280196,1.3861885189691956,0.0003826239091799,0.3208565597269583,3.273322273749618
1995-01-16,3759.68994140625,3836.030029296875,3759.68994140625,3830.080078125,0.020327523814164,0.0017783043231876,0.0185492194909761,0.0201014936647693,0.0001171486323455,-9.05206705892964,0.0001457374634447,6.912135402610295e-05,3.120302947048697e-05,0.0004132082244154,0.0040139555775447,0.0133459636647598,0.0211933147060973,0.0250656858478177,0.023346041521749,-6.172052335279637,-7.026544921125318,-7.637219169933369,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2652318186015004,0.0017783043231876,0,0.6856111808174223,0.0241418235784253,1.3843448009684003,0.0004088354942334,0.3078581496453965,9.7141231240241
1995-01-17,3844.360107421875,4172.1201171875,3844.360107421875,4160.52978515625,0.0827567072649757,0.003721456010404,0.0790352512545719,0.0818171608852182,0.0020869484833085,-6.172052335279637,0.0024143673966581,0.0009340087768641,0.0002276079478187,0.0068486725973408,0.0100652791832737,0.0201256634324162,0.0366543134971446,0.0309593401506746,0.0248620241609289,-7.600273541755788,-7.580631637452781,-7.785379851287155,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0826347555931048,0.003721456010404,1,1.082043854505779,0.026042195419475,1.3772959385541814,0.000235464001435,0.8546607070091459,1.4696686166180837
1995-01-18,4160.52978515625,4226.490234375,4072.159912109375,4184.41015625,0.0057233332888974,0.0,0.0057233332888974,0.0371983671901306,0.0005003145567982,-7.600273541755788,0.0004990709622788,0.0006792055925937,0.0007411777755456,3.275654393580113e-05,0.0087139298803414,0.0151911928753542,0.0368198966542642,0.030924329060803,0.0246629240292256,-7.656753747061795,-7.771333556130999,-7.817822611071599,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0120031606492697,0.0,0,0.2055303840149394,0.034125495444505,1.386006884856792,0.0002132963434269,0.8231135356144267,266.0210317486062
1995-01-19,4174.990234375,4174.990234375,4018.8798828125,4062.050048828125,-0.0296779673442032,-0.0022537324262608,-0.0274242349179423,0.0381087915398457,0.0004728398789082,-7.656753747061795,0.0005237992858364,0.0004356123875711,0.0004071755409998,0.0008807817456835,0.0095886069959647,0.0160595730339281,0.0375787169432871,0.0268756438604558,0.0247796569000467,-8.114728446173022,-7.814061400271727,-7.823939482714502,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0137447481814712,0.0022537324262608,0,0.1086026719442004,0.0358948865388413,1.3862194787132691,0.0003109180879222,0.879529578429918,10.886473331298802
1995-01-20,4035.080078125,4035.080078125,3917.139892578125,3983.489990234375,-0.0195294672818919,-0.0066616369054975,-0.0128678303763943,0.0296643791443484,0.0002991012391176,-8.114728446173022,0.0003173840328214,0.000376024665766,0.0004982591909691,0.0003814000923144,0.0085568192036901,0.0164265358800735,0.0373801417418907,0.0269193508193347,0.0247777684012512,-6.830082707127561,-7.948916653025034,-7.844657262395457,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.006048258593003,0.0066616369054975,0,0.2287144459251033,0.0361702565988227,1.3859795614900752,0.0002912686973584,0.8807050699646528,22.435283456096187
1995-01-23,3960.8701171875,3960.8701171875,3750.9599609375,3859.35009765625,-0.0316595162100539,-0.0056945893358489,-0.0259649268742049,0.0544519308866335,0.0010807687256297,-6.830082707127561,0.0010694023074895,0.0012220754499718,0.001551172373652,0.0010023249666546,0.0091459359459294,0.0174088890691354,0.0373545806592221,0.0273902964848804,0.024612394369941,-8.526386461321191,-8.715195934662201,-7.9549278727387005,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0227414307130778,0.0056945893358489,0,0.1729081156071445,0.0370981089937043,1.3860439824868385,0.0002897351063904,0.8880127442752795,9.124721264133049
1995-01-24,3870.070068359375,3871.97998046875,3795.169921875,3828.1201171875,-0.0081249491443009,0.0027738115786672,-0.0108987607229682,0.0200368140246378,0.0001981697708002,-8.526386461321191,0.0001448011070078,0.0001548517607119,0.0001745671479797,6.601479859747593e-05,0.002363278147186,0.0174702971001089,0.0366643862310571,0.027374342583189,0.0245583635183419,-9.765930361742171,-8.908807945856923,-7.933177554675355,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0085849568334873,0.0027738115786672,0,0.1381976847243906,0.0387168159643514,1.3861995753643028,0.0002106407667021,0.8956738748504056,35.79921716942332
1995-01-25,3830.820068359375,3867.070068359375,3816.22998046875,3859.47998046875,0.00815860264132,0.0007050456638408,0.0074535569774792,0.0132341128379279,5.7373365433155634e-05,-9.765930361742171,6.316903087794617e-05,6.611009043690929e-05,6.15065870267565e-05,6.656279705895367e-05,0.0023970844003091,0.0172615142135774,0.0351131507186568,0.0275825903463473,0.0245725096139975,-7.863160762338701,-8.060696158416151,-7.933584305248672,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0532401204698196,0.0007050456638408,0,0.0592891495310089,0.0366668974870392,1.3862803273031,4.244786388130575e-05,0.9121341929179602,36.01237433237164
1995-01-26,3859.47998046875,3977.280029296875,3859.47998046875,3914.18994140625,0.0140759422000682,0.0,0.0140759422000682,0.0300657216257099,0.0003846561402634,-7.863160762338701,0.0003260301860221,0.0003754364765917,0.0004807442570678,0.0001981321488196,0.0017144348034452,0.0173082708596233,0.0354354727879537,0.0274788942720891,0.0238530275777157,-10.025561866995508,-8.017505028572081,-7.976223031455699,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0071621660357526,0.0,0,0.1605996358755278,0.033421975620801,1.386137183188912,1.579648854743586e-05,0.9246469250583338,8.652986428533678
1995-01-27,3914.18994140625,3935.2900390625,3890.0,3909.889892578125,-0.0010991833806174,0.0,-0.0010991833806174,0.0115754290354529,4.425412858121339e-05,-10.025561866995508,4.832687815543197e-05,6.652855624485912e-05,6.642930179663094e-05,1.2082041042254958e-06,0.0013342429152349,0.0172840821418374,0.0328690389054668,0.0275095436208409,0.0238382638903302,-8.903486800858582,-7.560868739229514,-7.971702645791225,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.047588259157266,0.0,0,0.2125911063609887,0.0286725545601412,1.3861179766463465,0.0001346020861828,0.8931197285889343,1104.31822425564
1995-01-30,3906.3701171875,3909.669921875,3841.669921875,3888.919921875,-0.0053777491027391,-0.0009006291050053,-0.0044771199977337,0.0175458039190163,0.0001359141925865,-8.903486800858582,0.0001110353052709,0.0001461845002893,0.0002086569357954,2.892018541201119e-05,0.0003608381339923,0.0172952056739226,0.0324611404976559,0.0275078895942766,0.0238229384939627,-9.830857259752875,-7.528921784319422,-7.978773504249166,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0553161588320583,0.0009006291050053,0,0.2630187860088659,0.022211374812509,1.3859600912410013,4.948945279005073e-05,0.8949723882223622,12.477033475912728
1995-02-03,3880.409912109375,3900.469970703125,3857.52001953125,3898.2099609375,0.0023859993629611,-0.0021906685263162,0.0045766678892775,0.0110725561738924,5.376664425400701e-05,-9.830857259752875,4.421914409467915e-05,5.320947131473232e-05,6.506805688535699e-05,5.692992960050776e-06,0.0003005163283549,0.0172762168910628,0.015775045340837,0.02758752218663,0.0237703366111937,-6.948636000241445,-7.4524827517158,-7.980619147211592,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1122422073987717,0.0021906685263162,0,0.1577624038963929,0.0145147497558003,1.3861978422778694,0.000102734911748,0.9040516316233396,52.78704500017064
1995-02-06,3895.469970703125,4105.2998046875,3895.469970703125,4097.31005859375,0.0498132117286038,-0.0007031313503489,0.0505163430789527,0.0524644422214788,0.0009599436229859,-6.948636000241445,0.0009927609080755,0.0003904739140181,0.0001022059349047,0.0024813560627187,0.0027153095940146,0.0176496649830758,0.0237303054010828,0.0301125482939142,0.0240480328295893,-7.69668977618891,-7.580690580514177,-8.109455058119524,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1070658993042954,0.0007031313503489,0,1.0670623860380086,0.0158509621705272,1.3793034564743238,4.991687902122985e-05,0.8934965734324981,1.0942845461466275
1995-02-07,4097.31005859375,4239.43017578125,4097.31005859375,4179.58984375,0.0198824430938199,0.0,0.0198824430938199,0.0340981925843282,0.000454328624895,-7.69668977618891,0.0004193505975811,0.000428636748666,0.0004847313638579,0.0003953115433789,0.0029124889885739,0.0180446329874255,0.0224735754079903,0.0291818142206278,0.02366479714922,-6.909595381532562,-7.685192707767925,-8.138594662069146,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0952097868684598,0.0,0,0.0649357344314351,0.0180489920119131,1.386267769544277,6.41066242600884e-05,0.8193636469641796,7.367578888063851
1995-02-08,4230.6201171875,4387.240234375,4160.97021484375,4379.169921875,0.0466460726569057,0.0121354639039502,0.0345106087529555,0.0529521093962237,0.0009981615884003,-6.909595381532562,0.0010113024939539,0.0009418932689564,0.0009153876980096,0.0021758560943133,0.005087136878783,0.0201967741708316,0.0247757817306853,0.0310249201839027,0.0241129408056206,-8.42013019670011,-8.09627797850577,-8.286900616067575,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0830729295335604,0.0121354639039502,0,0.0472859026055923,0.0196749454157935,1.386276969057651,0.0002346288180112,0.7639035868448416,2.337993256879659
1995-02-09,4386.1201171875,4460.669921875,4349.1201171875,4450.72998046875,0.0162089324053834,0.0015858452459911,0.0146230871593924,0.0253254087205553,0.0002203859564377,-8.42013019670011,0.0002313276115272,0.0002380850330808,0.0002332436507746,0.0002627294897222,0.0053209461830933,0.0198667478703221,0.0201361563869994,0.0312105816252352,0.0240246566324674,-8.22759043540506,-7.813337195202653,-8.302467735844925,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0860717690006716,0.0015858452459911,0,0.0327228640381408,0.0204418979919901,1.3862886399814742,0.0002870798173071,0.7443023492048568,20.25256536092274
1995-02-10,4460.72021484375,4515.43017578125,4399.31982421875,4408.08984375,-0.0096266696608869,0.0022421128640517,-0.0118687825249388,0.0260505157885126,0.0002671793401342,-8.22759043540506,0.0002447638077021,0.0002848981728929,0.0003208875622279,9.26727687598403e-05,0.0054079259588931,0.0189343486093197,0.0203263251731505,0.0308101802910534,0.0238242542881487,-7.400432761621959,-7.869352293159197,-8.331259685879274,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.079902132275952,0.0022421128640517,0,0.1139773899898531,0.0215032369120623,1.3862216270538914,0.0002867385948526,0.7548046966302967,58.35506991867877
1995-02-13,4408.8701171875,4566.93017578125,4378.47021484375,4566.93017578125,0.0353997916081959,0.0001769937581646,0.0352227978500312,0.0421418478636874,0.0006109882906234,-7.400432761621959,0.0006405332774821,0.0004087133143714,0.0002915815530367,0.0012531452459036,0.0041797151420781,0.0193901448636115,0.0212452343055439,0.0307159885969248,0.024129938645627,-8.511231501526046,-7.827546790901987,-8.446122251375366,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0833478010605293,0.0001769937581646,0,0.3704010508569698,0.0258486948798772,1.3854249620626238,0.0003575759698601,0.6758151149382506,3.3353796396752644
1995-02-14,4566.93017578125,4593.509765625,4484.47021484375,4535.7998046875,-0.0068398145446387,0.0,-0.0068398145446387,0.0240240219402246,0.0002011958982261,-8.511231501526046,0.0002081641700245,0.0002705047816574,0.0002807419042491,4.678306300505111e-05,0.0038311866617042,0.0180528220797485,0.0225368956705396,0.029972167530401,0.0240980189351111,-8.40562667091257,-7.817362325599943,-8.43473882679746,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.052543767277249,0.0,0,0.1730234370035573,0.0288558593878938,1.3861331562739825,0.0003321781433585,0.6810856574114891,81.89259816951176
