Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
2001-09-20,2781.4599609375,2781.4599609375,2674.820068359375,2761.659912109375,-0.0152720811613987,-0.0081280418863044,-0.0071440392750943,0.0390938417351867,0.0006980652768399,-7.267197938314097,0.0005512279731056,0.0007444488107066,0.0012490405208453,0.0002332364630003,0.0075336671609388,0.0096674124913664,0.028182299136378,0.0199515356746983,0.0135545054785525,-6.811580559978704,-7.641589533695779,-8.39684454520723,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.5097019070198636,0.0081280418863044,0,0.3446749954388352,0.0269631514712209,1.3854180069715651,0.0004174234378977,-1.178111108999132,32.30055468912061
2001-09-21,2753.9599609375,2753.9599609375,2594.8701171875,2600.1201171875,-0.0602742735024388,-0.0027920546923935,-0.0574822188100453,0.0595033975035181,0.0011009514033229,-6.811580559978704,0.0012770211052439,0.0004939312125857,0.0001202669992233,0.0036329880462467,0.0082379230143604,0.013288572310286,0.0310636479303191,0.0226091312307545,0.01471276199253,-8.561462094127705,-7.992907695300659,-8.638785464089636,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.5577822456511103,0.0027920546923935,1,1.0819318727034923,0.0315931831362085,1.3787431380292232,0.0006433064393486,-1.3702332946065028,2.267533751068518
2001-09-24,2627.25,2688.949951171875,2627.25,2651.780029296875,0.0196734807925634,0.0103800288850004,0.0092934519075631,0.0232130929185118,0.0001913393319108,-8.561462094127705,0.0001943482199581,0.0002360602741011,0.0003231179201794,0.0003870458464953,0.0056941797578891,0.0136746344906381,0.0333294564366892,0.0233488106172457,0.0148558280057487,-7.1629899134434805,-8.021998552151372,-8.657514835924191,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.4918179132149154,0.0103800288850004,0,0.2438743348860029,0.0398247130973799,1.3859743703478573,0.000609232116256,-1.3148192050691754,14.711899881468812
2001-09-25,2668.3701171875,2727.320068359375,2613.530029296875,2617.35009765625,-0.0130687308298048,0.006236719343901,-0.0193054501737059,0.0426176579371473,0.0007747346961751,-7.1629899134434805,0.0006550790434509,0.0007641603186407,0.0009296794457204,0.0001707917255018,0.0044843570831284,0.0138304657563626,0.0332724929779982,0.0232672487192906,0.0148662032129231,-8.514442074087437,-8.428735633049616,-8.856819222869056,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.4921802917406068,0.006236719343901,0,0.1432643299886362,0.0403982720479441,1.3861441808486812,0.0006167622374322,-1.294273295148349,26.256289897515256
2001-09-26,2621.889892578125,2682.590087890625,2615.0400390625,2667.340087890625,0.0189193612483029,0.0017329979411239,0.0171863633071791,0.0255033698107776,0.0002005509800249,-8.514442074087437,0.0002345901021987,0.0002111107517712,0.0001822841371338,0.0003579422300437,0.0047820043112881,0.0141859008981556,0.0344157840996369,0.0239252310460263,0.0149828263989352,-8.927062368532514,-8.58505041372182,-8.87033038346654,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.4130389772476606,0.0017329979411239,0,0.1051383432230264,0.0413910464501261,1.3862367840284768,0.0004418120855123,-1.2721540123650676,13.359709742392146
2001-09-27,2674.2900390625,2726.969970703125,2669.050048828125,2715.5,0.0178943444031327,0.0026021850740015,0.0152921593291311,0.0214684698102444,0.000132747414291,-8.927062368532514,0.0001662328034072,0.0001401126087467,0.0001160620582986,0.0003202075616179,0.0048689754099057,0.0144919339313201,0.0357325960417076,0.0245995417833345,0.0150718752109541,-7.849674087574863,-8.553743704511891,-8.900062797241679,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.4135854613610974,0.0026021850740015,0,0.1486926792057763,0.0371607057470272,1.3861893651751394,0.0003411062874735,-1.344881448256544,15.205685243967183
2001-09-28,2727.340087890625,2830.35009765625,2727.340087890625,2811.60009765625,0.0347776525601865,0.0043507089592384,0.0304269436009482,0.0370736059709354,0.0003898790129636,-7.849674087574863,0.0004957288647476,0.0003295952364424,0.0002464157417267,0.001209485117597,0.002445472481256,0.0156839918864383,0.0344465528717726,0.0263064266916892,0.0155268662540116,-8.853327208889139,-8.58531888457707,-8.999291599366405,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.3207253434984594,0.0043507089592384,0,0.2938567513866857,0.0390345176883584,1.3857821039886569,2.261555338518452e-05,-1.108025541131435,2.0219120050792707
2001-10-01,2817.739990234375,2822.77001953125,2773.030029296875,2795.300048828125,-0.0058142982119488,0.0021813906841543,-0.0079956888961031,0.0177780835136825,0.0001429054670501,-8.853327208889139,0.0001139946400575,0.0001333339261005,0.0001453797049161,3.380606369747102e-05,0.0020922326984581,0.0155530388242437,0.0290823490638711,0.0262995047502859,0.0155282374975939,-8.393185099130442,-8.713745994309106,-9.018442358307537,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.2758067089737206,0.0021813906841543,0,0.1108203371910181,0.0334010252381786,1.386236681377678,0.0001214393418158,-1.08703791418367,61.8892709690228
2001-10-03,2802.239990234375,2808.449951171875,2742.85009765625,2754.949951171875,-0.0145401769449205,0.0024796410257865,-0.0170198179707071,0.0236351509356887,0.0002264050053264,-8.393185099130442,0.0002014797056887,0.0001674106684035,0.0001368669600566,0.0002114167455895,0.0021328577185458,0.015734097764853,0.0270951717028723,0.02631889513796,0.0155752942122451,-10.06701944136384,-8.768440090582525,-9.049756327978896,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.249973778241824,0.0024796410257865,0,0.2203165631338274,0.0311048301820513,1.3860500195466907,2.6931885395649724e-05,-1.0477071687991244,10.088404787947525
2001-10-04,2763.169921875,2798.68994140625,2763.169921875,2788.969970703125,0.0122730656433056,0.002979267204156,0.0092937984391496,0.0127728865226287,4.245697002545756e-05,-10.06701944136384,5.884270855294946e-05,4.82072595906344e-05,4.443799729250981e-05,0.0001506281402848,0.0019255436287869,0.0158828013984336,0.0272938691760247,0.0266519968097797,0.0156376938769563,-8.725060685902521,-8.672059633261162,-9.039490301401186,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.251590224164868,0.002979267204156,0,0.144320484364785,0.0315244052702305,1.3862150965651496,1.4825090835561218e-05,-1.066034444148206,12.78342554294805
2001-10-05,2789.10009765625,2826.159912109375,2765.2099609375,2812.89990234375,0.0085436033834683,4.665662193326649e-05,0.0084969467615348,0.0218023013564051,0.0001624629321506,-8.725060685902521,0.0001714427894128,0.0002097804516553,0.0002091741977618,7.2993158774011e-05,0.001678329225943,0.015954931954911,0.0269021010854502,0.0267978135459463,0.0156695055395319,-7.929649133017435,-8.760309791764136,-9.06644729497192,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1457474228243678,4.665662193326649e-05,0,0.1330421506521917,0.0269385463723191,1.3862043212092736,4.945689941905557e-05,-1.0684423066100424,22.99296579486568
2001-10-08,2767.929931640625,2784.090087890625,2718.409912109375,2765.3701171875,-0.0170414609727333,-0.0161162212014754,-0.000925239771258,0.0238739828731172,0.0003599126712523,-7.929649133017435,0.0002055721620931,0.0002846528346267,0.0003484681809128,0.0002904113920851,0.0007592555004311,0.0161797130262081,0.0177171118518023,0.0268639167362551,0.0157229193498039,-10.403690901002433,-9.181749347445985,-9.04549241233529,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1015070664554083,0.0161162212014754,0,0.2574098055225933,0.0208982474902302,1.3859212613059966,0.0001091672465219,-1.0110308152868732,2.614413616371495
2001-10-09,2772.2099609375,2802.340087890625,2772.2099609375,2794.419921875,0.0104500597487364,0.0024703379930898,0.0079797217556465,0.0108099918722135,3.0320365758628382e-05,-10.403690901002433,4.214686561334742e-05,3.383029812312214e-05,3.059519695625614e-05,0.0001092037487521,0.0008346531854858,0.0162872352701968,0.0171670836121657,0.027118956031072,0.0155915527605129,-8.607789026677553,-9.176842766099153,-9.0271519573508,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1554611974219977,0.0024703379930898,0,0.1531787788350991,0.0203148373901303,1.386210987580672,8.994422223432753e-05,-1.0657181356323615,7.64308173831503
2001-10-10,2836.739990234375,2904.590087890625,2836.739990234375,2896.60009765625,0.035913125399857,0.0150309583805036,0.0208821670193532,0.0236367725506524,0.0001826773580088,-8.607789026677553,0.0002015073538061,0.0001108990965757,6.510998441008528e-05,0.0012897525759858,0.0019129890158821,0.017555563576434,0.0183125702753351,0.0285611044202012,0.0160623253068122,-9.018429645391,-9.400899420817574,-9.09432973779428,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.157329871743039,0.0150309583805036,0,0.5195832351245417,0.0195898344537984,1.3850438436573922,0.0001856441870644,-0.8588088420079548,1.4832217047031042
2001-10-11,2899.800048828125,2956.860107421875,2899.800048828125,2943.68994140625,0.0161262074056879,0.0011041168366878,0.0150220905690001,0.0194861448614463,0.0001211562341828,-9.018429645391,0.0001369513763492,0.0001026824971524,8.698720861196977e-05,0.0002600545652912,0.0020224154408884,0.0177055230570732,0.0181845953845412,0.0288976249686234,0.0161667730834323,-9.314441241669517,-9.337599239465131,-9.137666946123192,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1585565530949704,0.0011041168366878,0,0.1976117553648102,0.0216744901370205,1.3861181319257114,0.0001792676008261,-0.8772837684055752,7.776888788115992
2001-10-12,2960.5,2989.6298828125,2947.340087890625,2959.389892578125,0.0053192532142068,0.0056942964852916,-0.0003750432710847,0.0142464962426623,9.011343856865212e-05,-9.314441241669517,7.32033040328583e-05,0.0001014269924143,0.0001177209896196,2.8294454756849376e-05,0.0019777167368713,0.0162842792937543,0.0180010031226224,0.0289136627029678,0.0161823900345496,-9.313099440391865,-9.462513923636417,-9.148854646126289,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1160785562101188,0.0056942964852916,0,0.2005897206556915,0.0209993396964013,1.386119002127352,0.0001548212837663,-0.8894469908036479,69.89767726465439
2001-10-15,2951.68994140625,2983.330078125,2940.080078125,2976.300048828125,0.0056978050288665,-0.0026052618957434,0.00830306692461,0.0146033340496336,9.023443405479438e-05,-9.313099440391865,7.691633586135155e-05,7.999719389921578e-05,7.340931818413724e-05,3.246498214697638e-05,0.0017197703269331,0.0160911535158059,0.0154738324026411,0.027860810837482,0.0161609624299102,-10.323527909182808,-9.213765545348966,-9.159888242493452,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.1340596790296358,0.0026052618957434,0,0.0883615885471559,0.0165311842566818,1.386261411309989,8.808816996434586e-05,-0.94529567873647,52.97308546711106
2001-10-16,2978.110107421875,3002.0,2971.570068359375,2992.4599609375,0.0054148438093292,0.0006079724446271,0.004806871364702,0.0101882775336622,3.285101420718713e-05,-10.323527909182808,3.743829666127842e-05,4.2974777285520086e-05,4.083211660937341e-05,2.932053347943076e-05,0.0016398871116603,0.0131917418564601,0.0149443851352582,0.02770623873918,0.0161723923352502,-9.447413601256883,-9.117958308814304,-9.06811680102949,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0899552778543309,0.0006079724446271,0,0.1175143978193557,0.0155930823107447,1.386244360077553,0.0001018554380901,-0.966089970379414,55.92964592138422
2001-10-17,2998.860107421875,3050.070068359375,2998.860107421875,3043.85009765625,0.0170274150448501,0.0021364737139117,0.0148909413309382,0.0169323113173048,7.889335028685492e-05,-9.447413601256883,0.0001034063091458,5.7694619982500295e-05,3.456511212295796e-05,0.0002899328631095,0.0006400673987841,0.0105508856166031,0.0131595780007119,0.0251099924829616,0.0162785546895367,-8.817213647781625,-9.04173073681594,-9.022730966270744,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0669134494449757,0.0021364737139117,0,0.4704558963033788,0.0139041188271108,1.3854098748740291,0.0001312324673583,-0.9970236552361306,2.2076400367719726
2001-10-18,3023.2900390625,3034.969970703125,2967.679931640625,2981.330078125,-0.0207536577208777,-0.0067775382907319,-0.0139761194301458,0.0224210503844717,0.0001481606122777,-8.817213647781625,0.0001813119617455,0.0001758961331207,0.0001539545704287,0.0004307143087953,0.0008107271422881,0.0096009855251358,0.0162900481203686,0.0223277189189562,0.0162825158529287,-10.16704916946779,-9.099109880919295,-8.925168615995918,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9996194353359914,0.0067775382907319,0,0.098789939227793,0.017687631105543,1.3862461701124549,0.0001086500505314,-0.940069012819816,1.8822851339055904
2001-10-19,3003.02001953125,3025.889892578125,3003.02001953125,3016.840087890625,0.011840419209143,0.0072489196087676,0.0045914996003753,0.0075867720956642,3.841551300293382e-05,-10.16704916946779,2.076006093866396e-05,2.063574846135508e-05,2.272444978616869e-05,0.0001401955270482,0.0009226282145795,0.0096808860503,0.016365372676356,0.0212063595019766,0.0163233272875865,-8.517343957049155,-8.901639352067761,-8.908267943685601,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.00911827442957,0.0072489196087676,0,0.2969413366818085,0.0184664102804118,1.385997862926421,0.0001145478061496,-0.9504953823568963,6.581010303426336
2001-10-22,3025.030029296875,3061.77001953125,2993.889892578125,3001.860107421875,-0.0049778227573006,0.002711063383901,-0.0076888861412015,0.022419677193795,0.0001999698481463,-8.517343957049155,0.000181289753306,0.000228483637955,0.0002660688922143,2.4778719403099743e-05,0.0009149419518357,0.0094724283067027,0.0147624392480158,0.0212633040697872,0.0162073045170451,-9.397241635878403,-9.157419025873116,-8.918894002033332,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9502905510349408,0.002711063383901,0,0.1665494283615355,0.0172804904187423,1.3861480409701108,0.0001211371049081,-0.9670902916319882,36.92450364471781
2001-10-23,3010.93994140625,3065.47998046875,3010.93994140625,3061.909912109375,0.0198067432125064,0.0030201705735747,0.0167865726389314,0.0179518547006057,8.295256264664424e-05,-9.397241635878403,0.0001162340034808,5.228103377266768e-05,2.0918974256396832e-05,0.0003923070766861,0.0012779284950424,0.0062317473371421,0.0152102217092938,0.0211351301700378,0.0163400609188787,-9.008784526984186,-9.090684178791015,-8.904938922171041,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8341962847225443,0.0030201705735747,0,0.7440395207764122,0.017205101565263,1.3841442879975558,0.0001390432254788,-1.0061658652410483,3.257469894705596
2001-10-24,3057.0,3083.64990234375,3026.6298828125,3040.159912109375,-0.0071287588429099,-0.0016048326364285,-0.0055239262064814,0.018664178000861,0.0001223304540588,-9.008784526984186,0.0001256412599725,0.0001623884765155,0.000167821062772,5.081920264036609e-05,0.0010388148345732,0.0058955206932871,0.0126705821344911,0.0156925526084483,0.0162372144507233,-9.06920666497975,-9.142801704795252,-8.901254210730302,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8290129716970379,0.0016048326364285,0,0.1662365642606717,0.0179993886831793,1.3861621059144509,6.129070704065395e-05,-0.990841759160194,20.44138357469382
2001-10-25,3047.389892578125,3066.0400390625,3013.830078125,3022.159912109375,-0.0059383382657745,0.0023753346092076,-0.0083136728749822,0.0171751183341409,0.0001151578601808,-9.06920666497975,0.0001063932372751,0.0001207927770167,0.0001185160121723,3.52638613587617e-05,0.0006433643871366,0.005759992829144,0.0124046629181586,0.0156658935100104,0.0161705356939007,-8.73773468172782,-9.08327271994992,-8.75107355459671,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7157603281966053,0.0023753346092076,0,0.0558966387202798,0.016930884948252,1.3862801372588025,3.263406555509211e-05,-0.958214648106657,18.244297252276137
2001-10-29,3028.7099609375,3063.89990234375,3004.030029296875,3009.330078125,-0.0042542898539897,0.0021649949590727,-0.0064192848130623,0.0197338521078742,0.0001604168708882,-8.73773468172782,0.0001404553498655,0.0001787943437457,0.0002220216076324,1.80989821617597e-05,0.0005212678422501,0.0054201495812619,0.0125427809257904,0.0152640819307682,0.0161442803510684,-9.98003161444504,-9.261146423954678,-8.782257330984187,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7085724685645289,0.0021649949590727,0,0.1936152668526594,0.0170759401257104,1.3861066083585771,2.0989539716273974e-05,-0.9329602468851782,28.800946306832135
2001-10-30,2995.3701171875,2995.3701171875,2953.3798828125,2957.449951171875,-0.0173900945359219,-0.0046496862904493,-0.0127404082454725,0.0141175647926751,4.6315603915515774e-05,-9.98003161444504,7.188431305252355e-05,3.695028885590304e-05,1.94420967847878e-05,0.0003024153879683,0.0007989045108153,0.0054023574076123,0.0137832818004164,0.0157933603749426,0.0162231411422595,-9.033585568256148,-9.161323340926035,-8.787169207383936,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7332978691055824,0.0046496862904493,0,0.544886908777344,0.0185040338437543,1.385216578222238,8.757264191154892e-06,-0.9213461850810606,2.6417455591158534
2001-10-31,2958.389892578125,2998.699951171875,2942.489990234375,2989.35009765625,0.0107286110868569,0.0003177710820392,0.0104108400048177,0.0189226867786559,0.0001193338445101,-9.033585568256148,0.000129145758998,0.0001371652953701,0.0001274089985717,0.000115103095853,0.0005217005299822,0.0043079753858683,0.0141402534636542,0.0155805950055713,0.0162690011623082,-9.275288253006128,-8.719248624652018,-8.79836306425741,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6720881758125775,0.0003177710820392,0,0.0571413992175935,0.0203380487756718,1.386279120499765,1.470265975190103e-06,-0.926326525198812,4.532463020073839
2001-11-01,3003.949951171875,3062.77001953125,3003.949951171875,3049.800048828125,0.0200200255756589,0.0048720679013061,0.0151479576743527,0.019391668592295,9.37116293641208e-05,-9.275288253006128,0.0001356266105308,9.937906113338824e-05,8.229263572223906e-05,0.00040080142405,0.0008716827513918,0.0046749707462209,0.0145682921621212,0.0144883724576399,0.0163626882475993,-8.818508007928477,-8.740968461565467,-8.793705936834614,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6676106290928199,0.0048720679013061,0,0.2119185387228959,0.0171725311893467,1.3860944959154713,2.844950152550194e-06,-0.9101550805376368,2.1748494314436573
2001-11-02,3059.52001953125,3100.2900390625,3040.840087890625,3052.60009765625,0.0009176877810098,0.0031820165896611,-0.0022643288086514,0.0193618461596175,0.0001479689631428,-8.818508007928477,0.0001352097711794,0.0001854599407183,0.0002288478069931,8.421508634146905e-07,0.0008372610408965,0.0044643961514947,0.0125822415757621,0.0143483508892122,0.0163558788342022,-9.597453145063046,-8.917172135066346,-8.793715124605715,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6475339140564135,0.0031820165896611,0,0.2363348581413897,0.0156734490631943,1.386015387019332,2.9724517261985884e-05,-0.909080516272521,994.1924696356313
2001-11-05,3058.110107421875,3070.659912109375,3030.570068359375,3037.010009765625,-0.0051202364932434,0.001803394719771,-0.0069236312130144,0.0131417503864184,6.790145060457001e-05,-9.597453145063046,6.229037932442162e-05,6.783513661674511e-05,6.43301244143792e-05,2.6216821746741475e-05,0.0008453788804815,0.0043399848329565,0.0123026937594432,0.0139022767885518,0.0163592339089785,-9.249047656133524,-8.989488981701827,-8.73023728420327,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6251511501690241,0.001803394719771,0,0.0423118755677357,0.0144756359862843,1.3862871283698004,8.197933089330204e-06,-0.9029226395051246,32.24566487892105
2001-11-06,3038.02001953125,3087.590087890625,3038.02001953125,3068.889892578125,0.0104424157010346,0.0003325118625125,0.010109903838522,0.0161848859332636,9.620322600222763e-05,-9.249047656133524,9.447868361130184e-05,9.149205956957742e-05,9.832289225001322e-05,0.0001090440456732,0.0006520075381864,0.0043760357198557,0.012481732339397,0.0138585108717612,0.0164006203573593,-7.796274334018841,-9.040842500694517,-8.740163785571344,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6150180973117274,0.0003325118625125,0,0.0304554580978104,0.0134509789001144,1.386290306298745,2.756436483348131e-05,-0.9333675698572406,5.9793043093901
2001-11-07,3071.780029296875,3109.260009765625,3006.969970703125,3013.93994140625,-0.0180677242328056,0.0009413099772252,-0.0190090342100308,0.0334518414044069,0.0004112643608681,-7.796274334018841,0.0004036032046042,0.0004199279359334,0.0004269817249063,0.0003264426589527,0.0008633471012861,0.0044120669867233,0.0122932366412057,0.0146154958207787,0.0164392657425507,-9.482716448992786,-9.916287117200389,-8.857687763669626,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6297321418216092,0.0009413099772252,0,0.0245207299835473,0.0136259386643837,1.3862906423080794,1.94118837401262e-05,-0.8674896291326133,2.644712861398676
2001-11-08,3020.389892578125,3067.550048828125,3017.409912109375,3059.969970703125,0.015156928955385,0.0021377530912876,0.0130191758640972,0.0164803949042221,7.615677890815054e-05,-9.482716448992786,9.796022540973922e-05,7.032522329211035e-05,5.215782657108902e-05,0.0002297324953585,0.0006922781725946,0.0045325957333297,0.013164524889256,0.0141016678337163,0.0163652547352265,-10.881210153811736,-9.39474599206824,-8.85357610319448,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.5737035777789556,0.0021377530912876,0,0.2597168372514329,0.0171852978433898,1.386016382194089,8.55034011427393e-06,-0.882788377486407,3.01340987264724
2001-11-09,3070.580078125,3092.010009765625,3069.6201171875,3079.669921875,0.0064173205997303,0.0034613918590929,0.0029559287406374,0.0072675544181046,1.880833929461945e-05,-10.881210153811736,1.9049831226841627e-05,2.303342094362377e-05,2.883418865748377e-05,4.118200367972285e-05,0.0007326180254109,0.0032840251610236,0.0130569027558664,0.014048130197842,0.0163741649642124,-10.7645171546044,-9.047723791077985,-8.814946340769062,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6656455509265591,0.0034613918590929,0,0.2004376886008947,0.0179692489482643,1.386162871625956,2.461310332149652e-05,-0.9212894858888826,17.789761113101562
2001-11-12,3084.419921875,3106.429931640625,3081.14990234375,3094.139892578125,0.0046875422579508,0.001541184849867,0.003146357408084,0.0081712626378357,2.1136329898927067e-05,-10.7645171546044,2.4082018570194516e-05,2.956062043461273e-05,3.264994840786485e-05,2.1973052420074484e-05,0.0007283742560843,0.0030459436481524,0.0128949213106813,0.0121658468115436,0.0162834823938872,-9.641291000767657,-8.542576358015012,-8.64852771839455,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7345431512144815,0.001541184849867,0,0.1964658575856472,0.0167019126882473,1.3861641034890335,3.5838180001942217e-05,-0.9163775532988524,33.148522517988354
2001-11-13,3093.780029296875,3101.580078125,3059.419921875,3077.18994140625,-0.0054931414295883,-0.000116311550957,-0.0053768298786312,0.0136863542785139,6.498909858865795e-05,-9.641291000767657,6.756007190481437e-05,8.249026102646394e-05,8.456077806108196e-05,3.017460276545939e-05,0.0006495048131765,0.003047823796161,0.0112742936096152,0.0119257640250118,0.0162896958222524,-9.629955881595372,-8.5212342753219,-8.641237039323842,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7365323082239117,0.000116311550957,0,0.1349472336634267,0.0147087991398873,1.3862187967035895,4.474702847858365e-05,-0.8962825595739009,21.5248829189261
2001-11-14,3079.8798828125,3124.330078125,3079.8798828125,3113.0400390625,0.0115829294178951,0.0008737732896293,0.0107091561282657,0.0143292880686117,6.57299486569796e-05,-9.629955881595372,7.40566009326429e-05,5.8361683527765725e-05,5.187391341959993e-05,0.0001341642538999,0.0004572264081237,0.0031495230679139,0.0113342840686637,0.0120821228999906,0.0163381598372948,-8.313699476811399,-8.421717063317757,-8.595589790841919,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7379905896951583,0.0008737732896293,0,0.1532333616756834,0.0155737609575186,1.386200559354958,4.595343585480836e-05,-0.9503392969497392,3.4079599552417057
2001-11-15,3116.719970703125,3195.52001953125,3107.800048828125,3180.22998046875,0.0213537618127637,0.0011814041192174,0.0201723576935462,0.0278347389201526,0.0002451354897499,-8.313699476811399,0.0002794401796914,0.00023019389301,0.000185787287087,0.0004559831435562,0.0006834770563214,0.0035761856779908,0.0115488472690714,0.0127351544799754,0.0164764995985248,-8.561657916651484,-8.539954100132539,-8.58352364402169,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7440581915823729,0.0011814041192174,0,0.1703152459537842,0.0145369270242097,1.386139288055698,4.836366710035811e-05,-0.9645167205783354,1.498908598883881
2001-11-19,3211.260009765625,3293.280029296875,3205.4599609375,3280.47998046875,0.0310362321196436,0.0097098714511473,0.0213263606684962,0.0270284438959189,0.000191301867028,-8.561657916651484,0.0002634854472194,0.0001895764377452,0.0001400382957861,0.0009632477041843,0.0016055427568261,0.0042495005190656,0.0142197748351205,0.0140671728742246,0.0166730402713396,-7.804783064922685,-8.601612555209096,-8.610143867618376,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7611167454815229,0.0097098714511473,0,0.2581211337769664,0.0149418765833904,1.3859532792466625,0.0001023767317261,-0.8999740973338922,1.66680153836329
2001-11-20,3296.169921875,3326.760009765625,3223.989990234375,3231.659912109375,-0.0149938372902171,0.0047714174864732,-0.0197652547766905,0.0313791404358488,0.0004077798684096,-7.804783064922685,0.0003551375819264,0.0003414134261666,0.0003205327085268,0.0002248151566855,0.0018083848610915,0.0040436013669557,0.0154590480956417,0.0143284147436529,0.0165218620253296,-9.360931980997396,-8.431048886592377,-8.699467667887692,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8211498104440731,0.0047714174864732,0,0.1019243555718086,0.0183271451628996,1.3862324937067567,9.603536009064312e-05,-0.8473690615943263,8.043874264124568
2001-11-21,3233.610107421875,3273.300048828125,3223.320068359375,3244.090087890625,0.0038389965787636,0.0006032835027018,0.0032357130760619,0.0153867597724825,8.60198914416302e-05,-9.360931980997396,8.539036980026102e-05,0.0001143317483377,0.0001298250763741,1.4737894731758624e-05,0.0017929481530578,0.0039181437346392,0.0153991952622975,0.0133346101871368,0.0165266878499729,-8.680033127481304,-8.456755301896214,-8.679858766265763,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.793284305582174,0.0006032835027018,0,0.2096212981934914,0.0172518889334708,1.386098957365428,8.549480571190512e-05,-0.8588997578782652,121.65564105560772
2001-11-22,3246.47998046875,3305.840087890625,3246.47998046875,3258.1298828125,0.0043184687089454,0.0007364199634117,0.0035820487455337,0.018119301509155,0.0001699454366414,-8.680033127481304,0.0001184124729882,0.0001591979723596,0.0002634048659388,1.8649171990140548e-05,0.001677433071148,0.0039120141872263,0.0130287606368578,0.0132155911176583,0.0165329963529936,-9.007815131645891,-8.59744466577199,-8.644425825139097,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7871913522818214,0.0007364199634117,0,0.3300538764716988,0.0136135354825809,1.3857494415829867,0.0001015008225722,-0.8597979336946754,89.94678059101204
