Date,p_change,expected_runlen,p_evt,TRS,regime
2013-08-29,0.7038098569670846,0.2968482328776352,0.0,0.023452134660091467,LOW
2013-08-30,0.0298615932488915,1.0022234643989285,0.0,0.006231627689130732,LOW
2013-09-02,0.999999359797595,1.308096625165832e-06,0.0,0.03233473960266367,MEDIUM
2013-09-03,0.0100982573100785,0.990255199826578,0.0,0.002542310654343707,LOW
2013-09-04,0.9998532327544446,0.0002926104460902,0.0,0.03233044389636794,MEDIUM
2013-09-05,0.9996123618424776,0.0003876936201576,0.0,0.06464672556629714,MEDIUM
2013-09-06,0.0100389030092263,0.9902051437286912,0.0,0.002540591121636916,LOW
2013-09-09,0.0077011733547676,1.5819977294197334,0.0,0.0049457582769316406,LOW
2013-09-10,0.9996564901349972,0.0010273432066102,0.0,0.03232466008492694,MEDIUM
2013-09-11,0.8166980011481936,0.1834211856272539,0.0,0.05374833261401938,MEDIUM
2013-09-12,0.0055603128400631,1.0150546479572644,0.0,0.00241089265916959,LOW
2013-09-13,0.0287802227213593,1.9269064756855017,0.0,0.006168770665298633,LOW
2013-09-16,0.9999999855919062,4.3587925836371945e-08,0.0,0.032334757998968164,MEDIUM
2013-09-17,0.0185457591621725,0.9814921434652332,0.0,0.0027872140826993353,LOW
2013-09-18,0.7447040624187597,0.3586943456911143,0.0,0.02469577345945918,LOW
2013-09-19,0.9999999999844152,4.6754190118525206e-11,0.0,0.0646695168441216,MEDIUM
2013-09-23,0.0166886219252496,0.9833113786881188,0.0,0.002733343814721713,LOW
2013-09-24,0.0033462993244776,0.9975277164047198,0.0,0.004693622937749881,LOW
2013-09-25,0.0031644303674518,1.9899838190132,0.0,0.0070246458295282355,LOW
2013-09-26,0.002558404438546,2.972778194786509,0.0,0.009296051220478432,LOW
2013-09-27,0.065667455916198,3.725637241766184,0.0,0.0207981157187231,LOW
2013-09-30,0.9979045271351608,0.0097874714172847,0.0,0.032273148250203255,MEDIUM
2013-10-02,0.8032767386279427,0.1997466911456995,0.0,0.052938552798005606,MEDIUM
