Date,p_change,expected_runlen,p_evt,TRS,regime
2014-07-22,0.894354494911586,0.1167121546164746,0.0,0.0291673873786039,LOW
2014-07-23,0.1010443607274054,0.9949298993705172,0.0,0.0051384725375946795,LOW
2014-07-24,0.1461234124205958,1.6594208115877132,0.0,0.012934582653953187,LOW
2014-07-25,0.9767771556831748,0.0630273576754947,0.0,0.031619346868978125,LOW
2014-07-28,0.9216666276538796,0.0806944095261091,0.0,0.05996622388900785,MEDIUM
2014-07-29,0.3054325172614709,0.7338582779792364,0.0,0.011233171147355751,LOW
2014-07-30,0.9992130663549472,0.0015436194884857,0.0,0.032281562146043774,MEDIUM
2014-07-31,0.9993195634557124,0.0006810992600942,0.0,0.0645693999034999,MEDIUM
2014-08-01,0.638832228305449,0.3613295961634156,0.0,0.021416634507142686,LOW
2014-08-04,0.1958160273970457,0.8874931293745684,0.0,0.015885515488072526,LOW
2014-08-05,0.0733990605513974,1.645256730231831,0.0,0.012984862595448107,LOW
2014-08-06,0.9972918550502432,0.0075821337295396,0.0,0.03222494696344039,MEDIUM
2014-08-07,0.9663682360851414,0.0338511826062422,0.0,0.06262267440641865,MEDIUM
2014-08-08,0.0024586591573172,1.0095350159879928,0.0,0.002266219873613316,LOW
2014-08-11,0.0020730078036197,1.9524344495933643,0.0,0.004510154749550527,LOW
2014-08-12,0.0025173985793684,2.6271894071034203,0.0,0.0068037512308461315,LOW
2014-08-13,0.0226172552352347,3.2323514674015863,0.0,0.011398702917645541,LOW
2014-08-14,0.0020437776696467,3.660609238115473,0.0,0.011271164339730412,LOW
2014-08-15,0.9958992928594138,0.0230029709681653,0.0,0.03218389954558355,LOW
2014-08-18,0.982642875063326,0.017668063915662,0.0,0.06358540410840183,MEDIUM
2014-08-19,0.0135543242471727,0.9893577482890916,0.0,0.0025871172602336284,LOW
2014-08-20,0.7550459827030553,0.4840719933934844,0.0,0.04992743168356831,MEDIUM
2014-08-21,0.0445519490475064,0.970085361526917,0.0,0.010460415267014364,LOW
2014-08-22,0.0826885907236124,1.7487716455151354,0.0,0.018400491735683696,LOW
2014-08-25,0.9999408720870508,0.0001750547102894,0.0,0.03230300499152163,MEDIUM
2014-08-26,0.0155677200349411,0.9897871697211248,0.0,0.002645411616742021,LOW
2014-08-27,0.1276722517135242,1.2234152159949832,0.0,0.01184451650865786,LOW
2014-08-28,0.999463874798946,0.001533623638214,0.0,0.03228895182322111,MEDIUM
2014-08-29,0.993444140165754,0.0065601481842522,0.0,0.06422301820768256,MEDIUM
2014-09-02,0.9766386990227912,0.0234770713022806,0.0,0.09484575909409716,HIGH
2014-09-03,0.9998714552668996,0.0001324785765983,0.0,0.12920383966940874,HIGH
2014-09-04,0.8921126980354463,0.1079084229990999,0.0,0.14550148252639986,HIGH
2014-09-05,0.1822113121684301,0.8282957178052504,0.0,0.007537733557994363,LOW
2014-09-08,0.0055011559265228,1.5820125857619842,0.0,0.00470830291077378,LOW
2014-09-09,0.2004563477965649,1.9786101663882292,0.0,0.024243254129919255,LOW
2014-09-10,0.1704886147263252,2.266310136643142,0.0,0.02875752600136243,LOW
2014-09-11,0.9953132988861432,0.0130484066724513,0.0,0.03216662398918745,LOW
2014-09-12,0.009533967483042,1.1380090969487515,0.0,0.002470774571270595,LOW
2014-09-15,0.8933798938646128,0.2339962358719358,0.0,0.029138222710181762,LOW
2014-09-16,0.9997483355841732,0.0003744870071821,0.0,0.06459466531874801,MEDIUM
2014-09-17,0.0826789428714169,0.9203819890998376,0.0,0.00459984039828268,LOW
2014-09-18,0.0051817704324001,1.5999303982323925,0.0,0.004689837422265876,LOW
2014-09-19,0.1211048134486404,1.949665390970625,0.0,0.017185918781261803,LOW
2014-09-22,0.0072753689825704,2.559395432063569,0.0,0.00962179709636754,LOW
2014-09-23,0.5948100083589928,1.296185320446244,0.0,0.10033916158886633,HIGH
2014-09-24,0.0079627971532127,2.8594145743700548,0.0,0.014551974320060997,LOW
2014-09-25,0.9594252560898584,0.0981212896794402,0.0,0.03110561653218792,LOW
2014-09-26,0.0027911641964642,1.1617876344451878,0.0,0.0022758274220959582,LOW
2014-09-29,0.9999727833315072,5.5204363182403695e-05,0.0,0.032303945114375045,MEDIUM
2014-09-30,0.0021722950279201,0.9995258264078952,0.0,0.002257945978071617,LOW
2014-10-01,0.243067376401755,1.5167212384851927,0.0,0.018710924704410454,LOW
2014-10-02,0.4251294301321085,0.6677376877944338,0.0,0.044612303676747234,MEDIUM
2014-10-03,0.0100470221897657,1.5765568965488486,0.0,0.009942468488210437,LOW
2014-10-06,0.6339446104793646,0.9634690412027426,0.0,0.10633484305635198,HIGH
2014-10-07,0.1323925574406894,1.5943037184070563,0.0,0.03636926240961142,MEDIUM
2014-10-08,0.8504124113368676,0.4480286864412557,0.0,0.027848738037687948,LOW
2014-10-09,0.9983954230622714,0.0039221199756347,0.0,0.06451493907369836,MEDIUM
2014-10-10,0.92494292865596,0.076605623161936,0.0,0.09024226558144513,HIGH
2014-10-13,0.5328609133991703,0.4698723965789252,0.0,0.018168391468543686,LOW
2014-10-14,0.8820847505943861,0.1778521517642559,0.0,0.02879994150432388,LOW
2014-10-15,0.9999986500065448,1.6003385624807935e-06,0.0,0.06460941431480127,MEDIUM
2014-10-16,0.999999999758874,2.411260056425473e-10,0.0,0.09691424076474349,HIGH
2014-10-17,0.999999126392123,8.736078769840141e-07,0.0,0.12921888476755625,HIGH
2014-10-20,0.999933847841846,6.615216188845757e-05,0.0,0.16151399026374363,HIGH
2014-10-21,0.9999978065200816,2.1935473587831966e-06,0.0,0.19382809384792257,HIGH
2014-10-22,0.9971806834410818,0.002819348139903,0.0,0.22555169265691316,HIGH
2014-10-23,0.9404327174654769,0.0595770875806992,0.0,0.24433418977551918,HIGH
2014-10-24,0.0363681160714199,0.981240163905732,0.0,0.0032488166236103767,LOW
2014-10-27,0.2265867638673579,1.520030309182546,0.0,0.01772340240509156,LOW
2014-10-28,0.9999999837300086,4.0043020774846996e-08,0.0,0.03230474644936517,MEDIUM
2014-10-29,0.383759256863577,0.6162541975939054,0.0,0.013609359538852684,LOW
2014-10-30,0.926333374582624,0.0738340936064246,0.0,0.030122180720423233,LOW
2014-10-31,0.9999999999944889,5.511101103475335e-12,0.0,0.06460949385704493,MEDIUM
2014-11-03,0.1277239133939801,0.8722761225486023,0.0,0.0059237821161525804,LOW
2014-11-04,0.9163332347361952,0.0837069971952112,0.0,0.029824064369135646,LOW
2014-11-05,0.9999859888864626,1.4239284681003082e-05,0.0,0.06460866831183269,MEDIUM
2014-11-06,0.3881390211814586,0.6121724673324591,0.0,0.013742720715015512,LOW
2014-11-07,0.97831021898463,0.0261833781962228,0.0,0.03166467010689509,LOW
2014-11-10,0.2516721969238988,0.7739427566183112,0.0,0.009613686329455948,LOW
2014-11-11,0.5472725806728453,0.6093720486535944,0.0,0.03722052848450669,MEDIUM
2014-11-12,0.9999999131884488,2.1326634721999898e-07,0.0,0.0323047443711861,MEDIUM
2014-11-13,0.9449345328849308,0.0550658864277317,0.0,0.06135113054476349,MEDIUM
2014-11-14,0.0446873447084631,0.955707717659837,0.0,0.0034907451892245804,LOW
2014-11-17,0.016824843171704,1.8048228756460496,0.0,0.005363639073431781,LOW
2014-11-18,0.013585758171492,2.3532543158367067,0.0,0.007764081663757643,LOW
2014-11-19,0.0210676187567403,2.8404552175013054,0.0,0.011219012876894746,LOW
2014-11-20,0.999998061397866,6.699053280970299e-06,0.0,0.03230468981677833,MEDIUM
2014-11-21,0.9999998895823324,1.1041766772625617e-07,0.0,0.06460948735148328,MEDIUM
2014-11-24,0.9897653572264568,0.0102346450022568,0.0,0.09600896272341479,HIGH
2014-11-25,0.0192102434883194,0.9808702311946637,0.0,0.002750925201560537,LOW
2014-11-26,0.8668904569227387,0.2646840203082078,0.0,0.028344093488504665,LOW
2014-11-28,0.0676090128190283,0.9749846273375312,0.0,0.004159066033562495,LOW
2014-12-01,0.991605034090252,0.0166507874770797,0.0,0.03205726457679225,LOW
2014-12-02,0.0027440193841687,1.026024606180573,0.0,0.002274465165751163,LOW
2014-12-03,0.0045083908857326,1.98812873975562,0.0,0.004650908823539419,LOW
2014-12-04,0.0040510445297444,2.735455145229185,0.0,0.0069367077332192955,LOW
2014-12-05,0.0020246750882843,2.985866525709282,0.0,0.009014723860435855,LOW
2014-12-08,0.248129351481973,2.906149158962016,0.0,0.04753666858886496,MEDIUM
2014-12-09,0.9999999970878082,1.0762435345791942e-08,0.0,0.032304746842890635,MEDIUM
2014-12-10,0.9995896511781596,0.000410348870925,0.0,0.06458531503316814,MEDIUM
2014-12-11,0.9989939094024324,0.0010060969149149,0.0,0.09682531437205172,HIGH
2014-12-12,0.9999998502387388,1.4995235480761077e-07,0.0,0.12921897006666228,HIGH
2014-12-15,0.9999998184548134,1.8154518654821202e-07,0.0,0.16152370790149986,HIGH
2014-12-16,0.9999999717506546,2.8249345405906365e-08,0.0,0.19382847657869526,HIGH
2014-12-17,0.9999999054548138,9.45451862891998e-08,0.0,0.2261332090034535,HIGH
2014-12-18,0.9999999999417044,5.829558796643695e-11,0.0,0.25843797541573926,HIGH
2014-12-19,0.9991032435917516,0.0008967564095955,0.0,0.2905049366865661,HIGH
2014-12-22,0.9999996963291474,3.0406224640386e-07,0.0,0.32304737982434945,HIGH
2014-12-23,0.9999999814894976,1.8510502345030956e-08,0.0,0.3553522102169483,HIGH
2014-12-24,0.9722495119576277,0.0277504911389781,0.0,0.37782515926854504,HIGH
