Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2022-04-08,0.19936291951197235,0,CALM,0.0007541212554879,0.9780975752424358,0.0,0,0.0,0.7319895345681234,0.0,0.3307677405890771,0.03554874149613208
2022-04-11,0.00173232092568963,0,CALM,0.0006382301795742,0.0078638169039804,0.0,0,0.0,0.7322367471855707,0.0,0.1398204466862455,0.0
2022-04-12,0.04682173703575017,0,CALM,0.0005446237766189,0.2334279054579772,0.0,0,0.0,0.7308945384391514,0.0,0.2582774439313438,0.0
2022-04-13,0.18137838730100891,0,CALM,0.0005266890078958,0.8359663576618692,0.0,0,0.0,0.733448339808045,0.0,0.5222357835219132,0.14053443516661132
2022-04-14,0.0035471122035991534,0,CALM,0.0005454836679422,0.0148541690849312,0.0,0,0.0,0.7557610672235472,0.0,0.2739584217984742,0.004399074696273638
2022-04-15,0.20159197856862762,0,CALM,0.000639559020389,0.990130182818863,0.0,0,0.0,0.7699753117845863,0.0,0.3280535957456561,0.03406052249757754
2022-04-18,0.17766509110696202,0,CALM,0.0006954639486843,0.8515901945217051,0.0,0,0.0,0.7528876853177753,0.0,0.3967568392695599,0.07173186215449903
2022-04-19,0.22604177708388232,0,CALM,0.0012953013586093,0.9999878163056172,0.0,0,0.0,0.7542411109775589,0.0,0.7350121191950219,0.2572038848310653
2022-04-20,0.16277961695709375,0,CALM,0.0011551488277935,0.7992943768122943,0.0,0,0.0,0.7509579186309896,0.0,0.3139359576649398,0.02631954387686489
2022-04-21,0.13614091881434476,0,CALM,0.0011902794062338,0.5995345294238704,0.0,0,0.0,0.7763854100190279,0.0,0.5565770569135903,0.15936443078012202
2022-04-22,0.20744500915534375,0,CALM,0.0010285655295064,0.9769087243014204,0.0,0,0.0,0.7210951023148477,0.0,0.4812501917862548,0.11806122912683083
2022-04-25,0.22989817856756203,0,CALM,0.001302586899832,0.9999659789602312,0.0,0,0.0,0.720927630036892,0.0,0.8053898166401056,0.295793360505578
2022-04-26,0.049839530121344545,0,CALM,0.0009933969808817,0.1991656216401058,0.0,0,0.0,0.675588638309294,0.0,0.4438985065315438,0.0975805654810296
