Date,p_change,expected_runlen,p_evt,TRS,regime
2008-03-17,0.9978664716168244,0.0079715864414241,0.0,0.06457336026943687,MEDIUM
2008-03-18,0.6842228577103863,0.3195248013567107,0.0,0.02286117754090667,LOW
2008-03-19,0.0562349179190426,1.018191921290359,0.0,0.007739745967510363,LOW
2008-03-20,0.0052699801739616,1.9336195336761184,0.0,0.007163126967674473,LOW
2008-03-25,0.9999776927936288,6.80645540196223e-05,0.0,0.03234878715089906,MEDIUM
2008-03-26,0.0023260259232234,1.001918022480503,0.0,0.0023024814775481533,LOW
2008-03-27,0.0397536588740668,1.9976444796636077,0.0,0.006778356377099418,LOW
2008-03-28,0.0024658135060886,1.97534618380558,0.0,0.0069195820957922176,LOW
2008-03-31,0.5666277721078677,1.3865060150636428,0.0,0.07704479029048233,HIGH
2008-04-01,0.9998213192375446,0.0003421759885774,0.0,0.032344187736803524,MEDIUM
2008-04-02,0.0048558045825735,1.0013048592596558,0.0,0.002375716023019488,LOW
2008-04-03,0.0403660079209827,1.880763415845878,0.0,0.006814028904084513,LOW
2008-04-04,0.0793405234191295,2.232548012962748,0.0,0.013637944301778972,LOW
2008-04-07,0.0148620936826467,2.8764247399159597,0.0,0.010662785693038317,LOW
2008-04-08,0.1587933331190806,3.228845140678327,0.0,0.03445013851766218,MEDIUM
2008-04-09,0.0436011632058594,4.175481044093489,0.0,0.021007662435197215,LOW
2008-04-10,0.9959285262601552,0.0184192764691488,0.0,0.032229652078173944,MEDIUM
2008-04-11,0.999680397097966,0.0003200994667562,0.0,0.06468008539344884,MEDIUM
2008-04-14,0.622268159943079,0.3784044616806711,0.0,0.020966381607222227,LOW
2008-04-15,0.8533497903886058,0.1739371333356474,0.0,0.02798823228654573,LOW
2008-04-16,0.4019158618091559,0.6389102820843559,0.0,0.014218410325584933,LOW
2008-04-17,0.0184178242087426,1.503633493793147,0.0,0.005537718499673082,LOW
2008-04-18,0.9995201777823808,0.00120861112672,0.0,0.032335329942228555,MEDIUM
2008-04-21,0.0162621459297628,1.0042687917902475,0.0,0.0027063088990255807,LOW
2008-04-22,0.3147027789048982,1.392592382505139,0.0,0.02313410080249007,LOW
2008-04-23,0.8672154376916837,0.2219260714311168,0.0,0.028404428109180358,LOW
2008-04-24,0.1254025880678586,1.059958479987947,0.0,0.005901382671140181,LOW
2008-04-25,0.0358685417871246,1.9688853318309565,0.0,0.0065521131454102655,LOW
2008-04-28,0.0130132944881199,2.686032711554674,0.0,0.00783624454631594,LOW
2008-04-29,0.0089671964687229,3.0340712801646568,0.0,0.009979215350874098,LOW
2008-04-30,0.0110332515838067,4.326218390247767,0.0,0.012773395874662669,LOW
2008-05-02,0.0502594790665027,5.007410869941818,0.0,0.022172641454077456,LOW
2008-05-05,0.0020616299050799,5.768728920730109,0.0,0.016063805078251423,LOW
2008-05-06,0.2832346869514227,4.821830734593052,0.0,0.08492639927452257,HIGH
2008-05-07,0.016532240015091,4.434754375653194,0.0,0.02442730363960527,LOW
2008-05-08,0.9539702178714712,0.2094193349794379,0.0,0.030990684232282212,LOW
2008-05-09,0.1040765592327197,1.1736468609885755,0.0,0.005272617819088434,LOW
2008-05-12,0.0116471240661315,2.0173305072346155,0.0,0.005144947112706969,LOW
2008-05-13,0.3216383533972568,2.212042032808248,0.0,0.03533139593989063,MEDIUM
2008-05-14,0.8039719100535471,0.5082662596207326,0.0,0.02650035656377613,LOW
2008-05-15,0.0048697042448521,2.116233000326021,0.0,0.0023761184912362535,LOW
2008-05-16,0.0752489920743927,3.0418563705026207,0.0,0.008852139863483589,LOW
2008-05-19,0.0046809777907533,4.869379955819761,0.0,0.007111961851381023,LOW
2008-05-20,0.1793039936738118,5.111859800734566,0.0,0.029999064405695577,LOW
2008-05-21,0.5246586147588093,3.118458106123221,0.0,0.0898717673338763,HIGH
2008-05-22,0.1832413208335796,2.294642997636802,0.0,0.04570213485785051,MEDIUM
2008-05-23,0.9685961965125268,0.1480960933182363,0.0,0.031423483462347745,LOW
2008-05-26,0.0536658264290695,1.0670869510897116,0.0,0.0037948558665933485,LOW
2008-05-27,0.0579501904310651,2.177030161764628,0.0,0.007839952925730085,LOW
2008-05-28,0.1297156484924218,2.992632406070208,0.0,0.018086404722530158,LOW
