Date,p_change,expected_runlen,p_evt,TRS,regime
1989-10-13,0.9999185855722184,8.141442778156491e-05,0.0,0.3882018758150884,HIGH
1989-10-16,1.0,0.0,0.0,0.42058308821875845,HIGH
1989-10-17,0.9999999999975676,2.432276602348793e-12,0.0,0.45293563346535604,HIGH
1989-10-18,1.0,0.0,0.0,0.485288178713952,HIGH
1989-10-19,0.9999999999988696,1.1304290836733346e-12,0.0,0.5176407239610182,HIGH
1989-10-20,0.9999999997968524,2.0314760984513857e-10,0.0,0.5499932691078105,HIGH
1989-10-23,0.9999999640868656,3.5913134464432395e-08,0.0,0.5823457954885888,HIGH
1989-10-24,0.999998925637937,1.0743620629402066e-06,0.0,0.6146977607364432,HIGH
1989-10-25,0.999994140646996,5.859360785354359e-06,0.0,0.6470474663721928,HIGH
1989-10-26,0.9999999999682914,3.1708606870922146e-11,0.0,0.6470509049333277,HIGH
1989-10-27,0.9999960054635438,3.994536456213453e-06,0.0,0.6470485607459899,HIGH
1989-10-30,0.999918054588752,8.194541124801168e-05,0.0,0.6470028147453509,HIGH
1989-10-31,0.999999872153486,1.2786409832987936e-07,0.0,0.6470508299248405,HIGH
1989-11-01,0.999760467628798,0.0002395323761592,0.0,0.6469103320750963,HIGH
1989-11-02,0.0820013593462006,0.9180080071744756,0.0,0.004687564323663436,LOW
1989-11-03,0.9998686656824644,0.0002624963068478,0.0,0.03234869151216865,MEDIUM
1989-11-06,0.3470779100581699,0.6531185433488489,0.0,0.012605842699446847,LOW
1989-11-07,1.0,0.0,0.0,0.03235254524759681,MEDIUM
1989-11-08,0.982633237221867,0.0173667627781329,0.0,0.0636845487632247,MEDIUM
1989-11-09,0.999999534517141,4.6687012859866366e-07,0.0,0.09705759476729554,HIGH
1989-11-10,0.952475108948024,0.0475255858957006,0.0,0.12381185166659672,HIGH
1989-11-13,0.8710391093735693,0.1290703410987827,0.0,0.14266120267738905,HIGH
1989-11-14,0.9999472771237884,6.471909060633595e-05,0.0,0.1941059892760637,HIGH
1989-11-15,0.9999995568703574,4.431296426960978e-07,0.0,0.2264677257150072,HIGH
1989-11-16,0.0252236980986738,0.9747766708285022,0.0,0.0030296067282111344,LOW
1989-11-17,0.9999999958887524,8.222495110989056e-09,0.0,0.03235254512696193,MEDIUM
1989-11-20,0.004783067952081,0.99521700007116,0.0,0.0024364254209839047,LOW
1989-11-21,0.0213614768185513,1.0320995521137033,0.0,0.0058347491129176685,LOW
1989-11-22,0.0714355208939921,1.8283977177041104,0.0,0.013133701722410894,LOW
1989-11-23,0.006531296929834,2.8634940798706454,0.0,0.009948324115068172,LOW
1989-11-24,0.0118618770234599,3.833471357536053,0.0,0.013208131310778849,LOW
1989-11-27,0.9945993210174356,0.024705017254467,0.0,0.03219400866570685,LOW
1989-11-28,0.0853203962515448,1.0036862181482986,0.0,0.004784944124029003,LOW
1989-11-29,0.0062568277299039,2.2129926954165957,0.0,0.004958254433492374,LOW
1989-11-30,0.8808595116580643,0.3170625348420003,0.0,0.02882557882052139,LOW
1989-12-01,0.0080087079382699,1.3306518437188777,0.0,0.002529900904773782,LOW
1989-12-04,0.1775722682985604,1.812174164492424,0.0,0.015022200249804891,LOW
1989-12-05,0.0024606213815549,2.7369240740305134,0.0,0.007107462336005116,LOW
1989-12-06,0.0020000610989333,3.754647854227656,0.0,0.00942326682290909,LOW
