Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2017-05-30,0.0006232133109096364,0,CALM,0.0005488185252016,0.0022375264096247,0.0,0,0.0,0.6942799883117254,0.0,0.2265054111594691,0.00038503397684296384
2017-05-31,0.000544480186916315,0,CALM,0.0005731338375327,0.0020059836376657,0.0,0,0.0,0.734292572870122,0.0,0.1275102183722367,0.0
2017-06-01,0.00061837663505888,0,CALM,0.0006461869374052,0.0022841495035379,0.0,0,0.0,0.7554548494896587,0.0,0.2028953698111401,0.0
2017-06-02,0.23157224118631092,0,CALM,0.0009355831922609,0.9808218085016456,0.0,0,0.0,0.7437972414051818,0.0,0.6866333846798341,0.3517398368791656
2017-06-05,0.0006921362777009799,0,CALM,0.0011587138259332,0.0020122891060884,0.0,0,0.0,0.7729329948503141,0.0,0.1388267512659579,0.0
2017-06-06,0.23472044969632086,0,CALM,0.0014043419173557,0.9992902971550496,0.0,0,0.0,0.7662376552177883,0.0,0.677955060156369,0.34511304785972
2017-06-07,0.019015618894536537,0,CALM,0.0012541949468049,0.0465346270374725,0.0,0,0.0,0.7582154093922719,0.0,0.349038314907808,0.09395144750340811
2017-06-08,0.056995096009543895,0,CALM,0.0011845150040949,0.1874481867535933,0.0,0,0.0,0.760605007812806,0.0,0.4775631305913845,0.19209329907801512
2017-06-09,0.00073704884356138,0,CALM,0.001126205696686,0.0022774870969494,0.0,0,0.0,0.7596632701619069,0.0,0.1045399402302778,0.0
2017-06-12,0.0027327852644865,0,CALM,0.0015456457029636,0.0020190518859404,0.0,0,0.0,0.8075086581284363,0.019425634615575203,0.1197953002006106,0.0
2017-06-13,0.0028608531557592883,0,CALM,0.0016630372370065,0.0051362705500279,0.0,0,0.0,0.8039152468288059,0.014178397365020834,0.2209524138884001,0.0
2017-06-14,0.017618058184411825,0,CALM,0.001568732313744,0.0421723382533328,0.0,0,0.0,0.7857958802936535,0.0,0.3411318791395524,0.08791407455309264
2017-06-15,0.000763894670835695,0,CALM,0.0014197425518299,0.0020447951643911,0.0,0,0.0,0.7756257710105307,0.0,0.0656168510442116,0.0
2017-06-16,0.000707117785017655,0,CALM,0.0011586447479651,0.0020872829901319,0.0,0,0.0,0.738593598058865,0.0,0.155208749524763,0.0
2017-06-19,0.0006366774700786001,0,CALM,0.0008865461305648,0.002075204687187,0.0,0,0.0,0.6813682845907189,0.0,0.1605845652329493,0.0
2017-06-20,0.004946512601173477,0,CALM,0.0007193436440575,0.0020134775152269,0.0,0,0.0,0.6710138105415413,0.0,0.2831510956162377,0.04363981187113721
