Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
1997-07-07,0.0333147756241886,0,CALM,0.004966417656727,0.1493281703233754,0.0,0,0.0,0.8289217285958589,0.022075371453317682,0.1041064996235469,0.0
1997-07-08,0.0063040862261175435,0,CALM,0.003514505425323,0.0035975369999637,0.0,0,0.0,0.8519490864790497,0.04705952469794052,0.1970815527887543,0.0
1997-07-09,0.19567685077295704,0,CALM,0.0026220169167522,0.9352261293377606,0.0,0,0.0,0.8820895250563454,0.07976120676216855,0.0706463370812468,0.0
1997-07-10,0.1749739214267002,0,CALM,0.001957199736013,0.8263420227023952,0.0,0,0.0,0.8935192263063703,0.09216216952217883,0.1006663376900887,0.0
1997-07-11,0.017435756456515454,0,CALM,0.0014878738444668,0.0027117489404196,0.0,0,0.0,0.9608498829069554,0.16521438207314834,0.2023677626213736,0.0
1997-07-14,0.06205378054500407,0,CALM,0.0012026329400323,0.2261928301574989,0.0,0,0.0,0.9607864536459028,0.16514556278496206,0.0931434072195564,0.0
1997-07-15,0.2386186573215505,0,CALM,0.0012929884564633,0.9955959418539372,0.0,0,0.0,0.9620253967284784,0.1664897875107623,0.589020381693127,0.22527243085570972
1997-07-16,0.239568401671566,0,CALM,0.0024645380704971,0.9995355786541974,0.0,0,0.0,0.9624428561607328,0.16694272138540664,0.5863228890806357,0.22350879284561584
1997-07-17,0.024622563328301036,0,CALM,0.0079265362468114,0.0038297118306112,0.0,0,0.0,1.0101923923350231,0.21874986900475946,0.1249335735330904,0.0
1997-07-18,0.03877800762591651,0,CALM,0.0410574921877774,0.0160129775249413,0.0,0,0.0,1.0418617478380807,0.253110390739839,0.1882811720450019,0.0
1997-07-21,0.334749732582054,0,CALM,0.1905058220440376,0.9999999987747838,0.0,0,0.0,1.0176023817595856,0.2267895369624736,1.2301440954668754,0.6444432361984047
1997-07-22,0.08606973072726584,0,CALM,0.1877547997228535,0.0983246380237545,0.0,0,0.0,0.9879902281409768,0.19466103191801554,0.2172987982078145,0.0
1997-07-23,0.30816829803101353,0,CALM,0.1785261456772502,0.9999997041185004,0.0,0,0.0,0.9744576243158194,0.17997846826995997,0.940985885282017,0.45538973961004886
1997-07-24,0.05562272849013915,0,CALM,0.1287911006070476,0.029244191751404,0.0,0,0.0,0.9705706124607484,0.1757611498809645,0.1835577999596293,0.0
1997-07-25,0.1664011690109639,0,CALM,0.0903884998546277,0.6289856324910476,0.0,0,0.0,0.906014923280453,0.10571971310501184,0.3581829931971041,0.07434946238596289
1997-07-28,0.030686313799380194,0,CALM,0.0633234760640204,0.0295928621100954,0.0,0,0.0,0.8909445671600195,0.08936872361356012,0.173188399424579,0.0
1997-07-29,0.022829471330034743,0,CALM,0.0443764584690841,0.0057056304727137,0.0,0,0.0,0.906220082542837,0.10594230618220978,0.1950516457540816,0.0
1997-07-30,0.021927389869545573,0,CALM,0.0311230174912959,0.033911029626341,0.0,0,0.0,0.8764516994132514,0.07364429571453396,0.0412020581361929,0.0
1997-07-31,0.08928412587303534,0,CALM,0.0218304077251523,0.3795454761070576,0.0,0,0.0,0.8783821747413,0.07573881700853514,0.2497197093695559,0.0034354701948222407
1997-08-01,0.007495298376863702,0,CALM,0.0153212153702826,0.0122149872945357,0.0,0,0.0,0.8198382172690332,0.012219970753859109,0.0904135424178035,0.0
1997-08-04,0.1720576134035707,0,CALM,0.0108854373035664,0.6654311911016572,0.0,0,0.0,0.856793604603161,0.05231571534834525,0.7188937030705045,0.3101844432251312
1997-08-05,0.013296665734184365,0,CALM,0.0076704779781965,0.0360510646852961,0.0,0,0.0,0.8469985743811009,0.0416883330257602,0.0871691918281525,0.0
1997-08-06,0.03124191490873136,0,CALM,0.0054694109453019,0.0661965567508342,0.0,0,0.0,0.8459752709083437,0.040578072312880735,0.4368377315183439,0.12577443590950968
1997-08-07,0.16930658060819936,0,CALM,0.0054470905331252,0.8397240398745902,0.0,0,0.0,0.7985408251288293,0.0,0.2370242118745102,0.0
1997-08-08,0.22510034520913816,0,CALM,0.0394743570362592,0.99996465451262,0.0,0,0.0,0.9364639374677858,0.13875619260313682,0.2653154380708804,0.013632057872356468
1997-08-11,0.26754688103736946,0,CALM,0.1206659440466559,0.9999997002405862,0.0,0,0.0,1.043566812708976,0.25496034687647284,0.4262379076085648,0.11884420289940949
1997-08-12,0.2811572923402826,0,CALM,0.187380282849698,0.9951772981770186,0.0,0,0.0,1.045680721764603,0.25725388954250006,0.390553840412613,0.09551373038204364
