Date,p_change,expected_runlen,p_evt,TRS,regime
1965-07-28,0.0410729240035563,13.767564716656056,0.0,0.02472684504447747,LOW
1965-07-29,0.0023275108524614,15.784632064420675,0.0,0.020759403297923744,LOW
1965-07-30,0.0020361482654031,17.537366273501817,0.0,0.023655720939603147,LOW
1965-08-02,0.0022332346898414,18.796392475597347,0.0,0.02666543053398606,LOW
1965-08-03,0.0023301184039795,19.9180851419252,0.0,0.029657065821644596,LOW
1965-08-04,0.0020320215611111,20.742317310759823,0.0,0.03252526649913882,LOW
1965-08-05,0.0020645741390158,21.10399264183169,0.0,0.035493724428123256,MEDIUM
1965-08-06,0.0020752145850625,20.76287566174239,0.0,0.038455647967003674,MEDIUM
1965-08-09,0.0021537640928065,19.39610385266428,0.0,0.041446474747012185,MEDIUM
1965-08-10,0.0020426513735267,15.81167850904908,0.0,0.04435737733385316,MEDIUM
1965-08-11,0.0020189234575877,12.166491702842809,0.0,0.04730324695371424,MEDIUM
1965-08-12,0.0020414411488688,10.18589721281769,0.0,0.05027108254402528,MEDIUM
1965-08-13,0.0020941205553014,9.840859419015844,0.0,0.05325640099435728,MEDIUM
1965-08-16,0.0021449950339079,9.99677969970262,0.0,0.05624383282204962,MEDIUM
1965-08-17,0.0020586881248091,10.530672662549737,0.0,0.05915270692752193,MEDIUM
1965-08-18,0.0020297830448973,11.28438746149236,0.0,0.05913551692570071,MEDIUM
1965-08-19,0.0020332663741846,12.188844984610034,0.0,0.05913758847576691,MEDIUM
1965-08-20,0.0020233748063777,13.100932024959526,0.0,0.059131705923129003,MEDIUM
1965-08-23,0.0020139552336736,13.98907671132493,0.0,0.059126104076042525,MEDIUM
1965-08-24,0.0020344925896274,14.918489950650946,0.0,0.05913831771133106,MEDIUM
1965-08-25,0.0020261147244303,15.812113311693896,0.0,0.05913333536182406,MEDIUM
1965-08-26,0.0020454625320698,16.744397112406574,0.0,0.05914484158907651,MEDIUM
1965-08-27,0.0020105020344374,17.49956388758309,0.0,0.059124050450510335,MEDIUM
1965-08-30,0.0020051566301715,18.09451383703784,0.0,0.05912087152843506,MEDIUM
1965-08-31,0.0020200572665902,18.690797828911,0.0,0.059129732971715754,MEDIUM
1965-09-01,0.0020083101492194,19.00461340546768,0.0,0.0591227469318909,MEDIUM
