Date,p_change,expected_runlen,p_evt,TRS,regime
2019-05-20,0.999996730391437,9.763064568655552e-06,0.0,0.03232136555657688,MEDIUM
2019-05-21,0.5855501615417494,0.4144542550240139,0.0,0.019853268576705635,LOW
2019-05-22,0.0055416814245734,0.9993270618853136,0.0,0.004902310958904048,LOW
2019-05-23,0.9999950229627336,9.966080384477924e-06,0.0,0.03232131544058349,MEDIUM
2019-05-24,0.98749250325896,0.0125077152295338,0.0,0.06390799121740914,MEDIUM
2019-05-27,0.7090673330919006,0.2910673931520163,0.0,0.023616961498232482,LOW
2019-05-28,0.9323997632230482,0.073347380461855,0.0,0.03032725544910287,LOW
2019-05-29,0.0536039856576391,1.0348553590544225,0.0,0.0038477231764172896,LOW
2019-05-30,0.2245547092845969,1.572810484695578,0.0,0.01779673354794279,LOW
2019-05-31,0.9986868999729874,0.0037010840242854,0.0,0.032282915922726925,LOW
2019-06-03,0.9048224702062332,0.0960836242254988,0.0,0.05901635568898313,MEDIUM
2019-06-04,0.0117451109912512,1.0092830370145351,0.0,0.002630804205017711,LOW
2019-06-06,0.9999971872179902,5.653411654385761e-06,0.0,0.0323213789652262,MEDIUM
2019-06-07,0.859666544737837,0.1403551911728019,0.0,0.056321042730688,MEDIUM
2019-06-10,0.4331238378184695,0.5685094361247531,0.0,0.015200470464940444,LOW
2019-06-11,0.0756634718589561,1.3607150715630836,0.0,0.008984593161224911,LOW
2019-06-12,0.0767117157420732,2.05397668322111,0.0,0.013568944114680365,LOW
2019-06-13,0.5444368549069095,1.3794736447507114,0.0,0.07438995071462821,HIGH
2019-06-14,0.9897563926803356,0.0264703424295304,0.0,0.032020559537653884,LOW
2019-06-17,0.9999948825233737,5.145711132009399e-06,0.0,0.06464262263688829,MEDIUM
2019-06-18,0.3413774298798148,0.6587152030541268,0.0,0.012413858197601928,LOW
2019-06-19,0.682727381368633,0.3891155189190795,0.0,0.045632545062415764,MEDIUM
2019-06-20,0.9975490693387268,0.00278063168631,0.0,0.03224950904835029,LOW
2019-06-21,0.96539000640905,0.03466808967548,0.0,0.0626058830088027,MEDIUM
2019-06-24,0.0020374619827981,1.0067317835412464,0.0,0.0023497547581283794,LOW
2019-06-25,0.0022004923809627,1.9915570355400989,0.0,0.00470894209142388,LOW
2019-06-26,0.0020647917337191,2.7496805294674918,0.0,0.0070516361058226154,LOW
2019-06-27,0.0021017878662574,3.112606162193638,0.0,0.00940646247696233,LOW
2019-06-28,0.0028969473895791,3.9879467375663697,0.0,0.011873100608691366,LOW
2019-07-01,0.0020019613299575,4.974977396076537,0.0,0.01409236668259981,LOW
2019-07-02,0.3994737716552646,3.5816443924367447,0.0,0.09923497367322258,HIGH
2019-07-03,0.0027561576929111,5.92405672430962,0.0,0.018964374109899533,LOW
2019-07-04,0.0020478777429422,7.887142870885864,0.0,0.021150504636382027,LOW
2019-07-05,0.942272010554736,0.4608589052710697,0.0,0.030619710648598378,LOW
2019-07-08,0.9994453933704518,0.0005604398319801,0.0,0.06461036435939325,MEDIUM
2019-07-09,0.2812352739388628,0.7198185841647615,0.0,0.010598543086456375,LOW
2019-07-10,0.007854634206533,1.0665771004981195,0.0,0.005036232944354169,LOW
2019-07-11,0.4952597838986855,1.0154593408963066,0.0,0.051286675964610125,MEDIUM
2019-07-12,0.1621829693357766,1.7840025616341473,0.0,0.02816534549984788,LOW
2019-07-15,0.9999843860781602,4.166954339369083e-05,0.0,0.03232100322928093,MEDIUM
2019-07-16,0.0025206222520351,1.0036893570707195,0.0,0.0023637324100255707,LOW
2019-07-17,0.0023951548031322,1.811304426855476,0.0,0.004720205152843974,LOW
2019-07-18,0.9650271808031228,0.1222749016446524,0.0,0.03129223626213209,LOW
2019-07-19,0.9999999887643848,2.4819826904421243e-08,0.0,0.06464292239087427,MEDIUM
2019-07-22,0.1168522208720416,0.8831480762359926,0.0,0.005701714535340591,LOW
2019-07-23,0.2591760569638412,0.7489656464549393,0.0,0.019871067745800892,LOW
2019-07-24,0.0668587339502586,1.5916577528360574,0.0,0.012704270628590593,LOW
2019-07-25,0.3185088447226409,1.7043342574854614,0.0,0.04688942777352887,MEDIUM
2019-07-26,0.0198460917222721,2.427663206369477,0.0,0.014328386389532788,LOW
2019-07-29,0.9995442578263604,0.0014505192368234,0.0,0.032308084244970746,LOW
2019-07-30,0.3989113708806447,0.6034447791067249,0.0,0.014159327091673264,LOW
2019-07-31,0.7764490667653521,0.3219483807801463,0.0,0.025658050156269315,LOW
2019-08-01,0.9519285718745272,0.0587452128513327,0.0,0.061810758098215526,MEDIUM
2019-08-02,0.8622697353170234,0.1425858497009472,0.0,0.08471526407422379,HIGH
2019-08-05,0.4192735859207815,0.660313105650653,0.0,0.01477874075194709,LOW
2019-08-06,0.9536406432513268,0.08800690447485,0.0,0.0309559855788017,LOW
2019-08-07,0.2081049857106744,0.8908573231708574,0.0,0.00840711963000315,LOW
2019-08-08,0.6564522341036132,0.661187438377029,0.0,0.04403261871873514,MEDIUM
2019-08-09,0.0840343843089433,1.351151890354309,0.0,0.014212421189964207,LOW
2019-08-13,0.9999999933682164,1.7632341338557085e-08,0.0,0.03232146133056749,MEDIUM
2019-08-14,0.9836180226641223,0.016382000045901,0.0,0.06368004726366987,MEDIUM
2019-08-16,0.962943514903796,0.0370608547021031,0.0,0.09369223873724705,HIGH
2019-08-19,0.0103211806978449,1.012170737663306,0.0,0.0025895517853297212,LOW
2019-08-20,0.0020610382267169,1.8900491421468064,0.0,0.004700873569654854,LOW
2019-08-21,0.0020689540371505,2.341204805040072,0.0,0.0070519973351461495,LOW
2019-08-22,0.9967038135445496,0.0117204987576837,0.0,0.03222468846409317,LOW
2019-08-23,0.0594499054584918,0.9796889801646764,0.0,0.004018322358098095,LOW
2019-08-26,0.999999991507065,1.7053479036060685e-08,0.0,0.0323214612759395,MEDIUM
2019-08-27,0.9675843314752062,0.0324156754273795,0.0,0.06273534667324991,MEDIUM
2019-08-28,0.0286557106129555,0.971425625828438,0.0,0.003121444865997344,LOW
2019-08-29,0.0590127474371075,1.850820353692901,0.0,0.008011119014060713,LOW
2019-08-30,0.9861030396353916,0.0403628780160533,0.0,0.03191313069696824,LOW
2019-09-03,0.9949262824340348,0.0052851554089037,0.0,0.06434496316926518,MEDIUM
2019-09-04,0.0451423100218337,0.9622010534770492,0.0,0.0036010687061650663,LOW
2019-09-05,0.1799700872157073,1.48476108574158,0.0,0.01513868720109134,LOW
2019-09-06,0.0439186049989471,1.655485488666829,0.0,0.010696276834940231,LOW
2019-09-09,0.3091330759022309,1.7390203841604732,0.0,0.045757112081530195,MEDIUM
2019-09-11,0.1569229972443057,2.443216980171882,0.0,0.034427226538165524,MEDIUM
2019-09-12,0.4466661453660192,2.0661880105091304,0.0,0.09367863481868922,HIGH
2019-09-13,0.5328909195684074,1.1174560895557968,0.0,0.12771355294353334,HIGH
2019-09-16,0.580008534356949,0.9924887580600664,0.0,0.1574722725100308,HIGH
2019-09-17,0.9999999313850636,1.1129943540785554e-07,0.0,0.032321459511255604,MEDIUM
2019-09-18,0.896893775583595,0.1031071079839337,0.0,0.05854423904364812,MEDIUM
2019-09-19,0.9999341998280896,7.132922368758683e-05,0.0,0.09695859050273764,HIGH
2019-09-20,0.9999999996018548,3.9814503235246744e-10,0.0,0.12928584605414192,HIGH
2019-09-23,0.9999999999560432,4.3956949188680646e-11,0.0,0.16160730761965755,HIGH
2019-09-24,0.9993472628575396,0.0006527371424602,0.0,0.19381380969153142,HIGH
2019-09-25,0.9999995465859826,4.535202514352927e-07,0.0,0.22625013751719356,HIGH
2019-09-26,0.9020976569577848,0.0979026229512563,0.0,0.23541664792960298,HIGH
2019-09-27,0.1952872943218242,0.806119963589852,0.0,0.008025058354682502,LOW
2019-09-30,0.998781186343779,0.0023702336719929,0.0,0.03228568392434771,LOW
2019-10-01,0.9999895498997872,1.0458585020044122e-05,0.0,0.06464230959321357,MEDIUM
2019-10-03,0.9943202526717516,0.0056805314988946,0.0,0.09646403698721069,HIGH
2019-10-04,1.0,0.0,0.0,0.12928584610088686,HIGH
2019-10-07,0.9999996087210976,3.912789025006802e-07,0.0,0.16160725020257144,HIGH
2019-10-09,0.9999198967132026,8.010328679747733e-05,0.0,0.1939146620516389,HIGH
2019-10-10,0.9528780783782892,0.0471237346032473,0.0,0.2165341271238741,HIGH
2019-10-11,0.9998823915526172,0.0001382882165151,0.0,0.2585440758760639,HIGH
2019-10-14,0.9946879414248442,0.0053124735668759,0.0,0.28948932297275837,HIGH
2019-10-15,0.8893496517346889,0.1108820737757793,0.0,0.29047281423611837,HIGH
2019-10-16,0.9998773891752852,0.0001493261476285,0.0,0.35549648918802906,HIGH
2019-10-17,0.9952325051764666,0.0047697072372671,0.0,0.3861777178682249,HIGH
2019-10-18,0.7256786304481484,0.274569137067687,0.0,0.02412117320429669,LOW
2019-10-22,0.9219707088374182,0.0985843427526931,0.0,0.030017865361621383,LOW
2019-10-23,0.9314883709958012,0.0780611909159578,0.0,0.060600471741940935,MEDIUM
2019-10-24,0.810275220152636,0.2118794275740947,0.0,0.08003392859058335,HIGH
2019-10-25,0.9376505600858857,0.0625492219911002,0.0,0.12193142289528516,HIGH
2019-10-29,0.3464638044324122,0.678586466066083,0.0,0.012567851083093693,LOW
2019-10-30,0.6569055880449124,0.539854313045382,0.0,0.04406024251718766,MEDIUM
2019-10-31,0.0079943484461529,1.4097261948394542,0.0,0.0075664861986141415,LOW
2019-11-01,0.0023095073327574,2.3438997352111506,0.0,0.009430499186041228,LOW
2019-11-04,0.0035452804666807,3.1411944687018223,0.0,0.011966895195838562,LOW
2019-11-05,0.1295643012100351,3.761777981701,0.0,0.03645896277791257,MEDIUM
2019-11-06,0.0114535182446889,4.573807836826401,0.0,0.018356490252042498,LOW
2019-11-07,0.0122817916241286,5.251697236145256,0.0,0.021170838007717647,LOW
2019-11-08,0.0020068944318423,5.505394746823884,0.0,0.02113983438216724,LOW
2019-11-11,0.0020015096552105,5.965113953989079,0.0,0.023487147142360356,LOW
2019-11-13,0.002000481959271,6.350100328481176,0.0,0.025835534831807366,LOW
2019-11-14,0.0020009968207291,5.848138528348608,0.0,0.028184398545489608,LOW
2019-11-15,0.0020269408432059,5.56526117530764,0.0,0.030542855168726173,LOW
2019-11-18,0.0020007444259785,5.230654819206381,0.0,0.03288169608405584,MEDIUM
2019-11-19,0.0034439090875193,6.024438510896508,0.0,0.03585668732445861,MEDIUM
2019-11-20,0.7583024069019514,1.7290020290037225,0.0,0.025109509760087797,LOW
2019-11-21,0.0047641977888739,3.024678371855094,0.0,0.00242865264064873,LOW
2019-11-22,0.0053523487837508,7.278394799817486,0.0,0.004891350662382248,LOW
2019-11-25,0.0048791485013111,9.90001265569933,0.0,0.0072959384974140866,LOW
2019-11-26,0.002087083500048,10.916047429441056,0.0,0.009404760960104248,LOW
2019-11-27,0.0020372899063302,11.640411451918103,0.0,0.011748748901071082,LOW
2019-11-28,0.0111053171757407,12.57117076083295,0.0,0.015673606074186653,LOW
2019-11-29,0.0020009594522407,12.930294778552256,0.0,0.01644089158448013,LOW
2019-12-02,0.9376414479186944,0.9044975699521954,0.0,0.030482585796838775,LOW
2019-12-03,0.0020002512343766,10.991635077743013,0.0,0.002348678310224785,LOW
2019-12-04,0.0020005113090352,13.783090610088532,0.0,0.004697371667498656,LOW
2019-12-05,0.004854090820718,15.470443135688456,0.0,0.007293762852786101,LOW
2019-12-06,0.6084974535704337,6.632940246281935,0.0,0.08221541132211223,HIGH
2019-12-09,0.0020009790511277,16.14464460281185,0.0,0.011743496823729627,LOW
2019-12-10,0.941277714036858,1.027430401309348,0.0,0.03059027414553002,LOW
2019-12-11,0.0020002546012359,13.827502549838298,0.0,0.0023486784076223867,LOW
2019-12-12,0.0020014654181429,18.457638802897492,0.0,0.004697426869062974,LOW
2019-12-13,0.0020060097529704,18.76020177120356,0.0,0.007046534683809751,LOW
2019-12-16,0.9489244280480904,1.0455851915507877,0.0,0.030816550385123473,LOW
2019-12-17,0.0020042808685384,16.723172898884567,0.0,0.002348794880831771,LOW
2019-12-18,0.0020000862813501,20.450580124697908,0.0,0.004697347076820006,LOW
2019-12-19,0.0020006209227766,18.69702958670249,0.0,0.007046067014074445,LOW
2019-12-20,0.0020019893297412,16.066689337273957,0.0,0.009394914361681548,LOW
2019-12-23,0.0038401600316684,18.778108419379667,0.0,0.012009558805571252,LOW
2019-12-24,0.0035494900865756,20.03159181069089,0.0,0.014361005082532801,LOW
2019-12-26,0.9979365552720972,0.0508147798358483,0.0,0.03226088634291676,LOW
2019-12-27,0.0022390401270378,2.8849121230747072,0.0,0.002355586207308578,LOW
2019-12-30,0.0051920409347318,16.067658028309413,0.0,0.004882070848724438,LOW
2019-12-31,0.1195114126200977,18.84234726619027,0.0,0.017340164544748377,LOW
2020-01-02,0.0032604236927452,19.03310155747653,0.0,0.009540546913483411,LOW
2020-01-03,0.0020005697687503,16.690406595672137,0.0,0.011743437624455375,LOW
2020-01-06,0.9944627223498796,0.1068554890580324,0.0,0.03215886429911904,LOW
2020-01-07,0.6180714804979227,0.4171707789773507,0.0,0.02084602839221522,LOW
2020-01-08,0.9970625905157696,0.0053526301849482,0.0,0.03223522419068595,LOW
2020-01-09,0.9999636229623834,3.658701444927146e-05,0.0,0.06464078758758078,MEDIUM
2020-01-10,0.0022806433549005,0.9978712042345264,0.0,0.0023567897698873142,LOW
2020-01-13,0.3944112242859199,1.2098647627206938,0.0,0.02804507828969189,LOW
2020-01-14,0.002016794022265,1.083340896271352,0.0,0.007047470598066612,LOW
2020-01-15,0.0139249399761887,2.195709466216898,0.0,0.010775896283340594,LOW
2020-01-16,0.0020779144767253,3.674045364381016,0.0,0.011754624959915598,LOW
2020-01-17,0.0020895249683022,4.730987500041714,0.0,0.014107565211761404,LOW
2020-01-20,1.0,0.0,0.0,0.032321461525221716,MEDIUM
2020-01-21,0.0039408590272452,0.9960591409727548,0.0,0.002404825710667888,LOW
2020-01-22,0.9991862365836608,0.0015784552449808,0.0,0.03229757468863657,LOW
2020-01-23,0.0070770438849623,0.9942374525184132,0.0,0.0024956020852409163,LOW
2020-01-24,0.0552671644982988,1.8151574264234804,0.0,0.007792486107424154,LOW
2020-01-27,0.9931461362483524,0.0203326723509109,0.0,0.032120183763914976,LOW
2020-01-28,0.999297076769453,0.0008290192512072,0.0,0.06460165682998618,MEDIUM
2020-01-29,0.1245189399860697,0.8765427746436151,0.0,0.005927661518851016,LOW
2020-01-30,0.9999997891188844,4.2141856818092594e-07,0.0,0.03232145533549907,MEDIUM
2020-01-31,0.9999999977661382,2.2338617335394633e-09,0.0,0.0646429229193081,MEDIUM
2020-02-03,1.0,0.0,0.0,0.09696438457566516,HIGH
2020-02-04,0.999999921585454,7.841454596757559e-08,0.0,0.129285836894481,HIGH
2020-02-05,0.9993944550972972,0.0006055449027028,0.0,0.16151843460770193,HIGH
2020-02-06,0.949622511771781,0.0503796262748765,0.0,0.18502317149084216,HIGH
2020-02-07,0.9999919291083516,8.472013446511485e-06,0.0,0.226248572413912,HIGH
