Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2024-08-30,0.3721114713318539,0,CALM,0.3868162517471922,0.97737107542926,0.0,0,0.0,1.1583564856619608,0.5449854745006992,0.4755744005784785,0.25434645859133903
2024-09-02,0.27338457425458745,0,CALM,0.2742859297378149,0.8459278133415747,0.0,0,0.0,1.007181961546453,0.3208006517664465,0.2383144435244685,0.035474639751741595
2024-09-03,0.2790524329121962,0,CALM,0.1921235588079171,0.9984576022639476,0.0,0,0.0,0.8852929308926266,0.14004486046989667,0.3876705809562765,0.17325536710437764
2024-09-04,0.08650527628608215,0,CALM,0.1344949725307538,0.1875953410885648,0.0,0,0.0,0.8503875931576382,0.08828186006766908,0.2706919141102041,0.0653427892891384
2024-09-05,0.024984811982924234,0,CALM,0.0941568200978552,0.0032685895402645,0.0,0,0.0,0.796196441713428,0.007918890504075316,0.0375245695835196,0.0
2024-09-06,0.20665117645780295,0,CALM,0.0659258543101719,0.9290883454655592,0.0,0,0.0,0.8202036287986267,0.04352043787148144,0.1322030157698891,0.0
2024-09-09,0.01778293719556758,0,CALM,0.0461573972780536,0.0193756064632542,0.0,0,0.0,0.806827775064855,0.02368466583403341,0.0788909966372683,0.0
2024-09-10,0.061501971603191076,0,CALM,0.0323229708593271,0.2373172769770541,0.0,0,0.0,0.8310315439612981,0.05957773492948481,0.07830065618565,0.0
2024-09-11,0.1380348646458349,0,CALM,0.0226348884681806,0.6140644327079735,0.0,0,0.0,0.8450184331185762,0.0803196442205779,0.2164588669612105,0.015312915651372544
2024-09-12,0.02756411086362858,0,CALM,0.0158524692735875,0.0933220452322655,0.0,0,0.0,0.8241453614649645,0.04936584498778604,0.1353473755416683,0.0
2024-09-13,0.003371451696488265,0,CALM,0.0111032948858321,0.0029781398751512,0.0,0,0.0,0.7906647776987268,0.0,0.1171194634920738,0.0
2024-09-16,0.00318810784429648,0,CALM,0.0077783240445216,0.0062176341658304,0.0,0,0.0,0.7854355116683269,0.0,0.1569332799154618,0.0
2024-09-17,0.003071383857663,0,CALM,0.0054530270856428,0.0085406354312615,0.0,0,0.0,0.7853382668409852,0.0,0.0853789453763159,0.0
2024-09-18,0.01337009617403513,0,CALM,0.0038277905063405,0.0211413762089744,0.0,0,0.0,0.7914755926256369,0.0009180897931503571,0.287589354740549,0.0809306432634009
2024-09-19,0.23855401181248692,0,CALM,0.0033395887243516,0.9993388263836294,0.0,0,0.0,0.8082463160183424,0.025788296416365247,0.5822182590914065,0.35272519713036604
2024-09-20,0.2560959663046878,0,CALM,0.0064648079058043,0.999789190631992,0.0,0,0.0,0.8055321867513288,0.021763368326375754,0.7672926005428412,0.5234558936920073
2024-09-23,0.003868250685377505,0,CALM,0.0045559539258885,0.0136463110195269,0.0,0,0.0,0.7791463768164795,0.0,0.1743336994703345,0.0
2024-09-24,0.00145803709174133,0,CALM,0.0032280149609862,0.0032551667574739,0.0,0,0.0,0.6498701929567081,0.0,0.1237498126859943,0.0
2024-09-25,0.0017238704150279952,0,CALM,0.0052615388314371,0.0020424285358436,0.0,0,0.0,0.6372607087042537,0.0,0.1151632824477053,0.0
2024-09-26,0.35092493593453133,0,CALM,0.3001257732922009,0.9999986113929712,0.0,0,0.0,0.6177365315220376,0.0,1.0225580081117684,0.7589377033288686
2024-09-27,0.34320475426784663,0,CALM,0.4006041497182231,0.9862892509579164,0.0,0,0.0,0.6185929943657941,0.0,0.696292736782708,0.45795866646707584
2024-09-30,0.31528800128697926,0,CALM,0.3293147186307065,0.9772973273919736,0.0,0,0.0,0.6045689300939003,0.0,0.606362881747531,0.3749985615090789
2024-10-01,0.08881081416107801,0,CALM,0.231798595926007,0.1543058258978813,0.0,0,0.0,0.6440748629563956,0.0,0.0527612343087224,0.0
2024-10-02,0.046178730702412914,0,CALM,0.1622901275148739,0.0280309941184722,0.0,0,0.0,0.607186777784638,0.0,0.1855433629893959,0.0
2024-10-03,0.029588699772880575,0,CALM,0.1136186897074315,0.0059201367301135,0.0,0,0.0,0.60412842684747,0.0,0.1265601571941644,0.0
2024-10-04,0.02235788243775648,0,CALM,0.0795615371034632,0.0123374908094534,0.0,0,0.0,0.6067738230145872,0.0,0.0413273420365543,0.0
2024-10-07,0.016714062834731914,0,CALM,0.0557214573956017,0.012490786119602,0.0,0,0.0,0.536393891276736,0.0,0.2029547683060945,0.0028554126191108775
2024-10-08,0.044829587531558156,0,CALM,0.0390476496442503,0.1099731526133324,0.0,0,0.0,0.536342233586059,0.0,0.3415730019550499,0.13073044597829095
2024-10-09,0.00739271782290485,0,CALM,0.0274086971889382,0.0027027176283515,0.0,0,0.0,0.5188355818044449,0.0,0.0148011062446567,0.0
2024-10-10,0.005689289976770651,0,CALM,0.0192171726236781,0.002558542547558,0.0,0,0.0,0.5249569146022948,0.0,0.2039059579699527,0.003732883113395252
2024-10-11,0.0039138792895634855,0,CALM,0.0135611956787209,0.0026179018494163,0.0,0,0.0,0.5236423111033499,0.0,0.0344638492296859,0.0
2024-10-14,0.0032719210248170253,0,CALM,0.0105008112035789,0.0032335911196115,0.0,0,0.0,0.5043426019549654,0.0,0.1868381520005121,0.0
2024-10-15,0.2623045558200329,0,CALM,0.0347124002818236,0.9999978075927256,0.0,0,0.0,0.5978117488419905,0.0,0.7811821153329542,0.5362689423103189
2024-10-16,0.18426475531567754,0,CALM,0.0264722390387085,0.7484015224991533,0.0,0,0.0,0.5962727237117281,0.0,0.503018854592937,0.27966391056169754
2024-10-17,0.007159413657826316,0,CALM,0.0186115993077611,0.0125325691544302,0.0,0,0.0,0.5690413966967132,0.0,0.1058910426111897,0.0
2024-10-18,0.04231831016370636,0,CALM,0.0130746309593255,0.0920522401248612,0.0,0,0.0,0.5709164990168847,0.0,0.4235911785747683,0.20639204398902744
2024-10-21,0.003316194924914885,0,CALM,0.0091724130589509,0.0051154583008858,0.0,0,0.0,0.5716493535971557,0.0,0.140353615346036,0.0
2024-10-22,0.009657883211315166,0,CALM,0.0064424387335681,0.032503302947302,0.0,0,0.0,0.5632021915086789,0.0,0.216624952681907,0.0154661293846274
2024-10-23,0.00282208355019828,0,CALM,0.004534605990392,0.0084421602630014,0.0,0,0.0,0.553011573587651,0.0,0.1682093444266561,0.0
2024-10-24,0.0281680304456639,0,CALM,0.0032641284031855,0.0655204320361749,0.0,0,0.0,0.4813030040440568,0.0,0.3543087198772466,0.14247911937632543
2024-10-25,0.0011959078905074499,0,CALM,0.0023411216509418,0.00305313738886,0.0,0,0.0,0.4815809091900625,0.0,0.1998077924524847,0.0
2024-10-28,0.008819724678955834,0,CALM,0.0017106751987692,0.0417439587605739,0.0,0,0.0,0.4839138830166062,0.0,0.2003284520039941,0.000432641271487544
2024-10-29,0.00111450918416085,0,CALM,0.0012865888874146,0.003964309811536,0.0,0,0.0,0.4844879481011461,0.0,0.085522601854587,0.0
2024-10-30,0.001280057669094355,0,CALM,0.0010502060500579,0.0050875307828994,0.0,0,0.0,0.4384217968314609,0.0,0.1391169704109574,0.0
2024-10-31,0.00117001782019941,0,CALM,0.0008878043119182,0.0047403337110993,0.0,0,0.0,0.4386560548135251,0.0,0.1443202746721726,0.0
2024-11-01,0.0200876863148801,0,CALM,0.0007871107021307,0.0625321971314751,0.0,0,0.0,0.4404787013912686,0.0,0.2799080896494718,0.07384469213052405
2024-11-04,0.0006318469693061151,0,CALM,0.0007022743236055,0.0022813919420237,0.0,0,0.0,0.4350847316586557,0.0,0.1102462565226393,0.0
2024-11-05,0.00055366965371787,0,CALM,0.0005842995053302,0.0020379738869266,0.0,0,0.0,0.463804100174614,0.0,0.0942345356184442,0.0
2024-11-06,0.19896483863552603,0,CALM,0.0004862656510524,0.9942163611138146,0.0,0,0.0,0.6943483527832727,0.0,0.0727660919481479,0.0
2024-11-07,0.00366298346458157,0,CALM,0.0003506651327662,0.0178765859069501,0.0,0,0.0,0.6943141106012064,0.0,0.1162265724629522,0.0
