Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2005-09-20,0.3219014139157128,0,CALM,0.7021140238723973,0.7002747833999978,0.0,0,0.0,0.8209111320153473,0.06317951267613897,0.0335075557015484,0.0
2005-09-21,0.47760173229443303,1,WATCH,0.791479816710678,0.9999994119337684,0.0,0,0.0,0.8167941475721281,0.05690435738794791,1.1968403575996724,0.7404145999121505
2005-09-22,0.17185209581672117,0,CALM,0.5758039196244589,0.1111128509457075,0.0,0,0.0,0.816716139914742,0.0567854572146495,0.0779377021060707,0.0
2005-09-23,0.13193817607698263,0,CALM,0.4039960720264665,0.1378155864958154,0.0,0,0.0,0.79696186505671,0.026675763080650988,0.2155548472824771,0.007084644631378288
2005-09-26,0.0990654938991231,0,CALM,0.2828794544402793,0.1320161841483154,0.0,0,0.0,0.7080484531791693,0.0,0.2320663321340552,0.019423934593901994
2005-09-27,0.050922382231289316,0,CALM,0.19804961138713,0.0064845339728864,0.0,0,0.0,0.698780304190494,0.0,0.2075877730625754,0.0011307258992953597
2005-09-28,0.035802693822526224,0,CALM,0.1386721885604665,0.005673233412048,0.0,0,0.0,0.6722146979521878,0.0,0.1995028702148647,0.0
2005-09-29,0.04344550834996597,0,CALM,0.0972067851453798,0.0957190603181051,0.0,0,0.0,0.6939730335376709,0.0,0.0428453776188372,0.0
2005-09-30,0.017869393425200872,0,CALM,0.0680958642209251,0.0021165192575687,0.0,0,0.0,0.7140414769481878,0.0,0.2117232539048497,0.004221235184558534
2005-10-03,0.01357617242881127,0,CALM,0.0482521923523294,0.0075656217036446,0.0,0,0.0,0.7140585885187937,0.0,0.1320323107645012,0.0
2005-10-04,0.06015422150911662,0,CALM,0.0500582981476098,0.2381982348610708,0.0,0,0.0,0.7277691205250465,0.0,0.1227733418867358,0.0
2005-10-05,0.344299388765234,0,CALM,0.3350408076621374,0.9998714626973846,0.0,0,0.0,0.7060253565721717,0.0,1.0165073637492774,0.6056489431022268
2005-10-06,0.21199340125103505,0,CALM,0.2521846676957833,0.7447361716354461,0.0,0,0.0,0.7312468623159497,0.0,0.1956800147497535,0.0
2005-10-07,0.059989765758587124,0,CALM,0.1775641251718882,0.0412595988083236,0.0,0,0.0,0.7216315500643197,0.0,0.3043841233377,0.07346814703950356
2005-10-10,0.03205070898212734,0,CALM,0.1244598396878925,0.0046787453007711,0.0,0,0.0,0.7200270289639923,0.0,0.0348908407476782,0.0
2005-10-11,0.02859412191012551,0,CALM,0.0872153408653398,0.0038183980756345,0.0,0,0.0,0.5837690473209924,0.0,0.2867181245062722,0.06026607078663657
2005-10-12,0.016305663212464634,0,CALM,0.0611305825345443,0.0051150878941428,0.0,0,0.0,0.5755555810057977,0.0,0.1671976614911867,0.0
2005-10-13,0.01274801343042355,0,CALM,0.0428553672306118,0.0025023503457003,0.0,0,0.0,0.5761944384225487,0.0,0.2265975326882133,0.0153370155363054
2005-10-14,0.010721418580867809,0,CALM,0.0301007018028013,0.0021571263568964,0.0,0,0.0,0.5286346365417799,0.0,0.2430713802798328,0.027648178587882034
2005-10-17,0.005700760935912179,0,CALM,0.0211804060955304,0.0020282970601479,0.0,0,0.0,0.529503421532252,0.0,0.1924571909863036,0.0
2005-10-18,0.017611739464805792,0,CALM,0.0153280398601406,0.0022308865426284,0.0,0,0.0,0.5305590167073462,0.0,0.3844940207726917,0.1333355219124496
2005-10-19,0.047234206378687346,0,CALM,0.0112181575187321,0.2221483349950216,0.0,0,0.0,0.5880420597754986,0.0,0.2010267252333822,0.0
2005-10-20,0.07418549220538445,0,CALM,0.0100605102215733,0.3583518232499556,0.0,0,0.0,0.639846191106736,0.0,0.1753836405834017,0.0
