Date,rho,state_id,state,p_hmm_crisis,p_change,p_evt,macro,macro_norm,vov_21,vov_norm,vdi,vdi_norm
2001-06-25,0.1752890948191818,0,CALM,0.6941359678727678,0.0087755142549494,0.0,0,0.0,0.4464343707367231,0.0,0.139840390822847,0.0
2001-06-26,0.218230129671277,0,CALM,0.7857994729735145,0.0794564572418046,0.0,0,0.0,0.4472573786643809,0.0,0.2674503308600334,0.05888969979537432
2001-06-27,0.21289170661569526,0,CALM,0.8498168333722016,0.0021874913632243,0.0,0,0.0,0.4470686580139251,0.0,0.10556612447774,0.0
2001-06-28,0.2318577233643113,0,CALM,0.8942887561950721,0.0414276715777164,0.0,0,0.0,0.4640015984716263,0.0,0.0449129078313831,0.0
2001-06-29,0.2399415380621356,0,CALM,0.923793304602363,0.0316178314413813,0.0,0,0.0,0.4571356125210131,0.0,0.2305883709778932,0.026696456232685958
2001-07-02,0.23570972851648841,0,CALM,0.9094126080988671,0.0181400745997467,0.0,0,0.0,0.4590020852957671,0.0,0.254163403716827,0.04728561571822287
2001-07-03,0.16592865478597252,0,CALM,0.6384217758665675,0.0022403503074056,0.0,0,0.0,0.5177611540316192,0.0,0.2672919832818941,0.05875140757849546
2001-07-05,0.41172381072785824,1,WATCH,0.4468952431065972,0.9999999997560446,0.0,0,0.0,0.5183405796725089,0.0,1.9286256967524067,1.0
2001-07-06,0.3330183612731675,0,CALM,0.312826670174618,0.9999968965749912,0.0,0,0.0,0.5734507264378997,0.0,0.8276332016386692,0.5481231441451474
2001-07-09,0.055423774986560585,0,CALM,0.2190259057918909,0.0033364926929393,0.0,0,0.0,0.5729125413616968,0.0,0.106538252894918,0.0
2001-07-10,0.18130506573830435,0,CALM,0.1535446011445883,0.7145945772607862,0.0,0,0.0,0.5887512124428531,0.0,0.1866504342049137,0.0
2001-07-11,0.10380223151301983,0,CALM,0.1075921609318488,0.3679736208811817,0.0,0,0.0,0.5867480846194258,0.0,0.2379144652566317,0.03309467103821282
2001-07-12,0.26869979001917543,0,CALM,0.0753145126522942,0.9999953109980604,0.0,0,0.0,0.6038091252903064,0.0,0.7710666746079695,0.4987209965648984
2001-07-13,0.01530914543447329,0,CALM,0.0527305482326646,0.0106325418815357,0.0,0,0.0,0.6095282564222905,0.0,0.0747086355819244,0.0
2001-07-16,0.03853288674431615,0,CALM,0.0369843876300166,0.14643394918406,0.0,0,0.0,0.6023045343736029,0.0,0.1160831977304328,0.0
2001-07-17,0.015561641296482402,0,CALM,0.0258966609606148,0.0454373802816435,0.0,0,0.0,0.6007603542255178,0.0,0.0204326030600664,0.0
2001-07-18,0.052855229509230384,0,CALM,0.018270578592104,0.2414379243060219,0.0,0,0.0,0.593216526350956,0.0,0.1986465162424824,0.0
2001-07-19,0.06040012672024983,0,CALM,0.0130152125097209,0.285731617964098,0.0,0,0.0,0.5892019230899095,0.0,0.1563832580876298,0.0
2001-07-20,0.0027425595593793253,0,CALM,0.0091106925721533,0.002324432081705,0.0,0,0.0,0.656290500254689,0.0,0.0985784755007733,0.0
2001-07-23,0.2081973340331244,0,CALM,0.006377630230249,0.989017211036994,0.0,0,0.0,0.6737854683674134,0.0,0.3007763487043704,0.08799484268163342
2001-07-24,0.19705475691408775,0,CALM,0.0044647354341527,0.9796928652777478,0.0,0,0.0,0.6967873665269892,0.0,0.1949352445791231,0.0
2001-07-25,0.29943561348804126,0,CALM,0.0031253148039069,0.9999999900316472,0.0,0,0.0,0.6977409681266912,0.0,1.3296332636611734,0.9865428678073512
2001-07-26,0.09517416109174189,0,CALM,0.0021877424716647,0.4731361273691285,0.0,0,0.0,0.7043872053608508,0.0,0.0247092052861369,0.0
2001-07-27,0.019123531655267915,0,CALM,0.0015315452214095,0.0937032267495777,0.0,0,0.0,0.6957118609029052,0.0,0.1918295819548633,0.0
2001-07-30,0.0039286473388452,0,CALM,0.0010720817045719,0.0073671908786563,0.0,0,0.0,0.757125439922546,0.01761542983739974,0.2048940873236908,0.004256457532309902
2001-07-31,0.19860408997255452,0,CALM,0.0007504610854908,0.9673093473341712,0.0,0,0.0,0.7617589138624055,0.02360698258922024,0.2297211470857492,0.025939069754255625
2001-08-01,0.0644488409233324,0,CALM,0.0005253235443208,0.3006981173589518,0.0,0,0.0,0.7688262924658495,0.03274582145380378,0.2103633823266975,0.00903304420081468
2001-08-02,0.004040185471189805,0,CALM,0.0003677369674425,0.0197412561466459,0.0,0,0.0,0.7205753187797884,0.0,0.1393681471856257,0.0
2001-08-03,0.1261265587321108,0,CALM,0.0002575045803881,0.629948169059795,0.0,0,0.0,0.7166557564282445,0.0,0.2008510505856583,0.0007254877505474388
2001-08-06,0.16959408269903828,0,CALM,0.0001803108955673,0.7969913771780601,0.0,0,0.0,0.6731130797218647,0.0,0.3162483991944745,0.10150729539534444
2001-08-07,0.0030547945689564705,0,CALM,0.0001264297837846,0.0151159356150516,0.0,0,0.0,0.675580768156173,0.0,0.1577448212747389,0.0
2001-08-08,0.2130912564592289,0,CALM,8.85068170552056e-05,0.9968829642367424,0.0,0,0.0,0.683278539539143,0.0,0.3568028592811956,0.13692536907616618
2001-08-09,0.06566390236934504,0,CALM,6.195781983935038e-05,0.2762352377368287,0.0,0,0.0,0.6963379567102175,0.0,0.3191182336054711,0.10401365367019462
2001-08-10,0.19350408513126138,0,CALM,4.487151552145864e-05,0.967464336261905,0.0,0,0.0,0.6751625082495334,0.0,0.1952632722506836,0.0
2001-08-13,0.0022545465406953284,0,CALM,3.1410680249042655e-05,0.0076192651324459,0.0,0,0.0,0.7273327373813647,0.0,0.2082970353668315,0.007228408441438877
2001-08-14,0.05204580640160568,0,CALM,2.2028165791443013e-05,0.2602014968007891,0.0,0,0.0,0.7244118998194982,0.0,0.1689797004781718,0.0
2001-08-15,0.0050293963483690265,0,CALM,1.5423537621623362e-05,0.0251277023198181,0.0,0,0.0,0.7214443400091483,0.0,0.036850928001107,0.0
2001-08-16,0.20266938627757042,0,CALM,1.0801371849372115e-05,0.9674827872888806,0.0,0,0.0,0.72509952158442,0.0,0.3050203050251694,0.09170128476831935
2001-08-17,0.20106795656228155,0,CALM,7.569494666571821e-06,0.9943065810531244,0.0,0,0.0,0.7522166529863658,0.01126786939844683,0.2123632383634719,0.010779610381452963
2001-08-20,0.22101226680578642,0,CALM,5.298646266600279e-06,0.9272607306580736,0.0,0,0.0,0.7273342685140921,0.0,0.6071762534162152,0.35558796012605026
2001-08-21,0.15142222278268108,0,CALM,3.712468671819864e-06,0.7571064733275656,0.0,0,0.0,0.7279194608695907,0.0,0.0174128274904387,0.0
2001-08-22,0.010475379878500996,0,CALM,2.6758006318242085e-06,0.0523735546417152,0.0,0,0.0,0.6947554785064844,0.0,0.0659849222228789,0.0
2001-08-23,0.0013127967096128708,0,CALM,1.8752998198828903e-06,0.0065616394232895,0.0,0,0.0,0.7224068272342663,0.0,0.1568837244750736,0.0
2001-08-24,0.3000003281770187,0,CALM,1.3127098739180233e-06,0.999999999997751,0.0,0,0.0,0.7277797552329993,0.0,1.7046142196709375,1.0
2001-08-27,0.0036857326717075465,0,CALM,9.18919645419642e-07,0.0035486693926731,0.0,0,0.0,0.7665154680665052,0.029757690632615713,0.0894875265736056,0.0
2001-08-28,0.2703266037872853,0,CALM,6.432437517937494e-07,0.9999987797321984,0.0,0,0.0,0.7228931265482448,0.0,1.0052761222196824,0.7032668702990761
2001-08-29,0.10898608478734292,0,CALM,4.856746835224161e-07,0.5449298168433602,0.0,0,0.0,0.7214451194478354,0.0,0.074970297408305,0.0
2001-08-30,0.20102327986583374,0,CALM,3.462428922246733e-07,0.9952239977266408,0.0,0,0.0,0.7588024216020047,0.019783937597825017,0.1865678085606568,0.0
2001-08-31,0.12045824170964828,0,CALM,2.606875611984361e-07,0.6022908826887898,0.0,0,0.0,0.7423277336400675,0.0,0.1767866882318021,0.0
2001-09-04,0.2149440004420043,0,CALM,1.8250606537794603e-07,0.9998745205580626,0.0,0,0.0,0.79908588463804,0.07187454972582519,0.2891213048944651,0.077815957312929
2001-09-05,0.21807254956375152,0,CALM,1.2776221669092898e-07,0.999408343132361,0.0,0,0.0,0.8204616175922674,0.09951554507109438,0.294362054629591,0.08239294489615694
2001-09-06,0.30626490806402934,0,CALM,8.943355168365026e-08,0.999999999919278,0.0,0,0.0,0.8226087038583743,0.1022919458436168,1.2996497774171372,0.9603569113742411
2001-09-07,0.228825299394265,0,CALM,6.260349940724143e-08,0.999915985053718,0.0,0,0.0,0.8268509398782983,0.10777758819942956,0.4068608114502001,0.1806432791270357
