Date,p_change,expected_runlen,p_evt,TRS,regime
1999-11-03,0.220951061650154,3.196511163524056,0.0,0.0615941521966883,MEDIUM
1999-11-04,0.0025079836127829,4.046394252395923,0.0,0.018929015550419127,LOW
1999-11-05,0.0021896339866806,4.84812748271065,0.0,0.021212190837947117,LOW
1999-11-08,0.9249395895514022,0.3322823953765551,0.0,0.030129727082341923,LOW
1999-11-09,0.0035468058742009,2.798519199360616,0.0,0.002396206251160008,LOW
1999-11-10,0.0020018939076786,5.788109790107544,0.0,0.004702949745359574,LOW
1999-11-11,0.0142316637302824,4.541721990395537,0.0,0.00811765738678758,LOW
1999-11-12,0.002002413156282,6.275555728460828,0.0,0.009405959620388886,LOW
1999-11-15,0.0020027540656079,6.191610576429207,0.0,0.011757498872673786,LOW
1999-11-16,0.0020004166782324,5.942188416031501,0.0,0.01410859263845788,LOW
1999-11-17,0.0020112181173238,6.295719186609482,0.0,0.01646221368262409,LOW
1999-11-18,0.995980546583611,0.02950605346423,0.0,0.03222709622201036,MEDIUM
1999-11-19,0.0020546254938464,3.4728282814325007,0.0,0.0023530014759445576,LOW
1999-11-22,0.303457185297399,5.8790002268560215,0.0,0.022558105434496045,LOW
1999-11-23,0.00209801150607,9.812662933081038,0.0,0.00706277259158725,LOW
1999-11-24,0.0022246539639664,11.151388075536326,0.0,0.00943169586824731,LOW
1999-11-25,0.9423181528199924,0.6998113702753566,0.0,0.030644826374482428,LOW
1999-11-26,0.0413098147050814,1.719243559284891,0.0,0.003493109228588628,LOW
1999-11-29,0.6640898965183439,0.8057951727669826,0.0,0.04453987722700632,MEDIUM
1999-11-30,0.0177752570147499,1.6039603577632744,0.0,0.008426128070461558,LOW
1999-12-01,0.9999975008605728,5.629960973518823e-06,0.0,0.03234502177503478,MEDIUM
1999-12-02,0.0020844802342761,0.9990759460048024,0.0,0.0023538657900404585,LOW
1999-12-03,0.9999992775302404,1.4449426588973243e-06,0.0,0.032345073916435825,MEDIUM
1999-12-06,0.0037793502992703,0.996221886068102,0.0,0.0024029403241858627,LOW
1999-12-07,0.0022920204744644,1.0801714398941775,0.0,0.004719748663359318,LOW
1999-12-08,0.0264261746453502,1.9455913312905688,0.0,0.009179940741751285,LOW
1999-12-09,0.490457474272632,1.4947101318036704,0.0,0.06786264688724758,MEDIUM
1999-12-10,0.9999980388026716,2.2827189938322128e-06,0.0,0.03234503756247007,MEDIUM
1999-12-13,0.0236728735563143,0.9766867231376088,0.0,0.0029799706896595467,LOW
1999-12-14,0.0459908120843925,1.165725621723976,0.0,0.007259091616569374,LOW
1999-12-15,0.3631578544816995,1.2324792070788415,0.0,0.03925981773545247,MEDIUM
1999-12-16,0.0082323133173057,2.628510596411813,0.0,0.01012775904977424,LOW
