Date,p_calm,p_crisis,p_calm_raw,p_crisis_raw,state,quality_flag
2011-04-01,0.0018302980486634146,0.9981697019513366,0.00029462596299723287,0.9997053740395404,1,LOW_CONFIDENCE
2011-04-04,0.0013604316846880238,0.998639568315312,0.0002640768357015035,0.9997359231645881,1,LOW_CONFIDENCE
2011-04-05,0.001052304626057321,0.9989476953739427,0.0003333414908415284,0.9996666585107479,1,LOW_CONFIDENCE
2011-04-06,0.0008411144276987415,0.9991588855723013,0.0003483372952170223,0.9996516627018046,1,LOW_CONFIDENCE
2011-04-07,0.000789898995124716,0.9992101010048753,0.000670396315910085,0.9993296036808813,1,LOW_CONFIDENCE
2011-04-08,0.0011387237746336432,0.9988612762253664,0.001952648263013861,0.9980473517398457,1,LOW_CONFIDENCE
2011-04-11,0.004642933486387335,0.9953570665136127,0.012819422813519797,0.9871805771861872,1,LOW_CONFIDENCE
2011-04-12,0.03180306672434441,0.9681969332756556,0.09517671094577847,0.904823289053756,1,LOW_CONFIDENCE
2011-04-13,0.29179237536109104,0.708207624638909,0.8984340955120994,0.10156590448650027,1,LOW_CONFIDENCE
2011-04-14,0.501156078525832,0.498843921474168,0.9896713859126758,0.01032861408977262,0,LOW_CONFIDENCE
2011-04-15,0.6504426224504563,0.3495573775495437,0.9987778916081773,0.0012221083920869553,0,LOW_CONFIDENCE
2011-04-18,0.7542586845788081,0.24574131542119196,0.996496162881432,0.0035038371217046525,0,LOW_CONFIDENCE
2011-04-19,0.8155154547954797,0.1844845452045203,0.9584479186322925,0.0415520813656198,0,LOW_CONFIDENCE
2011-04-20,0.5767839388716055,0.4232160611283945,0.019743735045827257,0.9802562649507676,0,LOW_CONFIDENCE
2011-04-21,0.5037610552888641,0.49623894471113594,0.3333743269280499,0.6666256730708661,0,LOW_CONFIDENCE
2011-04-25,0.6365421809737937,0.3634578190262063,0.9463648075724107,0.05363519242803711,0,LOW_CONFIDENCE
2011-04-26,0.7444310949721294,0.25556890502787055,0.9961718942990466,0.003828105698420554,0,LOW_CONFIDENCE
2011-04-27,0.8209231432129394,0.1790768567870607,0.9994045891049637,0.0005954108918377616,0,LOW_CONFIDENCE
2011-04-28,0.8745227514336449,0.12547724856635517,0.9995885039490053,0.00041149605137563754,0,LOW_CONFIDENCE
2011-04-29,0.9118849097809394,0.08811509021906055,0.999063279256327,0.0009367207420398148,0,LOW_CONFIDENCE
2011-05-02,0.9382083373294705,0.06179166267052951,0.9996296682795232,0.0003703317239571093,0,LOW_CONFIDENCE
2011-05-03,0.956643243370741,0.043356756629258975,0.9996580241306463,0.0003419758662943905,0,LOW_CONFIDENCE
2011-05-04,0.9695399847055548,0.030460015294445204,0.9996323811521531,0.0003676188465464148,0,LOW_CONFIDENCE
2011-05-05,0.978530504573147,0.02146949542685294,0.9995083842658123,0.0004916157358043297,0,LOW_CONFIDENCE
2011-05-06,0.9847496524751851,0.015250347524814944,0.9992609975808218,0.0007390024200596202,0,LOW_CONFIDENCE
2011-05-09,0.9890102323830398,0.010989767616960246,0.9989515855008119,0.0010484144986326175,0,LOW_CONFIDENCE
2011-05-10,0.9919351163360184,0.00806488366398166,0.9987598455616625,0.001240154440364963,0,LOW_CONFIDENCE
2011-05-11,0.993937458138819,0.006062541861181009,0.9986095890104629,0.0013904109879794902,0,LOW_CONFIDENCE
2011-05-12,0.9950823911809014,0.004917608819098593,0.9977539016099547,0.002246098387572957,0,LOW_CONFIDENCE
2011-05-13,0.995384803670254,0.004615196329746097,0.9960904328133533,0.003909567187923609,0,LOW_CONFIDENCE
2011-05-16,0.996105276947497,0.003894723052503099,0.9977863812645216,0.0022136187389361055,0,LOW_CONFIDENCE
2011-05-17,0.9968123417613194,0.0031876582386806238,0.9984621596605359,0.0015378403397615142,0,LOW_CONFIDENCE
2011-05-18,0.9972493301203249,0.0027506698796751373,0.9982689696227807,0.0017310303753290024,0,LOW_CONFIDENCE
2011-05-19,0.9973686623219944,0.0026313376780056465,0.9976471041228243,0.002352895874110169,0,LOW_CONFIDENCE
2011-05-20,0.9945181600066461,0.005481839993353929,0.9878669879356585,0.012133012062499922,0,LOW_CONFIDENCE
2011-05-23,0.9589194178920286,0.04108058210797133,0.8758556862905292,0.12414431370874526,0,LOW_CONFIDENCE
2011-05-24,0.9634782956602094,0.036521704339790656,0.9741156771162233,0.02588432288070242,0,LOW_CONFIDENCE
2011-05-25,0.9739010473813773,0.02609895261862271,0.998220801398194,0.001779198602564181,0,LOW_CONFIDENCE
2011-05-26,0.9815539948579748,0.018446005142025258,0.9994108723035564,0.0005891276966312068,0,LOW_CONFIDENCE
