Date,p_calm,p_crisis,p_calm_raw,p_crisis_raw,state,quality_flag
2023-05-19,0.9996198615346849,0.00038013846531511546,0.9998862260371079,0.00011377396412770618,0,OK
2023-05-22,0.999625048550706,0.0003749514492940346,0.9996371515897381,0.0003628484119115126,0,OK
2023-05-23,0.9995734598973193,0.000426540102680771,0.9994530863731822,0.0005469136272498227,0,OK
2023-05-24,0.999642119902547,0.00035788009745300826,0.9998023265801924,0.00019767341858822863,0,OK
2023-05-25,0.9996728648774692,0.0003271351225307647,0.9997446031532774,0.00025539684771219636,0,OK
2023-05-29,0.99963963412709,0.00036036587290999686,0.9995620957088738,0.00043790429046153875,0,OK
2023-05-30,0.9996542966856298,0.0003457033143702455,0.9996885093204863,0.00031149067777749216,0,OK
2023-05-31,0.9996135247702951,0.0003864752297048808,0.9995183903007857,0.0004816096988190299,0,OK
2023-06-01,0.9991706499588646,0.0008293500411353661,0.9981372754004438,0.001862724601139832,0,OK
2023-06-02,0.9988106263507307,0.0011893736492692628,0.9979705712666008,0.002029428734915022,0,OK
2023-06-05,0.9990769318879433,0.0009230681120566787,0.9996983114748422,0.00030168852522731606,0,OK
2023-06-06,0.9990696208742286,0.000930379125771458,0.9990525618433912,0.0009474381577726102,0,OK
2023-06-07,0.9980588733557817,0.0019411266442183374,0.9957004624803061,0.00429953752059439,0,OK
2023-06-08,0.9984289132436373,0.0015710867563627365,0.9992923396479578,0.0007076603513663352,0,OK
2023-06-09,0.9987834240922986,0.0012165759077014254,0.9996106160720359,0.0003893839274917004,0,OK
2023-06-12,0.9990345260076093,0.0009654739923906303,0.9996204304780164,0.0003795695233321088,0,OK
2023-06-13,0.999188324216133,0.0008116757838670348,0.9995471867040634,0.00045281329731197874,0,OK
2023-06-14,0.9990063360657124,0.0009936639342875773,0.9985816970496249,0.0014183029519355098,0,OK
2023-06-15,0.9985005854266634,0.0014994145733366044,0.9973205006028296,0.0026794993977843347,0,OK
2023-06-16,0.9987107875928277,0.0012892124071723179,0.9992012593136368,0.0007987406861223162,0,OK
2023-06-19,0.9987804569611649,0.0012195430388350485,0.998943018819226,0.0010569811793814203,0,OK
2023-06-20,0.9982809433419492,0.001719056658050856,0.9971154115627525,0.002884588436221074,0,OK
2023-06-21,0.995730409690027,0.00426959030997298,0.9897791645031861,0.010220835497791271,0,OK
2023-06-23,0.9963616305652959,0.0036383694347041193,0.9978344792733578,0.0021655207257434464,0,OK
2023-06-26,0.9972390353807414,0.0027609646192585527,0.99928631328178,0.0007136867165522313,0,OK
2023-06-27,0.9977883499304756,0.0022116500695244334,0.9990700838797805,0.0009299161201448226,0,OK
2023-06-28,0.9982887710919542,0.0017112289080457644,0.9994564204680754,0.0005435795312622034,0,OK
2023-06-29,0.998560692218169,0.001439307781831014,0.9991951748451836,0.0008048251539965968,0,OK
2023-06-30,0.9988062228470955,0.00119377715290449,0.9993791276474364,0.0006208723520759343,0,OK
2023-07-03,0.998731369322403,0.0012686306775970232,0.9985567110979852,0.0014432889018796006,0,OK
2023-07-04,0.9986190446458264,0.0013809553541735955,0.9983569537335123,0.0016430462661855985,0,OK
2023-07-05,0.9981522641810746,0.0018477358189253395,0.9970631097628939,0.0029368902366794093,0,OK
2023-07-06,0.9968160649415659,0.0031839350584340715,0.9936982667157056,0.006301733283954448,0,OK
2023-07-07,0.995020040810821,0.004979959189179001,0.9908293178403809,0.009170682160917173,0,OK
2023-07-10,0.9786004792515973,0.02139952074840271,0.9402881689482215,0.05971183105325803,0,OK
2023-07-11,0.9810942072021008,0.018905792797899168,0.9869129057546101,0.013087094246724244,0,OK
2023-07-12,0.9830317928136046,0.016968207186395374,0.9875528259086496,0.012447174092886525,0,OK
2023-07-13,0.9414949690725067,0.058505030927493255,0.8445757136757454,0.1554242863233883,0,OK
2023-07-14,0.9383831416436909,0.06161685835630916,0.9311222109771841,0.06887778902354628,0,OK
2023-07-18,0.9543930452740722,0.04560695472592776,0.9917494870770781,0.008250512921704504,0,OK
2023-07-19,0.96765941734822,0.03234058265177999,0.9986142855194731,0.0013857144787685302,0,OK
2023-07-20,0.9772705029280275,0.022729497071972443,0.9996963692802977,0.0003036307190881663,0,OK
2023-07-21,0.9838594491758337,0.016140550824166325,0.9992336570889517,0.0007663429126187201,0,OK
2023-07-24,0.9825503436918985,0.017449656308101472,0.9794957642301282,0.02050423577061682,0,OK
2023-07-25,0.8954610688218525,0.10453893117814744,0.6922527607915157,0.3077472392082547,0,OK
2023-07-26,0.9250122556259571,0.0749877443740429,0.9939650248371432,0.0060349751644656665,0,OK
2023-07-27,0.9467243759465838,0.05327562405341626,0.9973859900266409,0.002614009971954084,0,OK
2023-07-28,0.9464370209822531,0.053562979017746905,0.9457665260668813,0.054233473934518425,0,OK
2023-07-31,0.9495186635028263,0.05048133649717365,0.9567091627192682,0.043290837282502714,0,OK
2023-08-01,0.9625081825304689,0.03749181746953107,0.9928170602605044,0.007182939738365056,0,OK
2023-08-02,0.9734006863743343,0.026599313625665703,0.9988165286762933,0.0011834713233131902,0,OK
2023-08-03,0.9813312357089978,0.018668764291002195,0.9998358508226061,0.00016414917678734867,0,OK
2023-08-04,0.9867386350083039,0.0132613649916961,0.9993559000397868,0.0006440999599818805,0,OK
2023-08-07,0.9904784529587678,0.009521547041232158,0.9992046948415807,0.0007953051568162968,0,OK
2023-08-08,0.9860049557798399,0.013995044220160069,0.9755667956967825,0.024433204304325197,0,OK
2023-08-09,0.8545030437098577,0.14549695629014223,0.5476652488783976,0.45233475112010063,0,OK
2023-08-10,0.8932392147129397,0.10676078528706039,0.9836236137195462,0.01637638627986948,0,OK
2023-08-11,0.9245250371127179,0.07547496288728203,0.9975252893777362,0.0024747106211325544,0,OK
2023-08-14,0.945339741153543,0.05466025884645698,0.9939073839159595,0.006092616084531858,0,OK
2023-08-15,0.9615610454543517,0.03843895454564823,0.9994107554878021,0.0005892445104278424,0,OK
2023-08-16,0.9727661257819487,0.027233874218051356,0.9989113132117335,0.001088686786991982,0,OK
2023-08-17,0.979933377252086,0.020066622747914098,0.9966569640144427,0.003343035984260497,0,OK
2023-08-18,0.9858342056002349,0.014165794399765069,0.999602805079614,0.0003971949207506684,0,OK
2023-08-21,0.9900158944442189,0.009984105555781088,0.9997731684148917,0.00022683158648513445,0,OK
2023-08-22,0.9929514171609145,0.007048582839085488,0.9998009701669598,0.00019902983346242143,0,OK
2023-08-23,0.9949651245025534,0.0050348754974465955,0.9996637749666931,0.0003362250336225153,0,OK
2023-08-24,0.9943266469245453,0.005673353075454669,0.992836865907826,0.0071631340908068445,0,OK
2023-08-25,0.9370848207065611,0.06291517929343897,0.8035205595320951,0.1964794404687357,0,OK
2023-08-28,0.6625476300226991,0.33745236997730094,0.02196085175987765,0.9780391482396457,0,OK
2023-08-29,0.7534960217499075,0.2465039782500925,0.9657089357796739,0.034291064219939486,0,OK
2023-08-30,0.8258925233774457,0.1741074766225543,0.9948176938429879,0.005182306158298582,0,OK
2023-08-31,0.8780016983081638,0.12199830169183627,0.9995897731474136,0.00041022685349423316,0,OK
2023-09-04,0.9145490681614236,0.08545093183857642,0.999826264487426,0.00017373551430347248,0,OK
2023-09-05,0.9400150210463086,0.0599849789536914,0.9994355777771333,0.0005644222222930009,0,OK
2023-09-06,0.9579814860411896,0.04201851395881039,0.9999032376942204,9.67623040880524e-05,0,OK
2023-09-07,0.9704870693928106,0.029512930607189382,0.9996667638787782,0.0003332361200737035,0,OK
2023-09-11,0.9784519619057386,0.02154803809426139,0.9970367111021746,0.00296328889742941,0,OK
2023-09-12,0.9848622709774447,0.015137729022555316,0.999819658811091,0.0001803411885744825,0,OK
2023-09-13,0.9893525490884986,0.010647450911501414,0.9998298646815342,0.00017013531904231218,0,OK
2023-09-14,0.9925147833794457,0.007485216620554353,0.9998933300592656,0.00010666994167788198,0,OK
