Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
2010-03-09,4.067881155534164e-05,-10.109803177098305,4.023616082079592e-05,5.3796236118062085e-05,5.917567955658776e-05,2.879864008840116e-06,0.0002664369687093747,0.001917594844554248,0.010154361396804805,0.009033240373098744,0.012250354067470184,-9.697572055671744,-10.02989413529287,-9.876156929411785,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-10,6.143246774418405e-05,-9.697572055671744,6.144303947649678e-05,5.297199230793843e-05,4.420762167669288e-05,7.394011895145826e-05,0.00028957505978113916,0.0019855722242785594,0.010160431514210297,0.009014940109420859,0.012273003854139763,-9.785126837269924,-10.204450118851524,-9.84019632471866,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-11,5.628250286555864e-05,-9.785126837269924,2.334136229671801e-05,2.9724335895712265e-05,3.436572251983781e-05,1.859652093018516e-06,0.00027633955114748313,0.0019397191961605747,0.007738999194713904,0.009074504661577242,0.012176757649988629,-10.215468490653848,-10.304804211422612,-9.868495187781985,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-12,3.6599773065351e-05,-10.215468490653848,3.1514653815454525e-05,4.368539909657773e-05,6.020400549204015e-05,7.705465549911103e-06,8.644595655496588e-05,0.0019128895519368902,0.007624919473419822,0.009041706943187941,0.012035233753477995,-10.386903440753038,-9.970141870986128,-9.852781399270004,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-15,3.083366414374851e-05,-10.386903440753038,3.1037580857078495e-05,3.305608424124609e-05,3.296789294155988e-05,4.9188357711169385e-05,0.00013557345831439736,0.001961663957935899,0.006770070256327054,0.009099339177450623,0.012035350545070144,-10.255439218925705,-9.772284473018999,-9.846965147038059,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-16,3.516570474326339e-05,-10.255439218925705,3.7488897826919606e-05,3.800023488575211e-05,3.713009461359127e-05,0.00012898629515697548,0.0002616798894625327,0.002086866316564596,0.006819307408934933,0.009217774144491295,0.012082300117277997,-10.551863282373272,-9.813679888125735,-9.733311372197283,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-17,2.6144719457870947e-05,-10.551863282373272,1.9964060018523108e-05,2.1012004177244327e-05,1.9221126508107268e-05,7.894593394816837e-05,0.00026668570445924285,0.0019528207916737132,0.006950017725229214,0.0092723199716731,0.01204739094242841,-10.16185303767898,-9.472483141110647,-9.72107549614053,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-18,3.861564458116339e-05,-10.16185303767898,1.9030137707915105e-05,2.585411893561837e-05,2.9882135074128402e-05,3.955686023702854e-06,0.00026878173838992716,0.0018567127849221986,0.006749513954908806,0.009045340219531848,0.012041786472822525,-9.179618195159819,-9.354916841431931,-9.690304521708866,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-19,0.00010311989631042485,-9.179618195159819,7.291704493433751e-05,7.506571603542121e-05,7.085416525262418e-05,2.4822063004737296e-05,0.00028589833584475335,0.0018494791889514049,0.006154918974555155,0.009080152635256765,0.011921611871217555,-9.408744261330844,-9.602213102399933,-9.736665875315031,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-22,8.20038571390333e-05,-9.408744261330844,5.9873725163795786e-05,7.531563793950888e-05,0.00010853017750784595,7.17567255704838e-07,0.00023742754538928884,0.0017968533371003296,0.0061247052312249925,0.009061150024163007,0.011920168937977036,-10.653973958586128,-9.729968145818615,-9.654760970139275,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-23,2.360684133308428e-05,-10.653973958586128,2.458744115575844e-05,2.4318779158147337e-05,2.2302093566538846e-05,2.4598709402066106e-05,0.00013303995963437945,0.0017867474159938288,0.006200235245972926,0.009014321669979414,0.011644910254701865,-8.892946539080622,-9.540604657754953,-9.597159647138215,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-24,0.00013735434019972867,-8.892946539080622,6.383000564261268e-05,8.847658288624418e-05,0.00015198593629215903,1.2994323410702874e-05,6.708834909691397e-05,0.0015764500762231529,0.0058175589036605505,0.0088295537761891,0.011542058479050534,-9.35410187936798,-9.896053865710345,-9.629064145417678,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-25,8.660942705139037e-05,-9.35410187936798,0.00010013377292249674,5.6061732791049334e-05,3.170929858114203e-05,0.00023831549587923352,0.00030144815895244464,0.0018106068995594965,0.007113568419324471,0.00829539876270689,0.011168624694134429,-11.696777598718935,-10.157025348335111,-9.508814355347312,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-26,8.320587281506485e-06,-11.696777598718935,8.8271010653317e-06,1.1887909982741554e-05,1.203598228301232e-05,4.433851741933987e-06,0.00028105994768964134,0.001592336125261875,0.007324624986545141,0.008390932861383045,0.01117231131621939,-10.090305376054799,-10.019257177700121,-9.418264576222617,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-29,4.1479741764574806e-05,-10.090305376054799,1.8999593366594637e-05,2.5883780764212346e-05,2.6231602793121157e-05,3.5940797969892317e-05,0.0003162831784038288,0.001487083737936651,0.006474127826159298,0.0072647013706938724,0.011070911384527454,-9.365792818428156,-10.12942499771073,-9.393944569465454,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-30,8.56027773119356e-05,-9.365792818428156,4.380420375943632e-05,3.9970016418096644e-05,3.488211989812226e-05,5.483005374780687e-06,0.0002971674743765434,0.0010787717370940387,0.0062365992273571876,0.00724303129347537,0.010966433410333301,-10.419231621804336,-10.39115796286839,-9.367222012169108,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-03-31,2.9852807907343488e-05,-10.419231621804336,2.7889968183633644e-05,3.6616443654843064e-05,4.281613621634258e-05,3.259476906609145e-06,0.0002874326278724496,0.0009615837690894395,0.005863679695082006,0.0062936265256641035,0.010952496695021796,-10.456640297193298,-10.146486228226419,-9.328151416476807,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-01,2.875668396599454e-05,-10.456640297193298,2.5249214597863458e-05,1.365741290370314e-05,7.374893035638628e-06,0.0001752785544696688,0.00022439568646288494,0.0010860602956794146,0.006607364409149877,0.00644067724260795,0.011018937032252804,-10.205185184260023,-9.833010758348562,-9.147730668760262,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-06,3.6978081553332607e-05,-10.205185184260023,2.4227048373785497e-05,3.353796562827844e-05,4.020185395261326e-05,7.110728605504224e-06,0.00022707256332645518,0.0010780758635582444,0.005902728521006757,0.006390248062736124,0.010785430738317676,-10.91125527120143,-9.878413245425127,-9.108272911357279,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-07,1.825164534715647e-05,-10.91125527120143,2.128658448559055e-05,2.281370355063261e-05,2.129452678676412e-05,2.2826210635154455e-05,0.00021395797599171732,0.0009033030140509703,0.006516170498949527,0.0064404850655066575,0.010799031349060571,-10.1347997840022,-9.748475643123202,-9.006954757982005,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-08,3.9674582714214385e-05,-10.1347997840022,4.522713630702631e-05,5.472123326893839e-05,6.175862852815571e-05,6.661683348155054e-05,0.0002750918040984872,0.0009698589915807829,0.00751248985956827,0.006404176304827652,0.010801264165727761,-9.533205637510983,-9.756722418017697,-8.690583141509368,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-09,7.24071395169582e-05,-9.533205637510983,1.3317438697366704e-05,1.3007294362630726e-05,1.1711022940563442e-05,0.00015720372125569275,0.00042903604844757076,0.0011241828488276356,0.008157161627927748,0.006740694928024463,0.010862890541311265,-9.200949959427286,-9.469083659475643,-8.612590164149047,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-12,0.00010094346308049376,-9.200949959427286,3.4590887499874494e-05,3.716492514992081e-05,4.2478081142038274e-05,2.507612643190731e-08,0.00025378257010433384,0.001050267806002609,0.007008071932315242,0.006760672622403608,0.010858824559205704,-10.593799028266716,-9.636406731300642,-8.487576956074328,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-13,2.5070992231085383e-05,-10.593799028266716,2.49218299674333e-05,3.4253740144891765e-05,3.748430452183483e-05,1.0126940955742872e-05,0.00025679878245457246,0.0010585350948653335,0.007084328525231537,0.00674050518997795,0.010684232423258425,-9.829832241821485,-9.486202368579248,-8.395847587296869,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-14,5.382178428443518e-05,-9.829832241821485,2.7918472709925866e-05,3.792238515549151e-05,3.832741532363672e-05,5.784503889319233e-05,0.0002918176107126104,0.0011086746682086148,0.007207680302747,0.006785927195535569,0.010692915945756632,-10.197131326249425,-9.511753730568275,-8.37581848145658,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-15,3.72771002906378e-05,-10.197131326249425,3.4049069708269016e-05,4.697509907020093e-05,5.088664727218036e-05,4.311621502024275e-06,0.00022951239873308414,0.0010637979319994696,0.0070487056565738376,0.006786729584461484,0.010693377779624518,-8.68622002403196,-9.170152986269585,-8.30987225246405,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-16,0.00016889724766143443,-8.68622002403196,0.0001886243835759096,0.00019151552711504642,0.0001772467712741069,0.00031427218748874094,0.00038658086496613233,0.001249083824331235,0.009508184816884355,0.007814124454462647,0.010739478494035825,-10.090555399997948,-9.304539772818817,-8.28967863833349,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-19,4.146937213211025e-05,-10.090555399997948,2.417710320858302e-05,3.336650601577208e-05,3.4664362353392516e-05,8.946575298392382e-06,0.0003955023641380928,0.001179084465681459,0.00840219085754129,0.007599361227014295,0.010718470036153028,-9.458887375889553,-9.198121465920773,-8.261821367524973,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-20,7.799331900609689e-05,-9.458887375889553,8.408486336572963e-05,6.675632595255039e-05,5.6175502732659854e-05,0.0002683987290425818,0.0006537741522249317,0.001443527508700338,0.010056529301989726,0.008100975754184087,0.010575451291457507,-10.025679680843414,-8.886379237153795,-8.235045887005715,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-21,4.424891513903557e-05,-10.025679680843414,2.5116678488861887e-05,9.980785825176824e-06,2.6713644672916295e-06,2.9358682892468606e-05,0.0006252877962242081,0.0014480641285880694,0.010093681022855915,0.008209133739156946,0.010574601411297329,-8.57963229214191,-8.736545946933203,-8.09526024808861,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-22,0.0001878940538258681,-8.57963229214191,0.00019720738138152903,0.00023657997206927826,0.0002364967075099546,9.892115598160914e-05,0.000719897330703793,0.0015462677173139737,0.01027069362099477,0.008463489588238027,0.010615950128586502,-9.176470772739746,-8.875846039087486,-8.062699485115282,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-23,0.00010344496949012718,-9.176470772739746,0.00012758282655970545,0.0001322528778391136,0.0001194978723925549,0.00021355941822706018,0.0006191845614421121,0.001735228426138968,0.010569970260894256,0.008917864004037183,0.010147921229089177,-9.287592225078487,-8.834497978122661,-8.031758473266528,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-26,9.256566847365965e-05,-9.287592225078487,1.588047996296276e-05,1.9850773671106927e-05,2.0052830654045578e-05,0.00013286900902122987,0.0007431069951649497,0.001855103111749495,0.011164749764598886,0.009128391457196251,0.010135671593333553,-8.242812283279939,-8.822470014983592,-7.951010357842901,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-27,0.0002631431737365826,-8.242812283279939,0.00027827939829679153,8.976020400654222e-05,2.632184174295136e-06,0.0007636799181918196,0.0012383881843141874,0.002380467534062081,0.014448794128210691,0.011129191971327371,0.010472061134099432,-8.765715306183465,-8.654615472340206,-7.96316262346741,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-28,0.00015599052143478842,-8.765715306183465,0.0001771874643451386,0.000212431754187042,0.0002274157559601015,0.0001507728447943225,0.0013598023462160413,0.0025268065271144696,0.014478004232740743,0.010972610899032873,0.010231799219361157,-9.39099333861051,-8.688493848147278,-7.963706998131464,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-29,8.347249758589912e-05,-9.39099333861051,7.137394641061658e-05,8.680647503819157e-05,9.025669898921525e-05,9.812667339423956e-05,0.0013590078636286718,0.0025889924025388165,0.014993934308904028,0.011178606694491262,0.010274736963356988,-8.925635691145986,-8.492179061055548,-7.967772798101385,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-04-30,0.00013293693718841276,-8.925635691145986,0.00013774962210133437,0.00018692353556801894,0.00018573826968762397,2.2497581132358725e-06,0.0011476982035148473,0.002585759155277272,0.013990058711102135,0.01110706323304331,0.010273673833783113,-9.196672054827557,-7.8807097673784074,-7.9776058079605345,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-05-03,0.00010137621456461575,-9.196672054827557,9.594209203417634e-05,0.00011305309580637515,0.0001085081361115978,2.5758751998999038e-05,0.0010405879464926164,0.002608258430369662,0.01407772918015458,0.01115005746336698,0.010255375281350211,-7.829496053645644,-7.752979998691884,-7.942853209673987,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-05-04,0.00039782591170006633,-7.829496053645644,0.0003943884268652557,0.00024803182157554735,0.00016116032050691166,0.0006915524205950589,0.0009684604488958559,0.003124532296495052,0.015021608995729564,0.012484945648796625,0.010584573280528146,-8.971664895588326,-7.659031795782194,-7.96017864733001,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-05-05,0.00012695664554288264,-8.971664895588326,0.00010439566836452923,0.00010251523537689353,9.531233865260478e-05,6.547583180417033e-05,0.0008831634359057036,0.003182897399693718,0.015069504938340136,0.012142172779265721,0.010477694805128694,-8.231135328391428,-7.534160564552831,-7.93929386264154,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-05-06,0.00026623389470328655,-8.231135328391428,0.00015958948837548062,0.00021973126163627593,0.0002793889823299934,7.155604734794069e-05,0.0008565928098594048,0.003231627236406504,0.015016635828392468,0.012167327705541879,0.010487840395114969,-6.910327782814758,-7.578722466773917,-7.913349132390254,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-05-07,0.0009974308012198124,-6.910327782814758,0.0006758103294251583,0.0008701952221653828,0.000891725865124233,0.00110498497918178,0.001959328030927949,0.004269995382106734,0.015913014648469365,0.01381482559766746,0.010963066871234266,-7.932586750041326,-7.861901132105229,-8.011412996676171,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-05-10,0.00035885693708978875,-7.932586750041326,0.00046358822140533636,0.0001855257590714599,5.20181515867448e-05,0.0026656601125458136,0.004599229391474764,0.006778451773396855,0.024451354830221553,0.018135289315376724,0.012092496105047357,-7.403131715999121,-7.906798396085107,-8.031871435293777,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-05-11,0.000609341484426478,-7.403131715999121,0.00015500882267592474,7.031729458203457e-05,2.7765541629276568e-05,1.0789553572237018e-05,0.003918466524451942,0.00678921625084266,0.023206889091384592,0.017908646178025386,0.012072202651703235,-7.727178665131575,-8.164958351376784,-8.08153256097844,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-05-12,0.0004406856857304245,-7.727178665131575,0.00042967834378109557,0.0003387375826153688,0.00026544606635621,0.000569207999523693,0.004422198692171464,0.00734829730941061,0.024219442507299953,0.01871224913092149,0.012297706873149072,-8.806512728242094,-8.329314945546367,-8.101352428480237,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-05-13,0.00014975458033088905,-8.806512728242094,5.921001684088753e-05,8.081821419959922e-05,8.517801339842754e-05,0.00012130320786483655,0.00447194585268836,0.007411755478382253,0.024264067275026946,0.018859226675624577,0.012248215090082887,-7.909968443570059,-7.856209595410655,-8.09431399923384,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-05-14,0.0003670661627100153,-7.909968443570059,0.00046101304745731024,0.0003438530713502483,0.00027369866792574944,0.0010067869685265309,0.004373747842033111,0.00841423082540676,0.026491689039319068,0.01995208792469661,0.012624317251256331,-8.201250906780553,-7.839415860579358,-8.132021724099138,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2010-05-17,0.00027431021775411665,-8.201250906780553,0.0001525499599275252,0.00019701574317626153,0.0002806167671974725,2.8368934115694524e-06,0.001710924622898867,0.00810279553132959,0.026422689736942846,0.01994879018807676,0.012622207198444268,-8.56624776487883,-7.820774479802912,-8.143890139333745,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
