Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
1983-02-15,1.747247652641533e-07,-15.560048147772216,0.0,0.0,0.0,1.7472476526411913e-07,0.00022777026209918803,0.0016689813643574736,0.007023362091717305,0.008916976907501328,0.00807139357705301,-13.405975868922075,-10.07938421124922,-10.404123485274685,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-16,1.5061158093845213e-06,-13.405975868922075,0.0,0.0,0.0,1.506115809384433e-06,0.00022514972305475394,0.0016699729639602966,0.007027951901625521,0.008912953010279749,0.008067296478631282,-10.67130797455118,-10.072770380321575,-10.391887052386302,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-17,2.320116609934231e-05,-10.67130797455118,0.0,0.0,0.0,2.3201166099341482e-05,0.00023311658344459178,0.0016474846032277035,0.007226786938215685,0.008978253368471899,0.008075883652604083,-9.874109919941947,-9.980128747460427,-10.39153854430502,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-18,5.149066960828757e-05,-9.874109919941947,0.0,0.0,0.0,5.14906696082873e-05,0.00027730937076587324,0.0016434518896119702,0.005831699996971847,0.008993894832789768,0.008110434562347764,-9.755766482339004,-9.863535665552664,-10.422303395896854,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-21,5.795947493806407e-05,-9.755766482339004,0.0,0.0,0.0,5.7959474938063383e-05,0.00013433215122034072,0.0016688092646277865,0.006333057970127645,0.009000435347403002,0.00815808886166619,-9.49112982037635,-10.051440884722476,-10.497528659740981,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-22,7.551873146412856e-05,-9.49112982037635,0.0,0.0,0.0,7.551873146412762e-05,0.0002096761579192042,0.0016753071409564427,0.006862819611564104,0.009113853350848623,0.008212197860856172,-12.751670705476922,-9.77274148128775,-10.613389522381183,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-23,2.8974745343538425e-06,-12.751670705476922,0.0,0.0,0.0,2.89747453435383e-06,0.00021106751664417363,0.001292280726585167,0.006846554945341808,0.008933115346827685,0.008210263370148617,-10.038410146642342,-9.750388657209868,-10.580605919732188,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-24,4.368917625333353e-05,-10.038410146642342,0.0,0.0,0.0,4.368917625333274e-05,0.00023155552679816487,0.0013204413914194547,0.007183765761559146,0.007926936526786684,0.008104072858491513,-9.431918729809018,-9.908541896005678,-10.473355795320503,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-25,8.012531252288151e-05,-9.431918729809018,0.0,0.0,0.0,8.012531252288073e-05,0.0002601901697127583,0.0009920061090989123,0.007711514214430496,0.008030710387591788,0.008113488620231184,-11.221215853509992,-10.288709891697945,-10.582787582311331,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-02-28,1.3387141139242106e-05,-11.221215853509992,0.0,0.0,0.0,1.3387141139241788e-05,0.00021561783591393674,0.0009989475139345221,0.006206345716683334,0.0068823502938103005,0.00810616554034044,-8.840015662483143,-10.303659162992632,-10.594664212437833,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-01,0.00014482047741662277,-8.840015662483143,0.0,0.0,0.0,0.00014482047741662092,0.00028491958186643005,0.0010616715769097237,0.007161180725320591,0.007375044721715736,0.008139946093674666,-11.581424230676022,-12.172966144241053,-10.879644876645546,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-02,9.33794512680091e-06,-11.581424230676022,0.0,0.0,0.0,9.337945126800894e-06,0.0002913600524588771,0.0009494306170698043,0.007270097868616081,0.007141456125188488,0.008074469429983657,-13.749047154038113,-12.335410506377825,-10.900146019552404,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-03,1.0687208523356892e-06,-13.749047154038113,0.0,0.0,0.0,1.0687208523356644e-06,0.00024873959705788,0.0009504353684099958,0.0071840654644838055,0.006703615746206622,0.007989323799458489,-13.436696101551904,-12.138541442469142,-10.892773069886273,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-04,1.4605510145403878e-06,-13.436696101551904,0.0,0.0,0.0,1.4605510145401699e-06,0.00017007483554953945,0.0009517985393761649,0.006900191499606757,0.006712194739926518,0.007984061805109284,-11.430096757141312,-11.177864649410317,-10.753054020300098,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-07,1.0863556083820847e-05,-11.430096757141312,0.0,0.0,0.0,1.0863556083820444e-05,0.0001675512504941181,0.0007522622030826869,0.0064862881533768995,0.006759623801192221,0.00797264231453849,-12.680650428541236,-11.331956051275942,-10.671829381617096,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-08,3.1107374116983897e-06,-12.680650428541236,0.0,0.0,0.0,3.110737411698119e-06,2.5841510489195294e-05,0.000748254138024001,0.0056972385883957005,0.005993924761144394,0.00775654625753977,-12.117447166260105,-11.254712199363013,-10.63957817695282,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-09,5.463355758061918e-06,-12.117447166260105,0.0,0.0,0.0,5.463355758061796e-06,2.196692112045619e-05,0.0007536708681320793,0.00581272053446252,0.005990881328883342,0.0070153557285962875,-12.049344698114584,-10.71946517582929,-10.649086683648283,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-10,5.848385784318456e-06,-12.049344698114584,0.0,0.0,0.0,5.848385784318028e-06,2.6746586052438554e-05,0.000755392599062579,0.005503017466260804,0.0060131657977179846,0.006989684416686856,-10.017435250986068,-10.688353782291761,-10.61683018916579,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-11,4.4615230178847024e-05,-10.017435250986068,0.0,0.0,0.0,4.461523017884608e-05,6.990126521674446e-05,0.0007847735235319213,0.005153048149214572,0.006164207162946128,0.0070135550588994325,-13.941966350237857,-10.893901849752073,-10.70626216412743,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-14,8.812121051103065e-07,-13.941966350237857,0.0,0.0,0.0,8.812121051102908e-07,5.9918921238034314e-05,0.0007783568533500257,0.005027169163462731,0.006092788622006423,0.007013423381522939,-11.74579661704843,-10.605161217657086,-10.704009487346235,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-15,7.922555474418727e-06,-11.74579661704843,0.0,0.0,0.0,7.92255547441842e-06,6.473073930075462e-05,0.0005853427143408483,0.0027332234024787273,0.0060947614200937625,0.006985582370294285,-9.878125631638968,-10.567575354826346,-10.570980869293695,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-16,5.128431253260821e-05,-9.878125631638968,0.0,0.0,0.0,5.128431253260811e-05,0.00011055169607530093,0.0006364523021081923,0.003248106596549463,0.005501659484152877,0.007011546366507994,-11.581004541232797,-10.93070028784209,-10.670915759212699,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-17,9.341864986716118e-06,-11.581004541232797,0.0,0.0,0.0,9.341864986715544e-06,0.00011404517527769844,0.0006442880512855234,0.0030857446379427746,0.005535008344599764,0.007013943153289622,-10.661674891256506,-10.81715791644298,-10.664322534824285,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-18,2.342574483068639e-05,-10.661674891256506,0.0,0.0,0.0,2.3425744830685986e-05,9.285568992953834e-05,0.000644512630016868,0.0031498656376564536,0.005615823230134285,0.007024089573936615,-10.350892826104332,-10.226877860256755,-10.666084483636274,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-22,3.1964237527372724e-05,-10.350892826104332,0.0,0.0,0.0,3.1964237527372683e-05,0.00012393871535180075,0.0006249861979359532,0.0032839527745114052,0.005587682472980341,0.006979277528684287,-11.276308975445113,-10.30382019973758,-10.718412646467677,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-23,1.2669550340262028e-05,-11.276308975445113,0.0,0.0,0.0,1.2669550340261707e-05,0.00012868571021764402,0.0005796962733381516,0.002836636804203984,0.00530374873808247,0.006982791870355,-11.322350255537414,-10.337617047622578,-10.732273588536973,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-24,1.209945269520536e-05,-11.322350255537414,0.0,0.0,0.0,1.2099452695205126e-05,8.950085038024104e-05,0.0005162769945692291,0.001977990501273983,0.004912923552885387,0.006975185783405698,-10.814622049681665,-10.323641329819225,-10.74677252319774,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-25,2.010339001968631e-05,-10.814622049681665,0.0,0.0,0.0,2.0103390019685836e-05,0.00010026237541321134,0.0005334829100545612,0.0033457839697883184,0.00454671249907331,0.0068152334395502724,-9.170291159356859,-10.44516116090754,-10.75865360829209,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-28,0.00010408619864771883,-9.170291159356859,0.0,0.0,0.0,0.00010408619864771742,0.00018092282923024277,0.0005938799324489457,0.0038763634582908136,0.004856895533790467,0.006821281516821117,-10.894195839986772,-11.611773165262194,-11.018992428712698,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-29,1.8565679054874406e-05,-10.894195839986772,0.0,0.0,0.0,1.8565679054873996e-05,0.00016752427075774408,0.0005323202989809389,0.0037519896584780246,0.004789440304736004,0.006825681168161691,-11.8550826676406,-10.962093232859997,-11.044070960984037,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-30,7.102364448513474e-06,-11.8550826676406,0.0,0.0,0.0,7.10236444851296e-06,0.00016195708486599534,0.0005260355222902101,0.0037577997137172624,0.004564575172841613,0.0068007265722918354,-11.14975489293185,-10.569126612986334,-11.06533258180125,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-03-31,1.4378810006352338e-05,-11.14975489293185,0.0,0.0,0.0,1.4378810006351667e-05,0.00016423644217714188,0.00039559385487994094,0.003594770235423858,0.004566755160138718,0.006746127751196371,-13.545187459938393,-10.53325015889931,-10.932103190614836,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-01,1.310386766043741e-06,-13.545187459938393,0.0,0.0,0.0,1.3103867660436447e-06,0.0001454434389234997,0.00038756629651918366,0.003910872773936394,0.003395103849288985,0.00671550673800214,-12.445145175039993,-10.53781455436963,-10.876750602292102,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-04,3.936787868141524e-06,-12.445145175039993,0.0,0.0,0.0,3.93678786814141e-06,4.529402814392368e-05,0.00039043436353498943,0.003889087415212093,0.003396736675036972,0.006547975342623992,-9.721058480435504,-10.408888335409033,-10.884767476896094,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-05,6.000645026519885e-05,-9.721058480435504,0.0,0.0,0.0,6.000645026519802e-05,8.67347993542477e-05,0.0004489802627856473,0.005018327378923651,0.003988952760208866,0.006608713394146703,-9.926678264376957,-10.909602733208738,-10.958398665230893,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-06,4.8853805300845235e-05,-9.926678264376957,0.0,0.0,0.0,4.88538053008452e-05,0.00012848624020657994,0.000486970512002672,0.005273220920412349,0.004102484205481015,0.00663215454337077,-10.867282541025805,-11.629512690279032,-10.995255305489222,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-07,1.907212727976246e-05,-10.867282541025805,0.0,0.0,0.0,1.9072127279761976e-05,0.00013317955747999026,0.0005029319018707358,0.005602901977334701,0.004354756984028034,0.00665153850166074,-14.166645479198365,-10.815374560721045,-11.028977618654173,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-08,7.038877779060509e-07,-14.166645479198365,0.0,0.0,0.0,7.038877779059216e-07,0.00013257305849185254,0.00049817243389058,0.0053010671701940815,0.004318852971478836,0.006511353921606777,-10.716334784712709,-10.82183149403206,-10.977017348799833,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-11,2.2179661674250004e-05,-10.716334784712709,0.0,0.0,0.0,2.2179661674249218e-05,0.00015081593229796032,0.0005145037097805112,0.004538650662297082,0.004222225124290379,0.006520196836793727,-14.326872868222758,-10.923125814746728,-11.017427082726762,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-12,5.996770744987659e-07,-14.326872868222758,0.0,0.0,0.0,5.996770744987379e-07,9.140915910726106e-05,0.00047048815667616393,0.004414222034240674,0.004282341692140618,0.006513492036648907,-13.151655454807912,-10.70516740672753,-10.964896764492483,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-13,1.9422645541984335e-06,-13.151655454807912,0.0,0.0,0.0,1.9422645541981676e-06,4.449761836061402e-05,0.0004715492091252518,0.004363817445521153,0.0041796688092660935,0.006457392115559909,-9.49781115538978,-10.661104141313345,-10.955983936665191,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-14,7.501584735209637e-05,-9.49781115538978,0.0,0.0,0.0,7.501584735209585e-05,0.0001004413384329479,0.0005386425010029292,0.005008432874474222,0.0043885849093623095,0.006436858010254441,-16.672611578923476,-11.5443934924596,-11.152562283816497,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-15,5.7434022079486753e-08,-16.672611578923476,0.0,0.0,0.0,5.743402207948005e-08,9.979488467712146e-05,0.00048741562249240056,0.004975716524012032,0.004427671876929942,0.006422984367939543,-11.28450592472218,-11.437917434261404,-11.143439590483757,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-18,1.2566123143411192e-05,-11.28450592472218,0.0,0.0,0.0,1.2566123143411105e-05,9.018134614628334e-05,0.0004906398806490961,0.005034937921666835,0.004308109256066729,0.0064095974781849425,-10.69924239340054,-11.397889598459935,-11.161327721194725,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-19,2.2562023578627625e-05,-10.69924239340054,0.0,0.0,0.0,2.256202357862746e-05,0.00011214369265041207,0.0004897761593970376,0.004509519239279754,0.004552096133494918,0.00638458973511236,-11.870433991382587,-11.861521527986119,-11.18787145883949,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-20,6.994166354018093e-06,-11.870433991382587,0.0,0.0,0.0,6.994166354017763e-06,0.00011719559445023167,0.0004648060882236827,0.004105899802940171,0.00450804872595608,0.006366632332592007,-11.979519584725319,-11.77865605184368,-11.155196247893906,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-21,6.271344802997175e-06,-11.979519584725319,0.0,0.0,0.0,6.271344802996805e-06,4.845109190113261e-05,0.0004584078826864178,0.003870948184192535,0.004510083246462668,0.006327226869006776,-12.11058457689382,-11.9560013142553,-11.160025838306124,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-22,5.500977475603522e-06,-12.11058457689382,0.0,0.0,0.0,5.500977475603355e-06,5.389463535465648e-05,0.000451809407466816,0.0038165769253743925,0.00448995129962842,0.006325513326859636,-11.123104247739686,-10.949845685224457,-11.094474520175106,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
1983-04-25,1.4767166587690444e-05,-11.123104247739686,0.0,0.0,0.0,1.4767166587689904e-05,5.6095678798935285e-05,0.00044647318403482006,0.003744837379657798,0.004498810048339486,0.0063048888724402535,-13.255753700181451,-10.86361805191605,-11.138972978074664,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
