Date,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21
2003-01-20,4.369620942901195e-05,-10.03824917749452,1.779060158482914e-05,2.291116008444819e-05,2.2730992790195747e-05,7.111073115926309e-06,0.0003516614144088363,0.0020707846373994613,0.01243268865443372,0.009998979462497781,0.01125409629358857,-9.886700076194687,-9.301978274217547,-9.301015772464373,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-21,5.084645789243873e-05,-9.886700076194687,3.8288005085653276e-05,5.2823277368331223e-05,8.542208726388162e-05,2.4376441208423956e-06,0.00023326805418612292,0.0018526476685896743,0.011707186901654733,0.009879692603919535,0.011255160026202134,-9.764967124360274,-9.276276991572383,-9.316754058439031,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-22,5.742865622923518e-05,-9.764967124360274,4.915796201738162e-05,5.974639149018499e-05,5.8630017015123325e-05,7.765758933221639e-06,0.00012907205342587005,0.001697504491043787,0.011462719504456195,0.009399241663764425,0.011226472470927699,-8.680287151166528,-8.805903276751284,-9.311941556290579,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-23,0.0001699022719577682,-8.680287151166528,4.547131598368534e-05,5.6337638957031964e-05,7.727927381222017e-05,1.1925829098091573e-05,0.00011464505065798506,0.0017063112120122511,0.01162967255184776,0.008974370839444818,0.011229433263250486,-9.269171701939227,-8.844613854424544,-9.385709857963725,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-24,9.428657789532533e-05,-9.269171701939227,7.523275613263503e-05,8.120560134562563e-05,7.440941751311986e-05,2.1898780335779513e-05,5.113908560386143e-05,0.0017257398341438228,0.011540944811582673,0.009036976421557949,0.011088508203392453,-9.387629345716466,-8.854481392303747,-9.411676617854278,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-27,8.375377131415024e-05,-9.387629345716466,5.582474873055964e-05,4.534609734795539e-05,4.146952864802609e-05,0.00039697223427113205,0.00044100024675906716,0.00210420644627814,0.008366154333826899,0.010051797148770188,0.011249278228134823,-9.676769312193544,-8.841524055126738,-9.432753460990305,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-28,6.272381686557139e-05,-9.676769312193544,4.456406425934048e-05,3.494176511936834e-05,3.078392928688599e-05,3.994050026669034e-05,0.00047850310290491514,0.0020866988262454164,0.007521539509259351,0.01010048733163414,0.01126934999350883,-7.9908005317232345,-8.8974566377046,-9.36268066403194,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-29,0.0003385629434729023,-7.9908005317232345,0.0003330797331886092,0.0001336209910608725,3.781139399765741e-05,0.000777520041276316,0.0012482573852480095,0.0028123213398524066,0.010482863487488185,0.011598877220604464,0.011575592808170393,-8.863540506425512,-9.41030601742173,-9.524447906709877,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-30,0.00014145335901366972,-8.863540506425512,8.415553871226213e-05,7.608658549234791e-05,6.555922539094355e-05,2.8691285913538596e-05,0.0012650228420634567,0.002794854189174519,0.010480505864172497,0.011560960217601182,0.011580844434488726,-9.34720043309453,-9.720011605292383,-9.57391768547632,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-01-31,8.720922472086352e-05,-9.34720043309453,2.7698984304683138e-05,3.19401806602246e-05,3.9362196809228176e-05,1.1832909204079239e-05,0.0012549569709317562,0.0027924522716202944,0.010457293892310808,0.01142710011972833,0.011520261067038967,-9.282248524865492,-9.832627423214936,-9.625648049638137,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-04,9.306163563104425e-05,-9.282248524865492,5.903158699587269e-05,7.948789117087782e-05,9.137286120516219e-05,1.5839487739347613e-05,0.0008738242243999717,0.0027995755449913423,0.010872625308630514,0.011479962866428925,0.01139250974917969,-10.663026475321043,-10.036008474994427,-9.602561601883295,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-05,2.3394104353121095e-05,-10.663026475321043,2.542014887007504e-05,3.040195753271164e-05,2.9392845245873746e-05,1.318736470446849e-05,0.0008470710888377499,0.0027740599359491716,0.010645596307378671,0.011447954945096928,0.011394248342121096,-9.652555889969745,-9.820879778418279,-9.581157806096927,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-06,6.426111162698814e-05,-9.652555889969745,5.529437055345648e-05,7.226042918980226e-05,9.082475792095233e-05,1.0909482872900192e-05,8.046053043433412e-05,0.0026905004548660356,0.010285175105439439,0.011409425262233598,0.011357689280525936,-10.336721569432354,-9.911543159578095,-9.499422562147492,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-07,3.242043577245686e-05,-10.336721569432354,2.467892171105082e-05,3.410406894382834e-05,3.584083033142855e-05,2.9775674242140415e-06,5.474681194500958e-05,0.0025885176833484068,0.010349581950656354,0.01126243510384427,0.011357874009062047,-9.804176711965551,-9.695410511464374,-9.472743893369456,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-10,5.522047607506941e-05,-9.804176711965551,3.621759662011436e-05,4.821560355301561e-05,4.869541347760092e-05,4.356221025386579e-06,4.727012376631692e-05,0.002588560239075464,0.010417586986999535,0.010970686500108826,0.011326042242840197,-10.038734238608482,-9.588119203554117,-9.377237666152071,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-11,4.3675019236190146e-05,-10.038734238608482,5.083265206964892e-05,5.790471207075871e-05,6.665000900059749e-05,0.00010544872413012045,0.00013687936015708977,0.002612874830028601,0.0102119940757881,0.011241521483632772,0.011319052649620498,-9.485410525238802,-9.341560065662668,-9.379963769954381,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-13,7.595188286313952e-05,-9.485410525238802,9.573220051936272e-05,4.855057351401219e-05,2.4575567036817665e-05,0.00046476405154450494,0.0005884560469971262,0.00226812929726947,0.011234428551973735,0.011776356796668913,0.011365065176348036,-10.108634759947337,-9.329556659909116,-9.201120138512843,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-14,4.072636915575984e-05,-10.108634759947337,3.390520250041877e-05,4.6976651702313865e-05,4.9667951868782096e-05,1.6420773449422353e-05,0.0005939673375736483,0.0021637190663753364,0.008316248838830118,0.009657020054554937,0.011357491987820018,-9.290972986061172,-9.37526482114292,-9.179890762978898,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-17,9.225325446607313e-05,-9.290972986061172,0.00010822886664966237,9.06793877808984e-05,7.925854927874886e-05,0.00046336394530883355,0.0010543537154582678,0.002515121251990695,0.01109271381927736,0.01063914890764605,0.011523219321459255,-9.314762387426738,-9.437837793013038,-9.090758700539322,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-18,9.008450366627537e-05,-9.314762387426738,6.260456190882146e-05,6.273388465009917e-05,6.850181666343675e-05,3.235091285186465e-05,0.001082348407284746,0.0025211193329765834,0.011201598761477445,0.010531850676281894,0.01152990935234962,-8.877470874397213,-9.586722490544023,-9.086970385271178,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-19,0.00013949652302494374,-8.877470874397213,0.00010108394913085337,0.00010185606258193888,0.00011362079482307509,0.0002771642104080633,0.0012540638935626888,0.002712878797994744,0.01233744366552776,0.011329994097613172,0.011338817034976089,-9.4180136401826,-9.892388516327085,-9.057950646576089,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-20,8.124724439315646e-05,-9.4180136401826,4.6859180714210516e-05,6.46890306638912e-05,8.426137404462367e-05,5.6381589646422325e-06,0.0007949380009828261,0.00271140588384346,0.01228621528378632,0.011219635135457475,0.01105897978039855,-10.775888046180413,-10.033661366932394,-8.974501735955597,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-21,2.0897352241399504e-05,-10.775888046180413,2.1996620542493114e-05,2.843817342818895e-05,2.7921319154885916e-05,3.977366463423067e-06,0.0007824945939968268,0.0027129456061860406,0.01216609892502683,0.011247388796892951,0.011011837121125323,-9.617758227576093,-9.476009989202339,-8.835282064294061,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-24,6.653660952527994e-05,-9.617758227576093,3.621209173127013e-05,1.4010650521665008e-05,3.4162644985166054e-06,3.951031374748493e-05,0.0003586409624354782,0.002744690161000304,0.01240870132192904,0.01126561202783703,0.010946400885079885,-10.260383188065994,-9.46901815633148,-8.699759435994666,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-25,3.499227564658125e-05,-10.260383188065994,4.724017737183443e-05,4.04555309569066e-05,3.610513870569047e-05,0.0001585226605321937,0.00048481271011580724,0.0028912869924344058,0.013180667647088615,0.011430853013991986,0.010905162282141032,-9.921310869387359,-9.388366172024536,-8.70022081461992,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-26,4.91167279496514e-05,-9.921310869387359,4.2597129953132354e-05,5.10544553246819e-05,4.870033352605865e-05,6.556088019844864e-06,0.0002142045877275888,0.002875944300118471,0.012752317511416587,0.011429600665460077,0.010903422363298445,-9.94550327434235,-9.477037634143812,-8.70270619453531,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-27,4.7942734276305296e-05,-9.94550327434235,5.324450095105394e-05,3.96573962136326e-05,3.3376985059574736e-05,0.00015430722202174814,0.0003628736507846947,0.0026332792878690867,0.011339619936018891,0.011612801592886187,0.010968056292085353,-8.596464550256384,-9.292748295852387,-8.696428237901483,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-02-28,0.000184757841412198,-8.596464550256384,5.487600355259022e-05,5.0875543188542055e-05,5.252451678606528e-05,4.174352690230958e-06,0.0003630706370115026,0.0025975131402926274,0.011282024996481822,0.011017637704998607,0.01096960169046404,-9.578129781982454,-9.62653338210511,-8.697261218234583,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-03,6.922629399898159e-05,-9.578129781982454,6.427822477968283e-05,8.893787610934724e-05,0.00011228707759303464,1.7564922882188506e-05,0.00034112524614620613,0.0018375580218985004,0.008632723611998206,0.010950198885460385,0.010912789305770273,-9.604616110191465,-9.319595577819607,-8.614303477748518,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-04,6.741681266902481e-05,-9.604616110191465,6.063161807553718e-05,5.517113515790945e-05,5.526825160177907e-05,6.459670917195666e-05,0.0002471992947859691,0.0018734634451569186,0.00878382479691749,0.009437965387389748,0.010901623086483653,-11.204796412240976,-9.30293984607537,-8.603120001260109,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-05,1.360876502444926e-05,-11.204796412240976,8.466201282921857e-06,1.1731918929850079e-05,1.1865444772156536e-05,7.454732307049122e-06,0.0002480979390731734,0.0018690852682598882,0.0058875861264007625,0.009399395150372178,0.010814492535107391,-8.983695787242361,-8.933813066475079,-8.570665414133053,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-06,0.000125438395149443,-8.983695787242361,0.00012661730289278609,5.322371264200262e-05,1.726685261309341e-05,0.0002986002963559614,0.00039239101340738666,0.002151846076876502,0.00720441791383133,0.010008387574117905,0.010854662596951425,-9.824931338871428,-9.074639074378249,-8.579354945883612,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-07,5.408620705662444e-05,-9.824931338871428,7.537182804239998e-05,5.412931534229774e-05,4.382457082707329e-05,0.00020472021146702255,0.0005929368721841782,0.002343378923639056,0.007197864176296037,0.010269557895779241,0.010857606184820628,-8.580662343050088,-8.577342316931869,-8.547539241528463,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-10,0.00018770061302809184,-8.580662343050088,0.0001167895560834967,6.861861948842245e-05,4.417283000069858e-05,0.00010214804964874867,0.0006775199989507384,0.0024346174904149045,0.007257030436917278,0.010394395499906093,0.010815290963024825,-9.498752300885151,-8.691397180258413,-8.527897235908473,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-11,7.494527973674377e-05,-9.498752300885151,5.017153484209692e-05,5.6826931392683764e-05,5.312825726448315e-05,3.552699934525344e-06,0.0006164759897133072,0.0024351926229252154,0.007540396300804023,0.010441971997844036,0.010809561969594688,-8.43514797219903,-8.459623673114686,-8.53079210277961,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-12,0.00021710097788027162,-8.43514797219903,0.00014761974691905824,6.698801253488774e-05,2.6575261471685648e-05,0.00020576147199380092,0.000814782729400059,0.00263659787389363,0.009904688632820001,0.011050233633980848,0.010240062226186168,-10.156142778899268,-8.577765781223242,-8.555460556392154,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-13,3.8836780681674477e-05,-10.156142778899268,4.164555553909166e-05,5.623265363462217e-05,5.580004118188706e-05,2.4007670312540725e-06,0.0005185832000753517,0.0025335499167947638,0.009495282287414126,0.011050318392100278,0.010208072003581354,-7.768042762669165,-8.411178211678502,-8.55603855653155,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-14,0.000423040446606949,-7.768042762669165,4.930849786503461e-05,6.581878399885698e-05,6.706725577882279e-05,0.0002370100984883056,0.0005508730870966346,0.002305795963738565,0.01110904914341032,0.011367370152892667,0.010149655814332727,-9.35881700419486,-8.534448312709001,-8.64638895197383,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-17,8.620201404335173e-05,-9.35881700419486,0.00010260759342271414,0.00011184093368674607,0.00013485326286725026,0.0001754577819735802,0.000624182819421466,0.0024648329722627227,0.011424766387253683,0.010796542688799713,0.010215341661681362,-8.131663197986116,-8.243576060697615,-8.648130917852175,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-18,0.00029407868176300073,-8.131663197986116,7.93963736071119e-05,5.2419755739045455e-05,3.5455689383314396e-05,0.00100200614621282,0.0016226362656997608,0.0030034751731667086,0.015767284817831507,0.012848619795105945,0.010745121011743033,-9.219708959764507,-8.091498857737717,-8.70578816393769,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-19,9.906751507031273e-05,-9.219708959764507,9.389738495529968e-05,9.570786602241434e-05,9.093494934628285e-05,7.243316536298844e-05,0.0014893079590689484,0.003043557425677833,0.015918836204464777,0.012088545645806689,0.010790095270391849,-8.471026131493947,-8.13536283837593,-8.716680514673744,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-20,0.00020944986894777762,-8.471026131493947,5.7475687062840514e-05,7.692146498718004e-05,9.30710688637468e-05,0.0003190774654430139,0.0018059846574807082,0.0030854706807127838,0.015166220895745338,0.012643645076933075,0.010943511363099366,-8.13160835310795,-8.257950332009441,-8.74967702299075,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-21,0.0002940948109148247,-8.13160835310795,0.00028084758339052066,0.0003010297661165674,0.0002934446842323803,0.00018634374944818526,0.0017553183084405878,0.0032661762711963267,0.01370937404203684,0.012476408021976674,0.011037332375646013,-7.77998017309164,-8.447883425742543,-8.838588635587751,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-24,0.0004180204615822545,-7.77998017309164,0.0003121344493371529,0.0001714495355196595,9.644700195232686e-05,0.0004102340444339791,0.0019900945709009866,0.0036724329491668825,0.01545036644014545,0.013223373442612221,0.011144364682794993,-7.5810602760018355,-8.69681961298912,-8.938088099778845,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-25,0.0005100201730834772,-7.5810602760018355,0.0001797505247792955,6.635809299188563e-05,1.2704340404921455e-05,8.115184338852294e-05,0.0010692402680766895,0.0037140744788079203,0.015361233321788782,0.01336880157264676,0.011179509967898698,-10.307606999082402,-8.876432782102986,-9.08388626164377,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-26,3.337821791235558e-05,-10.307606999082402,4.2148047819898984e-05,4.335986487197059e-05,4.845852138389696e-05,0.00010770780154147923,0.0011045149042551805,0.003663259619817206,0.015216482323674804,0.013474980910827609,0.011089826911636555,-10.115818956245565,-8.771945290610109,-9.057464762220162,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-27,4.04348314041836e-05,-10.115818956245565,4.581474852801425e-05,5.1025926934422875e-05,4.7398566605091414e-05,7.401020713487348e-05,0.00085944764594704,0.0037307137389322345,0.015815763063817764,0.013314555860442355,0.011092823059503456,-9.568237966830306,-8.650244413686227,-9.006985547514407,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
2003-03-28,6.991446573523992e-05,-9.568237966830306,6.0969307815081826e-05,7.02831631703484e-05,6.882891440084763e-05,1.3192401702921816e-05,0.0006862962982017765,0.0035895989186134083,0.015509845805912578,0.0133053568445169,0.011095266627653472,-8.612412984552382,-8.62645208740429,-8.91985666864111,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604
