Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai,bocpd_p_change,bocpd_runlen,bocpd_p_evt
2002-10-30,9605.6396484375,9652.150390625,9546.580078125,9560.4599609375,-0.0077322040666193,-0.003017653677672,-0.0047145503889472,0.0109977455784441,5.034360914742248e-05,-9.896638855544008,4.362363838459226e-05,5.188904479099801e-05,5.506541013170616e-05,5.978697972784404e-05,0.0007923470976915,0.0048676702548278,0.0136225477825018,0.015167578181638,0.0134517364711698,-8.309867506442286,-8.57707998975544,-8.792682063690608,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.064726011164823,0.003017653677672,0,0.098896632648321,0.0168235203195152,1.3862570291933691,1.4514015892585674e-05,0.5911422600421107,13.252836788971472,0.7983791665949875,0.2016300750586203,0.0
2002-10-31,9609.16015625,9625.7197265625,9418.8798828125,9441.25,-0.0125474523291687,0.0050809874986416,-0.0176284398278104,0.0217224810521274,0.0002460766437724,-8.309867506442286,0.0001701897505659,0.0001158875254774,8.076364702113003e-05,0.0001574385599527,0.0009467170673244,0.0044393415655899,0.0136124053436655,0.0154518417617712,0.0134940261026357,-9.702440956005406,-8.745051629100152,-8.852937663264848,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0420514242624934,0.0050809874986416,0,0.4811385102383457,0.0164200756681505,1.3851898470112465,1.9312309373864503e-05,0.6018467452756088,6.013247717684784,0.999997707963978,4.110297385367775e-06,0.0
2002-11-01,9467.8896484375,9495.150390625,9388.349609375,9407.6796875,-0.0035620428907094,0.0028176497246801,-0.0063796926153895,0.0113116657446512,6.113408616116964e-05,-9.702440956005406,4.61495716592798e-05,4.825452586450669e-05,4.396147605376593e-05,1.268814955525338e-05,0.0009150741445826,0.004435339016734,0.0134950312735519,0.0144619372584846,0.0134866411601214,-8.105855145637369,-8.507500755988245,-8.856112603748436,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.0016398695867563,0.0028176497246801,0,0.1462881827204358,0.0164961439824002,1.3862123905445447,2.9145650364373355e-05,0.6173256219764488,72.12037251589234,0.7960080083134952,0.2039969610407982,0.0
2002-11-04,9587.9697265625,9739.1298828125,9565.7900390625,9720.830078125,0.0327446700553044,0.0189828153824819,0.0137618546728226,0.0179585828990045,0.0003017670641539,-8.105855145637369,0.0001163211467872,8.809558461900176e-05,6.66557262170908e-05,0.0010722134170307,0.0018076150614605,0.0053165477277611,0.0173645126973387,0.0159099938552952,0.0139133188851386,-8.982608530568132,-8.750017733031996,-8.953774298174807,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,1.018967065005,0.0189828153824819,0,0.6563932532828042,0.0202844294382046,1.3842783431845054,2.708890854696075e-05,0.6578473737967929,1.6858724495170827,0.999999845286065,3.014871790757456e-07,0.0
2002-11-05,9751.9296875,9751.9296875,9606.6796875,9655.3603515625,-0.0067577758335213,0.0031941682833873,-0.0099519441169086,0.0150065247955963,0.0001255748530518,-8.982608530568132,8.122221108182543e-05,7.433883934577378e-05,7.585169028606913e-05,4.56675342161245e-05,0.0013477946404827,0.005306932022679,0.017532309198161,0.0156241068173342,0.0139232645359673,-8.481254310527639,-8.743899097245686,-8.962736070605892,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9709094813513122,0.0031941682833873,0,0.2469430007724883,0.0214883384600045,1.386030506488361,1.9431127379641924e-05,0.6993813541045566,29.513189930312123,0.9943262292993784,0.0056737767681426,0.0
2002-11-06,9788.3095703125,9822.0703125,9751.6796875,9773.98046875,0.0122105625831025,0.0136755346386828,-0.0014649720555802,0.0071923804527966,0.0002073184967885,-8.481254310527639,1.865777501106696e-05,2.503612530207081e-05,2.546362006179888e-05,0.0001490978385958,0.0014371054993507,0.0052779958357248,0.0157355613773809,0.0157175585143681,0.0139224974458749,-9.205925483438556,-8.8782755922403,-9.029294308095814,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.9004899371735854,0.0136755346386828,0,1.1123571041777185,0.0204650045685893,1.3816039642009412,4.929954871018052e-06,0.6354255501645708,9.63867419706853,0.9999999685178934,3.33892593658002e-08,0.0
2002-11-07,9758.66015625,9880.1298828125,9719.6396484375,9844.3798828125,0.007176921514297,-0.001568688631076,0.0087456101453729,0.016377113127921,0.0001004424638515,-9.205925483438556,9.673624950333576e-05,0.0001045589238164,9.593489017845252e-05,5.150820242237915e-05,0.0013311751418203,0.0053031025467857,0.0158973556269718,0.0152735831794165,0.0139088043821852,-8.200061507055205,-8.902356017007683,-9.039196343190005,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.887280706944428,0.001568688631076,0,0.0394347430010099,0.0204791403430017,1.3862874924097828,9.213564462588986e-06,0.6569119051925988,25.843944330660435,0.3549882870817354,0.6450160391804931,0.0
2002-11-08,9714.1904296875,9796.4697265625,9708.1904296875,9770.6796875,-0.0075146896059387,-0.0133129747099457,0.0057982851040069,0.0090521853734024,0.0002746366763593,-8.200061507055205,2.9554350912978795e-05,2.798377104707036e-05,2.6197565553895043e-05,5.647055987360313e-05,0.0013749575521387,0.0053595730611726,0.0159429266758688,0.0154822074696066,0.0139212930226139,-9.380890504798234,-9.157572666135325,-9.098954366423667,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8868501841483267,0.0133129747099457,0,1.1448658022648843,0.0198823909746042,1.3810824182180492,7.87441434757125e-06,0.6588827226137801,24.34821844989708,0.9999999918894832,1.6216427870316634e-08,0.0
2002-11-11,9699.75,9699.75,9527.830078125,9580.8798828125,-0.019616598897791,-0.0072859204867287,-0.0123306784110622,0.0178831140372911,8.432008065324979e-05,-9.380890504798234,0.0001153455487665,0.0001011685143036,9.929483948856884e-05,0.0003848109523168,0.0006875550874247,0.0055673410738296,0.0163853326580184,0.0162597308923313,0.0139582605297342,-8.944616642523467,-8.697683395411806,-9.039530443207786,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8572418778497382,0.0072859204867287,0,0.1284761119056177,0.0172395746289136,1.3862215460165483,4.601274842989666e-05,0.6860898828298458,1.7867347108975418,0.2887502961115318,0.7112497293068696,0.0
2002-11-12,9530.4599609375,9650.08984375,9522.4501953125,9613.83984375,0.0034342771139025,-0.0052764525423528,0.0087107296562555,0.0133150363951122,0.0001304374638605,-8.944616642523467,6.39439209937866e-05,5.933431281675327e-05,5.497784632147575e-05,1.1794259295074486e-05,0.0006536818125037,0.0054348799286234,0.0149108760437593,0.0158489185936418,0.0139383705866477,-9.141888762610684,-8.730643096003588,-9.055397106578427,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8442927745283998,0.0052764525423528,0,0.3988900810925693,0.0181617991605621,1.3856293378015256,3.227209149484384e-06,0.6903344098915645,55.42372273882156,0.9870658865069544,0.0139026246308947,0.0
2002-11-13,9645.8798828125,9645.8798828125,9533.5,9616.6201171875,0.0002891530896837,0.0033271583464628,-0.0030380052567792,0.0117189575082673,0.0001070848794644,-9.141888762610684,4.953275759184088e-05,6.510168802848953e-05,0.0001017317105664,8.360950927362986e-08,0.0005046675834171,0.0037938996758478,0.0146755375022445,0.0157536178561013,0.0138659004571438,-9.386352919179012,-8.83935043325831,-9.08531718872432,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8114393110204318,0.0033271583464628,0,0.3693088169442772,0.0179762298007476,1.3857257459517889,8.59549870916615e-06,0.6823070766484619,6035.934810126417,0.9069927536012816,0.0935636108778909,0.0
2002-11-14,9644.2099609375,9806.080078125,9644.2099609375,9740.83984375,0.0128344764210235,0.0028648674546542,0.0099696089663694,0.0166448782047012,8.386074510931534e-05,-9.386352919179012,9.992537595894407e-05,0.0001001309900238,0.0001111090434556,0.0001647237850018,0.0006178831659965,0.0037880127779107,0.0143429079878487,0.0135872443264557,0.0139165044268979,-9.016508688476884,-8.673785317463903,-9.100362381212324,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.74050029944395,0.0028648674546542,0,0.1166916461774814,0.0183717757888454,1.3862345043665187,4.480574363950509e-05,0.6869749742374167,3.7510257686145474,0.022096966152602,1.0343729869766156,0.0
2002-11-15,9721.8603515625,9885.98046875,9721.8603515625,9865.650390625,0.0127317262119,-0.0019503458423852,0.0146820720542853,0.0167406448829473,0.0001213891937715,-9.016508688476884,0.0001010785295521,5.6853731546209046e-05,3.4461836690312886e-05,0.0001620968523347,0.0007235094584577,0.0037989612829651,0.0144242505614122,0.0135745404524553,0.0139778842632583,-7.844022792799629,-8.600785147471127,-9.112370906737834,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7279690780868596,0.0019503458423852,0,0.5725631751141661,0.0143491132625242,1.384957340267778,6.856239013980203e-05,0.636943120963381,4.463439256058765,0.9721470674945736,0.0569624622008414,0.0
2002-11-18,9994.2900390625,10006.0703125,9843.08984375,9920.08984375,0.0055029116786317,0.0129548674131704,-0.0074519557345386,0.016422269790117,0.0003920885717517,-7.844022792799629,9.72704472524607e-05,0.0001133939114846,0.0001289541428607,3.028203694282116e-05,0.0003689805430837,0.0038144362906664,0.0106215886413076,0.0134033521133007,0.0137893405815661,-9.177203205500764,-9.052335836701928,-9.144054812233872,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7009778208987377,0.0129548674131704,0,0.6349886287346979,0.0107631542230179,1.3842875364590403,2.1552227566759744e-05,0.6227056029647692,12.18479891546311,0.9998697037294888,0.0001321477222626,0.0
2002-11-19,9882.3896484375,9996.8896484375,9856.9501953125,9965.0302734375,0.004520013551406,-0.003807628320038,0.0083276418714441,0.0140971995084765,0.0001033692307449,-9.177203205500764,7.167706929906681e-05,7.257615017167675e-05,6.487949902885199e-05,2.043052250489388e-05,0.0003776168062935,0.003815039346822,0.0101742594490613,0.013409474304439,0.0137042162117819,-10.642615803097629,-9.199264262705473,-9.167651359484482,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6536980258437013,0.003807628320038,0,0.2038661398654219,0.0087647719686403,1.3861196698509437,3.21188690222555e-05,0.594429235908181,18.48297260728765,0.0224091518653972,0.9786034480299124,0.0
2002-11-20,9952.4501953125,10011.5302734375,9947.5400390625,9971.150390625,0.0006139708987274,-0.0012632199958824,0.0018771908946098,0.0064121677637549,2.387650003261734e-05,-10.642615803097629,1.4829424609836762e-05,1.9196706009360787e-05,2.509021337688017e-05,3.7696026448413133e-07,0.0003779101570487,0.0038103957476981,0.0096763687809642,0.0133432944100584,0.0136799612091064,-8.447997215218363,-8.939442897421712,-9.155853826633384,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7353059795803614,0.0012632199958824,0,0.2400938751830078,0.0086394832557373,1.3861097350377631,1.932580046313986e-05,0.5848296451398985,1002.5172150402968,0.0023566668003801,1.440857429474321,0.0
2002-11-21,10081.01953125,10081.01953125,9989.7900390625,10003.5400390625,0.0032430717201575,0.0109584389661909,-0.0077153672460333,0.0090908261729914,0.0002143292401438,-8.447997215218363,2.980720502995622e-05,1.832665763916709e-05,1.250405801306425e-05,1.0517514182085326e-05,0.000223703886229,0.0031225478516902,0.0095211128344784,0.0133141382364294,0.0136513155388474,-8.588995607773741,-9.009953822059924,-9.175613043075082,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.725221648633444,0.0109584389661909,0,1.2632797741454311,0.0072992043336478,1.3804110979764213,1.527025799565797e-05,0.5574722584059931,21.269651847999125,0.999999760117229,7.066509512003196e-07,0.0
2002-11-22,10112.509765625,10128.6904296875,10038.009765625,10065.3203125,0.0061568487211284,0.0108342138268401,-0.0046773651057117,0.008993169368232,0.0001861429533319,-8.588995607773741,2.917024607254824e-05,3.198729837332879e-05,3.0124898551873432e-05,3.790678617486042e-05,9.951382006914492e-05,0.0031573860475452,0.009035459508708,0.0122068670531826,0.0136390829306032,-9.757349029288433,-9.242013566060455,-9.245456484616383,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6937726700356591,0.0108342138268401,0,0.9067558493404286,0.0062783007457721,1.3830763769448824,2.684421512817565e-05,0.5144783775670888,2.6252243327849727,0.9998882078608884,0.000111792199825,0.0
2002-11-25,10031.330078125,10118.8701171875,10028.98046875,10100.76953125,0.0035157291808569,-0.0033826798123551,0.006898408993212,0.0089230605000438,5.7867823886401885e-05,-9.757349029288433,2.8717208595988013e-05,2.1427510270895413e-05,1.7227270658635352e-05,1.236035167312873e-05,8.159213479945247e-05,0.0031254153269213,0.0043632695958768,0.0121980196903995,0.0135243613035394,-10.664814356552569,-9.255000565485163,-9.268863214279396,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6953514489170318,0.0033826798123551,0,0.5276169609702732,0.0040105500267252,1.3853349164103368,2.305646712103728e-05,0.4793937208085638,6.601117052010407,0.2475631401126722,0.7524434015074045,0.0
2002-11-26,10052.4404296875,10057.759765625,9976.4501953125,9995.51953125,-0.0104746664416286,-0.0047961783061174,-0.0056784881355112,0.008117117361907,2.335231583881362e-05,-10.664814356552569,2.376392637626631e-05,2.048764757522169e-05,1.777420025463253e-05,0.0001097186370633,0.0001708802493579,0.0030554614638319,0.0066409284545551,0.012344812330825,0.0135524842094531,-8.657156758153475,-9.255075771738266,-9.256864212931688,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7610982433011784,0.0047961783061174,0,0.1349289855017984,0.0052155802043104,1.3862355114817846,2.5855282835113568e-05,0.4974782973026768,1.5574404893662095,0.0021469637056438,1.0203268781783206,0.0
2002-11-27,9912.83984375,10013.650390625,9912.01953125,9944.58984375,-0.0051082767191332,-0.0083060749796044,0.0031977982604712,0.0102010864477049,0.0001738779809065,-8.657156758153475,3.7532492244102e-05,4.8080869551497817e-05,7.029571782503249e-05,2.609449103923825e-05,0.0001965977801326,0.0025760679996772,0.0071650611688905,0.0121061326877013,0.0135592724191161,-8.681499521392913,-9.41956478380576,-9.292756224805965,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7659211834268765,0.0083060749796044,0,0.6722185256809794,0.0044179209144388,1.3844230959623405,2.402860957712912e-05,0.4963765306498607,7.534071935064925,0.9993819449467384,0.0012723930015676,0.0
2002-11-28,10090.4296875,10168.91015625,10082.6904296875,10147.83984375,0.020232190564927,0.0145587499425355,0.0056734406223915,0.0085149069707356,0.0001696964123149,-8.681499521392913,2.615016072838662e-05,2.381780508608258e-05,2.1011847228967805e-05,0.0004093415350555,0.0005954218010061,0.0029256225550049,0.0085086256003248,0.0116762000651052,0.0137150359090409,-9.727569172465966,-9.826469998788696,-9.379452480263438,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7462413557728901,0.0145587499425355,0,0.9911703631518228,0.0072221117005429,1.3826030941697778,3.4828799079721885e-05,0.4264180049116022,1.454584371631836,0.9999844668838956,1.553909711033026e-05,0.0
2002-11-29,10170.2998046875,10170.2998046875,10061.8896484375,10069.8701171875,-0.0077130509098391,0.0022108293844195,-0.0099238802942587,0.0107167040971385,5.961703579558894e-05,-9.727569172465966,4.14225686573696e-05,1.938029123228633e-05,8.496458096631173e-06,5.949115433776977e-05,0.000617006169169,0.0028276751493899,0.0086573099065278,0.0116754125236278,0.0137259238388674,-9.871650827594642,-9.76880860986862,-9.395949546464951,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7433603679776463,0.0022108293844195,0,0.8639842738464077,0.0095239369162648,1.3838129768854317,1.7737739121195918e-05,0.4597533554013673,10.371393288058652,0.990621398317542,0.0093787067819772,0.0
2002-12-02,10107.9599609375,10205.16015625,10079.509765625,10205.16015625,0.0133456813867011,0.0037754197400062,0.0095702616466948,0.0123888629407748,5.161744573555416e-05,-9.871650827594642,5.535762435090448e-05,4.136129749209409e-05,3.491926511704619e-05,0.0001781072116753,0.0007827530291712,0.0029930942115099,0.0093337958636264,0.011403042981641,0.0136353286534064,-10.666355405975564,-9.526401718242244,-9.301024695241512,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7512881911871755,0.0037754197400062,0,0.210680713419476,0.0117545851572998,1.3861283928242858,2.64440549080026e-05,0.3906863249902944,4.394841833824019,0.0127020770210309,0.9882448877368644,0.0
2002-12-03,10187.849609375,10246.8603515625,10179.6396484375,10227.009765625,0.0021387466712853,-0.0016976945758968,0.0038364412471822,0.0065817389946956,2.331635647911521e-05,-10.666355405975564,1.562413056318812e-05,1.5974054970310798e-05,1.4942270639985491e-05,4.574237323933951e-06,0.0006776086294318,0.0019254550318031,0.0093163378406723,0.011298342187332,0.0136088771665985,-9.196838628457929,-9.08065886605546,-9.28381695894213,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7902129540408703,0.0016976945758968,0,0.2057969247789625,0.0125657953864928,1.3861616457077612,2.4176125015001145e-05,0.3805092420521694,148.1358384599954,0.0027552046981186,1.6922436732342034,0.0
2002-12-04,10123.259765625,10123.259765625,9941.9296875,9995.73046875,-0.0228741880113856,-0.0101965134895921,-0.0126776745217933,0.0180745878420911,0.0001013593293667,-9.196838628457929,0.000117828772454,0.0001012588076272,9.754698388387626e-05,0.0005232284771802,0.0011747426155727,0.0024030159747672,0.0123411426126775,0.0107201059715198,0.0137813426237833,-10.286063992449836,-9.098626250604733,-9.273346676474183,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7884745177207023,0.0101965134895921,0,0.0837579731851828,0.0150528880377418,1.3862629862575733,3.038495646314159e-06,0.3515986718380982,2.2451809573868764,0.0900614377240801,1.871021063695792,0.0
2002-12-05,9997.6201171875,10036.51953125,9940.25,10009.8798828125,0.001414544837492,0.0001890276904818,0.0012255171470102,0.0096382226713339,3.4105086459238673e-05,-10.286063992449836,3.350491023680264e-05,4.5867495613255005e-05,5.049275087318138e-05,2.0009370972752687e-06,0.0007674020176145,0.0022559190732686,0.0123053000274247,0.0105693028248184,0.0137025376281454,-9.489470803352177,-9.097367675830222,-9.223067476630533,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8018383453764574,0.0001890276904818,0,0.2077978177436862,0.0174278831319536,1.386136096943937,7.79613703053142e-07,0.3928916207894012,383.5211187489968,0.0075159231879426,2.9161349130323466,0.0
2002-12-06,9940.599609375,9978.849609375,9890.6201171875,9973.75,-0.0036159518957473,-0.0069452518122213,0.003329299916474,0.0088809689741203,7.564412231094575e-05,-9.489470803352177,2.84469201243716e-05,3.515402634849308e-05,4.41510747706135e-05,1.3075108112358492e-05,0.0007209859713891,0.0022174859789586,0.0121547410381368,0.0103518725047881,0.0136831317574726,-8.947341965417635,-9.147397986555449,-9.222748617532895,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8024052081254288,0.0069452518122213,0,0.4206713101367856,0.0176933694867278,1.3856338404153272,1.1108511172984806e-05,0.4040977828640078,55.14187034260614,0.7694474257318303,0.9102412957912186,0.0
2002-12-09,9988.6904296875,9999.3896484375,9821.5595703125,9868.48046875,-0.0106107545811204,0.0014968543079406,-0.0121076088890611,0.0179441305044768,0.0001300824636162,-8.947341965417635,0.0001161340003221,0.0001043673996479,9.452680962729112e-05,0.0001125881127807,0.0006554668724945,0.0022736035318658,0.0124011222844731,0.0105329467831214,0.0136700389070446,-8.385981350520654,-9.218759231713133,-9.26980418485208,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7658834569421009,0.0014968543079406,0,0.1375127771980735,0.0169160813826042,1.3862088973098716,2.885211019828015e-05,0.4348277766230715,5.8218123608609655,0.2606918401659586,1.5460547229248518,0.0
2002-12-10,9763.7900390625,9868.740234375,9763.7900390625,9857.990234375,-0.0010635694059758,-0.0106652383379202,0.0096016689319442,0.0106915607496643,0.0002280418587376,-8.385981350520654,4.122842682971779e-05,2.1541468014329978e-05,1.1652644579714272e-05,1.131179881327716e-06,0.0006520238150519,0.0018899237594303,0.0120666545700117,0.0103994900566311,0.0136193572900008,-9.302203076689471,-9.048866943041183,-9.38299098503711,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7946267890282519,0.0106652383379202,0,1.2823548338957655,0.0173806142106764,1.380141666494166,1.671790110297524e-05,0.4968708059581539,576.4098614242768,0.9999999732008013,5.226958978637733e-08,0.0
2002-12-11,9874.9296875,9884.16015625,9742.0,9784.5703125,-0.0074756306462687,0.0017168728554146,-0.0091925035016832,0.0144870561973406,9.122303758800896e-05,-9.302203076689471,7.56963323054141e-05,7.229470593100631e-05,6.855490690243835e-05,5.5885053559431776e-05,0.0001846803914311,0.0019340145536946,0.0121705826439353,0.0095759922404301,0.0134788216127033,-10.265628973424368,-9.119699370040884,-9.42475773197831,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7902114543564311,0.0017168728554146,0,0.1242503179551156,0.0152774579835911,1.3862297234976844,1.974309724568938e-05,0.504602441071735,3.304647242219276,0.099752662143687,0.900269522803134,0.0
2002-12-12,9816.990234375,9852.5703125,9772.7998046875,9813.7802734375,0.0029808613166964,0.0033078949361697,-0.0003270336194732,0.0081293699583272,3.4809194296664707e-05,-10.265628973424368,2.383572269094655e-05,3.3002013395993374e-05,3.3150464924141855e-05,8.885534189376995e-06,0.0001915649885232,0.0019428164783748,0.0097006342840334,0.0095708915164048,0.0133270491070551,-9.937537079485336,-9.092532998018727,-9.432800633758845,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8146756911197193,0.0033078949361697,0,0.1740082194633174,0.013334263593391,1.3861896399729638,3.2471235059703725e-05,0.5395792161451166,21.559195303421166,0.0072293746042323,0.9973309572226522,0.0
2002-12-13,9743.1904296875,9754.8603515625,9695.740234375,9728.4296875,-0.0087350538964824,-0.0072189247889769,-0.0015161291075054,0.0060790204383656,4.832618072425653e-05,-9.937537079485336,1.3328514681475997e-05,1.7589290188928775e-05,1.967981458852028e-05,7.630116657445237e-05,0.0002547910469853,0.0018543938599474,0.0097569596131151,0.0097907725716552,0.0129263072656354,-9.27853394373359,-8.89534154698373,-9.421309389032078,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8236816771820692,0.0072189247889769,0,0.5574567420691451,0.0122961728063509,1.3852698070513425,3.3656938773314433e-05,0.6427329746397955,3.339281102568747,0.8254526633143947,0.3467068517338511,0.0
2002-12-16,9644.6396484375,9677.849609375,9627.7099609375,9656.4599609375,-0.0074253770380627,-0.0086502102565815,0.0012248332185188,0.0051943338902033,9.340796346377196e-05,-9.27853394373359,9.731376437656038e-06,1.2911027140583836e-05,1.284428543044288e-05,5.51362241573888e-05,0.0001973391583619,0.00174743323177,0.0077986383161306,0.0095271278171688,0.01291795566142,-8.047645181281986,-8.977339461415616,-9.44245602135462,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8194384059873169,0.0086502102565815,0,1.045805511519349,0.0111964774889068,1.3826834649705804,4.310024513384868e-05,0.6467843609660009,3.579119858107562,0.999981630250736,1.9223774747981574e-05,0.0
2002-12-17,9787.240234375,9787.6396484375,9682.01953125,9715.740234375,0.0061201575324256,0.0134524030264051,-0.0073322454939794,0.0108498204649338,0.0003198542340934,-8.047645181281986,4.245801159654142e-05,3.8091412612115785e-05,3.788129132692241e-05,3.745632822170581e-05,0.0002336643067023,0.0017546075230489,0.0083178081460482,0.0091916957817846,0.0128840967837941,-9.882893834123584,-9.649471798674629,-9.62403802566498,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8008535045326514,0.0134524030264051,0,1.0480887073679368,0.0099223219208866,1.3816635797056822,4.2657847293357066e-05,0.6011188797297612,6.238313031670288,0.9999998822176026,1.177823974199643e-07,0.0
2002-12-18,9652.76953125,9657.4501953125,9527.490234375,9548.650390625,-0.0173474507689919,-0.0065024026897404,-0.0108450480792514,0.0135483296736838,5.10403606096851e-05,-9.882893834123584,6.620427886561526e-05,4.6344580983592814e-05,3.447395829045359e-05,0.0003009340481825,0.0004787133013255,0.0020351110487266,0.0071025205337894,0.0097329676487562,0.0128290988285979,-9.905791252621608,-9.661267259174965,-9.655356996577142,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.804532808043484,0.0065024026897404,0,0.2694945992708656,0.0098310858600577,1.3860189043973647,3.249987294279658e-05,0.5874848145428693,1.590758183149912,0.0767555172186496,0.923245748721742,0.0
2002-12-19,9544.900390625,9590.2099609375,9477.8203125,9557.8603515625,0.000964065262894,-0.000392802794114,0.0013568680570081,0.0117884174042586,4.988494656975496e-05,-9.905791252621608,5.0121672854806767e-05,6.87721894062144e-05,7.531111571991901e-05,9.294218311188774e-07,0.0004707571889672,0.0020356635102932,0.0070616156778874,0.0096533521866805,0.0126969939675435,-8.674190091247272,-9.506482939280112,-9.56605062656998,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7656500205938989,0.000392802794114,0,0.2134827913828353,0.0113067546710184,1.3861134034847944,3.2630810947312595e-05,0.5672720652274583,506.5048686188213,0.0154285225642786,0.9932642139586229,0.0
2002-12-20,9499.76953125,9631.5302734375,9478.919921875,9628.6904296875,0.0073833385374638,-0.0060963509716691,0.0134796895091329,0.0159717426001965,0.0001709413407097,-8.674190091247272,9.200663612339104e-05,5.735781153527213e-05,3.8506579558303455e-05,5.451368795879808e-05,0.0004489697103516,0.0020796596840699,0.0080262795872595,0.0098431953238348,0.0126689130623401,-10.13995881406398,-10.077846105597136,-9.623154108750814,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7526539133398001,0.0060963509716691,0,0.6415197422258911,0.0112428069587069,1.3845653646198086,2.826005983587331e-05,0.5157046451222138,8.23590769450468,0.9986206390459575,0.002773626207832,0.0
2002-12-23,9640.919921875,9640.919921875,9552.0703125,9570.9296875,-0.0060168811771807,0.0012693036969947,-0.0072861848741754,0.0092586140029031,3.9470427418607045e-05,-10.13995881406398,3.0917652000512034e-05,2.235318229202496e-05,1.826195995097181e-05,3.62028591003114e-05,0.0004300363452945,0.0020779557569954,0.0077002479972438,0.0098247157081952,0.012655511344416,-11.421171678218473,-10.12098829510666,-9.594271094311036,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7410992662465252,0.0012693036969947,0,0.3415944716609302,0.0116709219075402,1.385899810865734,2.357472527524252e-05,0.5886240168763536,11.878518550825794,0.0166059078767903,1.0255488190591882,0.0
2002-12-24,9586.259765625,9593.9296875,9554.3095703125,9561.6298828125,-0.0009721444102377,0.0016004520323584,-0.0025725964425961,0.0041382576429956,1.0960948157653326e-05,-11.421171678218473,6.1766017377353865e-06,6.0059945555080965e-06,5.254036187251307e-06,9.450647543564056e-07,0.0003935250818271,0.0020665404700766,0.0077029375862542,0.0096587063015603,0.0125235572728964,-9.95982425562073,-9.395526795205548,-9.496887170844891,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.849564157794037,0.0016004520323584,0,0.3261463310267017,0.0115189969660569,1.3860103571386104,2.3512535493712423e-05,0.6032604167278761,416.3996843744407,0.0025478459030954,2.323892320608703,0.0
