Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,yz_var,log_yz,parkinson_var,gk_var,rs_var,rv_1,rv_5,rv_21,hv_10,hv_22,hv_100,target_yz_1,target_yz_5,target_yz_21,log_yz_jump,target_jump_1,target_jump_5,target_jump_21,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai,bocpd_p_change,bocpd_runlen,bocpd_p_evt
1997-07-08,2948.699951171875,2952.5,2917.300048828125,2929.800048828125,-0.0060910106966774,0.0003391900231156,-0.006430200719793,0.0119937213654851,5.305293662497409e-05,-9.84422031979133,5.18826867609452e-05,5.595237722497353e-05,5.571423020038764e-05,3.7100411307038505e-05,0.0002854239043766,0.0035958017257717,0.0147867557369593,0.0128972159544215,0.012873897189931,-9.594731406653713,-9.707401513936878,-8.688591390847495,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6006955847241476,0.0003391900231156,0,0.0371057003768428,0.0189139744761577,1.3862890125928589,7.505476697072231e-05,-0.5745914181082228,7.693281196296861,0.0020360057401563,1.123352562719661,0.0
1997-07-09,2946.5,2978.60009765625,2942.199951171875,2950.60009765625,0.0070743946188518,0.0056838473162719,0.0013905473025799,0.0122958400173991,6.808651232400416e-05,-9.594731406653713,5.452942967009521e-05,7.484689366858298e-05,0.0001065024362773,5.0047059223239306e-05,0.0001965150627877,0.0035782190382419,0.0121989866461912,0.0124311980529026,0.0128758065131442,-8.858025275408108,-9.37603316429964,-8.672059028166764,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.5979777057718432,0.0056838473162719,0,0.2785778481128476,0.0181397069454915,1.385971788216247,3.4892652720616466e-05,-0.6426404284218937,3.9266055171098415,0.0092210828577106,2.6325455180500827,0.0
1997-07-10,2928.5,2954.39990234375,2914.5,2929.10009765625,-0.0073133306504293,-0.007518226050711,0.0002048954002817,0.0135972729982366,0.0001422356622809,-8.858025275408108,6.66834685958103e-05,9.242669903610996e-05,9.967327712905868e-05,5.348480520250864e-05,0.0001615005596094,0.0034891509998174,0.0123694648359473,0.0123890808946989,0.0128651740497496,-10.737016668889948,-8.997315725588573,-8.633554694769613,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.5863338422918966,0.007518226050711,0,0.3109047811352819,0.0186278157528802,1.385869726629808,1.5083086125222826e-05,-0.6270573478866402,3.019559592268374,0.1981817553314343,3.205361190411666,0.0
1997-07-11,2937.60009765625,2946.10009765625,2928.39990234375,2941.60009765625,0.0042584422552874,0.0028977127396013,0.0013607295156861,0.0060261295009133,2.172565549429329e-05,-10.737016668889948,1.3097592322471146e-05,1.744186160777348e-05,1.852444502577861e-05,1.813433044161724e-05,0.000178909716542,0.0029552218575593,0.0123788418335645,0.0122714665711476,0.0128682060950877,-10.309675719506624,-8.776725697333191,-8.596187120354726,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.68451070685225,0.0028977127396013,0,0.211265331296174,0.0187495204010289,1.386155348514616,2.1478802247099017e-05,-0.6419454144286633,9.865801621526147,0.002147308764749,5.2054617325436805,0.0
1997-07-15,2944.300048828125,2965.300048828125,2935.5,2950.699951171875,0.0030887295876954,0.0009174302295501,0.0021712993581452,0.0101004277141425,3.330923908272452e-05,-10.309675719506624,3.679544650466747e-05,4.918811943833391e-05,5.053868817639149e-05,9.540250465904996e-06,0.0001683068566403,0.0026650863381942,0.0114898350464883,0.0114694656381413,0.012868745606133,-10.157069142872585,-8.681046397599491,-8.547372124369723,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7061112134923516,0.0009174302295501,0,0.2084447196685205,0.0143330946176102,1.3861341905414155,3.655531717004409e-05,-0.6533574946755298,17.64176313819358,0.0036594771732831,6.493582684674905,0.0
1997-07-16,2969.800048828125,2998.300048828125,2968.60009765625,2988.0,0.0125618534796062,0.0064522131304126,0.0061096403491936,0.0099549835655513,3.880082034503685e-05,-10.157069142872585,3.574338198647085e-05,3.5131366864247e-05,3.549891642091309e-05,0.000157800162843,0.0002890066081763,0.0028026679027613,0.007834557301767,0.0112301038909548,0.0128958417190166,-8.581295192206303,-8.368519674722815,-8.547771427729423,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7368948655763324,0.0064522131304126,0,0.0456163583515152,0.0107934309358856,1.386286886733311,1.1622617781719335e-05,-0.6927244008207238,1.8314721679493384,0.0024188476081728,7.665413107444206,0.0
1997-07-17,3006.10009765625,3006.5,2958.5,2958.60009765625,-0.009888050786985,0.0060393227926459,-0.0159273735796309,0.0160942283628745,0.0001875818644318,-8.581295192206303,9.342322736821473e-05,3.151646495745268e-05,2.676397863748055e-06,9.777354836599468e-05,0.0003367330973191,0.0027568797700784,0.0074925313437578,0.011453881763331,0.012905633119721,-7.99456749025718,-8.390498906173026,-8.377347877765178,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7388866319186582,0.0060393227926459,0,1.8621535893066,0.0109328244261804,1.374292813778698,1.2538729751910802e-05,-0.6611476099188054,3.4440101592160746,1.0,0.0,0.0
1997-07-18,2941.89990234375,2941.89990234375,2843.39990234375,2876.699951171875,-0.0280724296116368,-0.0056606185596541,-0.0224118110519828,0.0340551130493582,0.0003372899899867,-7.99456749025718,0.0004182916548357,0.0003858438479618,0.0003965139657884,0.0007880613043003,0.0010713095964169,0.0035293115772835,0.0114977061103996,0.0128554031659197,0.013207406119391,-8.65398581446835,-8.469819804956911,-8.369884207071491,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7747566390441795,0.0056606185596541,0,0.091608658359598,0.0118134244842388,1.3862436245108964,2.385183650312693e-05,-0.7089172222282266,1.3594241833871856,0.9740027487248788,0.025997251275121,0.0
1997-07-21,2854.10009765625,2879.199951171875,2830.699951171875,2874.10009765625,-0.0009041711312064,-0.0078871956726159,0.0069830245414095,0.0169884471807069,0.0001744302132814,-8.65398581446835,0.0001040930936841,0.000125466939129,0.0001407864247458,8.17525434507061e-07,0.0010539927914098,0.0035110280315508,0.0114970965018864,0.0128063149190547,0.0131954240189032,-9.108111192288517,-8.616848381167678,-8.351560211126342,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7641725888622647,0.0078871956726159,0,0.2160837175597828,0.0142388222198183,1.3860740657915545,2.3911046526717045e-05,-0.7185931369379952,1289.246129448181,0.932682169221102,0.0673181743053904,0.0
1997-07-22,2901.699951171875,2923.5,2891.199951171875,2921.10009765625,0.0162206753612673,0.0095571395686726,0.0066635357925945,0.0111099046662938,0.000110763728061,-9.108111192288517,4.451795562178685e-05,4.456247464179816e-05,4.344454646787192e-05,0.0002631103091756,0.0013075628501195,0.0037340563925076,0.0127699842075805,0.013069967381814,0.0132810727136886,-7.956925299161738,-8.68458711461858,-8.354671836777511,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7506502313456297,0.0095571395686726,0,0.4598047753772721,0.0149661253460196,1.3854549910113536,1.157585988662114e-05,-0.7175802699234101,4.9696374469203874,0.9897951034909424,0.0102911782966347,0.0
1997-07-23,2984.60009765625,3027.0,2984.300048828125,3003.5,0.0278179842060692,0.0215054761332664,0.0063125080728028,0.0142068001967944,0.0003502283099448,-7.956925299161738,7.279592902209891e-05,8.552362163178815e-05,0.0001105855033438,0.0007738402452891,0.0019236029325655,0.0045044815047045,0.0154592173998233,0.0140997194640977,0.0134712518269373,-8.72570855932077,-9.063041213837703,-8.37420933842357,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7961195835397185,0.0215054761332664,0,0.7101116785063337,0.0147918924048277,1.3838993494102656,3.840703017039587e-05,-0.6490891245396323,2.4857881737089937,0.999999779786696,2.2091520253434105e-07,0.0
1997-07-24,3015.10009765625,3024.699951171875,2969.10009765625,2973.5,-0.0100385651435677,0.0038547542059524,-0.0138933193495202,0.018552987388457,0.0001623577108235,-8.72570855932077,0.0001241487200302,9.754246315893918e-05,7.703622445020433e-05,0.0001007727901416,0.0019266021743412,0.004538854139216,0.015837221357204,0.0144061447174177,0.0135154525382717,-8.291120053107266,-9.145604558398912,-8.323481170358265,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7928582582056707,0.0038547542059524,0,0.3200273653589514,0.0173995395248672,1.3858307848655302,1.2243973697732653e-05,-0.6180649205916784,19.118277389320813,0.992824621372542,0.0071753948288047,0.0
1997-07-25,3011.10009765625,3030.60009765625,2987.5,3025.89990234375,0.0174688254554989,0.0125657827733,0.0049030426821989,0.0143237346856999,0.000250733469607,-8.291120053107266,7.399921008860701e-05,9.32982378508271e-05,0.0001105136033048,0.0003051598627946,0.0014437007328355,0.0039896452619714,0.0163615365439535,0.0146882406167323,0.0135816831710137,-10.379388646150089,-8.940622231366515,-8.31816718727382,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.813482398722388,0.0125657827733,0,0.5307975747082325,0.0191701637130172,1.3849845084721666,5.319674425791877e-05,-0.6258916659735936,4.730965320548315,0.9999855366403096,1.4612024054575164e-05,0.0
1997-07-28,3026.39990234375,3044.199951171875,3017.89990234375,3022.199951171875,-0.0012235087789713,0.0001652264485477,-0.0013887352275191,0.0086769319121942,3.106624561060578e-05,-10.379388646150089,2.7154819899877983e-05,3.689957198841909e-05,4.6539429063937065e-05,1.496973732219841e-06,0.0014443801811332,0.0039084091377356,0.0164157905825899,0.0135672558734663,0.0135493778588902,-9.874305533181046,-8.567337532743792,-8.267859488851858,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.857216098917096,0.0001652264485477,0,0.2325989688928964,0.0211171216648926,1.3861015783554196,4.43740859907865e-05,-0.6049882136470669,964.8661063178738,0.1026131836861142,0.8975010725226635,0.0
1997-07-29,3016.39990234375,3042.300048828125,3015.199951171875,3023.60009765625,0.0004631798928508,-0.001920991869784,0.0023841717626348,0.0089476775768671,5.148059833649569e-05,-9.874305533181046,2.887587811974353e-05,3.783466363264702e-05,5.38216808747354e-05,2.1453561314127857e-07,0.0011814844075708,0.0039078155220256,0.0164299286019042,0.0134886838978993,0.0135426467059036,-9.38812530007708,-8.381672688115067,-8.178386076514787,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8678451635315572,0.001920991869784,0,0.2909896681506602,0.0202519621959938,1.3859831016437654,4.009854355251201e-05,-0.5750887231569851,5507.145797965769,0.7972126277502315,0.2570154778427603,0.0
1997-07-30,3052.60009765625,3075.89990234375,3047.199951171875,3069.300048828125,0.0150013317455311,0.0095455117561658,0.0054558199893654,0.0093743894548547,8.371224356433872e-05,-9.38812530007708,3.169571344872956e-05,3.2441161782910185e-05,2.9127808063321755e-05,0.0002250399541394,0.0006326841164211,0.0040034556726748,0.016613984037414,0.0137495492280529,0.0134886425025147,-9.058082866818184,-8.244822003675582,-8.172704948777822,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8621055656556478,0.0095455117561658,0,0.4979650598698405,0.0193728785944482,1.3853734092596448,4.46006907343888e-05,-0.5848405936389799,2.811430157054496,0.9991155979485066,0.0010054650334678,0.0
1997-07-31,3089.60009765625,3107.300048828125,3065.199951171875,3075.699951171875,0.0020829632734605,0.0065921258207476,-0.0045091625472871,0.0136413934428909,0.0001164460042298,-9.058082866818184,6.71169198558313e-05,8.518945932575235e-05,8.550608200044385e-05,4.338735998585282e-06,0.0005362500622781,0.0031350562975382,0.0160283839776281,0.0133871577943257,0.0134827795265117,-7.8963679637970845,-8.196419942072797,-8.170754913717076,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8488342719244264,0.0065921258207476,0,0.2258625634696375,0.0187877663330503,1.3860751507348823,6.221623248814214e-05,-0.5701352271275414,123.5958903369698,0.9646747048305768,0.0353791533057869,0.0
1997-08-01,3097.199951171875,3097.199951171875,3024.10009765625,3049.5,-0.0085548589985072,0.0069659600123024,-0.0155208190108097,0.0238849029189235,0.0003720925417496,-7.8963679637970845,0.0002057602639981,0.0001921875957712,0.000199775332151,7.318561248433962e-05,0.0003042758119677,0.0030692860092105,0.0125064102256589,0.0122511319063888,0.0134751227039104,-8.024447812217383,-8.3921723739117,-8.170607135983163,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8332238840441658,0.0069659600123024,0,0.3137552338651056,0.0169510511987766,1.3857601459580666,7.29547131710077e-05,-0.5679385348854373,4.157590508314991,0.999930662735492,7.006607088065377e-05,0.0
1997-08-04,3061.199951171875,3061.199951171875,2980.60009765625,2992.39990234375,-0.0189019343730197,0.0038293372486065,-0.0227312716216261,0.0266823247064687,0.0003273607398111,-8.024447812217383,0.0002567804038264,0.0001563707924466,0.0001054232813422,0.0003572831230419,0.0006600619612774,0.0033380698238716,0.0146884009622845,0.0127067509448425,0.0136223095640068,-8.312127499411357,-8.431690245000386,-8.154443891627464,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8716547212214136,0.0038293372486065,0,0.5068427726209185,0.0161979655190032,1.3849806149640644,5.924727019571645e-05,-0.5383697446722943,1.8474479113656428,0.9999985905026526,1.4095129472934362e-06,0.0
1997-08-05,3011.89990234375,3017.10009765625,2959.800048828125,2984.10009765625,-0.0027774818114852,0.0064953680504638,-0.009272849861949,0.0191744225212816,0.0002455211402388,-8.312127499411357,0.0001326047661074,0.0001506134312512,0.0001616469741048,7.714405213131107e-06,0.0006675618308774,0.0033450590555757,0.0141559390341425,0.0126006028238052,0.0136273921780394,-8.287455914884234,-8.509407211746309,-8.09710977578833,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8801033002734963,0.0064953680504638,0,0.2666764551902212,0.016700981487529,1.3859387572044892,3.0205851359748548e-05,-0.5413637053037541,86.53444120444514,0.9997180272006304,0.0002819736870701,0.0
1997-08-06,2981.800048828125,3043.39990234375,2963.300048828125,3037.10009765625,0.0176049183369127,-0.0007710651823217,0.0183759835192345,0.0266717507378683,0.0002516538769205,-8.287455914884234,0.0002565769245603,0.0002252485114637,0.000195470227215,0.0003099331496493,0.0007524550263873,0.0036348490948574,0.0123502715689877,0.0130954539357265,0.0136939059826002,-8.613898292570198,-8.533706299880171,-8.119174519736193,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8961632677216796,0.0007710651823217,0,0.1250176882876075,0.014759409354058,1.3862109667910512,1.3739516071355709e-05,-0.5627181412028575,2.427797816435353,0.997988168810318,0.0020119122450786,0.0
1997-08-07,3069.5,3077.89990234375,3046.39990234375,3056.300048828125,0.0063019050948627,0.010611536978632,-0.0043096318837693,0.0102869809731036,0.0001815647355638,-8.613898292570198,3.816721055386442e-05,4.573637181110398e-05,4.37554354375978e-05,3.9714007824656456e-05,0.0007878302982134,0.0036374626913751,0.0117787278659201,0.0131204382625863,0.0135823922383984,-8.970760275004546,-8.692461667067503,-8.136744423164295,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.881687853852126,0.010611536978632,0,0.7309587104508842,0.0129589229810562,1.384111407347736,3.23506763686608e-05,-0.5554214955848223,19.83759186064025,0.9999997260672864,2.757521264059414e-07,0.0
1997-08-08,3045.89990234375,3045.89990234375,2981.10009765625,2996.300048828125,-0.0198268395522084,-0.0034086580700372,-0.0164181814821711,0.021503999249856,0.000127071545101,-8.970760275004546,0.0001667834756841,0.0001270827651537,0.0001093654214611,0.000393103566629,0.0011077482523581,0.0039805191987808,0.0124827015195249,0.0138145355315928,0.0137393042619033,-8.168462578983235,-8.012408019772574,-8.147332256707772,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8707565184174891,0.0034086580700372,0,0.1758329249944015,0.0137851908046785,1.3861488177494046,1.227090149441484e-05,-0.5002122034030897,2.817955224979188,0.967698412111104,0.0323018125840554,0.0
1997-08-11,2964.5,3004.60009765625,2953.60009765625,2983.39990234375,-0.0043146534449508,-0.0106698262841508,0.0063551728392,0.0171196817585718,0.000283453467942,-8.168462578983235,0.0001057075292717,0.0001309400094141,0.0001321185914471,1.8616234350025807e-05,0.0007690813636661,0.0039456506279284,0.0125275114433526,0.0137902317244642,0.0137451837616015,-8.715200693705269,-7.959491505170801,-8.167201652424447,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8876666204620544,0.0106698262841508,0,0.4327945344310152,0.0153213571863935,1.3853742148843744,1.618738612423602e-05,-0.4819595965488337,41.31240012847355,0.9999935851867424,6.672845411657052e-06,0.0
1997-08-12,3009.89990234375,3013.0,2982.89990234375,2998.60009765625,0.0050819886414611,0.008843266168039,-0.0037612775265777,0.0100403112148579,0.0001640727387018,-8.715200693705269,3.635874606377512e-05,4.493893772549677e-05,5.223519443253378e-05,2.582660855193964e-05,0.000787193567005,0.0039533429060387,0.0126835938640274,0.0137086712580126,0.013551297093359,-8.388536184629675,-7.903625933719095,-8.173813557822351,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7854075826577884,0.008843266168039,0,0.6743215677037742,0.0147500783234748,1.3844443322641422,1.053075812301359e-05,-0.4885122609351691,30.47994222477723,0.9999841653765232,1.5834675080373792e-05,0.0
1997-08-13,2965.5,2983.0,2912.0,2924.0,-0.0251930037584144,-0.0110998933493023,-0.0140931104091122,0.0240893751981719,0.0002274599932175,-8.388536184629675,0.0002092982607855,0.0002134248502139,0.0001924101210353,0.0006346874383714,0.0011119478557271,0.0045784900939443,0.0134544788671163,0.0147783518599612,0.0137941403223422,-10.19990289488787,-7.9778307964624755,-8.138944995392457,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7132245402374742,0.0110998933493023,0,0.0690344828750337,0.0166785920932309,1.3862694468602312,6.525018157641794e-05,-0.5024227236310608,1.7519613383689816,0.4549466808708359,0.5450788851228177,0.0
1997-08-14,2930.39990234375,2933.10009765625,2910.10009765625,2921.800048828125,-0.0007526604595967,0.0021863572697062,-0.002939017729303,0.0078724390803226,3.717392728734308e-05,-10.19990289488787,2.235286343635061e-05,2.765090536451392e-05,3.144706555368817e-05,5.664977674403157e-07,0.0010728003456699,0.0044212564288686,0.0133213565080906,0.0147594250153685,0.0137744591333318,-6.9648872060405385,-7.858448068833906,-8.089363369372471,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7175271699935994,0.0021863572697062,0,0.2145960705363346,0.0182122055406587,1.386136141196127,6.838201358430634e-05,-0.4719697885194315,1893.7381814920304,0.0060844061869056,1.1300592967535588,0.0
1997-08-18,2846.0,2884.89990234375,2822.800048828125,2870.10009765625,-0.0178529750324592,-0.0262853817602747,0.0084324067278153,0.0217608860211316,0.0009444694590694,-6.9648872060405385,0.0001707920675815,0.0002093004329984,0.0002058418712561,0.0003187287175096,0.0009984254965504,0.0046422115980122,0.0138987014971679,0.0149065645578411,0.0137895691885445,-7.892653054461097,-8.17900571708338,-8.198531686129906,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8156541523518417,0.0262853817602747,0,0.7954489054763614,0.0189625654515865,1.382600035322785,8.426885062058067e-05,-0.4716849601437385,3.132524427729997,0.9999999996432676,1.046820591747504e-09,0.0
1997-08-19,2914.800048828125,2936.89990234375,2888.300048828125,2936.199951171875,0.0227693052980466,0.0154543171703063,0.0073149881277403,0.0166864593792418,0.000373477402534,-7.892653054461097,0.0001004252539807,0.000118548718518,0.0001520227670402,0.0005184412637556,0.0014982505259561,0.0043725915574676,0.0157458482646369,0.0156722797501602,0.0139083826940825,-8.237942955713349,-8.249595837528734,-8.23036055573748,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8201356868506149,0.0154543171703063,0,0.5853165798903683,0.0216845463148055,1.3845789484119024,2.985333580204828e-05,-0.4453445794978097,2.8899137237125503,0.999999209919148,7.900808520867418e-07,0.0
1997-08-20,2977.0,2981.5,2958.300048828125,2979.300048828125,0.0145721782908892,0.0137998703401164,0.0007723079507727,0.0078117340512999,0.0002644276287294,-8.237942955713349,2.2009462997073185e-05,3.0281185475273043e-05,4.568766641483037e-05,0.0002123483801414,0.0016847722975456,0.0045841224121745,0.0165720873330477,0.014685782094069,0.0139647714220095,-9.257802544296082,-8.2261094552007,-8.25431137436667,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8253095970860459,0.0137998703401164,0,1.109194143859971,0.0203306270768899,1.38137020372276,2.6678352486131884e-06,-0.2782276812789144,7.934001137610427,0.9999999997064634,2.9353664971442046e-10,0.0
1997-08-21,2988.0,2992.60009765625,2951.0,2957.199951171875,-0.0074455317952115,0.0029158772861588,-0.0103614090813703,0.0139985114389561,9.536465366868296e-05,-9.257802544296082,7.067702502529256e-05,5.650706291075793e-05,4.445679864218224e-05,5.543594371350538e-05,0.0011055208028876,0.0043764480467124,0.0154430551447295,0.0148044869324191,0.0139000643954227,-8.275711685186936,-7.930283015901963,-8.260515656643394,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8301806444310724,0.0029158772861588,0,0.3251435049211419,0.0215211489484511,1.385868364166862,4.11716277953911e-05,-0.2223335806176515,19.94231014914537,0.9753753474360858,0.0246246527820256,0.0
1997-08-22,2925.39990234375,2948.699951171875,2877.300048828125,2904.199951171875,-0.0180849098876353,-0.0108116681005372,-0.0072732417870981,0.0245120073093545,0.0002546267809306,-8.275711685186936,0.000216706681923,0.0002799842616579,0.0002749109529443,0.0003270639656438,0.0014320182707641,0.0039296717670672,0.0157911295677745,0.0149634183863482,0.014008370316347,-7.788420880175533,-8.009721054415323,-8.301593233988852,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.819764949922771,0.0108116681005372,0,0.116710122804677,0.0198001082201569,1.3862199640572044,8.060913970053199e-05,0.0417487002206686,4.378404278095506,0.982771310975172,0.0172325561186338,0.0
1997-08-25,2935.300048828125,2935.5,2876.199951171875,2898.60009765625,-0.0019300528044532,0.0106517310404983,-0.0125817838449517,0.0204078350285713,0.0004145069225397,-7.788420880175533,0.000150213310475,0.0001470889716309,0.0001586558643059,3.725103827977664e-06,0.0011170146570824,0.0038326240807535,0.0149277735762316,0.0135856192792702,0.0140096301933056,-8.188267724932626,-8.199033517630184,-8.366035887580336,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8414096523259773,0.0106517310404983,0,0.502919395835794,0.0198715161063708,1.3849676540434186,4.948603955890621e-05,0.0430995632581609,299.8612679817712,0.9999987929578436,1.2250347961468973e-06,0.0
1997-08-26,2902.699951171875,2912.800048828125,2836.199951171875,2869.300048828125,-0.0101597808962092,0.0014134260126748,-0.0115732069088843,0.02664972381331,0.0002778948568646,-8.188267724932626,0.0002561533103084,0.0003033639635858,0.0003211786396116,0.0001032211478589,0.0007017945411858,0.0036306853658178,0.015084873270623,0.013589221943476,0.0137365366752508,-8.126897932579606,-8.13215454590213,-8.395823768994328,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.8437059351412939,0.0014134260126748,0,0.0993004307145258,0.0197418589958535,1.386238727653479,5.882413067899248e-05,0.0755687868318349,6.798941388892413,0.9915879731528298,0.0084121621653847,0.0
1997-08-27,2847.60009765625,2899.5,2838.60009765625,2871.699951171875,0.000836057301356,-0.0075915460590918,0.0084276033604479,0.0212273010483757,0.0002954833889799,-8.126897932579606,0.0001625189867447,0.0001978627916654,0.0002107081381042,6.989918111506775e-07,0.0004901451528555,0.0036298873838967,0.0148620912618387,0.0129229073937066,0.0135685889020968,-7.494902245943365,-8.048231030135884,-8.454657568517845,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7454343130182198,0.0075915460590918,0,0.2487749346898898,0.0175997307511523,1.3859688212051469,6.426572428659661e-05,0.0979951132104077,701.2163001342262,0.9935049395651914,0.0065185539315267,0.0
1997-08-28,2895.5,2896.699951171875,2809.60009765625,2828.39990234375,-0.0151930256813399,0.0082536357814488,-0.0234466614627887,0.0305299819496547,0.0005559110559951,-7.494902245943365,0.0003361767255163,0.0002536761446666,0.0002107272773849,0.0002308280293538,0.0006655372384958,0.0038605008776374,0.0135833190298374,0.013203658800206,0.0136477883146831,-9.050855474934243,-8.019963990485486,-8.551567429695385,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.7069254451188605,0.0082536357814488,0,0.4224269116460323,0.0166651462715832,1.385255285965989,4.515284823366621e-05,0.1502199650870408,2.883260050677999,0.9999477012315698,5.2347421839697104e-05,0.0
1997-08-29,2797.89990234375,2804.39990234375,2764.10009765625,2770.5,-0.0206833368956513,-0.0108420453338749,-0.0098412915617765,0.0144744574969131,0.0001172906537728,-9.050855474934243,7.556473058892704e-05,6.734195717327726e-05,5.6329480434415066e-05,0.000427800425139,0.0007662736979909,0.004063261348637,0.014589056186006,0.0136990143085543,0.0138216922647079,-8.963357090718109,-8.023099291607977,-8.557999233402217,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6867272215270238,0.0108420453338749,0,0.3123270044036919,0.0153751458984109,1.385884945085361,7.757303474321834e-05,0.1631185246687709,1.7911943307460008,0.6190178578450798,0.381055046077434,0.0
1997-09-01,2796.39990234375,2814.60009765625,2781.39990234375,2805.800048828125,0.0126609113798354,0.0093050314082931,0.0033558799715421,0.0118658273247385,0.0001280157699972,-8.963357090718109,5.078209291234909e-05,6.604850884782462e-05,6.729248680670808e-05,0.000160298676968,0.000922847271131,0.0042192212896064,0.0148642845263985,0.0135529518003173,0.013719336631725,-7.89401191685309,-8.057459754389205,-8.583595083377991,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6823257362274666,0.0093050314082931,0,0.393181406507425,0.0145664756700754,1.3856486248412478,3.3679771895367944e-05,0.1557659643366393,5.75704854730758,0.8988774036005341,0.1090911901539126,0.0
1997-09-02,2830.39990234375,2921.60009765625,2817.300048828125,2921.199951171875,0.0403057533436235,0.0087292892156484,0.031576464127975,0.0363524480160451,0.0003729702427942,-7.89401191685309,0.0004766305460882,0.0002755865273146,0.0001723478873902,0.001624553752597,0.002444179875869,0.0057705894297191,0.0186885324238174,0.0165083530364434,0.0142743143254113,-7.765430954820452,-8.275784745977068,-8.607837252995008,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6824080983854909,0.0087292892156484,0,0.4380705991029029,0.0167273328874788,1.3852033912232,9.571776004106188e-06,0.3765916642641645,1.504523854909219,0.9995511240999364,0.0004977197922643,0.0
1997-09-03,2955.300048828125,2958.800048828125,2898.699951171875,2918.0,-0.0010960239481322,0.0116057110211027,-0.0127017349692348,0.0205214534543916,0.000424146791119,-7.765430954820452,0.0001518905593544,0.0001482425839682,0.0001447628365883,1.2012684948792953e-06,0.0024446821525528,0.005414507575172,0.0179245491044204,0.0164511884684761,0.014209667356086,-7.415691985192491,-8.504532681185696,-8.71358831573347,-26.937873935368604,-26.937873935368604,-26.937873935368604,-26.937873935368604,0.6912910409786397,0.0116057110211027,0,0.525888160849534,0.0188811181325516,1.3848463331736056,3.726502983254402e-05,0.3589926386671383,2035.082188446352,0.9999578081273318,4.219635025555812e-05,0.0
