Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range
2011-07-25,10080.8203125,10091.01953125,10039.099609375,10050.009765625,-0.00813601726142858,-0.005074983929654924,-0.00306103333177359,0.005158443091435366
2011-07-26,10078.48046875,10130.25,10043.990234375,10097.7197265625,0.004736022501540248,0.0028288979233190336,0.0019071245782213621,0.008551528116428576
2011-07-27,10048.33984375,10053.5,10009.3701171875,10047.1904296875,-0.005016592524090271,-0.004902197526982597,-0.00011439499710768135,0.004399166592213108
2011-07-28,9936.9697265625,9945.98046875,9853.849609375,9901.349609375,-0.014621964157502124,-0.011030918478389915,-0.003591045679112258,0.009306294442209947
2011-07-29,9866.8203125,9914.2197265625,9824.33984375,9833.0302734375,-0.006923917476235139,-0.003493427275043426,-0.003430490201191645,0.009107098591019557
2011-08-01,9907.0400390625,10040.1298828125,9906.169921875,9965.009765625,0.013332779104445993,0.007498464922547722,0.005834314181898234,0.013432263266349255
2011-08-02,9872.169921875,9873.4599609375,9822.2998046875,9844.58984375,-0.012157883809855006,-0.00936025413425578,-0.002797629675599232,0.005195054358953266
2011-08-03,9705.01953125,9705.01953125,9610.3798828125,9637.1396484375,-0.02129770222069549,-0.014278820734387906,-0.0070188814863075535,0.009799476962323656
2011-08-04,9685.5,9768.400390625,9615.349609375,9659.1796875,0.0022843785141867055,0.00500557412629337,-0.0027211956121066835,0.015791986790422288
2011-08-05,9469.16015625,9469.16015625,9264.08984375,9299.8798828125,-0.03790724189120026,-0.019868507537208802,-0.018038734353991556,0.021894599660023953
2011-08-08,9169.669921875,9215.08984375,9057.2900390625,9097.5595703125,-0.021995285779363136,-0.01410019406214381,-0.007895091717219346,0.017272378177453668
2011-08-09,8911.7998046875,8949.9697265625,8656.7900390625,8944.48046875,-0.01696956382752468,-0.0206299791045868,0.003660415277062121,0.033306161148332084
2011-08-10,9110.8095703125,9144.330078125,9021.3603515625,9038.740234375,0.010483175446495187,0.01842493879674044,-0.007941763350245311,0.01353888589150822
2011-08-11,8876.5400390625,8983.330078125,8832.419921875,8981.9404296875,-0.006303867633228522,-0.018107964252959116,0.011804096619730682,0.01694161241933812
2011-08-12,9064.169921875,9070.26953125,8926.8896484375,8963.7197265625,-0.002030653564987389,0.009113327991483365,-0.011143981556470804,0.015933949901430777
2011-08-15,9082.5302734375,9117.1103515625,9032.83984375,9086.41015625,0.013594618991727554,0.013167529378385423,0.0004270896133421014,0.009286098580991501
2011-08-16,9135.0595703125,9150.3095703125,9072.5302734375,9107.4296875,0.0023106217029948283,0.005339803033407348,-0.0030291813304124584,0.00853651460141368
