Date,p_change,expected_runlen,p_evt
1974-08-27,0.31616522004467357,0.6923557936089207,0.0
1974-08-28,0.870292326057132,0.21983921126587713,0.0
1974-08-29,0.32466158949697926,0.7777578242392714,0.0
1974-08-30,0.9329568968339091,0.12295014613405639,0.0
1974-09-03,0.6567704012060058,0.3805136847712664,0.0
1974-09-04,0.7342251929077759,0.41361464181993113,0.0
1974-09-05,0.995601766461915,0.006244624114052584,0.0
1974-09-06,0.8102205949619805,0.1916265067126355,0.0
1974-09-09,0.8899289053777493,0.12977757541935991,0.0
1974-09-10,0.3600485920551474,0.7212341557307883,0.0
1974-09-11,0.13219465931503407,1.3792594200988963,0.0
1974-09-12,0.9194195660655697,0.1969180863829228,0.0
1974-09-13,0.47518873066354456,0.6081104046469914,0.0
1974-09-16,0.9365826776822473,0.09829602350595422,0.0
1974-09-17,0.9431271743242451,0.062478751792441195,0.0
1974-09-18,0.8890446755277218,0.11663147368807619,0.0
1974-09-19,0.3173120141886023,0.7520109667193412,0.0
1974-09-20,0.8769627688164892,0.22266938541262923,0.0
1974-09-23,0.4913819291193666,0.6201101467058348,0.0
1974-09-24,0.03442949160852146,1.4161600394170017,0.0
1974-09-25,0.991495486589505,0.021704433944816363,0.0
1974-09-26,0.09563387262597309,0.9558460927981781,0.0
1974-09-27,0.7994064030467172,0.40044938386290924,0.0
1974-09-30,0.8728346021952987,0.16623253412097397,0.0
1974-10-01,0.9943252032972058,0.006641316492142937,0.0
1974-10-02,0.8799734040544924,0.12083989978084483,0.0
1974-10-03,0.19524962656828732,0.8615304577387572,0.0
1974-10-04,0.974099480178721,0.05076917646271168,0.0
1974-10-07,0.9929930328270474,0.00730164410802654,0.0
1974-10-08,0.9122330601505527,0.08849489909889263,0.0
1974-10-09,0.9998444409783338,0.00016976052028155178,0.0
1974-10-10,0.9987539854493941,0.0012462296870546263,0.0
1974-10-11,0.9962667674197732,0.0037356104856427815,0.0
1974-10-14,0.9992119825651272,0.0007909436983470456,0.0
1974-10-15,0.9791153524236702,0.020905518827710013,0.0
1974-10-16,0.957760826933613,0.04272311818267655,0.0
1974-10-17,0.9890333119365247,0.011429520313175541,0.0
1974-10-18,0.9477075210644063,0.05291682910171357,0.0
1974-10-21,0.978796066901753,0.02241391873449673,0.0
1974-10-22,0.9944628689865332,0.005663047523436009,0.0
1974-10-23,0.8212236111301755,0.17982914370275746,0.0
1974-10-24,0.9895186746091578,0.01276093042113726,0.0
1974-10-25,0.8901305154742002,0.1111789295195433,0.0
1974-10-28,0.7702675075267191,0.2487619546416648,0.0
1974-10-29,0.9982392579268364,0.0022816550240219668,0.0
