Date,p_change,expected_runlen,p_evt
1999-04-12,0.9999875808672981,1.241917311556919e-05,0.0
1999-04-13,0.9999999288069329,7.11930670821847e-08,0.0
1999-04-14,0.9999959838799704,4.016120029682962e-06,0.0
1999-04-15,0.9980898776667312,0.0019101241266728881,0.0
1999-04-16,0.9979033963481658,0.0020980984661238327,0.0
1999-04-19,0.9999602541155701,3.978742344765977e-05,0.0
1999-04-20,0.9946024893504214,0.005397532962095033,0.0
1999-04-21,0.9650744665245864,0.03500387592783443,0.0
1999-04-22,0.8947259571037091,0.10561382845073591,0.0
1999-04-23,0.9945618775151229,0.006724657168140546,0.0
1999-04-26,0.3237550156093145,0.685598255379314,0.0
1999-04-27,0.06493915002538886,1.1820872982215247,0.0
1999-04-28,0.9994478588597427,0.0014304820752542445,0.0
1999-04-29,0.9999695545747821,3.0468150954519552e-05,0.0
1999-04-30,0.8744008014241497,0.12560878819052873,0.0
1999-05-03,0.07151913512172547,0.9425173188960579,0.0
1999-05-04,0.9258908069374447,0.13795833915742733,0.0
1999-05-05,0.2860301756301557,0.7426775780346925,0.0
1999-05-06,1.0,0.0,0.0
1999-05-07,0.9999149641033457,8.503589665431743e-05,0.0
1999-05-10,0.9998527257780702,0.00014727422735366576,0.0
1999-05-11,0.9976672683342122,0.002333355930286817,0.0
1999-05-12,0.15250943660676464,0.8479274187713131,0.0
1999-05-13,0.9875612355009475,0.023450305881354747,0.0
1999-05-14,0.9997894863256896,0.00021715449208903562,0.0
1999-05-17,0.9985175272291225,0.0014831295751836116,0.0
1999-05-18,0.8060236054454614,0.19463359112875536,0.0
1999-05-19,0.9953377787940475,0.004786641236818944,0.0
1999-05-20,0.9450690416997172,0.05524183509149296,0.0
1999-05-21,0.999999571349956,4.920396704505344e-07,0.0
1999-05-24,0.25108787242488345,0.7489347036232331,0.0
1999-05-25,0.999338785978846,0.0012182034458033029,0.0
1999-05-26,0.9945943930297265,0.005411785665540034,0.0
1999-05-27,0.9999999996228295,3.839466798983137e-10,0.0
1999-05-28,0.9997692442612198,0.00023075573878024542,0.0
1999-05-31,0.9982633469409321,0.0017366556451953656,0.0
1999-06-01,0.9999989849247307,1.0158934091142518e-06,0.0
1999-06-02,0.9665589513380836,0.03344122214686494,0.0
1999-06-03,0.9674260707452056,0.03263503208636902,0.0
1999-06-04,0.9911643398892679,0.009210296564455977,0.0
1999-06-07,0.02484023801619869,0.9859089373629368,0.0
1999-06-08,0.06953168039889639,1.8532971114006083,0.0
1999-06-09,0.004810820369860256,1.8835446093594155,0.0
1999-06-10,0.9999986343462695,5.376957390314678e-06,0.0
1999-06-11,0.9999996249858041,3.750141959294269e-07,0.0
1999-06-14,0.9999241632580688,7.583679003286204e-05,0.0
1999-06-15,0.9999999986146131,1.385386964612791e-09,0.0
1999-06-16,0.963959585280032,0.0360404208503887,0.0
1999-06-17,0.9999847505391303,1.566571354258662e-05,0.0
1999-06-21,0.9999999999776149,2.2385126039098957e-11,0.0
1999-06-22,0.9999986673942062,1.3326057937832743e-06,0.0
1999-06-23,0.9999970565497492,2.94345025073764e-06,0.0
1999-06-24,0.9999994810474958,5.189525042472602e-07,0.0
1999-06-25,0.9673728363265314,0.03262719817582033,0.0
1999-06-28,0.9997737246907608,0.0002279813754853719,0.0
1999-06-29,0.999999990902549,9.097451018142094e-09,0.0
1999-06-30,0.9996152686813432,0.0003847313732199308,0.0
1999-07-02,0.9999995577592509,4.422471262915651e-07,0.0
1999-07-05,0.9999725882356184,2.7411785710007763e-05,0.0
1999-07-06,0.9961258906559725,0.003875599871244301,0.0
1999-07-07,1.0,0.0,0.0
1999-07-08,0.9992391911848992,0.0007608088151007665,0.0
1999-07-09,0.987422253325656,0.012577747821846499,0.0
1999-07-12,0.9330618111395954,0.06789769186158917,0.0
1999-07-13,0.555094704655804,0.4549547625237067,0.0
1999-07-14,0.9977847409193391,0.003632920896527793,0.0
1999-07-15,0.06509223904473649,0.9532750866196112,0.0
1999-07-16,0.13377201130822924,1.6367877458641145,0.0
1999-07-19,0.9992795335039797,0.0021421851778206237,0.0
1999-07-20,0.08897026690597926,0.9155243041732007,0.0
1999-07-21,0.03044763398132655,1.280139271996446,0.0
1999-07-22,0.42276693086670547,1.1720200244357128,0.0
