Date,p_change,expected_runlen,p_evt
2008-07-24,0.9622768464280884,0.037723179023879665,0.0
2008-07-25,0.9999805150120736,2.17198522806152e-05,0.0
2008-07-28,0.9978905499974347,0.00210945801169086,0.0
2008-07-29,0.9993026434169169,0.0006985692810044125,0.0
2008-07-30,0.9999691874888312,3.0896831651773635e-05,0.0
2008-07-31,0.03193806499160299,0.968208421769454,0.0
2008-08-01,0.9982343523770042,0.0034720857628311847,0.0
2008-08-04,0.3420694948042571,0.6584399776467008,0.0
2008-08-05,0.9972062674013059,0.00480207032128596,0.0
2008-08-06,0.9996606434585236,0.0003396869989474762,0.0
2008-08-07,0.853615243733525,0.14647090068559093,0.0
2008-08-08,0.8267733967568304,0.1801147930674852,0.0
2008-08-11,0.9999998865363409,1.3308953897484993e-07,0.0
2008-08-12,0.6525373496098635,0.3474781828912278,0.0
2008-08-13,0.2886519542296515,0.7159090344434655,0.0
2008-08-14,0.9994658079973846,0.0008157337031974966,0.0
2008-08-18,0.03952690310815963,0.9722358307625875,0.0
2008-08-19,0.9431807395520704,0.11312444653641805,0.0
2008-08-20,0.42780752703455377,0.5847988923926077,0.0
2008-08-21,0.9999996555014264,6.939137603990647e-07,0.0
2008-08-22,0.1377416503377223,0.8623029746749674,0.0
2008-08-25,0.9844967827302897,0.026609053365853116,0.0
2008-08-26,0.539006238562306,0.462309147366087,0.0
2008-08-27,0.017291977716125728,1.3028344247964532,0.0
2008-08-28,0.4235997294141817,1.3677668816866386,0.0
2008-08-29,0.9999956410190837,1.214060822304758e-05,0.0
2008-09-01,0.37361393174584356,0.6265800256942521,0.0
2008-09-02,0.9609225942192732,0.04266445089013367,0.0
2008-09-04,0.013070285125569535,1.07664269597954,0.0
2008-09-05,0.12661596193245023,1.8425531505262693,0.0
2008-09-08,0.6029773769423601,1.1416371947103054,0.0
2008-09-09,0.03798977758021744,2.8639608847355236,0.0
2008-09-10,0.06701711766974516,3.81302048392208,0.0
2008-09-11,0.9797386547477532,0.1089277879270326,0.0
2008-09-12,0.08072806863693092,1.1039704996424173,0.0
2008-09-15,0.9999678520707426,5.434077403090397e-05,0.0
2008-09-16,0.999999687153089,3.1284906185741353e-07,0.0
2008-09-17,0.9946396582620245,0.005360343759898511,0.0
2008-09-18,0.9999999984821156,1.7086096750955963e-09,0.0
2008-09-19,0.9999999999806423,1.935773762746483e-11,0.0
2008-09-22,0.9993585121937787,0.0006414878062212587,0.0
2008-09-23,0.9999999466065974,5.3541516279045656e-08,0.0
2008-09-24,0.9975682908226725,0.0024317150057464494,0.0
2008-09-25,0.9538429949086464,0.046158265588277854,0.0
2008-09-26,0.999999702318605,3.288663126350037e-07,0.0
2008-09-29,0.9999862836376257,1.3716396355302183e-05,0.0
2008-09-30,0.9999999436088022,5.6391197805662824e-08,0.0
2008-10-01,0.9999729645342706,2.703546713037231e-05,0.0
2008-10-03,0.9999998759596248,1.2404180486985278e-07,0.0
2008-10-06,0.9999999999737818,2.6218249519136722e-11,0.0
2008-10-07,0.9999997948185528,2.0518144724465167e-07,0.0
2008-10-08,0.9999999999084621,9.153788446911215e-11,0.0
2008-10-10,0.9999999980323298,1.967670359927424e-09,0.0
2008-10-13,1.0,0.0,0.0
2008-10-14,0.9999999858054488,1.4194551201107686e-08,0.0
2008-10-15,0.9999999999915983,8.401722313713854e-12,0.0
2008-10-16,0.9999999992940891,7.059108851752583e-10,0.0
2008-10-17,0.9999999928448575,7.155142478479341e-09,0.0
2008-10-20,0.9999999557584467,4.4241553300374764e-08,0.0
2008-10-21,0.9999997065740986,2.9342590133279253e-07,0.0
2008-10-22,0.999999999995656,4.344079542377334e-12,0.0
2008-10-23,0.9999984293924552,1.57060754482821e-06,0.0
2008-10-24,1.0,0.0,0.0
2008-10-27,1.0,0.0,0.0
2008-10-29,1.0,0.0,0.0
2008-10-31,0.9999999971848367,2.8151633246764622e-09,0.0
2008-11-03,0.9999999992249983,7.75001727775221e-10,0.0
2008-11-04,0.9999399920770368,6.000792296328926e-05,0.0
2008-11-05,0.9999905133458734,9.486662211272727e-06,0.0
2008-11-06,0.9998362052779509,0.00016379896522375573,0.0
2008-11-07,0.9992039930437918,0.0007960518928444929,0.0
2008-11-10,0.9999999999065032,9.34968073269952e-11,0.0
2008-11-11,0.9999999997560296,2.439703994381788e-10,0.0
2008-11-12,0.9998291019904854,0.000170898009514657,0.0
2008-11-14,0.9999734846287631,2.6515511612954454e-05,0.0
2008-11-17,0.999992491025233,7.5090793001552905e-06,0.0
2008-11-18,0.9999996485518908,3.5144959451167555e-07,0.0
2008-11-19,0.9999808867509576,1.9113283800130896e-05,0.0
2008-11-20,0.9986361233446188,0.0013638789699339292,0.0
2008-11-21,0.9999982159530504,1.7928081926263655e-06,0.0
2008-11-24,0.9993740660587928,0.0006259353445505189,0.0
2008-11-25,0.9999600264175782,4.001155816557847e-05,0.0
2008-11-26,0.99999756508376,2.4351096341565323e-06,0.0
2008-11-28,0.9964135196309954,0.003586488123825328,0.0
2008-12-01,0.9817099437108263,0.018313771255812197,0.0
2008-12-02,0.9853225463018247,0.014727615134462326,0.0
2008-12-03,0.22972060248389758,0.7760163438519591,0.0
2008-12-04,0.9999843616620564,3.0940048481657896e-05,0.0
2008-12-05,0.1859857346317639,0.8142369753853339,0.0
2008-12-08,0.8600578706651074,0.18061113169723528,0.0
2008-12-10,0.9999966775235392,7.93490713649676e-06,0.0
2008-12-11,0.4873356200402888,0.5126920327856562,0.0
2008-12-12,0.9897746549473402,0.011237129510712143,0.0
2008-12-15,0.042813236959859474,0.9857768872138858,0.0
2008-12-16,0.027048594539663746,1.7719509378358644,0.0
2008-12-17,0.3718618692556164,1.594766689051653,0.0
2008-12-18,0.8202138946720358,0.40063907653425335,0.0
2008-12-19,0.17025507465159168,1.3810707204641282,0.0
2008-12-22,0.19365304176511908,1.807149675846985,0.0
2008-12-23,0.9965641854870524,0.0074031019467720866,0.0
2008-12-24,0.3461341482494451,0.6689723873102633,0.0
2008-12-26,0.8507104103268315,0.19769631803981888,0.0
2008-12-29,0.8105519119602361,0.1936446231083171,0.0
2008-12-30,0.3747294801714933,0.7474228440684401,0.0
2008-12-31,0.3241857294436945,1.0098035528199953,0.0
2009-01-02,0.9999990661885481,2.0919258471429094e-06,0.0
2009-01-05,0.9208042237022739,0.07919645567852299,0.0
2009-01-06,0.9500653448063008,0.05015340647586277,0.0
2009-01-07,0.9999993491935116,6.570097538676635e-07,0.0
2009-01-09,0.9995586851685919,0.0004413152163583107,0.0
2009-01-12,0.999694103082122,0.00030592424342000085,0.0
2009-01-13,0.9026185779717109,0.09741126630713137,0.0
2009-01-14,0.9997481898933905,0.0003046887084322609,0.0
2009-01-15,0.9976298380685196,0.0023715373665542786,0.0
2009-01-16,0.9998906787588664,0.00011025362449760572,0.0
2009-01-19,0.3588374159657064,0.6412609343875746,0.0
2009-01-20,0.9745508470220494,0.040583224604010926,0.0
2009-01-21,0.9888618125789046,0.01130407975837771,0.0
2009-01-22,0.893724861312915,0.10717779284953803,0.0
2009-01-23,0.9988921877658203,0.0013738895155350807,0.0
2009-01-27,0.9999997103082866,2.901658948082769e-07,0.0
2009-01-28,0.9999710411689298,2.8958832859045415e-05,0.0
2009-01-29,0.8821930642949817,0.11780743532832652,0.0
2009-01-30,0.9881113509395932,0.012032522180167033,0.0
2009-02-02,0.9999999877133354,1.2507613058337026e-08,0.0
2009-02-03,0.9506128970013532,0.04938714232126208,0.0
2009-02-04,0.9303298612295771,0.06969119284870924,0.0
2009-02-05,0.29712559708476327,0.7472296909831331,0.0
2009-02-06,0.9994050820640332,0.0011406486702179464,0.0
2009-02-09,0.9977204298552154,0.0022799212302419426,0.0
2009-02-10,0.016851785214022644,0.9855362640928836,0.0
2009-02-11,0.22398227166358256,1.508355969248945,0.0
2009-02-12,0.003085394070453679,1.5160497794589691,0.0
2009-02-13,0.013172246307460259,2.5517951939583323,0.0
2009-02-16,0.999317439158799,0.0022511489860915597,0.0
2009-02-17,0.9953179600348917,0.004684618336635791,0.0
2009-02-18,0.008968479032758417,0.9932570542259375,0.0
2009-02-19,0.002281577335581213,1.9051823246223796,0.0
2009-02-20,0.09654346501651398,2.2188145049689223,0.0
2009-02-24,0.9297420055720483,0.23243160271748087,0.0
2009-02-25,0.015795972836492374,1.1310337350614383,0.0
2009-02-26,0.05531557147628965,1.9946531611754548,0.0
2009-02-27,0.9339590385076323,0.19707827838311678,0.0
2009-03-02,0.9995632025182802,0.0005167956350821024,0.0
2009-03-03,0.0602028372637531,0.9428800179015175,0.0
2009-03-04,0.571482227689097,0.8445765407795583,0.0
2009-03-05,0.73266376121494,0.613163152673462,0.0
2009-03-06,0.45764167814532597,0.6077844325155107,0.0
2009-03-09,0.08260971386964332,1.4218373821034729,0.0
2009-03-12,0.042791071668022145,2.2393154037037686,0.0
2009-03-13,0.999999933557564,2.2866440322981255e-07,0.0
2009-03-16,0.854837359017782,0.145165142814777,0.0
2009-03-17,0.17439195867556273,0.8259675469057401,0.0
2009-03-18,0.3066335643458592,1.2752972237174514,0.0
2009-03-19,0.028982519002439623,2.2757396216559607,0.0
2009-03-20,0.09986707212060392,2.912774044962986,0.0
2009-03-23,0.9999999917082685,3.853126950780405e-08,0.0
2009-03-24,0.9998712433338576,0.00012875671616438192,0.0
2009-03-25,0.017804097374465543,0.9821973863882563,0.0
2009-03-26,0.9987592235671297,0.0024793304289629278,0.0
2009-03-27,0.03191160466688241,0.9701532472910569,0.0
2009-03-30,0.9999970626190335,5.877199838199829e-06,0.0
2009-03-31,0.42283970719476277,0.5771907513786574,0.0
2009-04-01,0.9675262022485334,0.03672147520158633,0.0
2009-04-02,0.9999998257869744,2.1538883321950705e-07,0.0
2009-04-06,0.8783622937914306,0.12163897377489392,0.0
2009-04-08,0.9999781657689423,2.2675528206876725e-05,0.0
2009-04-09,0.9857852212228737,0.014217931554059458,0.0
2009-04-13,0.7426261896185555,0.25763752465827644,0.0
2009-04-15,0.9996456421367541,0.0004257869759698482,0.0
2009-04-16,0.9999012853453597,9.873378516563645e-05,0.0
2009-04-17,0.9999927961071906,7.204080557582313e-06,0.0
2009-04-20,0.9980265167709225,0.001973501823384473,0.0
2009-04-21,0.9977445348902951,0.002257264331633115,0.0
2009-04-22,0.9928555299552325,0.0071601972155799064,0.0
2009-04-23,0.995755549059431,0.004275482532443942,0.0
2009-04-24,0.1549218624079214,0.8490264592851395,0.0
2009-04-27,0.6072014613687344,0.6789622944210768,0.0
2009-04-28,0.9999814263300142,3.298507738078278e-05,0.0
2009-04-29,0.9990435956054395,0.000956412543908596,0.0
2009-05-04,0.9999999981678745,1.8408037726581845e-09,0.0
2009-05-05,0.2879297123385014,0.7120706832109697,0.0
2009-05-06,0.83534489613184,0.16609079625601775,0.0
2009-05-07,0.9998759498354799,0.00016063527541641386,0.0
2009-05-08,0.8743667197728046,0.127088403771494,0.0
2009-05-11,0.7105888963444774,0.2903740610799733,0.0
2009-05-12,0.9995319080063482,0.0006095492111561485,0.0
2009-05-13,0.122565520217574,0.8791964369936692,0.0
2009-05-14,0.4449497781799434,0.9309447146224314,0.0
2009-05-15,0.7182873118000312,0.43854652958100687,0.0
2009-05-18,1.0,0.0,0.0
2009-05-19,0.999999997840569,2.159430967374476e-09,0.0
2009-05-20,0.999865376601029,0.00013462339897098166,0.0
2009-05-21,0.9998060709093572,0.00019392996288012854,0.0
2009-05-22,0.9999461788534685,5.383532844495368e-05,0.0
2009-05-25,0.999552967086559,0.0004470398509903096,0.0
2009-05-26,0.9999999085628305,9.167846156134573e-08,0.0
2009-05-27,0.9999999999985181,1.482036710092886e-12,0.0
2009-05-28,0.9997345143146396,0.0002654856853604206,0.0
2009-05-29,0.9999981423938246,1.8576142160994693e-06,0.0
2009-06-01,0.999999334910155,6.650912438299614e-07,0.0
2009-06-02,0.9999987560172249,1.2439851703493328e-06,0.0
2009-06-03,0.9999717402210533,2.825981150528605e-05,0.0
2009-06-04,0.9999989981251947,1.0019374217678506e-06,0.0
2009-06-05,0.999954231131583,4.576902960094226e-05,0.0
2009-06-08,0.9999999773632074,2.264672253387578e-08,0.0
2009-06-09,0.999999504335292,4.956647079350551e-07,0.0
2009-06-10,0.9999992387146975,7.612853024522659e-07,0.0
2009-06-11,0.9999879856135757,1.2014386424340806e-05,0.0
2009-06-12,0.9999960704614413,3.929608822572303e-06,0.0
2009-06-15,0.9999997400892365,2.599107634912392e-07,0.0
2009-06-16,0.9922395927302702,0.007760409106575531,0.0
2009-06-17,0.9998761108283244,0.00012390811782228073,0.0
2009-06-18,0.6887491119446012,0.3114192260912259,0.0
2009-06-19,0.14897250186482586,0.8679651994825984,0.0
2009-06-22,0.14717043932736942,1.5590172739347898,0.0
2009-06-23,0.5344691334542037,1.2423394930922889,0.0
2009-06-24,0.0034919805114875073,2.2615534463374285,0.0
2009-06-25,0.020856323014737176,3.0692716582093675,0.0
2009-06-26,0.9999942572425029,1.9137302353172413e-05,0.0
2009-06-29,0.01640290245792838,0.9861045411613077,0.0
2009-06-30,0.10960905466176003,1.5431074240488338,0.0
2009-07-01,0.018286845320711828,2.2296193383844995,0.0
2009-07-02,0.6683248888559222,1.2450971836788525,0.0
2009-07-03,0.010737050094088424,2.610083436061494,0.0
2009-07-06,0.9999837439927387,6.094618675712063e-05,0.0
2009-07-07,0.014812002511926653,0.9866456419509444,0.0
2009-07-08,0.9997475819464494,0.0005047306981787061,0.0
2009-07-09,0.18338012084921987,0.8167234003490843,0.0
2009-07-10,0.8356002218488451,0.2849053719527165,0.0
2009-07-13,0.8502850396037365,0.1917219468019715,0.0
2009-07-14,0.9999925524267916,1.1210098714257721e-05,0.0
2009-07-15,0.9992510761910997,0.0007489320231065274,0.0
2009-07-16,0.9152185990170562,0.08479550487133107,0.0
2009-07-17,0.9999943216994228,7.881054917185304e-06,0.0
2009-07-20,0.999999583183166,4.168168340736981e-07,0.0
2009-07-21,0.13481673413381173,0.8651843416903907,0.0
2009-07-22,0.9952897328032246,0.005278194364440703,0.0
2009-07-23,0.9999516366375695,4.993023747282376e-05,0.0
2009-07-24,0.021639113280614353,0.9788728824311969,0.0
2009-07-27,0.6045410679491395,0.6055104509089776,0.0
2009-07-28,0.8007549385996608,0.22065867312389684,0.0
2009-07-29,0.9999292240700413,8.331195422762521e-05,0.0
2009-07-30,0.909768229667389,0.09023876979087062,0.0
2009-07-31,0.8544970901161738,0.1477021265489142,0.0
2009-08-03,0.9932668474500965,0.007658110283627983,0.0
2009-08-04,0.17537961921695192,0.8287952419432194,0.0
2009-08-05,0.29623101823329673,1.0961579799029417,0.0
2009-08-06,0.9228925737252052,0.14755131872296529,0.0
2009-08-07,0.9996465816309099,0.00038500135675056317,0.0
2009-08-10,0.9680702843051749,0.03202621587171165,0.0
2009-08-11,0.4552957315323597,0.5484046803554566,0.0
2009-08-12,0.998251480674497,0.002941983666776821,0.0
2009-08-13,0.9999999309994777,6.904064495170783e-08,0.0
2009-08-14,0.00961446412683046,0.9903906028418628,0.0
2009-08-17,0.9999999984912034,3.0175931827919193e-09,0.0
2009-08-18,0.6653018145524497,0.3346981864920693,0.0
2009-08-19,0.801372080789843,0.19876454531200172,0.0
2009-08-20,0.16309181218257446,1.0112091807231267,0.0
2009-08-21,0.7813141260705004,0.4461929900135919,0.0
2009-08-24,0.99951041015268,0.0007595950542866304,0.0
2009-08-25,0.37310696741593996,0.6276591682491912,0.0
2009-08-26,0.0024938950830019637,1.086462475206551,0.0
2009-08-27,0.29720147512975564,1.410656840258154,0.0
2009-08-28,0.5977441459872842,0.8872201260827384,0.0
2009-08-31,0.769397197431229,0.30746378983162725,0.0
2009-09-01,0.997627219685929,0.0028639926481192806,0.0
2009-09-02,0.7334988310785043,0.2688129604938698,0.0
2009-09-03,0.7817032110064752,0.23001143499808818,0.0
2009-09-04,0.9124541849260265,0.11207305647205064,0.0
2009-09-07,0.999998233632498,2.0391836025121063e-06,0.0
2009-09-08,0.5930902935288621,0.4069274070216853,0.0
2009-09-09,0.1275149727096519,0.875464951999075,0.0
2009-09-10,0.9994609557826536,0.001067958820688922,0.0
2009-09-11,0.6620685913875163,0.33911360353789294,0.0
2009-09-14,0.09795288606327514,0.9429416412900808,0.0
2009-09-15,0.999993477985883,1.4177474344763672e-05,0.0
2009-09-16,0.9971381974287016,0.0028618118390618106,0.0
2009-09-17,0.10729198192179215,0.8929692048910438,0.0
2009-09-18,0.06913172526656068,1.3712269650763402,0.0
2009-09-22,0.007152941422276964,1.920093589200302,0.0
2009-09-23,0.01206792698756374,2.87034402358661,0.0
2009-09-24,0.8920252581174463,0.4182864603460592,0.0
2009-09-25,0.00394727524771399,2.15008433262092,0.0
2009-09-29,0.01550853891803423,4.420338006853119,0.0
2009-09-30,0.9991688621944231,0.004510821418467575,0.0
2009-10-01,0.003610653503368659,1.209589375402241,0.0
2009-10-05,0.30837324122270343,1.448656365078134,0.0
2009-10-06,0.9243080421574801,0.11765531943443425,0.0
2009-10-07,0.09598677060177721,0.9213372236928096,0.0
2009-10-08,0.009963385922097523,1.8337071982167017,0.0
2009-10-09,0.011361034839793399,2.5591195469426995,0.0
2009-10-12,0.9994381243053962,0.002180929236186742,0.0
2009-10-14,0.5827281879754014,0.41748228789918396,0.0
2009-10-15,0.004898614614955792,1.0877142337462349,0.0
2009-10-16,0.0020143134303932638,1.9300225368158923,0.0
2009-10-20,0.0030968307505231055,2.5109481937538236,0.0
2009-10-21,0.004184039560391188,3.2115234717790004,0.0
2009-10-22,0.056125225686478764,3.8181926922628904,0.0
2009-10-23,0.11387901087970435,4.160277773543191,0.0
2009-10-26,0.002594193060787839,5.4310578185181155,0.0
2009-10-27,0.9981157533394337,0.009552964640608955,0.0
2009-10-28,0.012478051238664358,1.1574257118595563,0.0
2009-10-29,0.617863423960833,0.8065817876054977,0.0
2009-10-30,0.989811917829311,0.02488430440492713,0.0
2009-11-03,0.9998368645590737,0.00016344008961365669,0.0
2009-11-04,0.999999994870606,5.129394011742264e-09,0.0
2009-11-05,0.9998330830033927,0.00016691711238022528,0.0
2009-11-06,0.5606024115476717,0.439398671000612,0.0
2009-11-09,0.9999841296827197,2.2202149829693007e-05,0.0
2009-11-10,0.8120518661404826,0.1879817028641739,0.0
2009-11-11,0.9999099876493808,0.00012111932726529345,0.0
2009-11-12,0.12307817337873529,0.8777360064651176,0.0
2009-11-13,0.060721754453024655,1.0827216714561678,0.0
2009-11-16,0.8578679051700805,0.28776048176640695,0.0
2009-11-17,0.6479310323193526,0.3793181187123135,0.0
2009-11-18,0.01720463175676855,1.2263212430656933,0.0
2009-11-19,0.6642451955921554,0.758675701437487,0.0
2009-11-20,0.9904715965490448,0.012176865675572694,0.0
2009-11-23,0.9784144884112446,0.024242890157070346,0.0
2009-11-24,0.8857089680375589,0.11504850054495291,0.0
2009-11-25,0.7811903710854259,0.23058894395698107,0.0
2009-11-26,0.9999990383614153,1.342276599783863e-06,0.0
2009-11-27,0.9999999689736415,3.102635845251655e-08,0.0
2009-11-30,0.9999154940923662,8.450590961116519e-05,0.0
2009-12-01,0.9999986772194788,1.3228083879335503e-06,0.0
2009-12-02,0.9270393977772482,0.07296070321288978,0.0
2009-12-03,0.9852073315366521,0.014955514803580863,0.0
2009-12-04,0.7685442120239989,0.23281875090672097,0.0
2009-12-07,0.28820554579587576,0.812430296915128,0.0
2009-12-08,0.9993159020422363,0.0013766827141857348,0.0
2009-12-09,0.023952575217079945,0.9959950402949251,0.0
2009-12-10,0.12123592137837161,1.736010489677352,0.0
2009-12-11,0.9209533877766666,0.22454969074656328,0.0
2009-12-14,0.5268541342041831,0.5426675682517179,0.0
2009-12-15,0.9081440631647394,0.15913492301007234,0.0
2009-12-16,0.5331426673795892,0.6478755253106097,0.0
2009-12-17,0.03190554922257222,1.293910049644711,0.0
2009-12-18,0.9455150356409469,0.12052214378268492,0.0
2009-12-21,0.003953948879242252,1.4720455309525649,0.0
2009-12-22,0.008424775807724012,3.0416315385136947,0.0
2009-12-23,0.9999999999903213,3.290753698504967e-11,0.0
2009-12-24,0.15342703882461345,0.8465730969487278,0.0
2009-12-29,0.0914938209866865,0.9091470284265935,0.0
2009-12-30,0.002023311100278784,1.8551335503807573,0.0
2009-12-31,0.0021558812506140145,2.9309173493198184,0.0
2010-01-04,0.011449242128872779,3.929326859756346,0.0
2010-01-05,0.9999170546664626,0.0003942838507191222,0.0
2010-01-06,0.005555071069796595,1.0094077140349418,0.0
2010-01-07,0.005449319177934886,1.9724911355441912,0.0
2010-01-08,0.0021239381315401127,2.380472787494361,0.0
2010-01-11,0.019818130851061478,3.2816126732126722,0.0
2010-01-12,0.5974455105324225,1.8375899309459922,0.0
2010-01-13,0.3633275286275979,1.5615691652859853,0.0
2010-01-14,0.002060717346543979,4.042318455740515,0.0
2010-01-15,0.004465559818486802,6.244300420128019,0.0
2010-01-18,0.025559206892210574,7.041704382407902,0.0
2010-01-19,0.03902702581011138,7.336104502061471,0.0
2010-01-20,0.026346373977763994,8.347397870877728,0.0
2010-01-21,0.9999999819922193,1.3264198411617576e-07,0.0
2010-01-22,0.999972829535378,2.7170473651119393e-05,0.0
2010-01-25,0.35747065549890283,0.6425295172131374,0.0
2010-01-27,0.9999999934400207,1.3085776804349965e-08,0.0
2010-01-28,0.9998526595638834,0.00014734045648942266,0.0
2010-01-29,0.9999996304274151,3.6959924931751835e-07,0.0
