Date,abs_return,p_evt
1989-09-19,4.260728480962758e-05,0.0
1989-09-20,1.4278379213861448e-05,0.0
1989-09-21,0.0079300866786688,0.0
1989-09-22,0.0007701599976956,0.0
1989-09-25,0.0054184874263427,0.0
1989-09-26,0.0137522434988852,0.0
1989-09-27,0.0020970025457381,0.0
1989-09-28,0.0089898629802308,0.0
1989-09-29,0.0014922526458815,0.0
1989-10-02,0.0003871181895166,0.0
1989-10-03,0.0072292198893875,0.0
1989-10-04,0.0004644489075962,0.0
1989-10-05,0.0039541956873723,0.0
1989-10-06,0.0088683274155811,0.0
1989-10-09,0.0047318452379318,0.0
1989-10-11,0.0038597656344579,0.0
1989-10-12,0.0127086385761068,0.0
1989-10-13,0.0091822655193815,0.0
1989-10-16,0.0186060067131486,0.0
1989-10-17,0.0151845850965217,0.0
1989-10-18,0.0031804502002778,0.0
1989-10-19,0.0075668190740826,0.0
1989-10-20,0.0031656591568951,0.0
1989-10-23,0.0027898702998974,0.0
1989-10-24,0.0016584741031211,0.0
1989-10-25,0.0023715268188905,0.0
1989-10-26,0.0066391385665226,0.0
1989-10-27,0.0042468308510149,0.0
1989-10-30,0.0030967132670015,0.0
1989-10-31,0.0037200493242785,0.0
1989-11-01,0.0004215290559046,0.0
1989-11-02,0.0019580926194535,0.0
1989-11-06,0.0017160684796463,0.0
1989-11-07,0.0046259981894834,0.0
1989-11-08,0.0091759364018239,0.0
1989-11-09,0.0017355630387897,0.0
1989-11-10,0.0001620104725403,0.0
1989-11-13,0.0024343334701258,0.0
1989-11-14,0.0005178929617589,0.0
1989-11-15,0.0023342324779835,0.0
1989-11-16,0.0006722391315731,0.0
1989-11-17,0.0024331399101688,0.0
1989-11-20,0.0019527636726204,0.0
1989-11-21,0.0046222458166605,0.0
1989-11-22,0.0062767544315737,0.0
1989-11-24,0.0054292589040315,0.0
1989-11-27,0.0108242612872243,0.0
1989-11-28,0.0028096399063061,0.0
1989-11-29,0.0009772123056809,0.0
1989-11-30,0.0066584521864819,0.0
1989-12-01,0.0036587860192769,0.0
1989-12-04,0.0045996679393948,0.0
1989-12-05,0.0050884002922935,0.0
1989-12-06,0.0042613628490215,0.0
1989-12-07,0.005398340185086,0.0
1989-12-08,0.0035471573628656,0.0
1989-12-11,0.0007582014335555,0.0
1989-12-12,0.0013462662383248,0.0
1989-12-13,0.0068249753484541,0.0
1989-12-14,0.0031026389511605,0.0
1989-12-15,0.0023633180311837,0.0
1989-12-18,0.0082007232703177,0.0
1989-12-19,0.0038189618101434,0.0
1989-12-20,0.0018946696753443,0.0
1989-12-21,0.0077291996458919,0.0
1989-12-22,0.0045926884090137,0.0
1989-12-25,0.0100244101410724,0.0
1989-12-26,0.006684098161799,0.0
1989-12-27,0.0031057265791665,0.0
1989-12-28,0.0019390810952147,0.0
1989-12-29,0.001000855721721,0.0
1990-01-04,0.0052298317355902,0.0
1990-01-05,0.0113816169310301,0.0
1990-01-08,0.0005276033010918,0.0
1990-01-09,0.0090103198417716,0.0
1990-01-10,0.00674043665855,0.0
1990-01-11,0.0124856810938851,0.0
1990-01-12,0.017265223394985,0.0
1990-01-16,0.0179226495555513,0.0
1990-01-17,0.0007932172286981,0.0
1990-01-18,0.0024929703641858,0.0
1990-01-19,0.0029110785041558,0.0
1990-01-22,0.0113498992986089,0.0
1990-01-23,0.0032426574091193,0.0
1990-01-24,0.0161563195079032,0.0
1990-01-25,0.0051561831062141,0.0
1990-01-26,0.002574079701841,0.0
1990-01-29,0.008092898503081,0.0
1990-01-30,0.0011284585441963,0.0
1990-01-31,0.0007183063902797,0.0
1990-02-01,0.0004697242937129,0.0
1990-02-02,0.0118555193727484,0.0
1990-02-05,0.0004978186420954,0.0
1990-02-06,0.0009407383803523,0.0
1990-02-07,0.0097363277765249,0.0
1990-02-08,0.0057303713202898,0.0
1990-02-09,0.0060985296993729,0.0
1990-02-13,0.0048688571640714,0.0
1990-02-14,0.0013158486312204,0.0
1990-02-15,0.0084713528307406,0.0
1990-02-16,0.0003114269148589,0.0
1990-02-19,0.0063661020986313,0.0
1990-02-20,0.0088260239113605,0.0
1990-02-21,0.0319783228567844,0.0
1990-02-22,0.0025855299155222,0.0
1990-02-23,0.0264693081669354,0.0
1990-02-26,0.0460140496520986,0.0
1990-02-27,0.0171405465377795,0.0
1990-02-28,0.0202675851518323,0.0
1990-03-01,0.0222865904117924,0.0
1990-03-02,0.006716480818203,0.0
1990-03-05,0.0062548289401899,0.0
1990-03-06,0.0016003573060631,0.0
1990-03-07,0.0127690926143268,0.0
1990-03-08,0.0097997787230129,0.0
1990-03-09,0.0089306904194348,0.0
1990-03-12,0.0185539196243569,0.0
1990-03-13,0.0226611831877255,0.0
1990-03-14,0.0082631928705443,0.0
1990-03-15,0.009827554750216,0.0
1990-03-16,0.0016910034714725,0.0
1990-03-19,0.042373465018405,0.0
1990-03-20,0.0146948874090144,0.0
1990-03-22,0.0317863924121272,0.0
1990-03-23,0.0175647103605703,0.0
1990-03-26,0.047212353174278,0.0
1990-03-27,0.0004564192556611,0.0
1990-03-28,0.0178288064870852,0.0
1990-03-29,0.0076228072931251,0.0
1990-03-30,0.0342852481202159,0.0
1990-04-02,0.0682670293358856,0.0
1990-04-03,0.0266973743356805,0.0
1990-04-04,0.0110758656171267,0.0
1990-04-05,0.0068397538308785,0.0
1990-04-06,0.0358027954819168,0.0
1990-04-09,0.0375115061647032,0.0
1990-04-10,0.0257667165476791,0.0
1990-04-11,0.0062440063586381,0.0
1990-04-12,0.0061940309408632,0.0
1990-04-13,0.0139125064052398,0.0
1990-04-16,0.0260339941274063,0.0
1990-04-17,5.551459820912933e-05,0.0
1990-04-18,0.0272916584945885,0.0
1990-04-19,0.02352860750225,0.0
1990-04-20,0.003679132293724,0.0
1990-04-23,0.0052548362092879,0.0
1990-04-24,0.0060050230631024,0.0
1990-04-25,0.0021324896375256,0.0
1990-04-26,0.0047391785575006,0.0
1990-04-27,0.0054303602077487,0.0
1990-05-01,0.0035438232266106,0.0
1990-05-02,0.0161641507017675,0.0
1990-05-07,0.0256068320261591,0.0
1990-05-08,0.0004621758484406,0.0
1990-05-09,0.000806596940134,0.0
1990-05-10,0.0011190927062345,0.0
1990-05-11,0.017022668344827,0.0
1990-05-14,0.0166949518400104,0.0
1990-05-15,0.0014244708625874,0.0
1990-05-16,0.0009198805958165,0.0
1990-05-17,0.0029355515520615,0.0
1990-05-18,0.0014944573020489,0.0
1990-05-21,0.0077979295045501,0.0
1990-05-22,0.0054392876637118,0.0
1990-05-23,0.0074307349087533,0.0
1990-05-24,0.0041942652236879,0.0
1990-05-25,0.0148109380952183,0.0
1990-05-28,0.0120552350494743,0.0
1990-05-29,0.011329967333359,0.0
1990-05-30,0.0033034209109145,0.0
1990-05-31,0.0061928190097615,0.0
1990-06-01,0.0072606411211081,0.0
1990-06-04,0.001040772668166,0.0
1990-06-05,0.0001139004191224,0.0
1990-06-06,0.0009678588277107,0.0
1990-06-07,0.0072264699327133,0.0
1990-06-08,0.0060197677446669,0.0
1990-06-11,0.0138285552178228,0.0
1990-06-12,0.0067179030348872,0.0
1990-06-13,0.0015290114319894,0.0
1990-06-14,0.0091126213455214,0.0
1990-06-15,0.0039784112330098,0.0
1990-06-18,0.0049788012753483,0.0
1990-06-19,0.0104451319334641,0.0
1990-06-20,0.0014776325777988,0.0
1990-06-21,1.5278041331093494e-05,0.0
1990-06-22,0.0123139809675115,0.0
1990-06-25,0.0181600699160729,0.0
1990-06-26,0.0142780392573618,0.0
1990-06-27,0.0231985371461482,0.0
1990-06-28,0.0064130597792667,0.0
1990-06-29,0.0051821652178835,0.0
1990-07-02,0.006863946416466,0.0
1990-07-03,0.0078783159319179,0.0
1990-07-04,0.0009657744082464,0.0
1990-07-05,0.0029090608676714,0.0
1990-07-06,0.002884380071629,0.0
1990-07-09,0.0028672006177336,0.0
1990-07-10,0.0119291994520298,0.0
1990-07-11,0.0043989972462596,0.0
1990-07-12,0.0086679374820512,0.0
1990-07-13,0.0021174235726128,0.0
1990-07-16,0.011493464191451,0.0
1990-07-17,0.0045487812849877,0.0
1990-07-18,0.0037502654201378,0.0
1990-07-19,0.0002272706465751,0.0
1990-07-20,0.0193692449259651,0.0
1990-07-23,0.0163797412149657,0.0
1990-07-24,0.0060483342068245,0.0
1990-07-25,3.758158207192636e-05,0.0
1990-07-26,0.0105126756124219,0.0
1990-07-27,0.01627042967185,0.0
1990-07-30,0.013719208508449,0.0
1990-07-31,0.0192824563932321,0.0
1990-08-01,0.0063894919121835,0.0
1990-08-02,0.0194105564681987,0.0
1990-08-03,0.0244124725665665,0.0
1990-08-06,0.0315340905001554,0.0
1990-08-07,0.0336534956921142,0.0
1990-08-08,0.0304879956909368,0.0
1990-08-09,0.0318392046516282,0.0
1990-08-10,0.0104169919182595,0.0
1990-08-13,0.0431091873592776,0.0
1990-08-14,0.0187747948666117,0.0
1990-08-15,0.0525665990303869,0.0
1990-08-16,0.0202185806429101,0.0
1990-08-17,0.0280759202969174,0.0
1990-08-20,0.0111211963524731,0.0
1990-08-21,0.0072982716216954,0.0
1990-08-22,0.0422099570587479,0.0
1990-08-23,0.0602152546399701,0.0
1990-08-24,0.017875156655623,0.0
1990-08-27,0.0395934537962575,0.0
1990-08-28,0.0223793728623965,0.0
1990-08-29,0.032251065236081,0.0
1990-08-30,0.0306629661926485,0.0
1990-08-31,0.0119427624601746,0.0
1990-09-03,0.0217110664848122,0.0
1990-09-04,0.0203785603285662,0.0
1990-09-05,0.0338619341126751,0.0
1990-09-06,0.011126792459131,0.0
1990-09-07,0.0062862943080077,0.0
1990-09-10,0.0456344393159969,0.0
1990-09-11,0.0191707536196445,0.0
1990-09-12,0.0245484282329426,0.0
1990-09-13,0.0056097630889585,0.0
1990-09-14,0.0071086994974637,0.0
1990-09-17,0.0215935424419801,0.0
1990-09-18,0.0199291616612002,0.0
1990-09-19,0.0066644687308635,0.0
1990-09-20,0.005205659949509,0.0
1990-09-21,0.0073806421242761,0.0
1990-09-25,0.0177575759052754,0.0
1990-09-26,0.0486262265552088,0.0
1990-09-27,0.021749220779724,0.0
1990-09-28,0.0368841993878599,0.0
1990-10-01,0.0369722480173648,0.0
1990-10-02,0.1243033160737735,0.0
1990-10-03,0.0021430341644165,0.0
1990-10-04,0.0253163000621402,0.0
1990-10-05,0.0243643891881765,0.0
1990-10-08,0.0345445535783301,0.0
1990-10-09,0.005724803409076,0.0
1990-10-11,0.0394783864022621,0.0
1990-10-12,0.0086923177764931,0.0
1990-10-15,0.0316091892203411,0.0
1990-10-16,0.0212743638300813,0.0
1990-10-17,0.0106714303184912,0.0
1990-10-18,0.0210564772343186,0.0
1990-10-19,0.0046842871642786,0.0
1990-10-22,0.0237888592229414,0.0
1990-10-23,0.0090310400800727,0.0
1990-10-24,0.0167983380581441,0.0
1990-10-25,0.0189436134638166,0.0
1990-10-26,0.0137810816684744,0.0
1990-10-29,0.0128608203880762,0.0
1990-10-30,0.0034371090160822,0.0
1990-10-31,0.0019153111740749,0.0
1990-11-01,0.0363326646318989,0.0
1990-11-02,0.004131563361144,0.0
1990-11-05,0.0078361285602086,0.0
1990-11-06,0.0173559974224223,0.0
1990-11-07,0.0196146683699711,0.0
1990-11-08,0.0228302905748633,0.0
1990-11-09,0.0016561411773136,0.0
1990-11-13,0.0444315138801768,0.0
1990-11-14,0.0015124039551015,0.0
1990-11-15,0.0189762043843998,0.0
1990-11-16,0.013538810532665,0.0
1990-11-19,0.0148441726742513,0.0
1990-11-20,0.013384417445155,0.0
1990-11-21,0.0168830337107521,0.0
1990-11-22,0.0252425138907371,0.0
1990-11-26,0.0153758732630207,0.0
1990-11-27,0.0058814386327769,0.0
1990-11-28,0.0244082704149483,0.0
1990-11-29,0.0149143028957556,0.0
1990-11-30,0.0114229520995327,0.0
1990-12-03,0.0120123465078403,0.0
1990-12-04,0.0387313705931785,0.0
1990-12-05,0.0150315544667171,0.0
1990-12-06,0.0160631138061172,0.0
1990-12-07,0.0420844832738643,0.0
1990-12-10,0.0110842574751164,0.0
1990-12-11,0.0072180816191627,0.0
1990-12-12,0.0017699193910531,0.0
1990-12-13,0.026462442425223,0.0
1990-12-14,0.0119803802113645,0.0
1990-12-17,0.0108012540779955,0.0
1990-12-18,0.0138569937478806,0.0
1990-12-19,0.0183677549023977,0.0
1990-12-20,0.0142442733426311,0.0
1990-12-21,0.0166657648883133,0.0
1990-12-25,0.0146896462787762,0.0
1990-12-26,0.0050227187314579,0.0
1990-12-27,0.002222062604829,0.0
1990-12-28,0.0038497397041955,0.0
1991-01-04,0.0092020037960446,0.0
1991-01-07,0.0139152609063329,0.0
1991-01-08,0.0359743338776436,0.0
1991-01-09,0.0031146390613284,0.0
1991-01-10,0.0033939869376254,0.0
1991-01-11,0.0083675985540456,0.0
1991-01-14,0.0011964057460724,0.0
1991-01-16,0.0337570354892587,0.0
1991-01-17,0.0437691153864759,0.0
1991-01-18,0.0152998173441911,0.0
1991-01-21,0.0193435457437261,0.0
1991-01-22,0.0042286206906106,0.0
1991-01-23,0.0087920348763333,0.0
1991-01-24,0.0094523314073769,0.0
1991-01-25,0.0129901722985203,0.0
1991-01-28,0.00016166013978,0.0
1991-01-29,0.0046490127769289,0.0
1991-01-30,0.0021553265520395,0.0
1991-01-31,0.0049876716659318,0.0
1991-02-01,0.005874801684094,0.0
1991-02-04,0.0056265754937489,0.0
1991-02-05,0.0226807886105117,0.0
1991-02-06,0.0054619726691984,0.0
1991-02-07,0.0063421695253787,0.0
1991-02-08,0.007919395609428,0.0
1991-02-12,0.0259578069646336,0.0
1991-02-13,0.0081663183264292,0.0
