Date,p_change,expected_runlen,p_evt
1992-10-16,0.9999886412490744,1.1404764675946129e-05,0.0
1992-10-19,0.970557524472164,0.029443743088220828,0.0
1992-10-20,0.9989064693020682,0.0011341116277673315,0.0
1992-10-21,0.8910372098185629,0.10922660874643922,0.0
1992-10-22,0.958886308353806,0.0466325337910478,0.0
1992-10-23,0.3530799694108251,0.6982079714948098,0.0
1992-10-26,0.9999977752564086,4.2530827006284945e-06,0.0
1992-10-27,0.9681664895369481,0.0318355035001559,0.0
1992-10-28,0.7564426534578047,0.243820897481889,0.0
1992-10-29,0.0237578287394518,1.180443698779235,0.0
1992-10-30,0.9999990318310249,2.1265763784632416e-06,0.0
1992-11-02,0.9991440553546996,0.0008559657608173101,0.0
1992-11-03,0.0022181325454048747,0.9977873438245324,0.0
1992-11-04,0.005666963535773329,1.8952594428947813,0.0
1992-11-05,0.00213212954118816,2.0457039737923224,0.0
1992-11-06,0.002014490049091306,2.9882248640774303,0.0
1992-11-09,0.005009414487720277,3.9714872244212156,0.0
1992-11-10,0.0022771831620944827,4.956479074809033,0.0
1992-11-11,0.002045117320159627,5.937846855942596,0.0
1992-11-12,0.0020393756596703326,6.891768119723475,0.0
1992-11-13,0.002033904650441455,7.715517787368008,0.0
1992-11-16,0.7491930779394094,2.1935543256007572,0.0
1992-11-17,0.0021413541024228864,8.763372020452575,0.0
1992-11-18,0.0020086154875553724,10.62353009506269,0.0
1992-11-19,0.0020086467881651315,11.244757995963427,0.0
1992-11-20,0.0026125199930746392,11.691997387116116,0.0
1992-11-23,0.002036060457321266,11.314288918558882,0.0
1992-11-24,0.023029786152699447,13.139246456253542,0.0
1992-11-25,0.0030720530076644823,13.383064898410133,0.0
1992-11-27,0.0047564884312398656,14.3178732048628,0.0
1992-11-30,0.029771760582337332,14.329767643659503,0.0
1992-12-01,0.0020376418445956696,14.85342594934578,0.0
1992-12-02,0.002003513379624258,14.69951344068854,0.0
1992-12-03,0.0020532551756868448,15.239165181534972,0.0
1992-12-04,0.0020133033151814063,16.449875011009663,0.0
1992-12-07,0.9224566273380215,1.3021837530724079,0.0
1992-12-08,0.0020017693213264048,16.212963523390997,0.0
1992-12-09,0.002024060740602899,18.753462244257996,0.0
1992-12-10,0.0020038392259348354,20.049656000076784,0.0
1992-12-11,0.0020000397356570963,19.82246062821199,0.0
1992-12-14,0.0022158651311083547,20.94447163580467,0.0
1992-12-15,0.002001117104993646,21.63192379017151,0.0
1992-12-16,0.09430168471055192,20.63970497377974,0.0
1992-12-17,0.0021487208012898164,23.204045999243895,0.0
1992-12-18,0.999999999568902,1.0056941154099503e-08,0.0
1992-12-21,0.0021942140164806414,0.9979154596740166,0.0
1992-12-22,0.015166671278329722,1.234535948446177,0.0
1992-12-23,0.005821429242364855,2.0021919818518135,0.0
1992-12-24,0.002454639814021542,3.0031261186194356,0.0
1992-12-28,0.03222692885618152,3.864135032788334,0.0
1992-12-29,0.5140037370220546,1.9762285641425503,0.0
1992-12-30,0.002340818612750948,4.85321335754946,0.0
1992-12-31,0.03323536349290524,5.419453448839661,0.0
1993-01-04,0.003739694227737265,6.617445290710787,0.0
1993-01-05,0.004976511838446295,7.681105836261317,0.0
1993-01-06,0.014083721952990612,8.338603350667157,0.0
1993-01-07,0.9692079515550732,0.28029260937681305,0.0
1993-01-08,0.9403743432988099,0.06394570117374324,0.0
1993-01-11,0.14379370208913003,0.8827071753765059,0.0
1993-01-12,0.9874120968069402,0.02519114703249741,0.0
1993-01-13,0.5761682500390308,0.4324094351731752,0.0
1993-01-14,0.29534253079403,0.9060471198879808,0.0
1993-01-15,0.1138948482966113,1.5382338806355271,0.0
1993-01-18,0.002588371129683768,2.32158314191978,0.0
1993-01-19,0.032619128964247505,3.1299292748299,0.0
1993-01-20,0.003064426077139486,3.864268614906713,0.0
1993-01-21,0.005037803238795249,4.6226532791017885,0.0
1993-01-22,0.0028180198918029446,5.4631840712528215,0.0
1993-01-25,0.9976108295777074,0.015893465335868648,0.0
1993-01-26,0.2021448893571671,0.8337030322281389,0.0
1993-01-27,0.026731767023491494,1.3163052690415875,0.0
1993-01-28,0.0026050105051046595,2.0870927298150437,0.0
1993-01-29,0.0020638395405004643,3.0160269831447186,0.0
1993-02-01,0.996990095508084,0.011921639111306786,0.0
1993-02-02,0.00228345727485369,1.2820065213785434,0.0
1993-02-03,0.999170521077943,0.003871410556805367,0.0
1993-02-04,0.9986977369007894,0.0013035514543019795,0.0
1993-02-05,0.2962585446943146,0.7043519993663581,0.0
1993-02-08,0.014894472281279625,1.1741435034591126,0.0
1993-02-09,0.006088026292355456,1.9855502255925856,0.0
1993-02-10,0.0057787700056147915,2.9230681671031027,0.0
1993-02-11,0.02554068904373276,3.785510027983463,0.0
1993-02-12,0.8004130259727686,0.9512293850096855,0.0
1993-02-16,0.9999999848573161,2.007990921812807e-08,0.0
1993-02-17,0.20731370614602343,0.7926903119954762,0.0
1993-02-18,0.9999694916647884,5.6983093015064536e-05,0.0
1993-02-19,0.8254732005534702,0.17452931015999695,0.0
1993-02-22,0.6548470543192607,0.3491141941719778,0.0
1993-02-23,0.5609512595979711,0.6342110362526224,0.0
1993-02-24,0.9999966519432889,5.571711862494905e-06,0.0
1993-02-25,0.32209527479118466,0.6781220368135595,0.0
1993-02-26,0.4195437033539278,0.593533905735617,0.0
1993-03-01,0.3312077585600493,1.0193766131806759,0.0
1993-03-02,0.9919936884587123,0.012722830022439555,0.0
1993-03-03,0.01788661108558021,1.1308755657930372,0.0
1993-03-04,0.005879628256704254,2.5948456775995234,0.0
1993-03-05,0.8540584089970272,0.487695255384785,0.0
1993-03-08,0.9999426591891722,0.00010177346216107424,0.0
1993-03-09,0.05776949771476938,0.9427069151986832,0.0
1993-03-10,0.9774791758342982,0.04262671285619288,0.0
1993-03-11,0.49104414085563436,0.5108712756399153,0.0
1993-03-12,0.9959266385753501,0.006477589488026722,0.0
1993-03-15,0.9893887033733496,0.012053145104167778,0.0
1993-03-16,0.3073985885909764,0.6928514380708775,0.0
1993-03-17,0.9170847744504097,0.1273525457662768,0.0
1993-03-18,0.9999753668008416,2.4772214382133068e-05,0.0
1993-03-19,0.2217152499060144,0.7788583038090392,0.0
1993-03-22,0.9956051428985392,0.008000703548768752,0.0
1993-03-23,0.4069862649062473,0.5968535316885654,0.0
1993-03-24,0.9843974572865621,0.02568017622080161,0.0
1993-03-25,0.9330805350258429,0.06867300981190377,0.0
1993-03-26,0.9771080553582252,0.02345238755375379,0.0
1993-03-29,0.999828156944995,0.00017456127806099773,0.0
1993-03-30,0.9989895209876013,0.0010106554525620615,0.0
1993-03-31,0.972335487872565,0.027721433842282536,0.0
1993-04-01,0.8182891719463915,0.19303591663717692,0.0
1993-04-02,0.9999999993306012,9.86355023153502e-10,0.0
1993-04-05,0.41311645601545033,0.5868839803699919,0.0
1993-04-06,0.9320148890101944,0.06967179072248066,0.0
1993-04-07,0.8741313046842935,0.12724332940927652,0.0
1993-04-08,0.9370855025613954,0.0716608231703199,0.0
1993-04-12,0.9988096905139333,0.001249241441379345,0.0
1993-04-13,0.0669906970410466,0.937626012369577,0.0
1993-04-14,0.007566943836483275,1.4463478689577383,0.0
1993-04-15,0.0657869682445902,2.112219905303457,0.0
1993-04-16,0.99999999998664,3.557648372824166e-11,0.0
1993-04-19,0.002512208866743684,0.9974880021049868,0.0
1993-04-20,0.6038694222710392,0.40154536102034033,0.0
1993-04-21,0.013980826857188334,1.7509959925676726,0.0
1993-04-22,0.8698391915443483,0.2888372748986127,0.0
1993-04-23,0.003242816106945816,1.85055510157088,0.0
1993-04-26,0.09554128909983052,2.4562637139709302,0.0
1993-04-27,0.04513392065187584,3.104933104819687,0.0
1993-04-28,0.028938200784949263,3.7160313014942643,0.0
1993-04-29,0.23675724296035414,3.142591848101757,0.0
1993-04-30,0.04030830995824883,3.428225848141805,0.0
1993-05-03,0.005304859918093911,4.531666865579879,0.0
1993-05-04,0.002037327613194629,6.524759342003783,0.0
1993-05-05,0.0020070675735300797,8.831133769665268,0.0
1993-05-06,0.0020027317484248475,11.21719882894643,0.0
1993-05-07,0.002222732724358299,12.45443583491671,0.0
1993-05-10,0.23616424668781666,9.66969422382398,0.0
1993-05-11,0.021394840962766334,8.958353308786307,0.0
1993-05-12,0.002333734248291437,12.680467021890223,0.0
1993-05-13,0.9999998571814912,1.4836475843606168e-06,0.0
1993-05-14,0.0021486046335276116,1.003037881198354,0.0
1993-05-17,0.0025023697827533777,3.4388163647109904,0.0
1993-05-18,0.04482761540729271,6.078883881456477,0.0
1993-05-19,0.9975819946318805,0.024344131370204504,0.0
1993-05-20,0.44501468805154826,1.1256051331511903,0.0
1993-05-21,0.6035031017213142,0.8514751084941422,0.0
1993-05-24,0.015098191456577566,1.7760248611168323,0.0
1993-05-25,0.002595536676448969,3.600966143683306,0.0
1993-05-26,0.2477343662576375,3.2560768279131453,0.0
1993-05-27,0.013756974662791651,3.8912035288956357,0.0
1993-05-28,0.765489640133373,0.8545228366978177,0.0
1993-06-01,0.8413866026231953,0.22543286663269915,0.0
1993-06-02,0.029971415212182967,1.2892910252030525,0.0
1993-06-03,0.25902726833524603,1.8633939382167712,0.0
1993-06-04,0.26515636729837594,1.4267142354152262,0.0
1993-06-07,0.004625478894643392,2.37474554291636,0.0
1993-06-08,0.19162793199882333,2.7317346010336916,0.0
1993-06-09,0.1304764160325996,3.0894453291488264,0.0
1993-06-10,0.04256335232634856,3.8297694906279127,0.0
1993-06-11,0.006771456753589976,4.7429599948340755,0.0
1993-06-14,0.0022734683233093847,6.171508511027809,0.0
1993-06-15,0.999999139806765,6.061044159577831e-06,0.0
1993-06-16,0.6407113995225342,0.36265735058357934,0.0
1993-06-17,0.005059487393073641,1.019189807732088,0.0
1993-06-18,0.9999999982554832,4.430467911973318e-09,0.0
1993-06-21,0.0032231236001530744,0.9967776792254297,0.0
1993-06-22,0.002017265109398065,1.0332151895059247,0.0
1993-06-23,0.9999990968175262,2.694052019393938e-06,0.0
1993-06-24,0.005568863596930844,0.9944418618757935,0.0
1993-06-25,0.002014689022312032,1.1283354699970916,0.0
1993-06-28,0.9998958263850141,0.0002569501834883216,0.0
1993-06-29,0.0022820573416749545,1.0230025898489599,0.0
1993-06-30,0.0020011465021658797,3.0746069787040273,0.0
1993-07-01,0.0020184818650813485,3.9470132935182614,0.0
1993-07-02,0.12058894950240008,4.733057525046462,0.0
1993-07-06,0.30287227153976415,4.326635512662888,0.0
1993-07-07,0.9983905006080106,0.008730845989659602,0.0
1993-07-08,0.9975736125903704,0.0024427628098826547,0.0
1993-07-09,0.002396829702003994,0.9991535574500195,0.0
1993-07-12,0.0020352721619132682,1.5891476088590466,0.0
1993-07-13,0.009626550033218067,1.9992613057171142,0.0
1993-07-14,0.3464932943439255,1.9421763474042841,0.0
1993-07-15,0.12535672256767785,2.173526956560132,0.0
1993-07-16,0.40353118863763443,1.7622260479530736,0.0
1993-07-19,0.002091657272227676,4.622643321301449,0.0
1993-07-20,0.60288773039923,1.8538119525867867,0.0
1993-07-21,0.008483457484965672,3.713479315838283,0.0
1993-07-22,0.9314213944486818,0.2761003379775575,0.0
1993-07-23,0.43205104730240473,0.6368671674221227,0.0
1993-07-26,0.20412724825967704,1.1801403021452241,0.0
1993-07-27,0.07965953745213727,2.0961458830581075,0.0
1993-07-28,0.0021573710907452277,2.6324177657881807,0.0
1993-07-29,0.004768758305106523,3.1564096562356982,0.0
1993-07-30,0.01592576353602296,3.528021369343776,0.0
1993-08-02,0.007250836518179629,4.4751728696744655,0.0
1993-08-03,0.002117256003003128,5.412388045604485,0.0
1993-08-04,0.002001777123341647,6.738340184245768,0.0
1993-08-05,0.002451409625018225,8.139189068070076,0.0
1993-08-06,0.002003947901538605,10.851853824473562,0.0
1993-08-09,0.0024820229871311467,11.226511395360848,0.0
1993-08-10,0.002001466882277832,12.975428489861457,0.0
1993-08-11,0.0033807225406988434,14.210900372117584,0.0
1993-08-12,0.2835630856804202,11.91882468093518,0.0
1993-08-13,0.0021180706300485074,19.744006087964223,0.0
1993-08-16,0.03595572143523614,21.37561614535228,0.0
1993-08-17,0.00215132038349489,24.468053117591232,0.0
1993-08-18,0.018623442252608657,24.254377744293368,0.0
1993-08-19,0.002140415436949686,26.91392262302943,0.0
1993-08-20,0.07193638002189243,26.243391434293716,0.0
1993-08-23,0.003088872731790088,28.441042144203216,0.0
1993-08-24,0.9997857236274584,0.004947749753721072,0.0
1993-08-25,0.002211057308035876,2.266220496585607,0.0
1993-08-26,0.005754955630480438,23.445542276412908,0.0
1993-08-27,0.03517269516765431,27.71564344237595,0.0
1993-08-30,0.002242409456440154,31.59259481329197,0.0
1993-08-31,0.0020705651808454024,34.42646181066768,0.0
1993-09-01,0.0020478755361173903,36.20194795952156,0.0
1993-09-02,0.0030974425138534448,37.53416209109218,0.0
1993-09-03,0.002162930497106985,38.808120838047394,0.0
1993-09-07,0.05861588877092197,37.40045232058889,0.0
1993-09-08,0.040207920933693145,31.798923901563203,0.0
1993-09-09,0.003842938321559214,37.26140790358337,0.0
1993-09-10,0.9651214419392252,1.0624870608816201,0.0
1993-09-13,0.0020009423496201986,30.366230116244047,0.0
1993-09-14,0.00200744872552032,39.30257296158747,0.0
1993-09-15,0.34010095748682856,18.384869085059215,0.0
1993-09-16,0.0023055062760913565,34.14117314909955,0.0
1993-09-17,0.0023039737756524645,29.750902911593332,0.0
1993-09-20,0.3247425639695439,10.380976694158127,0.0
1993-09-21,0.9965071782243855,0.023471806340260772,0.0
1993-09-22,0.0542838112527636,1.207989249897481,0.0
1993-09-23,0.01601213880786207,2.571353899358133,0.0
1993-09-24,0.008435258779302532,2.95708751092341,0.0
1993-09-27,0.3690124721908907,2.2243075456473167,0.0
1993-09-28,0.002618847931253542,3.479251559462691,0.0
1993-09-29,0.11728390285993012,4.0129486474772,0.0
1993-09-30,0.008007334298278867,4.805999252794321,0.0
1993-10-01,0.80864630142984,1.1607304408791421,0.0
1993-10-04,0.027866639494084897,2.6316021309262148,0.0
1993-10-05,0.1078163659940483,3.5668079162126234,0.0
1993-10-06,0.011044026234004077,4.836730477765824,0.0
1993-10-07,0.44396573478103873,2.99644037750432,0.0
1993-10-08,0.9820148240288843,0.10241447206496757,0.0
1993-10-11,0.0036351578361885923,1.547458871161385,0.0
1993-10-12,0.039792508544052266,4.403163263755292,0.0
1993-10-13,0.0792490505850912,6.249562025167205,0.0
1993-10-14,0.9338948747223506,0.4627092858527793,0.0
1993-10-15,0.36124478697143747,1.2148321468955523,0.0
1993-10-18,0.19978748251381162,1.6561084223954345,0.0
1993-10-19,0.35708958374772803,1.6487042820867983,0.0
1993-10-20,0.002002250960351427,2.8003218043534153,0.0
1993-10-21,0.0023328221394688983,3.6622970041752314,0.0
1993-10-22,0.7409234351546083,1.0125682517723757,0.0
1993-10-25,0.07696876975081901,1.6953007207728743,0.0
1993-10-26,0.05798710586283331,2.452968655561965,0.0
1993-10-27,0.002074977791025467,2.906924251913627,0.0
1993-10-28,0.23033122804850295,2.843521156551913,0.0
1993-10-29,0.0020344588819056174,4.12511666855417,0.0
1993-11-01,0.0021071740633807202,5.286360270030077,0.0
1993-11-02,0.5043052526441609,3.0398204864353437,0.0
1993-11-03,0.9438720240614077,0.15825275453425802,0.0
1993-11-04,0.9953087844972135,0.005164386515706476,0.0
1993-11-05,0.9925445143310659,0.0074812604383247255,0.0
1993-11-08,0.32047044097265176,0.6854296262833628,0.0
1993-11-09,0.8267383932420633,0.2868574107790154,0.0
1993-11-10,0.042899253822254534,1.0590967398590212,0.0
1993-11-11,0.007941593246824794,1.9507410319164293,0.0
1993-11-12,0.009393995745578155,2.801634557335851,0.0
1993-11-15,0.0021784829251065,3.4934005817801745,0.0
1993-11-16,0.6794515402835651,1.4706720196228769,0.0
1993-11-17,0.1985144448017942,2.0221406325726248,0.0
1993-11-18,0.054543639491780455,2.581371858776646,0.0
1993-11-19,0.7618916307040121,0.8009633261004245,0.0
1993-11-22,0.1563340816823468,1.522064169666288,0.0
1993-11-23,0.0036654979838429418,3.0227712566828453,0.0
1993-11-24,0.003427903301575724,4.981223776235143,0.0
1993-11-26,0.009727894444651893,6.347676965266951,0.0
1993-11-29,0.059428750635724226,7.335821970374017,0.0
1993-11-30,0.00532871944933631,8.427241654933367,0.0
1993-12-01,0.004037693312025202,9.87420916036014,0.0
1993-12-02,0.002079691838443512,8.997691875644078,0.0
1993-12-03,0.0020719392904805147,7.916786759631081,0.0
1993-12-06,0.0023429098774489475,8.375827481638328,0.0
1993-12-07,0.002002153879173973,8.954765485099934,0.0
1993-12-08,0.004894015014759636,9.86699931447946,0.0
1993-12-09,0.004535372166239807,10.892159969563444,0.0
1993-12-10,0.0020155310574854115,11.841574496148086,0.0
1993-12-13,0.024527102577088317,12.60653703191041,0.0
1993-12-14,0.02145032079935435,13.33739402105585,0.0
1993-12-15,0.9951847247120231,0.06916999049022315,0.0
1993-12-16,0.0020672325754224037,5.408801829565255,0.0
1993-12-17,0.26930714200126177,3.1670139343985384,0.0
1993-12-20,0.0020123347371818956,12.428060394350235,0.0
1993-12-21,0.0020008853396509285,16.889209222092592,0.0
1993-12-22,0.003325359885607836,8.957582466795598,0.0
1993-12-23,0.0020006404202502688,10.091634238143037,0.0
1993-12-27,0.6633537520379642,1.7232453413246982,0.0
1993-12-28,0.0020016724134613853,4.865308789696238,0.0
1993-12-29,0.0020005155752008167,5.743126356936747,0.0
1993-12-30,0.002003133482244893,5.789844541079461,0.0
1993-12-31,0.0023013340482357105,6.8268354761402925,0.0
1994-01-03,0.002002151828534289,7.783576331753678,0.0
1994-01-04,0.0030844137644100897,8.866402048531143,0.0
1994-01-05,0.0020675562413880614,9.884531212448795,0.0
1994-01-06,0.0020015788604715807,10.928765933292766,0.0
1994-01-07,0.002009018342051661,11.926177684024799,0.0
1994-01-10,0.8298945106778277,2.177935131904388,0.0
1994-01-11,0.0020248638736517642,11.884313641073744,0.0
1994-01-12,0.014301814891754786,10.688523849421209,0.0
1994-01-13,0.0023314339336579135,14.759335314034377,0.0
1994-01-14,0.008323698573557827,14.503976989258735,0.0
1994-01-17,0.0021364190724158278,16.429393299456343,0.0
1994-01-18,0.0020545864942325275,17.831870262774068,0.0
1994-01-19,0.0020195075116977803,18.9495354684039,0.0
1994-01-20,0.002005842703031884,19.836835138544703,0.0
1994-01-21,0.004239896341722521,20.25277092796597,0.0
1994-01-24,0.007780313851533286,20.16598904958046,0.0
1994-01-25,0.0027126692505037627,20.411766204422452,0.0
1994-01-26,0.0020239257367322297,22.024537588847735,0.0
1994-01-27,0.0020815996220379836,22.789717795913603,0.0
1994-01-28,0.0020954266980121278,23.42961935737181,0.0
1994-01-31,0.032212840474670365,20.29621103182306,0.0
1994-02-01,0.002006977785398693,22.36057068099209,0.0
1994-02-02,0.0020005372258120315,24.656144163848968,0.0
1994-02-03,0.0028144996488402053,23.277572384408813,0.0
1994-02-04,0.9999999997959642,4.523223163068918e-09,0.0
1994-02-07,0.8902933667166947,0.10970669857808257,0.0
1994-02-08,0.023967871074624145,0.9760781055001885,0.0
1994-02-09,0.23628333701821316,1.4570078663518862,0.0
1994-02-10,0.9285365161938386,0.16519313574552505,0.0
1994-02-11,0.6945072544237283,0.3463398277129812,0.0
1994-02-14,0.6665594845774733,0.4242002079357383,0.0
1994-02-15,0.8836269349272532,0.18304560369925088,0.0
1994-02-16,0.005968474381509562,1.2580467350858457,0.0
1994-02-17,0.7194624801827413,0.9078294584879357,0.0
1994-02-18,0.45320108036638784,1.032911033567921,0.0
1994-02-22,0.8511664546477655,0.2584063432795595,0.0
1994-02-23,0.004057560538879884,2.1209335935292337,0.0
1994-02-24,0.9999773824692039,5.981173422028866e-05,0.0
1994-02-25,0.013153623727495855,0.9891976357207585,0.0
1994-02-28,1.0,0.0,0.0
1994-03-01,0.9999978631747363,2.1368252637321565e-06,0.0
1994-03-02,0.999999999629377,3.7062297947776743e-10,0.0
1994-03-03,0.9999714711110848,2.8528888915225365e-05,0.0
1994-03-04,0.999940384032263,5.961602231996297e-05,0.0
1994-03-07,0.9999766941138848,2.3307327932819485e-05,0.0
1994-03-08,0.9958638843712176,0.004136200757244823,0.0
1994-03-09,0.9999771811717023,2.3071413264958763e-05,0.0
1994-03-10,0.99991523784045,8.476274650534316e-05,0.0
1994-03-11,0.9999797523342036,2.0248114085015428e-05,0.0
1994-03-14,0.9927311643866802,0.007269071591866963,0.0
1994-03-15,0.9999666554231379,3.395340149784594e-05,0.0
1994-03-16,0.9999805527336973,1.944740132694587e-05,0.0
1994-03-17,0.999828401640071,0.0001716007354049093,0.0
1994-03-18,0.999997776239282,2.2248808768579903e-06,0.0
1994-03-21,0.9999992886196467,7.113816527261124e-07,0.0
1994-03-22,0.9999571210968783,4.287890780069587e-05,0.0
1994-03-23,0.9999120224113017,8.797919704721273e-05,0.0
1994-03-24,0.9999999908231564,9.176843584236773e-09,0.0
1994-03-25,0.9999999996683695,3.316305002788643e-10,0.0
1994-03-28,0.9999999928272145,7.172785470629352e-09,0.0
1994-03-29,0.9999999998079018,1.920982181426671e-10,0.0
1994-03-30,1.0,0.0,0.0
1994-03-31,0.9999999018846392,9.811536094694873e-08,0.0
1994-04-04,0.9999997645505004,2.3544949967460218e-07,0.0
1994-04-05,0.9999999999951926,4.807375661993632e-12,0.0
1994-04-06,0.9999614584812104,3.854151878954481e-05,0.0
1994-04-07,0.9998399307819139,0.0001600692470789176,0.0
1994-04-08,0.9997803660305307,0.00021965782683513324,0.0
1994-04-11,0.9916001370992407,0.008402114789866787,0.0
1994-04-12,0.9979783357466668,0.0020292807953716345,0.0
1994-04-13,0.9998311205202598,0.00016926996693296829,0.0
1994-04-14,0.9864237393563432,0.013579628665725233,0.0
1994-04-15,0.8728677499464323,0.12734320176700029,0.0
1994-04-18,0.9989419659763643,0.001453660211719572,0.0
1994-04-19,0.9996250126493829,0.0003750807021683633,0.0
1994-04-20,0.9999365933101544,6.342370865431504e-05,0.0
1994-04-21,0.9999999999989803,1.0197129990690735e-12,0.0
1994-04-22,0.05748444353561164,0.9425155569640575,0.0
1994-04-25,1.0,0.0,0.0
