Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1999-10-06,0.8356070799060661,0.0,0,2.352598454958236,0.01483736844510152,1.3686609067111544,1.4213489637361463e-05,0.25336352228830855,2.2415055509196318
1999-10-07,0.8519250297151456,0.0,0,0.054793831610604145,0.015207714468987206,1.3862834099262435,2.784825428610782e-05,0.2927930005161361,19.133583025408935
1999-10-08,0.8493687001489512,0.0,0,0.17760783466612165,0.016618006164972405,1.386152994649295,4.530666409158914e-05,0.28907812213151807,4.4379320290751565
1999-10-11,0.9762515347957289,0.0,0,0.20748092747693297,0.017612072993817608,1.386174371958122,4.050824035413284e-05,0.3198176411123263,1544.9341504228908
1999-10-12,0.9196101299457753,0.0,0,0.8920497134861385,0.018296257477774306,1.3832286243231922,2.8782723398576335e-05,0.30588344027951175,3.0049806723338124
1999-10-13,0.9139109351553805,0.0,0,0.6405931805733972,0.016332685088400883,1.3844394777554687,1.8427246388480946e-05,0.3157390498145908,2.1327157863621133
1999-10-14,0.9043251123085249,0.0,0,0.24321142709414695,0.017258884694594124,1.3860124267390361,7.33915121894941e-07,0.33066323243863455,335.6732737886956
1999-10-15,0.9379304394022994,0.0,0,0.8880321936705255,0.01837392246614341,1.3824754898195228,4.487454496501359e-05,0.16727701067200115,1.902736802546093
1999-10-18,0.9367829181979233,0.0,0,0.2568023233422584,0.019984361328526254,1.3859847559755647,5.855264866604935e-05,0.13303180593694733,54.37430313902038
1999-10-19,0.8083066170269606,0.0,0,0.28053157022643355,0.017710752028773234,1.3858883889230549,4.7345208648189595e-05,0.08356376690401708,40.44948466935109
1999-10-20,0.7984241346315483,0.0,0,3.3128574422711563,0.016837497783030467,1.3529250717630674,4.33980584579983e-05,0.134719644633497,2.7994149605819496
1999-10-21,0.795868503114081,0.0,0,0.30614458731505423,0.017597564908154464,1.3858218109815708,4.120908104650132e-05,0.16116398656584716,67.32054803112901
1999-10-22,0.7704776676717167,0.0,0,0.1265106521871925,0.018044331054013842,1.386220407757411,4.107748464884905e-05,0.10837905839210865,3.915321173747821
1999-10-25,0.7826993912629485,0.0,0,0.12383181333825648,0.018488756253943188,1.3862334299708823,4.992594575950984e-05,0.1009686893918168,20.20902280390571
1999-10-26,0.7810397860147582,0.0,0,0.09599182930038504,0.018322713388106444,1.386252605205263,3.653259262177029e-05,0.12997739038411393,9.925283816255428
1999-10-27,0.7556994084198337,0.0,0,0.2779075192263303,0.018442709921079544,1.385988582183253,1.2293643880070988e-05,0.07726415596894495,3.5519716136317907
1999-10-28,0.8102595093645176,0.0,0,3.008561086653334,0.018040347327303655,1.352339415845764,7.964748238801392e-05,0.23960824781572188,1.372601756212066
1999-10-29,0.8178868529735035,0.0,0,0.06234055674351742,0.016449108936430756,1.386274816406884,0.00012034437240865709,0.22190683979787906,7.3365959822609526
1999-11-01,0.8587291007196464,0.0,0,0.059319570380515885,0.01881456488251909,1.3862819759942449,0.00011059819339386805,0.21657901749674302,40.12131361707541
1999-11-02,0.8588619556246208,0.0,0,0.2378610547977122,0.0171965029399219,1.3860268606486308,9.90300812193484e-05,0.22590097853017,72.93869015615718
1999-11-03,0.8889871574701547,0.0,0,0.0741904894048193,0.015360721095066544,1.3862748957969662,6.901198820020623e-05,0.17939145429248515,53.80932369357309
1999-11-04,0.90579807797692,0.0,0,0.10745640032706373,0.013346638546753133,1.3862509557134663,8.080397291541077e-05,0.19917922510946923,11.005273654205942
1999-11-05,0.8830195844143481,0.0,0,0.2686964905810813,0.011122505068095524,1.3859393220257932,6.793616309142727e-05,0.16600242788503783,5.047060700429088
1999-11-08,0.9079985544784379,0.0,0,0.10355725215422638,0.010866742450882977,1.3862543504520575,7.887755607779614e-05,0.16082722372949984,5.6654069875221795
1999-11-09,0.6877765764832724,0.0,0,0.06262273411814837,0.010079042959262766,1.3862771440374304,7.910864990356296e-05,0.1968117832517318,2.5811972497722167
1999-11-10,0.6979441396066629,0.0,0,0.11795829107468976,0.00911781786531491,1.3862365718652607,7.143560273827532e-05,0.20912026724309826,5.500742483737499
1999-11-11,0.7926872080395888,0.0,0,0.32452428998130806,0.0069683935180114885,1.3859790363829474,2.0706533244709204e-05,0.1592771464998057,5.8646076991845595
1999-11-12,0.79840983440137,0.0,0,0.11136379556449062,0.005087534773265256,1.3862332476056711,1.551390745643396e-05,0.09853208055663372,2.510623698129862
1999-11-15,0.9485832714927407,0.0,0,0.17982930765323174,0.006192841277988088,1.386205945628986,1.7107460156568574e-05,0.13902730725448506,177.67294478404318
1999-11-16,0.9462273229310154,0.0,0,1.6292727848016682,0.007237578677321633,1.3769829613502411,3.613557788589434e-05,0.14134745759128678,1.5446150631754674
1999-11-17,0.9503437340295352,0.0,0,0.1546612227290542,0.009960762799362368,1.3862142041328878,3.170862709430296e-05,0.17403991889134868,11.946585784385446
