Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1994-02-01,1.610032721317631,0.01851877167688203,0,,0.01593915748505858,8.289306334778563e-11,0.00023055705816568667,0.2697825127845044,3.9161626585510736
1994-02-02,1.4988942497065267,0.028991320384360135,0,,0.016369266457139778,8.289306334778563e-11,0.00022324830014531117,0.3148369383430384,1.8705930453602648
1994-02-03,1.394263691162206,0.01845710525907928,0,,0.020557890682819793,8.289306334778563e-11,0.00015974172540907043,0.2699938793587568,4.904319222283801
1994-02-04,1.3823204936044682,0.024455702162994013,0,,0.02034555017403829,8.289306334778563e-11,9.08085631395964e-05,0.21892016364998337,3.684074050043747
1994-02-07,1.4381160669949256,0.048661135201669106,0,,0.02509922390839932,8.289306334778563e-11,0.00021709625079652028,0.23428997849468425,1.8962296611763183
1994-02-08,1.4461135493135444,0.02980961660873169,0,,0.03241291451180309,8.289306334778563e-11,4.1218908188188543e-05,0.1825606774016974,5.666989682592113
1994-02-09,1.4940539697213062,0.046253427701366166,0,,0.029763779209724173,8.289306334778563e-11,0.00016117169513943982,0.14703706896197374,2.9609729250866095
1994-02-14,1.1864359416311392,0.019419759806844607,0,,0.03623052516854762,8.289306334778563e-11,6.107234753825813e-05,0.18044944833712748,16.893794714351543
1994-02-15,1.2490445927239195,0.005275086185519243,0,,0.03769978491376725,8.289306334778563e-11,2.122733320408537e-05,0.18942586830068373,208.46477815685455
1994-02-16,1.255595978776748,0.038170739289917544,0,,0.03829605397294054,8.289306334778563e-11,0.00012821981434732262,0.22436251196342347,3.3561659857785173
1994-02-17,1.2816207046042862,0.009527451405345904,0,,0.042432236416027794,8.289306334778563e-11,3.823262798161004e-05,0.20290809628447895,45.08103724787755
1994-02-18,1.3602917586313625,0.06249281783354614,0,,0.04304522983655679,8.289306334778563e-11,0.000284826210070963,0.22255430625844647,1.5000141169215917
1994-02-21,1.390820362164297,0.044537044100097664,0,,0.05427092595097111,8.289306334778563e-11,6.45332516820144e-05,0.24550668025805308,3.763207977999385
1994-02-22,2.3925951206209146,0.00023690063983957798,0,,0.05112171565933489,8.289306334778563e-11,2.969100526524706e-05,0.24392038715134057,132507.98915880322
1994-02-23,2.4216497739005067,0.00704855788953147,0,,0.04321223862810935,8.289306334778563e-11,0.00011735101585398961,0.2551735770722982,121.35966043230208
1994-02-24,2.392858851293333,0.019402791467057753,0,,0.04275784112643066,8.289306334778563e-11,5.2116517212004474e-05,0.28306803421093807,16.774604628737865
1994-02-25,2.3961734284191034,0.03922572517900171,0,,0.03766336848240103,8.289306334778563e-11,0.0003150868213694729,0.31062189485588154,2.566141182675972
1994-02-28,2.394626476159568,0.023472213581936387,0,,0.04305817572013577,8.289306334778563e-11,0.00018964057359590665,0.2731027023639887,4.566353799841795
1994-03-01,2.3962876226963843,0.02108915082841498,0,,0.044354365865241635,8.289306334778563e-11,0.00024400709268479316,0.3006467268676614,6.656525896994955
1994-03-02,2.374083360057607,0.02270526298186213,0,,0.03923413491615095,8.289306334778563e-11,0.00018547991832279785,0.3287263506105427,6.646283923672754
1994-03-03,2.3719088857536073,0.036874236442955656,0,,0.034923424586472435,8.289306334778563e-11,0.0003424002680132676,0.3559146668515668,3.243040878685208
1994-03-04,2.3726266268269267,0.02209976848967519,0,,0.029583884919693215,8.289306334778563e-11,0.0003488182963981836,0.3183063951951214,6.878248842000238
1994-03-07,2.3654010942053736,0.019024184450689166,0,,0.024950733730698647,8.289306334778563e-11,0.00019254340191808807,0.2963516474347571,8.75970786876106
1994-03-08,2.3860231880571456,0.009269533000494448,0,,0.027284984722011157,8.289306334778563e-11,0.00021331934618584657,0.3391762008537208,32.72047310487919
1994-03-09,2.383004894316208,0.020454385537275365,0,,0.02715505349526167,8.289306334778563e-11,0.0002473651333162701,0.26649072186468,6.487696713408883
1994-03-10,2.346235820347551,0.011731312088692858,0,,0.025921735688221502,8.289306334778563e-11,0.0002272669269119233,0.16396047730713992,10.84296777648687
1994-03-11,2.3337884999879157,0.013519235299408423,0,,0.021760914424572966,8.289306334778563e-11,9.677729988539168e-05,0.103815557301289,6.492427212111242
1994-03-14,2.2848387524779734,0.01533779799744141,0,,0.020015988745295032,8.289306334778563e-11,0.0001643521596235552,0.08835822006311089,4.505659412397879
1994-03-15,2.3483561608741494,0.004340780181433935,0,,0.021058311596690624,8.289306334778563e-11,0.0001278080988682604,0.11696743983777698,52.693240037035125
1994-03-16,2.311859421115435,0.00941842619619339,0,,0.021012781920749922,8.289306334778563e-11,6.462999228098448e-05,0.0926081870332477,7.476212981347217
1994-03-17,2.3165965047647092,0.04039254051102948,0,,0.019994666562371255,8.289306334778563e-11,7.397651751657252e-05,0.13449141931678296,1.3221259127368243
1994-03-18,2.423471836282656,0.08333019782589225,0,,0.024423785815246454,8.289306334778563e-11,0.00042770404709025725,-0.06052039595644126,1.2843284438830265
1994-03-21,2.3510061635259847,0.022222900321251186,0,,0.028069739154519522,8.289306334778563e-11,0.0005078669727198956,-0.003168972585028523,18.58205928659207
1994-03-22,2.304274618297222,0.018659387287539346,0,,0.03136945416252058,8.289306334778563e-11,0.0004674462683358349,-0.012509546988291001,27.303160268282866
1994-03-23,1.4495184740712888,0.08180795302954778,0,,0.03741673108401234,8.289306334778563e-11,0.00023087754653674925,0.256340879570126,2.4071649284098373
1994-03-24,1.3841610692179185,0.03369452123704593,0,,0.03995705157339018,8.289306334778563e-11,3.7872492993278144e-05,0.22703685788275563,13.752777505535331
1994-03-25,1.395838282367287,0.01410728638089487,0,,0.03892707396886811,8.289306334778563e-11,3.5277049904946835e-05,0.21004397702287897,44.56389659891001
1994-03-28,1.3892972320306547,0.036257301994004835,0,,0.043301248475411676,8.289306334778563e-11,0.00013182645340156738,0.22084029987635947,7.370836371974365
1994-03-29,1.4516056236980779,0.055395198864227835,0,,0.04389888075236677,8.289306334778563e-11,0.0003885489453182651,0.19920937231049646,4.0441843191816504
1994-03-30,1.4578875951953711,0.01611089289946241,0,,0.04272925178098262,8.289306334778563e-11,0.0005090247540852319,0.2288329992286182,23.02780516221878
1994-03-31,1.4737584253489018,0.013179283679170022,0,,0.03828413532603035,8.289306334778563e-11,0.00036892389783608684,0.3460791329755992,28.875515579203316
1994-04-06,1.8603948445908074,0.0014297658241726712,0,,0.032799937587181055,8.289306334778563e-11,1.4326306896723378e-05,0.29930223376647,2357.129839220371
1994-04-07,1.8723362367331275,0.010590286800973289,0,,0.02959302258899832,8.289306334778563e-11,0.00013958939865072633,0.2434690540002508,32.2420528114534
1994-04-08,2.0152891624016034,0.003149125673391914,0,,0.023403310965173087,8.289306334778563e-11,7.948881362273822e-05,0.21772327116829826,56.20350414432738
1994-04-11,2.011561280719467,0.009970789894674066,0,,0.019515142495791324,8.289306334778563e-11,0.00018086569794839908,0.25700704233461646,3.9955637036642138
1994-04-12,2.0311909038940863,0.03181744721897429,0,,0.021981920524402107,8.289306334778563e-11,0.00018327602512252864,0.19437122120923425,1.2208051156553106
1994-04-13,2.0499554539366525,0.008090546478686208,0,,0.02082007667137553,8.289306334778563e-11,0.00022844244956221594,0.20338503419983062,19.84960864405874
1994-04-14,2.287647768779185,0.001580466689815942,0,,0.019416985884558566,8.289306334778563e-11,0.000133760955174025,0.23715305564126019,476.2600019493076
1994-04-15,2.313320886566158,0.006612681693598588,0,,0.015611198000004921,8.289306334778563e-11,1.6001723750738816e-05,0.2783122740839017,27.978898663864157
1994-04-18,2.2680501520370493,0.007735453759330404,0,,0.01687970091474231,8.289306334778563e-11,1.6392841403757325e-05,0.29761549190417597,19.784827188953326
1994-04-19,2.2847512762163076,0.006791036808164479,0,,0.015679134147649935,8.289306334778563e-11,3.965931006929989e-05,0.3048157010781594,4.7191323063401915
1994-04-20,2.434440050579353,0.0014670362490109494,0,,0.015261136417875434,8.289306334778563e-11,3.961881831817111e-05,0.2702192978823902,71.70956072988187
1994-04-21,2.337183701837283,0.039949140139119786,0,,0.018710130058156266,8.289306334778563e-11,3.2654333267840404e-05,0.264674402924459,1.0951387704416273
1994-04-22,2.3256417942776837,0.01713685590912509,0,,0.023595250111509466,8.289306334778563e-11,7.924410278579638e-06,0.21277983280079668,6.802536149242651
1994-04-25,2.3224943950973342,0.017169205594321148,0,,0.02276389726593146,8.289306334778563e-11,2.2146422096556093e-05,0.2285520512573143,7.57393765646667
1994-04-26,2.2111367879321886,0.0029581629851062816,0,,0.020566050030572224,8.289306334778563e-11,6.365030175522475e-05,0.18916139568971577,250.86939737479346
1994-04-27,2.340366649290341,0.001042394609008419,0,,0.020287214231154923,8.289306334778563e-11,5.235666419551572e-05,0.15525814151968081,2019.372136738431
1994-04-28,2.3444381548851734,0.004288650637142264,0,,0.02008877434497172,8.289306334778563e-11,5.6591874127021086e-05,0.18782878744989534,33.52901684823819
1994-04-29,2.3258650780324084,0.031242398503386167,0,,0.02148939794645117,8.289306334778563e-11,0.00010923469063120479,0.23939854711391687,1.3309247073611945
1994-05-02,2.2252570896644475,0.02735854755994826,0,,0.021816001723370268,8.289306334778563e-11,0.00017665008663902238,0.2923660408752697,2.3417909842266487
1994-05-03,2.244543054907359,0.020613259520175422,0,,0.02164791449921443,8.289306334778563e-11,0.0002189618052115968,0.29465991191891316,5.1045661238294295
1994-05-04,2.420477430741271,0.06406823798547688,0,,0.02220045611868028,8.289306334778563e-11,0.00043845660275687424,0.2018172718658522,1.5281399175493469
1994-05-05,2.3127355933483944,0.020850963795201887,0,,0.020659487023350312,8.289306334778563e-11,0.0003737199185394019,0.2611569741345736,15.38537226586163
1994-05-06,2.4003026893586314,0.04079150385429536,0,,0.023696865484022646,8.289306334778563e-11,0.00038793758311678965,0.27449114483352777,4.433342005667619
1994-05-09,2.410593140293261,0.03939275409817783,0,,0.030369853192138845,8.289306334778563e-11,0.0004672184106702249,0.2910312313502612,5.271427840375072
1994-05-10,2.438449653354767,0.026559612628923902,0,,0.03135125140048766,8.289306334778563e-11,0.0005366121301520913,0.36024589533675105,11.99389635157146
1994-05-11,2.410784178748616,0.020805887673998803,0,,0.03625338965324198,8.289306334778563e-11,0.0005175697429374382,0.33206020653996077,11.062515329962766
1994-05-12,2.410192710364641,0.016783640612827985,0,,0.03370544511934498,8.289306334778563e-11,0.0004803525014260458,0.2743697643966505,16.456795330853936
1994-05-13,2.3437988915203585,0.07196636882028497,0,,0.039405320370902656,8.289306334778563e-11,0.00019990563321101114,0.4030329864481493,1.573795491970203
1994-05-16,2.316875917694951,0.015945640182816915,0,,0.048423844922383656,8.289306334778563e-11,0.00015086545069784732,0.3969401788373268,26.953974230621903
1994-05-17,2.2987494347437467,0.018995688922507793,0,,0.04393440828620469,8.289306334778563e-11,0.0001440309859969371,0.4426002014490672,18.038194223036715
1994-05-18,2.2707167382300497,0.022129822011052614,0,,0.04370199014656974,8.289306334778563e-11,0.00017814358928807175,0.35601829357923515,13.40675594570766
1994-05-19,1.985364566658801,0.013768146091843654,0,,0.04084149019694741,8.289306334778563e-11,0.00020004652236423566,0.35702694909433014,34.15006143704543
1994-05-20,1.9534411631522535,0.01676447518858425,0,,0.03532464167783126,8.289306334778563e-11,0.0001104224444884866,0.3305959051564455,5.60559126411378
1994-05-23,1.9935189310973709,0.007102132125866831,0,,0.03497233074377166,8.289306334778563e-11,0.00023299796957522545,0.30515226929045647,27.192849219656786
1994-05-24,2.0085682647110734,0.009636621091844964,0,,0.03156935884541487,8.289306334778563e-11,0.00026457980293557624,0.29123941086776917,11.884451384308848
1994-05-25,1.933916969661567,0.06619201556883744,0,,0.03954784657869392,8.289306334778563e-11,0.00046394811144540043,0.34333467910215726,1.140118823512041
1994-05-26,1.4023672127484357,0.01983599219124952,0,,0.04297509986231947,8.289306334778563e-11,0.0003628219019978635,0.4075484955353286,13.213833284487043
1994-05-27,1.5690310331384552,0.0022638944207611623,0,,0.03566264181886489,8.289306334778563e-11,9.64722348875003e-05,0.37320053293704936,960.5988594121973
1994-05-30,1.6186303369236366,0.007723867619055014,0,,0.03593041120315412,8.289306334778563e-11,0.0001540506842539265,0.32819064980511453,82.67937934367893
1994-05-31,1.9830159573566253,0.0013923135957254608,0,,0.032064415990906266,8.289306334778563e-11,0.0001949309020540917,0.2980558928578762,2497.537332583868
1994-06-01,2.036972781903281,0.0058077662302281246,0,,0.028875761737912634,8.289306334778563e-11,0.00012610869206967137,0.34234905928549364,14.643238377753052
1994-06-02,1.9566562306841124,0.0282600548728908,0,,0.02797794700038318,8.289306334778563e-11,9.748244888845093e-05,0.4063331084061725,1.1257803304764957
1994-06-03,1.9591465290904264,0.01060477559780965,0,,0.0312226678234924,8.289306334778563e-11,8.077216716194191e-05,0.3712400014110756,8.94902587469945
1994-06-06,1.9877022586282864,0.003964593330493249,0,,0.03098162512466919,8.289306334778563e-11,5.271316033143566e-05,0.3485412072850609,61.23416304632918
1994-06-07,2.7584963961010613,0.0001397406070764688,0,,0.02301225815543444,8.289306334778563e-11,7.668959470355533e-05,0.32851278172978654,49187.73735497556
1994-06-08,2.733036813462017,0.006069052162388516,0,,0.014143456489809778,8.289306334778563e-11,4.9918288970172456e-05,0.36285007320226587,26.162749451765595
1994-06-09,2.712600510177107,0.007251930579032149,0,,0.011819344468102335,8.289306334778563e-11,3.128791751438805e-05,0.35098218704286477,4.138060908964984
1994-06-10,2.7798039233645584,0.0019359772998987282,0,,0.012233559432617544,8.289306334778563e-11,3.1588198931477895e-05,0.3396036650668109,29.057940901397398
1994-06-15,2.6300214113970646,0.019130260720954518,0,,0.0138707465434535,8.289306334778563e-11,6.246137419441944e-05,0.38537804328100084,1.2546444278520756
1994-06-16,2.6217927358677433,0.013450581412580199,0,,0.013701813152611379,8.289306334778563e-11,7.85195921481415e-05,0.3881365395241743,3.5378260590051904
1994-06-17,2.617626142911749,0.003061642920288609,0,,0.01304180600707871,8.289306334778563e-11,7.16463735674001e-05,0.7911207847850635,65.35305148952823
1994-06-20,2.591713687392197,0.015647774860407464,0,,0.010802315708189333,8.289306334778563e-11,4.617925639846563e-05,0.7902451888775175,3.2871151358620043
1994-06-21,2.6680191489663763,0.03397602531224622,0,,0.011219969210804445,8.289306334778563e-11,0.0001077692063308217,0.8372751739580786,1.6939814131659003
1994-06-22,2.645827230215666,0.010264079371004282,0,,0.013398592766768046,8.289306334778563e-11,0.00011332692823087516,0.5741867446088104,16.087754526847366
1994-06-23,2.647787977731989,0.008978709514587058,0,,0.014846814557448747,8.289306334778563e-11,0.00011416950786355587,0.5938692389558502,19.77946215002198
1994-06-24,2.7034978595343104,0.025692901351646518,0,,0.0185677848296254,8.289306334778563e-11,0.0001493281242218201,0.6575512162239616,3.401350151351402
1994-06-27,2.637265398604692,0.04213913329940867,0,,0.01937426528171777,8.289306334778563e-11,0.00024092713360117395,0.6329826355168693,2.1265735420935075
1994-06-28,2.6327755070974512,0.018651131196709674,0,,0.019643350179700633,8.289306334778563e-11,0.0002573302654393153,0.7953141441305005,8.536839221533032
1994-06-29,2.579982560689141,0.0104245599789106,0,,0.019926338169636695,8.289306334778563e-11,0.0002453716887583229,0.7881617555765547,27.357553960367568
1994-06-30,2.5982618009679346,0.016023079855165774,0,,0.021030273225326433,8.289306334778563e-11,0.00023839505025475578,0.7239776597417588,12.265786953285245
1994-07-01,2.490324736253262,0.004187861273877361,0,,0.021197109152920546,8.289306334778563e-11,0.0002442096654404382,0.7303158893370412,142.9178817413897
1994-07-04,2.5043306528931577,0.018340871568389934,0,,0.0207331935798843,8.289306334778563e-11,0.0002497986662545211,0.7871531453845737,3.17253394004919
1994-07-05,2.5239595359294738,0.0021453121710249346,0,,0.01989803951945352,8.289306334778563e-11,0.00017991721722850513,0.8003066943990301,157.29708662932944
1994-07-06,2.5264659569665233,0.011701778290736152,0,,0.018821781434355745,8.289306334778563e-11,0.00018236147105305761,0.8030857272851603,5.493244296116159
1994-07-07,2.5613790366445692,0.028491493054515534,0,,0.019435299265357756,8.289306334778563e-11,0.00017921513095316534,0.80226069541724,1.6103485886829056
1994-07-08,1.7619427516009594,0.004301701077813311,0,,0.021251628396976276,8.289306334778563e-11,0.0001302004670347981,0.7942748660224336,70.69534134990677
1994-07-11,2.917705127639294,5.0599559817209605e-05,0,,0.019125439345302,8.289306334778563e-11,3.7318027357895196e-05,0.7902650721632998,379416.8918273667
1994-07-12,2.924478578673936,0.013547205536112916,0,,0.01971099876291274,8.289306334778563e-11,1.010432499269069e-05,0.7420746891900575,6.270097308116893
1994-07-13,2.8782303256551667,0.025622008486457883,0,,0.01811401688694259,8.289306334778563e-11,6.788337512150973e-05,0.7113150657103666,2.5442783357592633
1994-07-14,2.936861486365384,0.04272943642833686,0,,0.01776918208836881,8.289306334778563e-11,0.00013767041095414046,0.6964980491024275,1.4702152810214102
1994-07-15,3.0394849087617626,0.061362333291897074,0,,0.01826694726270743,8.289306334778563e-11,0.0003466998737760352,0.7432917449808077,1.7079903175476852
1994-07-18,3.0105473765608455,0.004608756205232946,0,,0.022773393672629552,8.289306334778563e-11,0.00037001384335720464,0.75149723744316,303.7760164944862
1994-07-19,3.0216301433305803,0.021790500004781204,0,,0.02464481479377432,8.289306334778563e-11,0.00035710159099314534,0.8143819778742534,14.202457466873502
1994-07-20,3.0041066780030086,0.025939141205022276,0,,0.025482189223168965,8.289306334778563e-11,0.0004286796800077499,0.7367909676846192,10.04704807302814
1994-07-21,3.113366407529091,0.0017075845250184931,0,,0.02453089617291063,8.289306334778563e-11,0.00036570328438751635,0.7395568921330584,1693.2161420245368
1994-07-22,3.152639778214465,0.0032634973329646634,0,,0.024599649641838688,8.289306334778563e-11,0.0003669080261571152,0.7440026674504825,111.02588367782435
1994-07-25,3.1235026385879947,0.006906208971271624,0,,0.023504772493173277,8.289306334778563e-11,0.00035810764789152264,0.7485920568433182,25.34665236178041
1994-07-26,3.0535253618159817,0.0048191711508278594,0,,0.02239502081207316,8.289306334778563e-11,0.00032144990826794443,0.749001933280889,32.609025916622976
1994-07-27,3.0567320717649547,0.019762048769828164,0,,0.023225442143048364,8.289306334778563e-11,0.0003032198197752613,0.6902014755773443,1.2163330273110913
1994-07-28,3.0973541244021496,0.026301788930131843,0,,0.021881758064908757,8.289306334778563e-11,0.00024356347049727187,0.6162223827985952,1.6824515293792446
1994-07-29,3.1411258726491638,0.03264459541463254,0,,0.01628056133133504,8.289306334778563e-11,0.00013203666066263748,0.8772625032876773,2.082176682876967
1994-08-01,3.1945671367874517,0.04366719675124041,0,,0.0145720441231788,8.289306334778563e-11,0.00023887351377119203,0.799410588007011,2.138656010530312
1994-08-02,3.183080827952293,0.008236685050984242,0,,0.015035848633447825,8.289306334778563e-11,0.0002417740741489857,0.8826368288489841,60.767661385671765
1994-08-03,3.1135140624467548,0.006816733395943407,0,,0.012501225852896378,8.289306334778563e-11,0.0001819541011304752,0.9772285534864743,81.31618302761593
1994-08-04,3.1194051020825397,0.016008951359028686,0,,0.01448507061922849,8.289306334778563e-11,0.0002085000040602052,0.9540367829803833,13.044349660387894
1994-08-05,3.1683496589610662,0.0018568502539992246,0,,0.016065413949753023,8.289306334778563e-11,0.0002100034636381793,1.0101968098553313,661.5253868609337
1994-08-08,3.2002257997066694,0.020175968162407003,0,0.16578002249599647,0.018281611793748844,1.3860681951950606,0.0002492714352651103,1.001022954813773,1.9188727566461996
1994-08-09,2.102037075091605,0.0032393768487004363,0,0.25562211025426124,0.018152070137132343,1.3858912539316497,0.0002497654079051508,0.8674851821296367,68.97233084287447
1994-08-10,2.1450827664586174,0.023638836382002523,0,0.7479148485586306,0.020411900478287812,1.3826746498615072,0.0002593516956690356,0.7938550866979981,2.212069131500007
1994-08-11,2.129085705758671,0.004798809019274174,0,0.3098659023670081,0.021800480575868666,1.3858858150038738,0.00021632983136557455,0.7753410222895253,43.54739974818432
1994-08-12,2.066881246799375,0.003970738437452782,0,0.20452846893492602,0.02155014125588188,1.3861139117241432,0.00014271816645789124,0.8406653759232414,64.3856357167602
1994-08-15,1.9467476145848208,0.011320198953480149,0,0.467288103552594,0.016599650001859964,1.3851353024320765,3.6812331226555446e-05,0.8413828076420453,5.745206112951656
1994-08-16,1.9061191982256735,0.011979741931878967,0,0.5609494795454893,0.01651516014889974,1.3847617027896975,3.314989736106136e-05,0.9014649215762807,6.05689841703053
1994-08-17,1.8898222931452655,0.005746780907463827,0,0.554419092273355,0.014671524178837865,1.3849018260205677,3.432876493942397e-05,0.9304094199287185,10.400509574184147
1994-08-18,1.8901049503999097,0.015183388850675389,0,0.5333294548888571,0.013734947104413833,1.3845990914943198,6.1495001474833525e-06,0.9291915156284811,2.3900403861389954
1994-08-19,1.7504809854645027,0.03215846606763107,0,0.5993873547593556,0.013172975860030446,1.3834121197070268,5.7865343798835554e-05,0.6815389669971832,1.5175391774408462
1994-08-22,1.6186646898274393,0.014118753248464436,0,0.36703867740923013,0.012575683394259247,1.3855521108788837,0.00010057753795441002,0.6870445172263427,8.230098167561778
1994-08-23,1.655776199290508,0.034604713008152425,0,0.7918120914876133,0.011865433008590923,1.3813010493443187,0.0001694395656967504,0.6405003054262358,2.250174712400839
1994-08-24,1.5679974361129119,0.010928549098498361,0,0.48807773239612856,0.014831347980137846,1.3846286736315039,0.00016205806607036744,0.6317432447208838,23.284656984765103
1994-08-25,1.5680240032468429,0.014379421773120885,0,0.6662417242563542,0.014240384115459588,1.384208082380162,0.00016339767085914468,0.5970048411862174,13.3347340885153
1994-08-26,1.6309563706389882,0.03698963203095366,0,0.6707099492100246,0.01593602297566019,1.3824823509434392,0.00013675804085016153,0.5454592625440506,2.2593077810883195
1994-08-30,1.6138076607798395,0.013143463620545876,0,0.5564218341154556,0.018512314690327856,1.3848055309245166,8.630746221786424e-05,0.5170629161681446,17.74043028864154
1994-08-31,1.575038261743492,0.004799852623628248,0,0.16640714439853307,0.018746831353939244,1.3861562436718888,4.843916569216779e-05,0.5325433379660385,82.04596574439387
1994-09-01,1.6818402919186708,0.05747498163356127,0,0.7961164086001261,0.023551111472463852,1.3792453888664804,0.00012168217669666407,0.6075833114556712,1.5360549936439296
1994-09-02,1.6331637706105546,0.004699869506948102,0,0.21858183598335387,0.027528893129092454,1.3860658858532122,0.0001748643561619238,0.5966770832163514,221.3560744233968
