Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
2019-05-17,0.9352711830907409,0.0014173285322175127,0,0.2640805687717137,0.016868303371613245,1.386032154650823,2.7976049475197086e-05,-0.9511488494165056,42.97953620396123
2019-05-20,0.8874309256091407,0.0024901588776991075,0,0.1548813388620085,0.017537468374021377,1.386185007205826,3.576562270805357e-05,-0.9084928797464163,2.715847013471963
2019-05-21,0.8861303146907861,0.0004390955947309779,0,0.04498395174564504,0.017389292111444046,1.3862878567900025,5.228943928572986e-06,-0.9226098838416267,23.993458408652245
2019-05-22,0.885271363846523,0.00046964612671298965,0,0.22906160818604535,0.015222745306675108,1.3860900888530996,1.0756532139524756e-05,-0.909506129899083,142607.06665602652
2019-05-23,0.8617940855232227,0.0024359943146009086,0,0.7521460971163811,0.014672167126459313,1.3841778582456077,8.207419771804242e-06,-0.8785690160070875,1.9828906006363582
2019-05-24,0.8370437700182941,0.0011384594026921963,0,0.10528489902319516,0.015742616506973936,1.3862538156513562,3.6591992985136296e-06,-0.8814625925280131,13.29840889187109
2019-05-27,0.7975286270733001,2.9801237044982836e-05,0,0.17759259423730137,0.013294516148912867,1.3861815345415005,1.4448620441907987e-05,-0.9156750257065087,25.604360341452885
2019-05-28,0.7318964307572671,5.6460696657175746e-05,0,0.08464706053213832,0.013493705014730413,1.3862688795782525,4.840737989744184e-06,-0.8606517753513329,19.563920766575812
2019-05-29,0.7167182448761278,0.003433988581815719,0,0.2609921477576162,0.01368381001744,1.3860274989217185,2.930326443202826e-05,-0.7900134170858087,2.6957871188251947
2019-05-31,0.7443990725763464,0.004417365025987452,0,0.2658303053710339,0.012666505756344744,1.3859673959741878,4.30170536497188e-05,-0.7443889441895086,12.523121588840837
2019-06-03,0.7030354532968699,0.0016657907317293127,0,0.1463527168416883,0.01251344678926099,1.3861983786591083,3.6374644629164346e-05,-0.7488016331325973,9.296601725895432
2019-06-04,0.6492103181222644,0.001998859613493523,0,0.0768128674250758,0.0105826469145937,1.3862668031972283,1.0295147466883201e-05,-0.7559362838432246,4.185669302620785
2019-06-05,0.6647590751507289,0.00027292355743171624,0,0.20537816366873468,0.01093867193765227,1.3861472787565874,1.2932912392804273e-05,-0.7999559102029925,107.90110245888312
2019-06-06,0.6401180284435776,0.0004011494604457069,0,0.2264012680637585,0.009228052986333146,1.3860800102827406,1.3410846421023843e-05,-0.8488774218784099,792.9767352016959
2019-06-07,0.6302918581687867,0.0008743352902729197,0,0.15225247528608918,0.007849595818493345,1.386200549654894,1.2554724577951462e-05,-0.8117645768606087,1.9936595738707872
2019-06-11,0.6540988521051885,0.002468578357299026,0,0.2228984006089847,0.008086728353671522,1.3861173434585488,1.2242463610459786e-05,-0.835009000843391,6.480701582795583
2019-06-12,0.7218011090338629,0.0007412171106521076,0,0.13085352104082013,0.008361207293856511,1.3862413338848592,5.578876417193634e-06,-0.7825889633685102,11.481289046216276
2019-06-13,0.7341664904869143,0.0006822719291628633,0,0.17207131064850825,0.007757539217511634,1.386193156208829,1.0051289076489428e-05,-0.7673140428793384,158.13237500059634
2019-06-14,0.7507350353521494,0.0005074198831133247,0,0.2336155939897731,0.007136010650344167,1.3861094928342357,1.4682092200513894e-05,-0.7799144251509551,19.45596479072976
2019-06-17,0.8083111152181061,0.0009642660863387849,0,0.21380742446533677,0.006383960101241467,1.3861605244579462,1.6715415571877097e-05,-0.7835808567560626,54.463280898572584
2019-06-18,0.8400112247123491,0.000505553374437033,0,0.2634657164367733,0.008070804917397456,1.3859330470037856,3.484434246528795e-05,-0.5356973941701975,1.0771427557819042
2019-06-19,0.930428734772858,0.00047199370071556183,0,0.25339636024905277,0.009378343414738234,1.3861222695274875,2.691019646558754e-05,-0.5899026694834494,1564.7408305116842
2019-06-20,0.911521569580508,0.001561909973990735,0,0.29239552736382357,0.009483258714679012,1.3860008768396663,2.8281690641844874e-05,-0.6196491843597939,29.674478571002695
2019-06-21,0.8967404890140599,0.0001873778697014017,0,0.2471022177365218,0.008576288412406088,1.3860556153950587,2.8347314427712557e-05,-0.5968023328235833,3862.2176313951595
2019-06-24,0.9190597235270583,0.00015578125244983606,0,0.11732775915947792,0.008325795564770045,1.3862507142493798,1.62845533984935e-05,-0.5852158675912393,41.0776067008852
