Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1980-05-19,2.9022758319129145,0.0147631147552461,0,,0.008299690114063589,8.289306334778563e-11,2.354606982728662e-05,-0.41124747154355246,1.0700830683140088
1980-05-20,2.9707450097524504,0.010938761577187895,0,,0.01107044818841551,8.289306334778563e-11,1.7323436546905243e-05,-0.37584110044613733,2.922786009273401
1980-05-21,3.0854088619446864,0.01698263825369928,0,,0.010825591083359823,8.289306334778563e-11,1.8412304678251765e-06,-0.22541964318869998,2.1846236107350308
1980-05-22,2.7098975998703994,0.0021538752327649943,0,,0.010381900469051044,8.289306334778563e-11,1.063722663275562e-05,-0.2534477809167778,136.80721336246165
1980-05-23,2.832554668214918,0.0004386997506922601,0,,0.008866734010547633,8.289306334778563e-11,4.089900049562521e-06,-0.22700725071323957,3277.838050168182
1980-05-26,2.8341168933763976,0.0011659342416967852,0,,0.007972247742720689,8.289306334778563e-11,9.515599703376528e-06,-0.2511745100128085,304.73475904498207
1980-05-27,2.881602784334454,0.0007936382378760001,0,,0.007500701203397634,8.289306334778563e-11,7.373999520243913e-06,-0.2245599668919596,468.72266696009314
1980-05-28,2.80872928383508,0.0032978308655380634,0,,0.0076598706693131995,8.289306334778563e-11,1.2424073499977899e-05,-0.22034127386841434,1.627169371631503
1980-05-29,2.816417122982143,0.0011175532292413619,0,,0.007948011069696434,8.289306334778563e-11,1.1680792413269726e-05,-0.22867180530806874,11.454908373667058
1980-05-30,2.809583951212395,0.002088076755319349,0,,0.006886567187879533,8.289306334778563e-11,1.4949517336915482e-05,-0.22718834451250744,4.237079082777205
1980-06-02,2.346478127472421,0.001020527234692987,0,,0.004149419764345366,8.289306334778563e-11,2.0113175439886453e-05,-0.27293748988034855,17.432951960808456
1980-06-03,2.3663601178032283,0.005335733118424992,0,,0.004184129061746078,8.289306334778563e-11,1.031701491102232e-05,-0.11110369641389886,1.6155996804041748
1980-06-04,2.3715827984688107,0.004485504357987852,0,,0.0026309585883575,8.289306334778563e-11,1.0984244202939746e-06,0.22760643068378011,2.7455739708969937
1980-06-05,2.375010313945044,0.0037615665772890577,0,,0.0033567247498246223,8.289306334778563e-11,6.91399842939027e-07,0.23183345460576818,4.815808249262262
1980-06-06,2.3240851041073767,0.0009886129844238565,0,,0.0037062298130828334,8.289306334778563e-11,1.1215233915001484e-06,0.2591031073474293,66.25832337660337
1980-06-09,2.2845646876847385,0.001252431179575262,0,,0.003913868497547089,8.289306334778563e-11,3.956170894622263e-07,0.24191828346631547,41.62039399150724
1980-06-10,2.2556491555849805,0.005850227600857746,0,,0.004248445128326967,8.289306334778563e-11,2.2525488525622823e-06,0.2514855947647374,2.0756725949650927
1980-06-11,2.296695960713742,0.006285382670530492,0,,0.005106248036839055,8.289306334778563e-11,1.3503431269819784e-06,0.1830260435549148,2.288929220429523
1980-06-12,2.3004416035895354,0.0016552711438643792,0,,0.005632361795709511,8.289306334778563e-11,1.57177242762225e-06,0.21604116267012854,28.839147745224942
1980-06-13,2.024543069620162,0.0010398311369034662,0,,0.005813200991280767,8.289306334778563e-11,1.9644282312032182e-06,0.21565210371641969,73.17546232294185
1980-06-16,2.037075990863967,0.004504740522476713,0,,0.005491939772664711,8.289306334778563e-11,6.26018860730114e-07,0.1795507561906348,4.821690255210473
1980-06-17,1.9475899185034489,0.00792758203659064,0,,0.006778839083623623,8.289306334778563e-11,1.895483294002667e-06,0.17452489141181718,2.0123051273007793
1980-06-18,1.8419465859024133,0.003883044040683828,0,,0.0071747896549566904,8.289306334778563e-11,1.981330128034243e-06,0.1377605493817497,6.767358389235592
1980-06-19,1.6478764850928294,0.004857279899901842,0,,0.0076181390303870005,8.289306334778563e-11,2.0336686302059874e-06,0.1380417388396488,5.208782755187467
1980-06-20,1.6545647022683339,0.00322955607249631,0,,0.008267671453542454,8.289306334778563e-11,4.62195269971264e-08,0.11741823830430279,12.67881608824828
1980-06-23,1.5314204423435522,0.0068798710323068855,0,,0.007884077695695522,8.289306334778563e-11,2.939263396781156e-06,0.0693086164893353,3.365129423074777
1980-06-24,1.5551281938142623,0.007978235244155469,0,,0.008186577251814868,8.289306334778563e-11,1.916892877157266e-06,0.07317623071648613,2.515011223464264
1980-06-25,1.475273624149204,0.006651171411533877,0,,0.007451733920506746,8.289306334778563e-11,5.337798633130382e-06,0.08615822169189037,4.277901198481395
1980-06-26,1.497595883623,0.00579273452556907,0,,0.0085349343267662,8.289306334778563e-11,1.2461816648730201e-06,0.03440555592567856,5.936645901911253
1980-06-27,1.4130866674721223,0.003596186457889972,0,,0.008394005291444621,8.289306334778563e-11,2.87423999468614e-07,0.035078760503477274,15.597167542485103
1980-06-30,1.4196014392856398,0.006669316568801686,0,,0.007354095019427334,8.289306334778563e-11,1.661500658064218e-06,0.03271386729678435,4.470759803209897
1980-07-01,1.313399275440093,0.0067689090054395,0,,0.007534939407979189,8.289306334778563e-11,2.331482453743249e-06,0.05087461397401134,3.9509321659002805
1980-07-02,1.5055834460957234,0.0007182606677304605,0,,0.0072360865632151335,8.289306334778563e-11,4.855651163498402e-07,0.0938253982836331,266.14131522540595
1980-07-03,1.523968277526659,0.006488177043852429,0,,0.007138264534235655,8.289306334778563e-11,6.419864676054504e-06,0.04280045136795217,3.4644925140491782
1980-07-04,1.532275146723347,0.0025893655652690466,0,,0.007741289828603533,8.289306334778563e-11,2.897444309947016e-06,0.0952869445719272,20.823104850960885
1980-07-07,1.582160772385372,0.020303740223018885,1,,0.008058652982079932,8.289306334778563e-11,1.9174734041278596e-05,-0.37356079564106404,1.2307753997553494
1980-07-08,1.4928518199398013,0.006988991445808331,0,,0.010943727186102765,8.289306334778563e-11,6.543538850264995e-06,-0.3732403830751395,10.449269067185607
1980-07-09,1.4894567549383226,0.005045310253905833,0,,0.009777035547747177,8.289306334778563e-11,3.626575333089691e-06,-0.3890281720196338,21.030877503785796
1980-07-10,1.6998669207388324,0.000667003859749291,0,,0.010019453139578008,8.289306334778563e-11,7.799375058294428e-07,-0.3973645658495843,1109.6833341725378
1980-07-11,1.7791423998748055,0.0009247800495903603,0,,0.0098548591171811,8.289306334778563e-11,4.536702224545547e-06,-0.4299613263649524,570.4305638576011
1980-07-14,1.75107160555242,0.001267766798385764,0,,0.008399832581020466,8.289306334778563e-11,1.0619644906626754e-05,-0.39427085231937,48.03813166020142
1980-07-15,1.7740253555734846,0.002064471761014326,0,,0.008097787050097234,8.289306334778563e-11,3.5275123266534954e-06,-0.39562988591680326,7.654669722621925
