Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1996-08-21,1.3820508742754514,0.0,0,0.30350863316979737,0.0023242247269882445,1.3860605891048905,1.1241816309088564e-06,-0.14521760077280563,40.296313597753006
1996-08-22,1.2287662275342606,0.0,0,0.6501008087116201,0.003144829674781067,1.385245969324675,4.222601894620304e-06,-0.20270177757687685,1.2957150420388999
1996-08-23,1.19592708010225,0.0,0,0.16587848194605875,0.003801115771610755,1.3862326715873676,4.479808290209294e-06,-0.192911349825722,50.61477343484086
1996-08-26,1.1679839982524773,0.0,0,0.18341399808975634,0.003437120740194678,1.386213387420491,4.334733103946796e-06,-0.17129902451562012,102.97720981568476
1996-08-27,1.1734471847097525,0.0,0,2.0654914882813213,0.003302335496925155,1.376323139198767,7.265633722501342e-06,-0.19966162975390547,2.297926718366648
1996-08-28,1.172544896456186,0.0,0,0.6501007589697189,0.003384423292784122,1.378370614957853,8.328945811130618e-06,-0.205658055427817,4.323705682546
1996-08-29,1.145962537772768,0.0,0,0.12325056160835916,0.004276393906629466,1.3862540761002344,7.479595986744953e-06,-0.17617046457239338,8.198068747298164
1996-08-30,1.0785895088358013,0.0,0,0.1656401960373233,0.004160570169211122,1.3862151798865743,5.653540202860593e-06,-0.20020189925128112,25.530863090736016
1996-09-03,1.0327816169556396,0.0,0,0.35923711291312804,0.004011111104446211,1.3857828664038387,4.7405646476455324e-06,-0.2260703509354754,41.14348806443049
1996-09-04,1.0336311476832558,0.0,0,1.7608472598705982,0.0045296554716845435,1.3801257526381634,6.304595955249381e-06,-0.22996238409080275,4.8020150864612345
1996-09-05,1.0759308649921686,0.0,0,1.1195914323538472,0.0049940056541112774,1.3826454768626606,4.106031022845472e-06,-0.19232792909669444,1.3654912077059254
1996-09-06,1.0838554836401326,0.0,0,0.6501008096856924,0.006112094575435645,1.3837571285720855,4.143912104290298e-06,-0.21182819633839395,2.7196886987748945
1996-09-09,1.0471347727117137,0.0,0,1.882379078495018,0.006237944669668622,1.3787869068193486,6.088485947255811e-06,-0.2630851916176632,8.238533122738303
1996-09-10,1.0466421395282552,0.0,0,0.03825364782819136,0.0057019805495296776,1.386290897431841,7.446701633507459e-06,-0.30612755224531696,46.34490028563662
1996-09-11,1.0469842226675272,0.0,0,0.22279772169912848,0.0056508650512328,1.3861579390173844,4.298792720282176e-06,-0.3297812305320284,104.33403016023588
1996-09-12,1.0230908773207068,0.0,0,0.650100681733018,0.005004090568906377,1.385024753963764,3.577311022699676e-06,-0.3945665478596699,5.559639382599611
1996-09-13,1.0561350670136456,0.0,0,0.726502140932117,0.005241973759434888,1.3847189890946885,9.308102687751006e-06,-0.44689583223704826,1.728425329580453
1996-09-16,1.0477549360153686,0.0,0,0.24959738038619092,0.0055784257548820776,1.3861213752714596,1.2126089019733195e-05,-0.510563034772077,5.378481841972785
1996-09-17,1.0468468773255033,0.0,0,0.2164919061061683,0.0055203003277836775,1.3861532579406388,1.251827281109342e-05,-0.495455970934194,7319.14036641712
1996-09-18,1.0367739917653902,0.0,0,0.03870175740474484,0.004341688423926777,1.3862908369199047,1.0307155861749274e-05,-0.46472293535674464,26.639509753015055
1996-09-19,0.8500750132311334,0.0,0,0.1873570365768201,0.002649393335767211,1.3862097746251034,9.749254949303765e-06,-0.49815895885407074,157.85257493408437
1996-09-20,0.8487484316528606,0.0,0,0.09773097795047576,0.0028844928301460337,1.386265709480023,7.758026588400556e-06,-0.5677169092978045,2.247979800943929
1996-09-23,0.8357979513050824,0.0,0,0.03905233673848901,0.003475155709778556,1.3862898960198353,6.12683166118462e-06,-0.5231969458228793,2.8083526457448955
1996-09-24,0.7782218472320126,0.0,0,0.04731202426151743,0.004145751592225823,1.386288251066525,6.592717156824396e-06,-0.548885663614612,4.707914047989466
1996-09-25,0.7723069977998799,0.0,0,1.0760908266415359,0.0038145738594130446,1.3838870378711732,7.261959068976205e-06,-0.5484748738649753,5.424640555634804
1996-09-26,0.7647097487038856,2.9121435589328087e-05,0,0.13540382782483956,0.003491201280744556,1.3862435187201827,6.999525982024948e-06,-0.5788650830338948,4.706766947716064
1996-09-27,0.8823086939549344,0.0,0,0.2805451444210258,0.003357469905463511,1.386139958729213,3.898093077999787e-06,-0.6234815456313437,21.304936808735707
1996-09-30,0.903561300040014,0.0,0,0.28072110727421573,0.0029685813161562007,1.3861132579394893,3.1711123751973965e-06,-0.6875604156771273,6.598238082972247
1996-10-01,0.9039510901523305,0.0,0,0.060653623653559315,0.0033838103506101556,1.3862838836870983,2.660457997786128e-06,-0.7203518563393982,4.4011239656008145
1996-10-02,0.8145847396806847,0.0,0,0.6501008195750878,0.004504404712500822,1.385330963808315,6.846626306087245e-06,-0.7469724297039508,1.467500110881186
1996-10-03,0.8317323790643758,0.0,0,0.7180481346327013,0.0051590750476186225,1.3852011901649115,6.5001278231462526e-06,-0.7874414943854361,12.522748487063419
1996-10-04,0.7821605554400032,0.0,0,0.6501007719803215,0.005236509565911301,1.3817850611077003,7.37114871446309e-06,-0.6415941835084464,3.606992100556083
