Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
1991-06-12,2.359479685704752,0.008216714678999426,0,,0.010423434957972745,8.289306334778563e-11,1.1090031092736747e-05,-0.036858125336200726,2.7640404950499162
1991-06-13,2.348818629635775,0.0061568396981659555,0,,0.009978525942496845,8.289306334778563e-11,1.136859286492682e-06,-0.036969019167353734,5.843645695291383
1991-06-14,2.3619768404031967,0.008273128698897706,0,,0.009926138992928876,8.289306334778563e-11,2.1474440064648095e-06,-0.05806843179037682,4.2358052698826425
1991-06-17,2.3627835229367773,0.006637211396131609,0,,0.0093783679771863,8.289306334778563e-11,4.39305329716727e-06,-0.06277331711954444,6.754238495221365
1991-06-18,2.3883089428618787,0.01186555334425099,0,,0.0093830777370189,8.289306334778563e-11,2.2126636810193296e-06,-0.07325047828197204,2.5478102644809493
1991-06-19,2.3874925216157514,0.0037259699013177275,0,,0.009404035103158678,8.289306334778563e-11,7.767928963603572e-06,-0.07995586889263336,21.975174915143892
1991-06-20,2.4578274115905643,0.0011961910682368388,0,,0.009736189441053044,8.289306334778563e-11,8.137325483096145e-06,-0.11453528525195862,187.71904518700273
1991-06-21,2.4075737578028114,0.010034024712951176,0,,0.010069650869991766,8.289306334778563e-11,7.590817143391825e-07,-0.16665079706311722,2.988025118920949
1991-06-24,2.090095686270208,0.009465995469847676,0,,0.01057422522714809,8.289306334778563e-11,3.688679584174634e-06,-0.1461197661432641,3.8657611488156576
1991-06-25,2.2857998347968764,0.00046710938358631023,0,,0.009773469834942254,8.289306334778563e-11,1.0007045869184028e-05,-0.14433336762296003,943.2906425921431
1991-06-26,2.280381822940193,0.008245703477659856,0,,0.0105126851549881,8.289306334778563e-11,1.0033352748504613e-05,-0.14356920158505113,3.8229326806765416
1991-06-27,2.2082639960715484,0.005361316808694932,0,,0.00922984274075491,8.289306334778563e-11,9.350498804259599e-06,-0.07796671917978618,9.993148690457527
1991-06-28,2.3374096079955766,0.027264976005984598,0,,0.011481814062368633,8.289306334778563e-11,5.027597530795639e-05,-0.3782416981538969,1.250960310761399
1991-07-01,2.3041128905792174,0.0030868897257856874,0,,0.012798380839189478,8.289306334778563e-11,5.2121077961374794e-05,-0.416715097950298,89.18787108842794
1991-07-02,2.298040613537161,0.009326546977631465,0,,0.013273253423687677,8.289306334778563e-11,4.877313437319242e-05,-0.4580520025165812,10.767755721261873
1991-07-03,2.2830837209921557,0.004422172133994147,0,,0.013271277187474655,8.289306334778563e-11,4.9440497982468454e-05,-0.44765702492438036,45.41876865480685
1991-07-04,2.278782831710382,0.009003812326828634,0,,0.01378107172259781,8.289306334778563e-11,4.493840057930643e-05,-0.4513839017517709,11.60148432341935
1991-07-05,2.276567201506158,0.0017782202868544602,0,,0.012812406437140511,8.289306334778563e-11,5.168537842825308e-05,-0.4403723365094796,63.344511338356824
1991-07-08,1.7525358719415143,0.0046767422539353894,0,,0.012030786116434622,8.289306334778563e-11,4.6511564700919464e-05,-0.3864705349020109,9.722178733230992
1991-07-09,1.7876617840490963,0.012427051562737369,0,,0.012963117333704234,8.289306334778563e-11,4.010406488763027e-05,-0.403149846914801,1.813682030785472
1991-07-10,1.7761304940296292,0.005759890099593717,0,,0.013383425644168534,8.289306334778563e-11,2.52818837914476e-05,-0.4099198550426445,8.853014257809198
1991-07-11,1.7902207596728692,0.0028697148933931704,0,,0.011908530732579335,8.289306334778563e-11,2.2390170350268418e-05,-0.363821114506296,26.820898309901796
1991-07-12,1.7907681949845815,0.006351073345906495,0,,0.009560633233415933,8.289306334778563e-11,9.477704417250302e-06,-0.39560834570833747,6.39752092000415
1991-07-15,1.893923720741687,0.00118403840706349,0,,0.0087554774817966,8.289306334778563e-11,8.116362716106902e-06,-0.39524785096336085,169.46512726636533
1991-07-16,1.8903524054955863,0.005775695735599148,0,,0.008983850737243844,8.289306334778563e-11,9.79384536850916e-06,-0.33554421802354645,3.492596242299609
1991-07-17,1.8457366827169588,0.005152520853488509,0,,0.0075613163396091665,8.289306334778563e-11,9.43700340618649e-06,-0.31654499082842413,4.138862490347522
1991-07-18,1.8434405778461116,0.005191628469758085,0,,0.006367658006563222,8.289306334778563e-11,1.7293928171767452e-07,-0.32885171309916555,4.771201125600926
1991-07-19,1.7792511322313596,0.0020023233753651026,0,,0.006844927993012356,8.289306334778563e-11,2.5258624806191617e-06,-0.36695692482548947,23.01433833960001
1991-07-22,1.7977828569525007,0.0017771750529100175,0,,0.0049695229380993,8.289306334778563e-11,6.273612175152964e-06,-0.3547077838629442,29.771153940442886
1991-07-23,1.776440041968246,0.002675151065618167,0,,0.004328502332495356,8.289306334778563e-11,3.4393715652004806e-07,-0.350245001180823,9.477563613933661
1991-07-24,1.4718138354331318,0.006645810802432847,0,,0.004405319763058034,8.289306334778563e-11,5.233508409704827e-06,-0.3714881062400811,1.9345727194120472
1991-07-25,1.4502774002944234,0.004798135422606259,0,,0.0035860850008943785,8.289306334778563e-11,6.264443491200764e-06,-0.36275502242320135,3.540640167291833
1991-07-26,1.4499350645868399,0.005263603837953091,0,,0.003063688720505911,8.289306334778563e-11,9.720560458711613e-06,-0.30644326264297594,3.7974089765582804
1991-07-29,1.522507049149257,0.0004983641304704728,0,,0.0029306035900349002,8.289306334778563e-11,9.810249251925332e-06,-0.30188220149621936,411.8860313420821
1991-07-30,1.5387034313879733,0.006777568161672803,0,,0.003559051273267322,8.289306334778563e-11,6.13926379064085e-06,-0.3827872810169988,3.0712289722345347
1991-07-31,1.5346909051323527,0.0016193003760728154,0,,0.004127846847637378,8.289306334778563e-11,2.9345275489612134e-06,-0.38519683884375594,37.95898025202001
1991-08-01,1.6818507639116218,0.0007407609256766414,0,,0.0034261343593343895,8.289306334778563e-11,2.5891735385490366e-07,-0.4196169235561892,140.43427355672722
1991-08-02,1.8092252553087176,0.0005061146967530836,0,,0.003539659614887111,8.289306334778563e-11,1.2921589325913537e-06,-0.40447034401651405,193.6764075671362
1991-08-05,1.8015206833561068,0.0020969325939207755,0,,0.0037291119791055104,8.289306334778563e-11,1.165329316014937e-06,-0.4550812819905387,12.226066093345251
1991-08-06,1.8125817137903668,0.005616218420400345,0,,0.0035504663286910773,8.289306334778563e-11,4.7962884434717785e-06,-0.3933765412386139,1.248055294081316
1991-08-07,1.7943691298268392,0.011023427418281193,0,,0.005194018601897167,8.289306334778563e-11,3.4878800432237817e-06,-0.440488915842798,1.3023793383767506
1991-08-08,1.836730191638081,0.0009196135846544249,0,,0.006469304444962578,8.289306334778563e-11,5.221859638624455e-06,-0.4714938455783111,187.48808869154948
1991-08-09,1.8430859092398257,0.0018995885524862458,0,,0.006142330463708933,8.289306334778563e-11,7.88803409977481e-06,-0.5251657688721066,44.86958855123788
1991-08-12,1.813253341622431,0.004245331149250818,0,,0.006127409982657222,8.289306334778563e-11,6.257224256351154e-06,-0.47791116758039054,9.73957752888272
1991-08-13,1.921784923331972,0.014574655232019288,0,,0.007645378715509444,8.289306334778563e-11,1.2944698260779333e-05,-0.40085098176573486,1.6778670694174467
1991-08-14,2.1973881235574195,0.00022420616705257334,0,,0.009192081154251165,8.289306334778563e-11,1.1868400373169677e-05,-0.3706178932275326,4673.773328102374
1991-08-15,2.17289270053329,0.0024514045778994595,0,,0.009350829501198088,8.289306334778563e-11,1.2923917345131596e-05,-0.5263903757868013,39.95608286264253
1991-08-16,2.3205719907505484,0.00030837635445048894,0,,0.009368244350273211,8.289306334778563e-11,1.3030475922725397e-05,-0.5221683535130451,2487.9672359330552
1991-08-19,2.854308666822994,0.09627704443764977,1,,0.019174412913481913,8.289306334778563e-11,0.00024634927147656387,-4.979691488855545,1.023580642244683
1991-08-20,2.9487823417993053,0.014844516459387709,0,,0.02967240347552147,8.289306334778563e-11,0.00018602361856498467,-4.886002421394765,43.09220333782957
