Date,vov_21,gap_abs,jump_flag,vdi,rsi_s,pde,fdi,srs,sai
2017-02-01,0.8570631215394224,0.0030019552370244592,0,0.24957395139053082,0.005021975681396378,1.386098488791832,2.0496798557901084e-06,1.3539815014975625,38.87014448600303
2017-02-02,0.7793905933635138,0.0016402620254077288,0,0.17861933361398574,0.004266451589683123,1.3862046898345406,3.472125911528895e-06,1.358614928302021,744.3155132937684
2017-02-03,0.7467300527321233,0.003980056962665734,0,0.6852360992966127,0.004651203142873067,1.3850489543253512,6.297578186319919e-06,0.8194223713323224,1.7831191562690516
2017-02-06,0.745054153755901,0.002287029058642244,0,0.3093832811888686,0.005008988147172245,1.3860199849032986,6.492033804267483e-06,0.8705864780002642,131.98476873160888
2017-02-07,0.729760289063263,0.002748964134466977,0,0.2869496404462825,0.005089668603676,1.3860635925531835,4.344676764692667e-06,0.7619471340554124,26.286027617108306
2017-02-08,0.7008129047933223,0.0020428722061395636,0,0.34538431207831977,0.004811586314899989,1.3860072440594733,3.03185740038059e-07,0.7417472875622524,29.602671687161926
2017-02-09,0.7011437347108616,0.0003684620665006717,0,0.18932292773764361,0.005444114530288334,1.386185279751857,1.6587542548098808e-06,0.6977026123411831,3.7532922888782454
2017-02-10,0.7097861556245803,0.001923060867254859,0,0.09761132172861918,0.004922625355463845,1.3862689998031155,4.232950460256807e-06,0.6492498439550373,2.8316735750533573
2017-02-13,0.6827768967968247,0.003406725036243746,0,0.09677999420505914,0.005086645883031934,1.386267020082466,9.894680961981243e-06,0.6161269126909422,2.3031298307435426
2017-02-14,0.7049176514666489,0.0018603986560338515,0,2.7163532491611195,0.004618405140045233,1.3698069083450626,1.1737633708695795e-05,0.5569428375471274,6.406971980017213
2017-02-15,0.7048945583599578,6.8583041967044185e-06,0,0.4877600014824157,0.004514351295959378,1.3856404005007668,1.3139301872697323e-05,0.5172349879984821,5.651362140480182
2017-02-16,0.7048879442895701,0.0007493445007393685,0,0.2687411753846581,0.003981236438699478,1.3860968058856842,1.31233583379207e-05,0.5056211598051276,815.6003433930894
2017-02-17,0.6958971517063904,0.0027019638837968278,0,0.459831469597646,0.0028578123876191776,1.3857035935199322,8.515522546838694e-06,0.5605488575016663,2253.2934693250786
2017-02-21,0.7157936284100176,0.0019075476509446301,0,0.34538363894420426,0.0031586443167514445,1.3859951163386668,1.008020942365607e-05,0.5389997148732738,2.4465045580043467
2017-02-22,0.7160889345985423,0.0013309650668655352,0,0.27098233573384234,0.0032145174191181335,1.3860987319271745,1.0050826516370646e-05,0.5596223763402032,25.56614598752285
2017-02-23,0.6965086781717259,0.002000891089622801,0,0.2986856476570118,0.002374374190668111,1.3860388324685522,9.228098823423749e-06,0.5855821022949919,13.813952466850765
2017-02-24,0.7070962859235546,0.002810734363660899,0,0.7249154242998115,0.0023794845313208223,1.3848842485736552,8.06828448824824e-06,0.5778750932282753,128.05267724855224
2017-02-27,0.6491086129892456,0.0006268883503811919,0,0.11481541109697256,0.002154898103286578,1.3862605674686181,7.131813370138309e-06,0.5836396129312019,69.17204928940511
2017-02-28,0.5731003300435911,0.0001707934249246214,0,0.17705637413487849,0.0020940122101267,1.3862199493020273,4.6126551396474355e-06,0.5914868849410491,5.1817161529443485
2017-03-01,0.612869270587009,0.006945226035157347,1,0.19328824423380456,0.003756357795427545,1.3861638539191696,1.3538693786219672e-05,0.8005191479659028,1.0244639855092115
2017-03-02,0.6134153433166745,0.0006324793901434593,0,0.97441391901417,0.005419851994020489,1.3837807656365984,9.776044087520131e-06,0.746501095476957,8.40662491765982
