Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
2021-02-22,2265.8701171875,2276.330078125,2247.699951171875,2251.070068359375,-0.0069149026300159,-0.0003617488646999,-0.0065531537653159,0.0126570818420737,0.004605688423126492,-0.008051393418947277,-0.006553153765315917,0.006553153765316054,0.0069149026300159,0.012718452151065741,5.778055701948387e-05,6.351190321732832e-05,6.345706717005734e-05,0.00017696122943920814,0.00018045683643029764,0.00018965654280889507,-8.639579886449187,-8.620018936596937,-8.570295785763973,0.0001878508080490912,-8.57986247906461,0.0,-27.631021115928547
2021-02-23,2248.419921875,2248.419921875,2169.080078125,2231.31005859375,-0.0088168058983178,-0.0011779765247076,-0.0076388293736101,0.0359245620354505,0.0,-0.03592456203545051,-0.007638829373610195,0.007638829373610097,0.0088168058983178,0.035557516287092236,0.0004654762342091512,0.0006227461405626645,0.0010161525577284526,0.00010967987263929533,0.00018034501527860973,0.00019071005488711218,-9.117944674796078,-8.62063878460558,-8.564756315300267,0.0001894012998876398,-8.571642508768937,0.0,-27.631021115928547
2021-02-24,2232.409912109375,2286.489990234375,2232.409912109375,2284.3798828125,0.0235057182362594,0.0004927968354207,0.0230129214008388,0.0239362063030039,0.02393620630300396,0.0,0.02301292140083889,-0.023012921400838836,0.0235057182362594,0.023673855006294875,0.00020664513549529504,8.18915972038861e-05,2.209993789467149e-05,0.00017624592656835278,0.00019681205046789726,0.00019449074200731073,-8.643630222534005,-8.533261338087414,-8.54512598983114,0.0001961131819677432,-8.536818601280864,6.988685001540497e-07,-14.173801807200876
2021-02-25,2283.85009765625,2289.070068359375,2196.52001953125,2200.169921875,-0.0375600068390829,-0.0002319432957141,-0.0373280635433687,0.0412713527268814,0.0022829932650697262,-0.03898835946181167,-0.0373280635433687,0.03732806354336884,0.0375600068390829,0.04206495503277002,0.0006143444724577361,0.0003134057692135958,0.00015516398999719158,0.0003126678004369841,0.0002689047971567488,0.0002104900847603266,-8.070369268303372,-8.221153151201388,-8.466072004476773,0.00025685443209365853,-8.267001041734655,1.2050365063090266e-05,-11.326415519809343
2021-02-26,2201.300048828125,2232.2900390625,2165.860107421875,2201.050048828125,0.0003999468196162,0.0005135225211043,-0.000113575701488,0.030210421078121,0.01397986477472722,-0.016230556303393883,-0.00011357570148803848,0.00011357570148801675,0.0003999468196162,0.030181018226274947,0.00032917595545151767,0.0004563297878777698,0.00045861195316809354,0.0003117981437492716,0.0002664917948817515,0.00021056519016019094,-8.073154551488923,-8.230167099516093,-8.465715256064971,0.0002568016904384038,-8.267206399572014,9.690104443347712e-06,-11.544405250454373
2021-03-01,2203.030029296875,2279.5400390625,2203.030029296875,2275.320068359375,0.0331861904786708,0.0008991574026925,0.0322870330759783,0.0341399865415152,0.03413998654151524,0.0,0.03228703307597832,-0.032287033075978244,0.0331861904786708,0.03362604269595913,0.0004203792187805208,0.0001800758161688239,6.325980637548736e-05,0.0004490849696166838,0.0002898210839551454,0.00021371515674851392,-7.708298443991279,-8.146246773805283,-8.450866468119427,0.0002491667430651321,-8.297388230738298,4.0654340890013314e-05,-10.11040491611196
2021-03-02,2275.1201171875,2275.1201171875,2231.110107421875,2231.510009765625,-0.019442241151827,-8.788212298171022e-05,-0.0193543590288453,0.0195335821463498,0.0,-0.01953358214634984,-0.01935435902884532,0.019354359028845258,0.019442241151827,0.019722075891672724,0.0001376189798391597,4.607794226588199e-05,3.5008694882991717e-06,0.00048196208642298233,0.0003131117245615685,0.00021862809472865624,-7.637645103806074,-8.06895048043992,-8.428138464731907,0.00029386633196992697,-8.132385543772285,1.9245392591641524e-05,-10.858238819806544
2021-03-03,2232.5,2252.56005859375,2207.6201171875,2207.7900390625,-0.0106864578548889,0.0004435430245181,-0.0111300008794068,0.0201523079899851,0.008945339459071017,-0.011206968530914125,-0.011130000879406849,0.011130000879406932,0.0106864578548889,0.020355169926091782,0.00014647521071756595,0.00015520480315665404,0.0001804433081324072,0.0004870930948586877,0.0003053756644276662,0.0002173845091114506,-7.627055291223307,-8.09396784933785,-8.433842836452914,0.0003075841955852962,-8.086761698163343,0.0,-27.631021115928547
2021-03-04,2207.739990234375,2217.050048828125,2110.139892578125,2146.919921875,-0.0279578123708553,-2.2669454310185628e-05,-0.027935142916545,0.0494232603130251,0.0042081419685248605,-0.04521511834450018,-0.02793514291654506,0.02793514291654522,0.0279578123708553,0.04979699296685022,0.0008810028838304572,0.0009198759457765563,0.0009165796400961589,0.0005356482869983011,0.000321107308899271,0.0002264155789118609,-7.532032791380853,-8.043735191948013,-8.39313839813784,0.00030074516805357544,-8.109247266235753,2.0362140845695573e-05,-10.801833173106914
2021-03-05,2149.429931640625,2193.27001953125,2085.1201171875,2192.2099609375,0.0208759290796389,0.0011684383892232,0.0197074906904157,0.0505671260241239,0.02019093086987934,-0.030376195154244483,0.019707490690415733,-0.019707490690415802,0.0208759290796389,0.04933373366185218,0.0009222551523162727,0.00112848610859579,0.0015311129225045435,0.0005320363433094827,0.0003346486341841301,0.00022962922960331276,-7.538798754584879,-8.002429426764113,-8.379044590632182,0.0003213087864186111,-8.043107942640946,1.3339847765519042e-05,-11.224754854458673
