Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
1995-07-04,4422.58984375,4425.41015625,4404.009765625,4416.85986328125,-0.001296456558098,0.0,-0.001296456558098,0.0048475285399996,0.0006375028470879248,-0.004210025692911861,-0.0012964565580980436,0.0012964565580978918,0.001296456558098,0.00484515952224525,8.475304237380007e-06,1.1099983062685106e-05,1.3499105542599548e-05,4.323129317244205e-05,3.660291851555295e-05,0.0002286297512080515,-10.048945922826935,-10.21538255255376,-8.383406665430774,4.237552719256197e-05,-10.068939527620117,0.0,-27.631021115928547
1995-07-05,4423.97998046875,4463.580078125,4409.56005859375,4445.259765625,0.0064093017817922,0.0016107335621377,0.0047985682196544,0.0121762276075702,0.008911413134608484,-0.0032648144729618567,0.00479856821965447,-0.004798568219654522,0.0064093017817922,0.012152275092894335,5.347367879055192e-05,6.523534615484351e-05,6.297670871161258e-05,4.677125209617859e-05,3.9545514158815474e-05,0.0002073516427006444,-9.970241793851196,-10.13805826692348,-8.481094444123924,4.250720113747444e-05,-10.065837034332754,0.0,-27.631021115928547
1995-07-06,4445.259765625,4526.97998046875,4445.259765625,4484.81982421875,0.008860014512446,0.0,0.008860014512446,0.0182167389738785,0.01821673897387855,0.0,0.008860014512446031,-0.008860014512446071,0.008860014512446,0.018221515701131997,0.00011968943542926468,0.00013560073725129662,0.00017044900716441943,5.937083993388385e-05,4.4301259594041265e-05,0.00020550752055336155,-9.731707345492229,-10.024497425470612,-8.49002792346489,4.5682751649131426e-05,-9.993789735037748,0.0,-27.631021115928547
1995-07-07,4488.330078125,4525.97998046875,4474.43994140625,4498.4501953125,0.0030346146835524,0.0007823906038605,0.0022522240796919,0.0114529328370921,0.008353411638014657,-0.0030995211990775813,0.0022522240796919815,-0.002252224079692092,0.0030346146835524,0.01145728791578176,4.7309458311934774e-05,6.362535199898882e-05,6.75535790990117e-05,5.2747020660156937e-05,4.519266672397543e-05,0.00020462874150347537,-9.85000324862093,-10.00457570278105,-8.494313232869182,4.5932887877086747e-05,-9.988329164215312,0.0,-27.631021115928547
1995-07-10,4520.77001953125,4622.1201171875,4520.77001953125,4615.35009765625,0.025654789476503,0.0049494012232372,0.0207053882532656,0.0221711620172736,0.022171162017273663,0.0,0.020705388253265674,-0.020705388253265657,0.025654789476503,0.021959352056026525,0.0001772929469319564,8.017075847974097e-05,3.249790760249143e-05,0.00011843375306887611,7.864863184945477e-05,0.0001986492277396025,-9.041156791102205,-9.450520311326201,-8.523969958220126,5.10012989816804e-05,-9.883659435727939,2.7647332867774368e-05,-10.495981258957011
1995-07-11,4622.64013671875,4746.7900390625,4619.169921875,4738.5,0.0263329040366611,0.0015782741463902,0.0247546298902709,0.0272535899923502,0.026502608315634998,-0.0007509816767150945,0.024754629890270954,-0.024754629890270878,0.0263329040366611,0.026932598330167774,0.0002678933811975938,0.00013466110509654,6.548023449182657e-05,0.00014991248137628672,0.00011082722150371823,0.00020499910017107871,-8.80545888496644,-9.10753812336128,-8.492504963366802,9.910760102824429e-05,-9.219304408891896,1.1719620475473939e-05,-11.354246071651488
1995-07-12,4739.93017578125,4792.56005859375,4696.419921875,4770.41015625,0.0067116579107186,0.0003017748225351,0.0064098830881835,0.0202642279362089,0.011042322896442573,-0.009221905039766219,0.006409883088183545,-0.0064098830881835715,0.0067116579107186,0.02015343200474933,0.00014810668836555968,0.00018944794456255933,0.00019530776187883035,0.00014233304774837618,0.00011193067402220623,0.00020330760344302126,-8.857340832831687,-9.097630851328077,-8.500790432997446,0.00011161151734193764,-9.100486302393685,3.1915668026859397e-07,-14.957580560772518
1995-07-13,4770.41015625,4794.47021484375,4696.93994140625,4698.85009765625,-0.0151144691301148,0.0,-0.0151144691301148,0.020551994855832,0.005030927394257123,-0.015521067461574905,-0.015114469130114858,0.015114469130114867,0.0151144691301148,0.020756200221442974,0.00015234300318906784,0.00012294438995530638,0.00010766086737499135,0.00018127705951171712,0.00011472760745891322,0.00020442033163565982,-8.615483975998542,-9.072949861320248,-8.49533222984786,0.00011717783051871316,-9.051817849576866,0.0,-27.631021115928547
1995-07-14,4687.77978515625,4690.3798828125,4608.83984375,4633.85009765625,-0.0139297415911409,-0.0023587416934151,-0.0115709998977258,0.0175374131005641,0.0005545006301719253,-0.016982912470392037,-0.011570999897725887,0.011570999897725979,0.0139297415911409,0.017596606999380936,0.00011092913124575525,0.00010206023478452218,9.863363520287352e-05,0.00021826575784697518,0.00012205175339815612,0.00020622477782305637,-8.42979716036683,-9.011065386807017,-8.486543824721114,0.00012423220433819654,-8.993358119838003,0.0,-27.631021115928547
1995-07-17,4630.419921875,4645.009765625,4610.8798828125,4621.64013671875,-0.002638427076558,-0.0007405172627238,-0.001897909813834,0.0073747719116388,0.003145914803788808,-0.004228857107850001,-0.0018979098138340634,0.0018979098138340142,0.002638427076558,0.007384798859898117,1.961605784242032e-05,2.5802174266125528e-05,2.5724685564617143e-05,0.00019585981826492386,0.00012237201335523902,0.0001811036756617318,-8.538111362448912,-9.008444854916931,-8.616440891449225,0.00012632729692494302,-8.976634416372345,0.0,-27.631021115928547
1995-07-18,4623.1201171875,4669.97998046875,4623.1201171875,4629.2001953125,0.0016344591421827,0.0003201771469989,0.0013142819951835,0.0100849576460742,0.010084957646074259,0.0,0.0013142819951835463,-0.0013142819951836122,0.0016344591421827,0.010122669425422563,3.668281916726191e-05,5.018592475578877e-05,8.845189246668584e-05,0.00019300708422149355,0.0001224709750076877,0.0001717741698316824,-8.552783658741026,-9.007636486601458,-8.669329904119286,0.00012660102727858762,-8.974469926023458,0.0,-27.631021115928547
