Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
2022-12-26,26299.5390625,26438.650390625,26294.849609375,26405.869140625,0.0064823750284263,0.0024474865413656,0.0040348884870608,0.0054538817902825,0.005275556563738502,-0.0001783252265439442,0.004034888487060895,-0.004034888487060749,0.0064823750284263,0.005445788604199543,1.0728178450624035e-05,8.583415506694127e-06,7.296536905295068e-06,0.00012273494788014037,8.405281342045429e-05,0.0001408392857052044,-9.005483414855343,-9.384065213596445,-8.86789112826562,9.301264588269948e-05,-9.282775086070531,0.0,-27.631021115928547
2022-12-27,26570.779296875,26620.490234375,26447.869140625,26447.869140625,0.001589291891407,0.0062257879189921,-0.0046364960275851,0.0065056355465676,0.001869139518982508,-0.004636496027585173,-0.004636496027585173,0.004636496027585204,0.001589291891407,0.0065268431582205235,1.526490154319541e-05,1.2857440193569854e-05,1.2159940496186913e-05,0.00011826507453163433,8.512313372212969e-05,0.0001403300055853251,-9.042582050078604,-9.371411705956351,-8.871513719273809,9.136185023907386e-05,-9.300682549137155,0.0,-27.631021115928547
2022-12-28,26309.33984375,26354.26953125,26199.669921875,26340.5,-0.0040679145968819,-0.0052515899881328,0.0011836753912508,0.0058834811221945,0.0017062901283828793,-0.004177190993811688,0.0011836753912508717,-0.0011836753912509246,0.0040679145968819,0.005869273908050341,1.248484848746574e-05,1.6766442883249227e-05,2.3285095149627023e-05,9.912714364708473e-05,8.510278848707254e-05,0.00013852662315972188,-9.219107242459355,-9.37165074399064,-8.884448018610964,9.074954912998159e-05,-9.307407042076983,0.0,-27.631021115928547
2022-12-29,26074.900390625,26126.69921875,25953.919921875,26093.669921875,-0.0094149254868912,-0.010134497901755,0.0007195724148639,0.00663509511224,0.001984569266592705,-0.004650525845647225,0.0007195724148639812,-0.000719572414863933,0.0094149254868912,0.006621502356406932,1.5878477321694946e-05,2.181222635697218e-05,2.748425462844971e-05,9.864107724551926e-05,8.684340204720999e-05,0.00013897581001970453,-9.224022768049526,-9.351404026167758,-8.881210661418045,9.202304502443294e-05,-9.293471512019611,0.0,-27.631021115928547
2022-12-30,26288.0,26321.369140625,26067.919921875,26094.5,3.181096889628827e-05,0.0074198081107676,-0.0073879971418714,0.0096756875531661,0.0012685628299684256,-0.008407124723197672,-0.007387997141871425,0.007387997141871547,3.181096889628827e-05,0.009712744783383472,3.3765891376369166e-05,2.5724552164336443e-05,1.9549322900729554e-05,8.547728696291931e-05,8.728370038442182e-05,0.00013841488968863066,-9.367259855170138,-9.346346809176174,-8.885254928887417,9.132336072030433e-05,-9.301103924449535,0.0,-27.631021115928547
2023-01-04,25834.9296875,25840.6796875,25661.890625,25716.859375,-0.0145777805209383,-0.0099971240162029,-0.0045806565047353,0.0069429459391124,0.00022254212744765768,-0.006720403811664824,-0.004580656504735338,0.004580656504735385,0.0145777805209383,0.006952212161404332,1.7386097666334224e-05,1.5996860940283116e-05,1.5448879999648135e-05,9.173531696328171e-05,8.507221085767914e-05,0.00013942491487822147,-9.296603106033077,-9.372010110871567,-8.877984339036722,8.998329198911188e-05,-9.315886538320344,0.0,-27.631021115928547
2023-01-05,25825.5,25947.099609375,25750.4609375,25820.80078125,0.0040336152965622,0.0042155922703971,-0.0001819769738348,0.0076073075055159,0.0046974590379867814,-0.002909848467529355,-0.0001819769738348383,0.0001819769738348766,0.0040336152965622,0.0076155140787806585,2.0872597157767306e-05,2.8922771364852826e-05,3.0858643479552976e-05,5.233468326618009e-05,8.085511452908172e-05,0.0001395471698515127,-9.85785122761381,-9.422851702092624,-8.877107871555328,8.37251097100435e-05,-9.387971616979195,0.0,-27.631021115928547
2023-01-06,25740.080078125,26034.060546875,25719.609375,25973.849609375,0.0059098486976187,-0.0031310857272561,0.0090409344248749,0.0121519900693605,0.01135638852483724,-0.0007956015445233179,0.009040934424874908,-0.009040934424874997,0.0059098486976187,0.012106452320471665,5.326100530573657e-05,4.226031151180505e-05,3.4121159580611726e-05,5.7328860282150974e-05,8.375105232454597e-05,0.00013935263854903443,-9.766706373753873,-9.387661810328684,-8.87850286234966,8.368000485906149e-05,-9.3885104876302,7.104746548448459e-08,-16.45990358032148
2023-01-10,26176.609375,26316.66015625,26132.80078125,26175.560546875,0.0077359242544021,0.0077759924359772,-4.006818157506732e-05,0.0070109444338058,0.005335964583662766,-0.0016749798501430227,-4.006818157506732e-05,4.006818157510239e-05,0.0077359242544021,0.007024085488856905,1.7728320633940043e-05,2.4576050747130276e-05,3.1424764537535334e-05,6.269362748769535e-05,8.787608437516629e-05,0.000139729233868229,-9.677250734504984,-9.33958285655648,-8.875804044674293,8.668769724955565e-05,-9.353198572946713,1.1883871256106372e-06,-13.64291268532084
2023-01-11,26362.2109375,26479.990234375,26332.05078125,26446.0,0.0102787462539454,0.0071054089518113,0.0031733373021339,0.0056025041729396,0.004457781443757298,-0.0011447227291821723,0.003173337302133922,-0.003173337302133941,0.0102787462539454,0.005594020007751645,1.132084710438038e-05,1.1804015388546148e-05,1.0668752723892928e-05,6.36156009251493e-05,9.457682629298352e-05,0.00013384671713356387,-9.662651804414072,-9.266098066532349,-8.918815307285703,9.11603229575101e-05,-9.302890799868774,3.4165033354734213e-06,-12.586892653745432
2023-01-12,26524.939453125,26547.609375,26381.9296875,26449.8203125,0.0001444466683406,0.0029804837285031,-0.0028360370601625,0.0062604070072657,0.0008542993978742771,-0.005406107609391568,-0.0028360370601625824,0.0028360370601625243,0.0001444466683406,0.00626392487897927,1.4135777002281547e-05,1.6489341374807133e-05,1.7046730166914093e-05,5.9629455124218784e-05,9.459045143080989e-05,0.0001323689650584699,-9.727360875712398,-9.265954012678323,-8.929917337265023,8.918920390077489e-05,-9.324750546993739,5.4012475300350006e-06,-12.128880421853047
2023-01-13,26391.779296875,26409.2109375,26090.83984375,26119.51953125,-0.0125664552327615,-0.0021967934126045,-0.0103696618201569,0.0121285595634147,0.0006602770584765732,-0.011468282504938242,-0.010369661820156922,0.010369661820156858,0.0125664552327615,0.01218901034412572,5.305581599728455e-05,3.201278982584138e-05,1.9882107976801037e-05,7.519165643531357e-05,8.983903562059082e-05,0.0001337276066857932,-9.495470271522787,-9.317490970870846,-8.919705605375952,8.591206961388909e-05,-9.362186219475916,3.92696600670173e-06,-12.447643184058462
2023-01-16,25836.669921875,25938.0390625,25748.099609375,25822.3203125,-0.0114436632590381,-0.0108881119531002,-0.0005555513059377,0.0073497580988761,0.003915783290370907,-0.0034339748085050552,-0.0005555513059377907,0.0005555513059377382,0.0114436632590381,0.007355630742178294,1.9483215696108462e-05,2.689024722532785e-05,2.7393211093908067e-05,8.525174018775605e-05,9.300799942918829e-05,0.00013301709255116107,-9.369902017519419,-9.282825042390748,-8.925032915059825,9.440992482002691e-05,-9.267864343941724,0.0,-27.631021115928547
2023-01-17,25915.509765625,26198.689453125,25895.30078125,26138.6796875,0.0121769513322972,0.0036023758152112,0.0085745755170859,0.0116478734164432,0.010867766516490586,-0.0007801068999525968,0.008574575517085977,-0.00857457551708596,0.0121769513322972,0.011606885868075657,4.893367488557176e-05,3.94348238633729e-05,3.2219516659644874e-05,9.62312686531818e-05,0.00010180602515809515,0.0001340716777562405,-9.248756204739516,-9.192441259547854,-8.917135984938628,0.00010375314194215403,-9.173496105893951,0.0,-27.631021115928547
2023-01-18,26251.33984375,26816.6796875,26211.83984375,26791.119140625,0.0246542596065846,0.0043008317582487,0.020353427848336,0.0228128591970914,0.02130704091847781,-0.0015058182786136848,0.02035342784833605,-0.020353427848336006,0.0246542596065846,0.0225761320598528,0.000187704198813124,0.00010018618802101661,5.323472508058077e-05,0.00015608881560691976,0.00013271856745052002,0.00014066211316322155,-8.76508537550184,-8.927279698378051,-8.869149896888658,0.00012312153023118328,-9.00233863161054,9.59703721933674e-06,-11.554056025911295
2023-01-19,26541.080078125,26592.869140625,26368.970703125,26405.23046875,-0.0145083429054269,-0.0093767329372494,-0.0051316099681774,0.0084551356985034,0.0019493781155613622,-0.006505757582942025,-0.00513160996817748,0.005131609968177505,0.0145083429054269,0.008479321464926382,2.5784321744754024e-05,2.557220785071455e-05,2.2743394471828184e-05,0.0001558237008944223,0.00013951020502512348,0.00014240275329377723,-8.76678530583881,-8.877372797908604,-8.856851217222768,0.0001467550109131663,-8.826745947108995,0.0,-27.631021115928547
2023-01-20,26346.689453125,26553.529296875,26320.9609375,26553.529296875,0.0056005547113326,-0.0022194847028632,0.0078200394141958,0.0087970534818744,0.007820039414195892,-0.0009770140676786778,0.007820039414195892,-0.007820039414195734,0.0056005547113326,0.008758472622408435,2.791187504378319e-05,1.5071009565398985e-05,8.594845005913031e-06,0.0001565539660312538,0.00012914688159036176,0.00014155551500972323,-8.762109770166361,-8.954560176612611,-8.862818578534586,0.00014754424666250829,-8.82138244301805,0.0,-27.631021115928547
2023-01-23,26880.2109375,26938.279296875,26788.759765625,26906.0390625,0.0131880928200596,0.0122276939454308,0.0009603988746287,0.005565909451192,0.0021579342585023344,-0.0034079751926897883,0.0009603988746287552,-0.0009603988746287397,0.0131880928200596,0.005557099315238534,1.1173437939198719e-05,1.5133369225368166e-05,1.7471513084440287e-05,0.0001668839480572394,0.0001345888451742948,0.00014328857202723473,-8.698211902938354,-8.913286010648667,-8.850649967920043,0.00013856864165355203,-8.884144740286255,0.0,-27.631021115928547
2023-01-24,27150.4296875,27381.0,27150.4296875,27299.189453125,0.0145062495124057,0.0090421108059447,0.0054641387064609,0.008456469520886,0.00845646952088602,0.0,0.005464138706460991,-0.005464138706461025,0.0145062495124057,0.008446049758946455,2.579245749073983e-05,2.4222420338148443e-05,2.5304554328593736e-05,0.00017780150254494736,0.0001138352250139103,0.0001451526301449606,-8.634842778536944,-9.080758540990418,-8.837724740582761,0.00013343956442823989,-8.921861876041994,0.0,-27.631021115928547
2023-01-25,27175.880859375,27473.900390625,27175.880859375,27395.009765625,0.0035038600766123,-0.0045271645780579,0.0080310246546702,0.0109066304991553,0.010906630499155317,0.0,0.00803102465467022,-0.008031024654670184,0.0035038600766123,0.010878606498032795,4.2903798854454625e-05,3.456232910480134e-05,3.136317040701108e-05,0.00017324431735966253,0.00011076922076257731,0.0001449310302950803,-8.660807714892833,-9.108061604165833,-8.839252574940081,0.0001249660473442988,-8.98746847080114,0.0,-27.631021115928547
2023-01-26,27444.640625,27502.150390625,27284.080078125,27362.75,-0.0011782720657431,0.001810036080524,-0.002988308146267,0.0079608128651478,0.0020932900925419774,-0.005867522772605714,-0.002988308146267069,0.0029883081462672065,0.0011782720657431,0.007969605120099406,2.285753417575324e-05,2.823766766365703e-05,2.7531116634839195e-05,0.00017441312221828343,0.0001107095588793703,0.00013775685920618057,-8.654083801509111,-9.108600363537796,-8.890020309311572,0.00012305199521588873,-9.002903558455964,0.0,-27.631021115928547
