Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
1997-08-22,423.728271484375,425.6704711914063,404.6921081542969,416.7627258300781,-0.034112386598728,-0.0175370630015063,-0.0165753235972217,0.0505389539192143,0.00457312448039646,-0.04596582943881784,-0.016575323597221765,0.016575323597221883,0.034112386598728,0.050336466619768434,0.0009212278196043166,0.0011709618964439671,0.0014476734642615318,0.0007820310130180794,0.0004108095369128197,0.00018889691507439685,-7.153616158335728,-7.79738086228062,-8.574309109294699,0.00030811094764044875,-8.085050616996776,0.00010269858927237094,-9.183712167780536
1997-08-25,421.795166015625,427.4402160644531,416.3543090820313,418.4734802246094,0.0040964622330235,0.0120027505585679,-0.0079062883255443,0.0262778308433692,0.013294625525987796,-0.012983205317381386,-0.007906288325544358,0.007906288325544318,0.0040964622330235,0.026491301136864452,0.00024905402964883327,0.0003211151700773796,0.0003477728661491702,0.0007640950611426593,0.0004133262228283989,0.00018884627995120404,-7.17681834964984,-7.791273388596394,-8.574577202136052,0.0003114071874536338,-8.07440921452242,0.00010191903537476509,-9.19133182090681
1997-08-26,419.9573364257813,422.5665893554688,405.7584838867188,409.9650573730469,-0.0205415891357061,0.0035396068964798,-0.024081196032186,0.0405889269964349,0.006193916141133066,-0.034395010855301854,-0.024081196032186076,0.024081196032186083,0.0205415891357061,0.040998873358749445,0.0005941959517858305,0.0005997168512659436,0.0005422652787655743,0.0007691157049028121,0.0004244572724607001,0.00019286073247211412,-7.170269136964524,-7.764699208725683,-8.55354221775687,0.0003165204580728382,-8.05812267684888,0.00010793681438786188,-9.133964544749299
1997-08-27,409.5203552246094,413.82220458984375,402.9541320800781,411.7302856445313,0.0042965583340689,-0.00108532058107,0.005381878915139,0.0266136847789075,0.010449814503620987,-0.016163870275286443,0.0053818789151390874,-0.005381878915139134,0.0042965583340689,0.02639609688355209,0.0002554609747308202,0.00034295523912366665,0.00040122168171383106,0.0006105678159671029,0.00042477076330814834,0.0001924714441470216,-7.40112118627972,-7.763960912655026,-8.55556275213803,0.0003217570965768852,-8.041713652440322,0.00010301366673126313,-9.180648882118
1997-08-28,415.5874328613281,416.5675964355469,395.2579650878906,398.0895690917969,-0.0336914605468085,0.0093245317433048,-0.0430159922901135,0.0525101168905694,0.0023557245777309273,-0.050154392312838796,-0.043015992290113575,0.04301599229011345,0.0336914605468085,0.053529740546259794,0.0009944902227092046,0.0006638665305155474,0.00046490538378516765,0.0007012363719796905,0.00045645784463706175,0.00019939377671196755,-7.26266553378721,-7.692014204718689,-8.520228905978753,0.0003270245142836966,-8.025475419590618,0.00012943333035336514,-8.952344625191968
1997-08-29,395.7798156738281,398.5206604003906,392.7258605957031,394.0146179199219,-0.0102890180049854,-0.0058189923425011,-0.0044700256624843,0.0146475295797134,0.006901306715868996,-0.007746222863844552,-0.004470025662484314,0.004470025662484312,0.0102890180049854,0.014707068065848294,7.73825995423013e-05,9.955646376927565e-05,0.0001038552061787488,0.0005242405092336634,0.000456380630846247,0.00020084224481257786,-7.553559989950919,-7.692183377672948,-8.512990804762211,0.0003513083376419575,-7.9538462624471356,0.00010507229320428946,-9.160861928493981
1997-09-01,395.5665588378906,401.82421875,391.0831909179688,400.1996765136719,0.0155756039083463,0.0039310534804698,0.0116445504278766,0.0270944243486807,0.01569566278920981,-0.011398761559471077,0.011644550427876613,-0.011644550427876479,0.0155756039083463,0.026839171699490995,0.00026477343173831816,0.00031467411723226716,0.00032625011242896256,0.0004716051291272432,0.0004683377549591561,0.00020096904947028419,-7.659368511227818,-7.6663208215799665,-8.51235963952077,0.0003625408118649982,-7.922373502793222,0.0001057969430941579,-9.15398892275535
1997-09-02,405.7221984863281,421.5410461425781,405.6994934082031,419.8439025878906,0.0479193678518668,0.0137050713834815,0.0342142964683852,0.038304432295957,0.03824846860073481,-5.5963695222205806e-05,0.03421429646838526,-0.034214296468385294,0.0479193678518668,0.03773200619737168,0.0005291911929621799,0.0002814116023369008,0.00015621879652911644,0.000623038866326617,0.0005956415842552912,0.00022138044148905167,-7.380901653760685,-7.425871438813921,-8.4156278772327,0.00041428960401793986,-7.788945299666508,0.00018135198023735136,-8.615070767357894
1997-09-03,431.6331481933594,432.8674621582031,418.40087890625,421.3867492675781,0.0036680746384397,0.0276930517882695,-0.0240249771498297,0.0339915757485205,0.0028555556556018437,-0.031136020092918656,-0.024024977149829728,0.024024977149829735,0.0036680746384397,0.03433089264695158,0.0004167322807740555,0.00035474468839328296,0.0002981684334357646,0.0006003407448336907,0.0005974139055105999,0.00021916201942281366,-7.418013154225008,-7.422900374062509,-8.425699282396904,0.00042657261305967546,-7.759727949815898,0.0001708412924509244,-8.674775540895082
1997-09-04,416.6855773925781,418.67767333984375,413.0008544921875,415.7870788574219,-0.0133777567658612,-0.0112191299874254,-0.0021586267784357,0.0136516858916905,0.004769421498407415,-0.008882264393283153,-0.0021586267784357814,0.0021586267784357957,0.0133777567658612,0.013653187259344574,6.721823766736999e-05,9.138425976366722e-05,9.276390937327821e-05,0.0006066901090241612,0.000602394099174078,0.00021977187387820022,-7.407492424411191,-7.4145986753942825,-8.422920481970037,0.0004300514386295648,-7.751605729385911,0.00017234266054451326,-8.66602584470388
