Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
2022-06-03,6545.0,6547.81982421875,6473.740234375,6485.2998046875,-0.0023318107208297,0.0068315414574134,-0.0091633521782431,0.0113781127165924,0.0004307436137070339,-0.010947369102885513,-0.009163352178243107,0.009163352178243168,0.0023318107208297,0.011422693179150503,4.669334761157779e-05,3.229473693576519e-05,2.3662887251530585e-05,0.00015857012826067,0.00021235689825245112,0.00029349885901672174,-8.749313606598408,-8.457242211728303,-8.133636802803421,0.00021559664560766718,-8.44210127281817,0.0,-27.631021115928547
2022-06-06,6533.81982421875,6593.14990234375,6533.81982421875,6548.77978515625,0.0097406927664092,0.0074536905031433,0.0022870022632659,0.0090394787768187,0.009039478776818748,0.0,0.002287002263265932,-0.0022870022632660507,0.0097406927664092,0.009059714950177458,2.9471437974596893e-05,3.8835622228011896e-05,6.103886813522565e-05,0.00015536711237008479,0.00021473552997606807,0.0002945099633014683,-8.76971976810173,-8.44610337549985,-8.13019772080505,0.00021340089787721958,-8.452338006934829,1.3346320988484942e-06,-13.52685413620861
2022-06-07,6523.16015625,6523.60009765625,6459.919921875,6500.35009765625,-0.0074227033210145,-0.0039197948926379,-0.0035029084283765,0.0098094640472151,6.74407129210405e-05,-0.00974202333429407,-0.0035029084283765967,0.003502908428376571,0.0074227033210145,0.009796422473338838,3.470604353316129e-05,4.3372818689066224e-05,6.10223898902559e-05,0.00012326075142681152,0.00020146533592382373,0.0002944157718240153,-9.001208508061241,-8.509893216567509,-8.130517596376174,0.00021324357150070806,-8.453075512723357,0.0,-27.631021115928547
2022-06-08,6517.5498046875,6517.5498046875,6413.8701171875,6448.6298828125,-0.0079883496553069,0.0026424718531531,-0.0106308215084601,0.0160356573090492,0.0,-0.016035657309049316,-0.010630821508460144,0.010630821508460108,0.0079883496553069,0.0160777854186262,9.274448217676404e-05,8.49143403766398e-05,8.667009470993005e-05,0.00013506026365426755,0.00016323936854962574,0.00029405088822649,-8.909789474288418,-8.720292909541296,-8.131757712997281,0.00018272588884887038,-8.607523397729418,0.0,-27.631021115928547
2022-06-09,6412.580078125,6456.91015625,6342.990234375,6358.4599609375,-0.0140814834500741,-0.005605988738028,-0.008475494712046,0.0178005963249157,0.006889201148923285,-0.010911395175992558,-0.008475494712046063,0.008475494712045995,0.0140814834500741,0.01791627572947766,0.00011428353112056013,0.00013068154152451808,0.00013242955294975105,0.0001280252405378562,0.00017546410453218956,0.0002950444859204351,-8.963283113971423,-8.648076062858939,-8.128384409873982,0.00018066361257770594,-8.618873744351916,0.0,-27.631021115928547
2022-06-10,6316.41015625,6325.89013671875,6177.31005859375,6187.22998046875,-0.0272987161012587,-0.0066351699970908,-0.0206635461041679,0.0237678466753621,0.0014997242631336278,-0.022268122412228513,-0.02066354610416792,0.0206635461041678,0.0272987161012587,0.02401398987818834,0.00020374840705806885,0.0001175144757383218,6.896969596788605e-05,0.00015240732195840988,0.0001848216987849868,0.0003013991508697814,-8.788953864957936,-8.596118982571307,-8.107075085744713,0.0001991902246942565,-8.521250281817558,0.0,-27.631021115928547
2022-06-13,6088.0498046875,6122.259765625,6006.27978515625,6022.31982421875,-0.0270149494707323,-0.0161596861002144,-0.0108552633705179,0.0191257183688651,0.005603469797929389,-0.013522248570935935,-0.0108552633705179,0.010855263370517879,0.0270149494707323,0.019258356223848604,0.00013193197396750873,0.00013737688226946921,0.00012828965103663185,0.00017563016263272445,0.00021306507952098468,0.0003076975786690912,-8.647130116841009,-8.453912896571367,-8.08639314154602,0.00023391884990947877,-8.360536293737606,0.0,-27.631021115928547
2022-06-14,6063.7998046875,6075.3701171875,5934.1201171875,5949.83984375,-0.0121082357731804,0.0068640961045935,-0.018972331877774,0.0235241481515404,0.0019062779544630707,-0.021617870197077362,-0.018972331877774036,0.018972331877774036,0.0121082357731804,0.023740134811927053,0.00019959164582065444,0.00013764635855029447,9.699133763112192e-05,0.0001732433327982472,0.00018276086030243142,0.00030624104221534554,-8.660813397989529,-8.607332028528987,-8.091138043176798,0.0002391908680746265,-8.338248709381336,0.0,-27.631021115928547
2022-06-15,6022.83984375,6062.6201171875,5972.31005859375,6030.1298828125,0.0134042477668868,0.0121945807525593,0.0012096670143276,0.0150082721627899,0.006583186280632148,-0.008425085882157748,0.0012096670143276658,-0.0012096670143276103,0.0134042477668868,0.014976469885194028,8.124112729219095e-05,0.00011205885432501972,0.00011654849891890571,0.00022087503205495978,0.0001950918040761129,0.00029304223435432493,-8.417913477669824,-8.542040314927728,-8.135193811368547,0.000246609575067098,-8.307704135599106,0.0,-27.631021115928547
2022-06-16,6003.66015625,6018.10009765625,5872.2001953125,5886.240234375,-0.0241510864282228,-0.0043992406658779,-0.0197518457623449,0.0245422271748796,0.002402301833632243,-0.02213992534124745,-0.019751845762344903,0.01975184576234497,0.0241510864282228,0.02478660342330415,0.00021724134916657452,0.00015045334800169042,0.00010609285297823531,0.00020188874352105484,0.00020373646675713326,0.0002975322705075969,-8.507793781990163,-8.498683223964846,-8.11998786320586,0.000267562636378733,-8.226156860613848,0.0,-27.631021115928547
