Date,Open,High,Low,Close,r_cc,r_overnight,r_intraday,r_range,r_high_open,r_low_open,r_close_open,r_open_close,abs_r_cc,daily_range_perc,volatility_parkinson,volatility_gk,volatility_rs,rv_10d,rv_22d,rv_100d,log_rv_10d,log_rv_22d,log_rv_100d,bpv_22d,log_bpv_22d,jump_component,log_jump
1989-06-30,1307.699951171875,1307.699951171875,1307.699951171875,1307.699951171875,-0.0057949820243959,-0.0057949820243959,0.0,0.0,0.0,0.0,0.0,0.0,0.0057949820243959,0.0,0.0,0.0,0.0,3.558137262730113e-05,0.0003793644955919905,0.0001216470618669126,-10.243688269746086,-7.877013082617493,-9.014386633153528,0.00038604264856174165,-7.859562703510539,0.0,-27.631021115928547
1989-07-03,1298.0999755859375,1298.0999755859375,1298.0999755859375,1298.0999755859375,-0.0073681934821085,-0.0073681934821085,0.0,0.0,0.0,0.0,0.0,0.0,0.0073681934821085,0.0,0.0,0.0,0.0,3.807480742858317e-05,0.00038253508407138205,0.00012098305683360472,-10.175957690618342,-7.86869018322741,-9.019860040075049,0.00038909131781559664,-7.851696489156618,0.0,-27.631021115928547
1989-07-04,1303.800048828125,1303.800048828125,1303.800048828125,1303.800048828125,0.0043814768496506,0.0043814768496506,0.0,0.0,0.0,0.0,0.0,0.0,0.0043814768496506,0.0,0.0,0.0,0.0,4.0354609470417135e-05,0.0003646328004112441,0.00012077147228999991,-10.11780490780751,-7.916619734293943,-9.021610448612542,0.00039139635926383127,-7.845789802320367,0.0,-27.631021115928547
1989-07-05,1305.0,1305.0,1305.0,1305.0,0.0009199258157303,0.0009199258157303,0.0,0.0,0.0,0.0,0.0,0.0,0.0009199258157303,0.0,0.0,0.0,0.0,4.0362288991855786e-05,0.0003304214353688032,0.00012066374845454412,-10.117614624944373,-8.015141638371214,-9.022502810889923,0.00035398954521791864,-7.946243175724389,0.0,-27.631021115928547
1989-07-06,1318.5999755859375,1318.5999755859375,1318.5999755859375,1318.5999755859375,0.0103675084072662,0.0103675084072662,0.0,0.0,0.0,0.0,0.0,0.0,0.0103675084072662,0.0,0.0,0.0,0.0,4.442669633715146e-05,0.000282732884549854,0.00012147500486864886,-10.021669977852037,-8.171007973359286,-9.015802029360731,0.00029736940268230115,-8.12053540857733,0.0,-27.631021115928547
1989-07-07,1335.699951171875,1335.699951171875,1335.699951171875,1335.699951171875,0.0128849132627926,0.0128849132627926,0.0,0.0,0.0,0.0,0.0,0.0,0.0128849132627926,0.0,0.0,0.0,0.0,5.228059175157075e-05,0.0002833914133309132,0.0001203207777721607,-9.858885331254724,-8.168681526399796,-9.025349225275706,0.00029554276195610415,-8.126697017692722,0.0,-27.631021115928547
1989-07-10,1345.4000244140625,1345.4000244140625,1345.4000244140625,1345.4000244140625,0.0072359223109754,0.0072359223109754,0.0,0.0,0.0,0.0,0.0,0.0,0.0072359223109754,0.0,0.0,0.0,0.0,4.947301343005978e-05,0.0002637492248119623,0.00011699540361460861,-9.914083200074119,-8.240511808488401,-9.05337590073609,0.00029621527815083413,-8.124424073562148,0.0,-27.631021115928547
1989-07-11,1346.199951171875,1346.199951171875,1346.199951171875,1346.199951171875,0.0005943875677063,0.0005943875677063,0.0,0.0,0.0,0.0,0.0,0.0,0.0005943875677063,0.0,0.0,0.0,0.0,5.0820134059139635e-05,0.00023800406042620218,0.00011700966937327865,-9.887217922477605,-8.343222819622426,-9.053253973819004,0.00026448514888868595,-8.237725452330203,0.0,-27.631021115928547
1989-07-12,1353.699951171875,1353.699951171875,1353.699951171875,1353.699951171875,0.0055557758160829,0.0055557758160829,0.0,0.0,0.0,0.0,0.0,0.0,0.0055557758160829,0.0,0.0,0.0,0.0,4.18685861607842e-05,0.0001924398737328345,0.00011693924690406376,-10.080974721975577,-8.555726792074646,-9.053856006706017,0.00021194508346210705,-8.459183352403866,0.0,-27.631021115928547
1989-07-14,1363.5,1363.5,1363.5,1363.5,0.0072133751640259,0.0072133751640259,0.0,0.0,0.0,0.0,0.0,0.0,0.0072133751640259,0.0,0.0,0.0,0.0,4.305604555788559e-05,4.182187486571922e-05,0.00011719938413160191,-10.053007882647032,-10.082091009261518,-9.051633927152514,0.0001006095479149371,-9.204263385171638,0.0,-27.631021115928547
